# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
3.0,0.0,0.273,0.03,0.081,0.626,0.242,0.374,0.216,0.03,0.519,0.0,0.75,0.467,0.484,0.417,0.875,0.216,0.5,30.0,0.0,13.2,0.384,23.0,NBA,434.0,PF,2020-21,TOT,Al-Farouq Aminu
3.0,0.0,0.281,0.034,0.09,0.652,0.247,0.348,0.194,0.034,0.56,0.0,0.75,0.448,0.5,0.409,0.857,0.226,0.667,30.0,0.0,12.7,0.404,17.0,NBA,367.0,PF,2020-21,ORL,Al-Farouq Aminu
0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.6,0.333,0.0,0.0,0.0,0.0,1.0,0.25,0.5,1.0,0.167,0.0,30.0,0.0,17.2,0.2,6.0,NBA,67.0,PF,2020-21,CHI,Al-Farouq Aminu
12.0,0.0,0.337,0.058,0.169,0.761,0.198,0.239,0.328,0.033,0.61,0.393,0.378,0.253,0.47,0.333,0.875,0.276,0.237,21.0,3.0,11.9,0.424,81.0,NBA,1841.0,PG,2010-11,LAC,Eric Bledsoe
8.0,0.0,0.413,0.063,0.159,0.762,0.127,0.238,0.533,0.063,0.615,0.375,0.25,0.302,0.448,0.188,1.0,0.2,0.188,22.0,0.0,11.1,0.389,40.0,NBA,464.0,PG,2011-12,LAC,Eric Bledsoe
21.0,0.0,0.4,0.092,0.202,0.863,0.169,0.137,0.256,0.048,0.573,0.346,0.278,0.333,0.453,0.438,0.806,0.397,0.5,23.0,3.0,10.4,0.445,76.0,NBA,1553.0,PG,2012-13,LAC,Eric Bledsoe
5.0,0.0,0.338,0.09,0.183,0.748,0.137,0.252,0.079,0.009,0.665,0.42,0.392,0.126,0.517,0.382,0.44,0.357,0.545,24.0,0.0,12.4,0.477,43.0,NBA,1416.0,PG,2013-14,PHO,Eric Bledsoe
19.0,0.0,0.348,0.071,0.203,0.74,0.12,0.26,0.173,0.02,0.64,0.351,0.382,0.211,0.491,0.32,0.58,0.324,0.34,25.0,2.0,12.2,0.447,81.0,NBA,2800.0,PG,2014-15,PHO,Eric Bledsoe
4.0,0.0,0.264,0.093,0.22,0.738,0.161,0.262,0.109,0.01,0.585,0.543,0.417,0.143,0.482,0.367,0.479,0.372,0.143,26.0,0.0,12.8,0.453,31.0,NBA,1059.0,PG,2015-16,PHO,Eric Bledsoe
4.0,0.0,0.278,0.105,0.178,0.7,0.143,0.3,0.077,0.004,0.606,0.385,0.332,0.116,0.477,0.459,0.51,0.335,0.292,27.0,4.0,13.8,0.434,66.0,NBA,2176.0,PG,2016-17,PHO,Eric Bledsoe
18.0,0.0,0.295,0.098,0.122,0.636,0.122,0.364,0.167,0.019,0.702,0.474,0.388,0.28,0.545,0.372,0.744,0.347,0.4,28.0,1.0,13.7,0.473,74.0,NBA,2322.0,PG,2017-18,TOT,Eric Bledsoe
0.0,0.0,0.35,0.1,0.1,0.675,0.125,0.325,0.154,0.0,0.643,0.25,0.25,0.0,0.444,0.2,0.0,0.308,0.0,28.0,0.0,11.9,0.4,3.0,NBA,83.0,PG,2017-18,PHO,Eric Bledsoe
18.0,0.0,0.293,0.098,0.123,0.634,0.122,0.366,0.167,0.02,0.705,0.484,0.393,0.29,0.55,0.379,0.769,0.349,0.414,28.0,1.0,13.8,0.476,71.0,NBA,2239.0,PG,2017-18,MIL,Eric Bledsoe
15.0,0.0,0.383,0.065,0.04,0.612,0.124,0.388,0.143,0.015,0.726,0.413,0.359,0.329,0.582,0.3,0.589,0.329,0.278,29.0,0.0,12.9,0.484,78.0,NBA,2272.0,PG,2018-19,MIL,Eric Bledsoe
2.0,0.0,0.337,0.098,0.074,0.694,0.185,0.306,0.126,0.003,0.709,0.362,0.404,0.319,0.533,0.354,0.459,0.344,0.296,30.0,0.0,12.2,0.475,61.0,NBA,1646.0,PG,2019-20,MIL,Eric Bledsoe
0.0,0.0,0.159,0.11,0.078,0.514,0.167,0.486,0.22,0.0,0.681,0.425,0.439,0.489,0.496,0.393,0.86,0.341,0.346,31.0,1.0,16.5,0.421,71.0,NBA,2111.0,SG,2020-21,NOP,Eric Bledsoe
1.0,0.0,0.231,0.107,0.12,0.652,0.194,0.348,0.129,0.002,0.611,0.44,0.286,0.301,0.479,0.462,0.902,0.313,0.333,32.0,2.0,14.2,0.421,54.0,NBA,1361.0,PG,2021-22,LAC,Eric Bledsoe
43.0,0.0,0.446,0.123,0.111,1.0,0.32,0.0,0.0,0.135,0.705,0.341,0.486,0.686,0.524,0.355,0.0,0.0,0.0,22.0,0.0,5.8,0.524,69.0,NBA,1031.0,PF,2005-06,GSW,Ike Diogu
19.0,0.0,0.383,0.128,0.064,1.0,0.425,0.0,0.0,0.079,0.588,0.471,0.529,0.535,0.477,0.372,0.0,0.0,0.0,23.0,0.0,5.6,0.477,59.0,NBA,760.0,PF,2006-07,TOT,Ike Diogu
4.0,0.0,0.373,0.157,0.06,1.0,0.41,0.0,0.0,0.048,0.774,0.385,0.6,0.568,0.53,0.353,0.0,0.0,0.0,23.0,0.0,5.7,0.53,17.0,NBA,222.0,PF,2006-07,GSW,Ike Diogu
15.0,0.0,0.388,0.115,0.066,1.0,0.432,0.0,0.0,0.093,0.507,0.524,0.5,0.518,0.454,0.38,0.0,0.0,0.0,23.0,0.0,5.5,0.454,42.0,NBA,538.0,PF,2006-07,IND,Ike Diogu
9.0,0.0,0.418,0.127,0.134,1.0,0.321,0.0,0.0,0.075,0.554,0.412,0.5,0.453,0.478,0.395,0.0,0.0,0.0,24.0,0.0,6.5,0.478,30.0,NBA,305.0,PF,2007-08,IND,Ike Diogu
2.0,0.0,0.419,0.135,0.176,0.973,0.243,0.027,0.5,0.027,0.548,0.4,0.769,0.447,0.528,0.389,1.0,0.5,1.0,25.0,0.0,7.4,0.527,29.0,NBA,215.0,PF,2008-09,TOT,Ike Diogu
1.0,0.0,0.526,0.105,0.158,1.0,0.211,0.0,0.0,0.053,0.3,0.0,0.667,0.667,0.316,0.25,0.0,0.0,0.0,25.0,0.0,5.9,0.316,19.0,NBA,73.0,PF,2008-09,POR,Ike Diogu
1.0,0.0,0.382,0.145,0.182,0.964,0.255,0.036,0.5,0.018,0.667,0.5,0.8,0.406,0.604,0.429,1.0,0.5,1.0,25.0,0.0,8.0,0.6,10.0,NBA,142.0,PF,2008-09,SAC,Ike Diogu
15.0,0.0,0.547,0.061,0.122,1.0,0.27,0.0,0.0,0.101,0.741,0.444,0.278,0.723,0.561,0.35,0.0,0.0,0.0,27.0,0.0,5.2,0.561,36.0,NBA,470.0,PF,2010-11,LAC,Ike Diogu
0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0,2.0,NBA,14.0,PF,2011-12,SAS,Ike Diogu
8.0,0.0,0.288,0.09,0.224,0.732,0.13,0.268,0.259,0.013,0.573,0.403,0.361,0.259,0.458,0.411,0.868,0.368,0.396,23.0,3.0,13.2,0.434,82.0,NBA,1879.0,PG,2006-07,MIN,Randy Foye
5.0,0.0,0.184,0.123,0.245,0.68,0.128,0.32,0.128,0.013,0.553,0.316,0.416,0.219,0.436,0.424,0.738,0.412,0.474,24.0,3.0,15.6,0.429,39.0,NBA,1259.0,PG,2007-08,MIN,Randy Foye
15.0,0.0,0.276,0.078,0.208,0.686,0.123,0.314,0.185,0.016,0.491,0.377,0.402,0.233,0.428,0.364,0.766,0.36,0.404,25.0,2.0,14.0,0.407,70.0,NBA,2494.0,SG,2008-09,MIN,Randy Foye
1.0,0.0,0.107,0.092,0.389,0.706,0.118,0.294,0.143,0.002,0.636,0.439,0.444,0.166,0.442,0.26,0.587,0.346,0.385,26.0,4.0,17.2,0.414,70.0,NBA,1667.0,PG,2009-10,WAS,Randy Foye
5.0,0.0,0.128,0.041,0.318,0.591,0.104,0.409,0.166,0.009,0.618,0.318,0.402,0.363,0.43,0.327,0.789,0.327,0.333,27.0,4.0,18.3,0.388,63.0,NBA,1551.0,SG,2010-11,LAC,Randy Foye
7.0,0.0,0.138,0.048,0.196,0.489,0.107,0.511,0.24,0.011,0.596,0.387,0.333,0.543,0.41,0.319,0.874,0.386,0.342,28.0,0.0,18.2,0.398,65.0,NBA,1682.0,SG,2011-12,LAC,Randy Foye
4.0,0.0,0.103,0.047,0.188,0.412,0.073,0.588,0.189,0.007,0.539,0.229,0.381,0.591,0.378,0.241,0.916,0.41,0.427,29.0,2.0,19.7,0.397,82.0,NBA,2249.0,SG,2012-13,UTA,Randy Foye
4.0,0.0,0.145,0.04,0.152,0.431,0.094,0.569,0.171,0.005,0.606,0.286,0.429,0.267,0.456,0.341,0.757,0.38,0.447,30.0,4.0,18.8,0.413,81.0,NBA,2485.0,SG,2013-14,DEN,Randy Foye
1.0,0.0,0.1,0.02,0.139,0.346,0.087,0.654,0.198,0.002,0.625,0.375,0.286,0.259,0.388,0.286,0.819,0.357,0.404,31.0,3.0,20.0,0.368,50.0,NBA,1087.0,SG,2014-15,DEN,Randy Foye
1.0,0.0,0.195,0.029,0.178,0.481,0.079,0.519,0.264,0.002,0.553,0.286,0.314,0.255,0.405,0.289,0.693,0.3,0.303,32.0,2.0,17.3,0.351,81.0,NBA,1642.0,SG,2015-16,TOT,Randy Foye
1.0,0.0,0.198,0.027,0.18,0.492,0.087,0.508,0.213,0.003,0.53,0.222,0.367,0.254,0.409,0.276,0.64,0.296,0.333,32.0,2.0,17.2,0.351,54.0,NBA,1070.0,SG,2015-16,DEN,Randy Foye
0.0,0.0,0.188,0.034,0.174,0.456,0.06,0.544,0.37,0.0,0.607,0.4,0.192,0.259,0.397,0.333,0.8,0.309,0.267,32.0,0.0,17.5,0.349,27.0,NBA,572.0,SG,2015-16,OKC,Randy Foye
1.0,0.0,0.182,0.012,0.077,0.375,0.105,0.625,0.163,0.003,0.542,0.25,0.28,0.255,0.418,0.324,0.761,0.33,0.424,33.0,5.0,18.6,0.363,69.0,NBA,1284.0,SG,2016-17,BRK,Randy Foye
14.0,0.0,0.499,0.121,0.254,0.975,0.101,0.025,0.556,0.042,0.633,0.442,0.322,0.712,0.491,0.278,0.667,0.333,0.4,23.0,0.0,8.1,0.487,61.0,NBA,1376.0,PF,2005-06,BOS,Ryan Gomes
3.0,0.0,0.284,0.142,0.433,0.942,0.083,0.058,0.381,0.004,0.629,0.417,0.428,0.708,0.473,0.267,1.0,0.381,0.438,24.0,0.0,12.4,0.467,73.0,NBA,2275.0,PF,2006-07,BOS,Ryan Gomes
16.0,0.0,0.249,0.142,0.288,0.791,0.112,0.209,0.341,0.02,0.587,0.451,0.433,0.661,0.491,0.479,0.966,0.33,0.377,25.0,3.0,13.5,0.457,82.0,NBA,2434.0,PF,2007-08,MIN,Ryan Gomes
7.0,0.0,0.208,0.137,0.278,0.707,0.084,0.293,0.396,0.007,0.611,0.368,0.45,0.618,0.456,0.232,0.991,0.372,0.398,26.0,6.0,15.0,0.431,82.0,NBA,2614.0,SF,2008-09,MIN,Ryan Gomes
2.0,0.0,0.169,0.149,0.316,0.728,0.094,0.272,0.241,0.003,0.54,0.45,0.485,0.664,0.475,0.362,0.986,0.372,0.417,27.0,3.0,15.5,0.447,76.0,NBA,2210.0,SF,2009-10,MIN,Ryan Gomes
2.0,0.0,0.129,0.075,0.319,0.582,0.059,0.418,0.545,0.004,0.615,0.368,0.422,0.763,0.459,0.433,0.986,0.341,0.374,28.0,2.0,18.1,0.41,76.0,NBA,2095.0,SF,2010-11,LAC,Ryan Gomes
0.0,0.0,0.116,0.095,0.421,0.695,0.063,0.305,0.621,0.0,0.545,0.333,0.35,0.926,0.409,0.667,1.0,0.138,0.167,29.0,1.0,17.7,0.326,32.0,NBA,425.0,SF,2011-12,LAC,Ryan Gomes
0.0,0.0,0.0,0.25,0.375,0.75,0.125,0.25,1.0,0.0,0.0,0.5,0.333,1.0,0.5,1.0,0.0,0.0,0.0,31.0,0.0,16.9,0.375,5.0,NBA,34.0,SF,2013-14,OKC,Ryan Gomes
30.0,0.0,0.332,0.05,0.185,0.626,0.059,0.374,0.136,0.037,0.589,0.267,0.443,0.525,0.496,0.34,0.893,0.389,0.522,20.0,4.0,14.5,0.456,78.0,NBA,2677.0,SG,2008-09,LAC,Eric Gordon
21.0,0.0,0.353,0.032,0.136,0.591,0.069,0.409,0.097,0.031,0.596,0.2,0.364,0.528,0.503,0.444,0.899,0.371,0.419,21.0,2.0,14.3,0.449,62.0,NBA,2229.0,SG,2009-10,LAC,Eric Gordon
35.0,0.0,0.278,0.054,0.162,0.693,0.199,0.307,0.072,0.04,0.663,0.412,0.364,0.455,0.488,0.365,0.858,0.364,0.381,22.0,2.0,13.4,0.45,56.0,NBA,2112.0,SG,2010-11,LAC,Eric Gordon
4.0,0.0,0.307,0.064,0.157,0.714,0.186,0.286,0.025,0.029,0.698,0.444,0.409,0.321,0.53,0.385,0.4,0.25,1.0,23.0,0.0,12.9,0.45,9.0,NBA,310.0,SG,2011-12,NOH,Eric Gordon
6.0,0.0,0.281,0.051,0.176,0.704,0.195,0.296,0.15,0.012,0.543,0.3,0.35,0.33,0.436,0.395,0.786,0.324,0.308,24.0,2.0,13.6,0.402,42.0,NBA,1264.0,SG,2012-13,NOH,Eric Gordon
5.0,0.0,0.308,0.058,0.163,0.684,0.154,0.316,0.143,0.006,0.583,0.362,0.414,0.373,0.456,0.286,0.871,0.391,0.27,25.0,2.0,13.3,0.436,64.0,NBA,2057.0,SG,2013-14,NOP,Eric Gordon
0.0,0.0,0.2,0.063,0.133,0.546,0.148,0.454,0.156,0.0,0.46,0.273,0.38,0.361,0.38,0.32,0.943,0.448,0.429,26.0,2.0,15.7,0.411,61.0,NBA,2018.0,SG,2014-15,NOP,Eric Gordon
10.0,0.0,0.225,0.033,0.116,0.467,0.096,0.533,0.153,0.022,0.524,0.5,0.391,0.441,0.457,0.358,0.85,0.384,0.289,27.0,0.0,16.3,0.418,45.0,NBA,1481.0,SG,2015-16,NOP,Eric Gordon
6.0,0.0,0.194,0.015,0.044,0.349,0.094,0.651,0.13,0.007,0.574,0.2,0.333,0.446,0.468,0.365,0.841,0.372,0.372,28.0,2.0,18.7,0.406,75.0,NBA,2323.0,SG,2016-17,HOU,Eric Gordon
11.0,1.0,0.234,0.027,0.022,0.373,0.089,0.627,0.122,0.012,0.661,0.269,0.333,0.386,0.544,0.384,0.849,0.359,0.459,29.0,5.0,17.7,0.428,69.0,NBA,2154.0,SG,2017-18,HOU,Eric Gordon
7.0,0.0,0.198,0.018,0.01,0.36,0.134,0.64,0.112,0.007,0.634,0.412,0.333,0.435,0.497,0.317,0.875,0.36,0.373,30.0,0.0,18.3,0.409,68.0,NBA,2158.0,SG,2018-19,HOU,Eric Gordon
5.0,0.0,0.201,0.019,0.013,0.346,0.112,0.654,0.079,0.011,0.559,0.333,0.0,0.533,0.469,0.385,0.802,0.317,0.208,31.0,2.0,19.0,0.369,36.0,NBA,1016.0,SF,2019-20,HOU,Eric Gordon
2.0,0.0,0.248,0.022,0.005,0.428,0.153,0.572,0.048,0.005,0.747,0.25,0.0,0.311,0.573,0.357,0.754,0.329,0.5,32.0,0.0,17.1,0.433,27.0,NBA,789.0,SG,2020-21,HOU,Eric Gordon
3.0,0.0,0.238,0.021,0.007,0.466,0.2,0.534,0.066,0.005,0.679,0.333,0.5,0.34,0.548,0.416,0.718,0.412,0.5,33.0,0.0,16.2,0.475,57.0,NBA,1669.0,SG,2021-22,HOU,Eric Gordon
1.0,0.0,0.164,0.041,0.006,0.455,0.243,0.545,0.084,0.002,0.71,0.37,0.25,0.39,0.535,0.453,0.811,0.371,0.467,34.0,1.0,17.2,0.446,69.0,NBA,1965.0,SG,2022-23,TOT,Eric Gordon
1.0,0.0,0.163,0.042,0.008,0.487,0.274,0.513,0.078,0.002,0.744,0.3,0.25,0.32,0.536,0.458,0.765,0.347,0.526,34.0,1.0,16.5,0.439,47.0,NBA,1418.0,SG,2022-23,HOU,Eric Gordon
0.0,0.0,0.166,0.04,0.0,0.366,0.16,0.634,0.099,0.0,0.621,0.571,0.0,0.647,0.531,0.429,0.894,0.423,0.364,34.0,0.0,19.0,0.463,22.0,NBA,547.0,SG,2022-23,LAC,Eric Gordon
214.0,0.0,0.408,0.102,0.154,0.983,0.318,0.017,0.042,0.176,0.689,0.298,0.335,0.666,0.51,0.432,1.0,0.292,0.0,21.0,3.0,7.2,0.506,82.0,NBA,3112.0,PF,2010-11,LAC,Blake Griffin
192.0,0.0,0.436,0.059,0.223,0.984,0.266,0.016,0.188,0.209,0.765,0.25,0.382,0.626,0.556,0.426,1.0,0.125,0.0,22.0,3.0,7.7,0.549,66.0,NBA,2392.0,PF,2011-12,LAC,Blake Griffin
202.0,0.0,0.378,0.094,0.229,0.974,0.273,0.026,0.357,0.199,0.778,0.356,0.343,0.638,0.548,0.468,1.0,0.179,0.2,23.0,0.0,8.3,0.538,80.0,NBA,2598.0,PF,2012-13,LAC,Blake Griffin
176.0,0.0,0.407,0.076,0.267,0.968,0.218,0.032,0.364,0.142,0.743,0.398,0.372,0.649,0.537,0.402,0.833,0.273,0.438,24.0,1.0,8.8,0.528,80.0,NBA,2863.0,PF,2013-14,LAC,Blake Griffin
84.0,0.0,0.332,0.082,0.378,0.978,0.185,0.022,0.24,0.08,0.708,0.383,0.404,0.672,0.504,0.396,0.8,0.4,0.5,25.0,1.0,10.0,0.502,67.0,NBA,2356.0,PF,2014-15,LAC,Blake Griffin
36.0,0.0,0.292,0.07,0.458,0.97,0.151,0.03,0.167,0.061,0.739,0.357,0.384,0.641,0.504,0.484,0.667,0.333,0.0,26.0,0.0,11.2,0.499,35.0,NBA,1170.0,PF,2015-16,LAC,Blake Griffin
68.0,0.0,0.348,0.061,0.283,0.884,0.192,0.116,0.239,0.078,0.669,0.322,0.436,0.499,0.514,0.409,0.974,0.336,0.481,27.0,1.0,10.7,0.493,61.0,NBA,2076.0,PF,2016-17,LAC,Blake Griffin
46.0,0.0,0.284,0.06,0.109,0.677,0.224,0.323,0.112,0.055,0.682,0.25,0.303,0.378,0.482,0.377,0.694,0.345,0.417,28.0,2.0,12.5,0.438,58.0,NBA,1970.0,PF,2017-18,TOT,Blake Griffin
33.0,0.0,0.337,0.059,0.076,0.676,0.206,0.324,0.107,0.067,0.656,0.265,0.205,0.366,0.488,0.378,0.734,0.342,0.25,28.0,1.0,11.8,0.441,33.0,NBA,1139.0,PF,2017-18,LAC,Blake Griffin
13.0,0.0,0.211,0.062,0.156,0.677,0.249,0.323,0.119,0.038,0.739,0.231,0.369,0.396,0.473,0.375,0.638,0.348,0.625,28.0,1.0,13.4,0.433,25.0,NBA,831.0,PF,2017-18,DET,Blake Griffin
37.0,0.0,0.283,0.054,0.034,0.611,0.241,0.389,0.178,0.031,0.686,0.208,0.333,0.34,0.525,0.433,0.561,0.362,0.398,29.0,3.0,13.1,0.462,75.0,NBA,2622.0,PF,2018-19,DET,Blake Griffin
5.0,0.0,0.276,0.036,0.032,0.556,0.212,0.444,0.216,0.02,0.565,0.222,0.125,0.393,0.439,0.358,0.593,0.243,0.167,30.0,0.0,13.8,0.352,18.0,NBA,512.0,PF,2019-20,DET,Blake Griffin
18.0,0.0,0.265,0.029,0.032,0.501,0.175,0.499,0.18,0.046,0.633,0.167,0.154,0.5,0.505,0.431,0.757,0.341,0.27,31.0,1.0,15.1,0.423,46.0,NBA,1186.0,PF,2020-21,TOT,Blake Griffin
0.0,0.0,0.144,0.045,0.045,0.441,0.207,0.559,0.169,0.0,0.656,0.2,0.1,0.286,0.429,0.391,0.615,0.315,0.238,31.0,0.0,17.3,0.365,20.0,NBA,626.0,PF,2020-21,DET,Blake Griffin
18.0,0.0,0.407,0.011,0.016,0.571,0.138,0.429,0.198,0.101,0.623,0.0,0.333,0.645,0.574,0.5,0.935,0.383,0.313,31.0,1.0,12.5,0.492,26.0,NBA,560.0,PF,2020-21,BRK,Blake Griffin
13.0,0.0,0.339,0.035,0.013,0.537,0.15,0.463,0.262,0.058,0.613,0.273,0.5,0.621,0.565,0.532,0.947,0.262,0.237,32.0,1.0,13.5,0.425,56.0,NBA,958.0,C,2021-22,BRK,Blake Griffin
8.0,0.0,0.323,0.008,0.0,0.492,0.162,0.508,0.318,0.062,0.69,0.0,0.0,0.775,0.625,0.524,1.0,0.348,0.333,33.0,0.0,14.0,0.485,41.0,NBA,569.0,C,2022-23,BOS,Blake Griffin
60.0,0.0,0.85,0.014,0.007,1.0,0.129,0.0,0.0,0.503,0.696,0.0,0.0,0.677,0.633,0.316,0.0,0.0,0.0,20.0,0.0,1.1,0.633,53.0,NBA,771.0,C,2008-09,LAC,DeAndre Jordan
93.0,0.0,0.861,0.034,0.008,0.992,0.088,0.008,0.0,0.437,0.639,0.25,0.0,0.66,0.61,0.524,0.0,0.0,0.0,21.0,0.0,1.4,0.605,70.0,NBA,1137.0,C,2009-10,LAC,DeAndre Jordan
158.0,0.0,0.806,0.003,0.003,0.997,0.185,0.003,0.0,0.513,0.745,0.0,0.0,0.667,0.688,0.46,0.0,0.0,0.0,22.0,0.0,2.1,0.686,80.0,NBA,2047.0,C,2010-11,LAC,DeAndre Jordan
141.0,0.0,0.788,0.018,0.009,0.997,0.181,0.003,1.0,0.521,0.673,0.5,0.667,0.66,0.634,0.475,0.0,0.0,0.0,23.0,0.0,2.6,0.632,66.0,NBA,1798.0,C,2011-12,LAC,DeAndre Jordan
179.0,0.0,0.701,0.014,0.008,1.0,0.277,0.0,0.0,0.412,0.716,0.429,0.0,0.672,0.643,0.489,0.0,0.0,0.0,24.0,0.0,2.8,0.643,82.0,NBA,2010.0,C,2012-13,LAC,DeAndre Jordan
245.0,0.0,0.817,0.004,0.0,1.0,0.179,0.0,0.0,0.536,0.717,0.5,0.0,0.744,0.676,0.489,0.0,0.0,0.0,25.0,0.0,2.1,0.676,82.0,NBA,2870.0,C,2013-14,LAC,DeAndre Jordan
252.0,0.0,0.919,0.002,0.0,0.993,0.071,0.007,0.0,0.532,0.739,1.0,0.0,0.69,0.713,0.368,0.0,0.25,0.0,26.0,0.0,0.9,0.71,82.0,NBA,2820.0,C,2014-15,LAC,DeAndre Jordan
227.0,0.0,0.839,0.006,0.0,0.998,0.154,0.002,0.0,0.488,0.765,0.333,0.0,0.782,0.704,0.385,0.0,0.0,0.0,27.0,0.0,1.2,0.703,77.0,NBA,2598.0,C,2015-16,LAC,DeAndre Jordan
253.0,0.0,0.877,0.0,0.0,0.997,0.12,0.003,0.0,0.477,0.753,0.0,0.0,0.723,0.717,0.449,0.0,0.0,0.0,28.0,0.0,1.3,0.714,81.0,NBA,2570.0,C,2016-17,LAC,DeAndre Jordan
212.0,0.0,0.843,0.005,0.002,1.0,0.145,0.0,0.0,0.401,0.702,0.333,0.0,0.665,0.645,0.357,0.0,0.0,0.0,29.0,0.0,1.3,0.645,77.0,NBA,2424.0,C,2017-18,LAC,DeAndre Jordan
167.0,0.0,0.814,0.016,0.009,1.0,0.161,0.0,0.0,0.437,0.705,0.143,0.0,0.713,0.641,0.403,0.0,0.0,0.0,30.0,0.0,2.1,0.641,69.0,NBA,2047.0,C,2018-19,TOT,DeAndre Jordan
128.0,0.0,0.836,0.012,0.009,1.0,0.142,0.0,0.0,0.467,0.707,0.0,0.0,0.74,0.644,0.37,0.0,0.0,0.0,30.0,0.0,2.0,0.644,50.0,NBA,1554.0,C,2018-19,DAL,DeAndre Jordan
39.0,0.0,0.756,0.024,0.008,1.0,0.211,0.0,0.0,0.358,0.699,0.333,0.0,0.641,0.634,0.462,0.0,0.0,0.0,30.0,0.0,2.3,0.634,19.0,NBA,493.0,C,2018-19,NYK,DeAndre Jordan
113.0,0.0,0.836,0.007,0.007,1.0,0.15,0.0,0.0,0.463,0.729,0.0,0.5,0.743,0.666,0.349,0.0,0.0,0.0,31.0,0.0,1.8,0.666,56.0,NBA,1234.0,C,2019-20,BRK,DeAndre Jordan
137.0,0.0,0.876,0.004,0.008,0.996,0.108,0.004,0.0,0.61,0.826,0.0,0.0,0.8,0.766,0.37,0.0,0.0,0.0,32.0,0.0,1.7,0.763,57.0,NBA,1246.0,C,2020-21,BRK,DeAndre Jordan
69.0,0.0,0.818,0.007,0.007,1.0,0.168,0.0,0.0,0.538,0.701,0.0,0.0,0.793,0.643,0.417,0.0,0.0,0.0,33.0,0.0,1.7,0.643,48.0,NBA,622.0,C,2021-22,TOT,DeAndre Jordan
