SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2015-16,22.0,DAL,NBA,SF,55.0,647.0,0.406,0.452,0.533,0.491,0.265,0.354,0.469,0.502,0.8,0.757,0.522,0.541,0.314,0.276,0.474,0.285,90.0,108.0,75.0,93.0,106.0,96.0,114.0,167.0,-11.9,-7.6,Justin Anderson
2016-17,23.0,TOT,NBA,SF,75.0,1228.0,0.424,0.457,0.522,0.503,0.299,0.358,0.49,0.514,0.791,0.772,0.537,0.552,0.294,0.271,0.442,0.316,93.0,104.0,84.0,95.0,102.0,97.0,109.0,140.0,-21.0,-15.7,Justin Anderson
2016-17,23.0,DAL,NBA,SF,51.0,710.0,0.401,0.457,0.477,0.503,0.303,0.358,0.468,0.514,0.795,0.772,0.521,0.552,0.318,0.271,0.44,0.316,88.0,95.0,85.0,91.0,103.0,94.0,117.0,139.0,-25.6,-19.8,Justin Anderson
2016-17,23.0,PHI,NBA,SF,24.0,518.0,0.463,0.457,0.6,0.503,0.292,0.358,0.528,0.514,0.78,0.772,0.564,0.552,0.253,0.271,0.444,0.316,101.0,119.0,82.0,103.0,101.0,102.0,94.0,141.0,4.6,4.1,Justin Anderson
2017-18,24.0,PHI,NBA,SF,38.0,519.0,0.431,0.46,0.535,0.51,0.33,0.362,0.515,0.521,0.737,0.767,0.54,0.556,0.188,0.252,0.51,0.337,94.0,105.0,91.0,99.0,96.0,97.0,75.0,151.0,-2.6,-7.3,Justin Anderson
2018-19,25.0,ATL,NBA,SF,48.0,463.0,0.408,0.461,0.5,0.52,0.312,0.355,0.484,0.524,0.743,0.766,0.516,0.56,0.223,0.259,0.49,0.359,89.0,96.0,88.0,92.0,97.0,92.0,86.0,137.0,-12.6,-15.0,Justin Anderson
2019-20,26.0,BRK,NBA,SG,10.0,107.0,0.263,0.46,0.444,0.524,0.207,0.358,0.342,0.529,0.5,0.773,0.352,0.565,0.105,0.26,0.763,0.384,57.0,85.0,58.0,65.0,65.0,62.0,40.0,199.0,-14.2,-16.9,Justin Anderson
2021-22,28.0,TOT,NBA,SF,16.0,316.0,0.379,0.461,0.583,0.533,0.254,0.354,0.458,0.532,0.789,0.775,0.493,0.566,0.2,0.248,0.621,0.399,82.0,110.0,72.0,86.0,102.0,87.0,81.0,156.0,-14.0,-15.0,Justin Anderson
2021-22,28.0,CLE,NBA,SF,3.0,47.0,0.5,0.461,1.0,0.533,0.333,0.354,0.625,0.532,0.75,0.775,0.666,0.566,0.5,0.248,0.75,0.399,108.0,188.0,94.0,118.0,97.0,118.0,201.0,188.0,1.5,2.0,Justin Anderson
2021-22,28.0,IND,NBA,SF,13.0,269.0,0.368,0.461,0.559,0.533,0.245,0.354,0.443,0.532,0.8,0.775,0.475,0.566,0.172,0.248,0.609,0.399,80.0,105.0,69.0,83.0,103.0,84.0,69.0,153.0,-15.5,-17.0,Justin Anderson
2008-09,20.0,POR,NBA,PG,53.0,655.0,0.365,0.459,0.383,0.485,0.259,0.367,0.384,0.5,0.806,0.771,0.487,0.544,0.545,0.306,0.143,0.224,80.0,79.0,71.0,77.0,105.0,89.0,178.0,64.0,-43.9,-27.1,Jerryd Bayless
2009-10,21.0,POR,NBA,SG,74.0,1304.0,0.414,0.461,0.437,0.492,0.315,0.355,0.444,0.501,0.831,0.759,0.534,0.543,0.501,0.3,0.19,0.222,90.0,89.0,89.0,89.0,109.0,98.0,167.0,86.0,-54.7,-10.1,Jerryd Bayless
2010-11,22.0,TOT,NBA,PG,71.0,1496.0,0.422,0.459,0.456,0.487,0.336,0.358,0.469,0.498,0.806,0.763,0.536,0.541,0.398,0.3,0.282,0.222,92.0,94.0,94.0,94.0,106.0,99.0,133.0,127.0,-30.3,-7.0,Jerryd Bayless
2010-11,22.0,NOH,NBA,PG,11.0,149.0,0.347,0.459,0.4,0.487,0.214,0.358,0.378,0.498,0.765,0.763,0.443,0.541,0.347,0.3,0.286,0.222,76.0,82.0,60.0,76.0,100.0,82.0,116.0,129.0,-11.8,-11.2,Jerryd Bayless
2010-11,22.0,TOR,NBA,PG,60.0,1347.0,0.429,0.459,0.461,0.487,0.348,0.358,0.479,0.498,0.81,0.763,0.545,0.541,0.404,0.3,0.282,0.222,94.0,95.0,97.0,96.0,106.0,101.0,135.0,127.0,-18.5,4.2,Jerryd Bayless
2011-12,23.0,TOR,NBA,PG,31.0,705.0,0.424,0.448,0.424,0.477,0.423,0.349,0.504,0.487,0.852,0.752,0.561,0.527,0.319,0.276,0.377,0.226,95.0,89.0,121.0,103.0,113.0,106.0,116.0,167.0,9.0,21.2,Jerryd Bayless
2012-13,24.0,MEM,NBA,PG,80.0,1765.0,0.419,0.453,0.45,0.483,0.353,0.359,0.476,0.496,0.836,0.753,0.514,0.535,0.196,0.27,0.324,0.243,92.0,93.0,98.0,96.0,111.0,96.0,73.0,133.0,-25.6,-28.4,Jerryd Bayless
2013-14,25.0,TOT,NBA,PG,72.0,1686.0,0.402,0.454,0.425,0.488,0.358,0.36,0.464,0.501,0.797,0.756,0.498,0.541,0.191,0.284,0.344,0.259,88.0,87.0,100.0,93.0,105.0,92.0,67.0,132.0,-46.3,-57.6,Jerryd Bayless
2013-14,25.0,MEM,NBA,PG,31.0,650.0,0.377,0.454,0.417,0.488,0.301,0.36,0.429,0.501,0.789,0.756,0.473,0.541,0.238,0.284,0.347,0.259,83.0,85.0,84.0,86.0,104.0,88.0,84.0,134.0,-34.5,-35.7,Jerryd Bayless
2013-14,25.0,BOS,NBA,PG,41.0,1036.0,0.418,0.454,0.43,0.488,0.395,0.36,0.485,0.501,0.803,0.756,0.514,0.541,0.161,0.284,0.341,0.259,92.0,88.0,110.0,97.0,106.0,95.0,57.0,132.0,-11.8,-21.9,Jerryd Bayless
2014-15,26.0,MIL,NBA,PG,77.0,1717.0,0.426,0.449,0.462,0.485,0.308,0.35,0.462,0.496,0.883,0.75,0.519,0.534,0.266,0.273,0.233,0.268,95.0,95.0,88.0,93.0,118.0,97.0,97.0,87.0,-34.7,-17.7,Jerryd Bayless
2015-16,27.0,MIL,NBA,SG,52.0,1505.0,0.423,0.452,0.408,0.491,0.437,0.354,0.539,0.502,0.778,0.757,0.568,0.541,0.206,0.276,0.529,0.285,94.0,83.0,124.0,107.0,103.0,105.0,75.0,186.0,31.8,25.1,Jerryd Bayless
2016-17,28.0,PHI,NBA,PG,3.0,71.0,0.344,0.457,0.333,0.503,0.4,0.358,0.375,0.514,0.9,0.772,0.453,0.552,0.313,0.271,0.156,0.316,75.0,66.0,112.0,73.0,117.0,82.0,115.0,49.0,-8.9,-7.2,Jerryd Bayless
2017-18,29.0,PHI,NBA,SG,39.0,925.0,0.416,0.46,0.474,0.51,0.37,0.362,0.519,0.521,0.795,0.767,0.546,0.556,0.168,0.252,0.557,0.337,90.0,93.0,102.0,100.0,104.0,98.0,67.0,165.0,-1.1,-6.0,Jerryd Bayless
2018-19,30.0,MIN,NBA,PG,34.0,657.0,0.357,0.461,0.402,0.52,0.296,0.355,0.42,0.524,0.571,0.766,0.431,0.56,0.122,0.259,0.426,0.359,77.0,77.0,83.0,80.0,75.0,77.0,47.0,119.0,-48.1,-62.2,Jerryd Bayless
2013-14,23.0,HOU,NBA,SF,7.0,34.0,0.429,0.454,0.667,0.488,0.364,0.36,0.571,0.501,0.0,0.756,0.571,0.541,0.0,0.284,0.786,0.259,94.0,137.0,101.0,114.0,0.0,106.0,0.0,303.0,2.0,0.9,Robert Covington
2014-15,24.0,PHI,NBA,SF,70.0,1956.0,0.396,0.449,0.426,0.485,0.374,0.35,0.506,0.496,0.82,0.75,0.554,0.534,0.287,0.273,0.59,0.268,88.0,88.0,107.0,102.0,109.0,104.0,105.0,220.0,15.2,33.3,Robert Covington
2015-16,25.0,PHI,NBA,SF,67.0,1903.0,0.385,0.452,0.452,0.491,0.353,0.354,0.504,0.502,0.791,0.757,0.543,0.541,0.249,0.276,0.677,0.285,85.0,92.0,100.0,100.0,105.0,100.0,90.0,238.0,2.5,3.0,Robert Covington
2016-17,26.0,PHI,NBA,SF,67.0,2119.0,0.399,0.457,0.484,0.503,0.333,0.358,0.492,0.514,0.822,0.772,0.534,0.552,0.238,0.271,0.563,0.316,87.0,96.0,93.0,96.0,106.0,97.0,88.0,178.0,-31.0,-29.2,Robert Covington
2017-18,27.0,PHI,NBA,SF,80.0,2532.0,0.413,0.46,0.497,0.51,0.369,0.362,0.534,0.521,0.853,0.767,0.563,0.556,0.163,0.252,0.658,0.337,90.0,97.0,102.0,102.0,111.0,101.0,65.0,195.0,21.6,12.6,Robert Covington
2018-19,28.0,TOT,NBA,SF,35.0,1203.0,0.431,0.461,0.518,0.52,0.378,0.355,0.548,0.524,0.764,0.766,0.58,0.56,0.246,0.259,0.622,0.359,94.0,100.0,106.0,105.0,100.0,104.0,95.0,173.0,17.5,16.0,Robert Covington
2018-19,28.0,PHI,NBA,SF,13.0,440.0,0.427,0.461,0.5,0.52,0.39,0.355,0.556,0.524,0.739,0.766,0.578,0.56,0.197,0.259,0.658,0.359,93.0,96.0,110.0,106.0,96.0,103.0,76.0,183.0,7.3,4.7,Robert Covington
2018-19,28.0,MIN,NBA,SF,22.0,763.0,0.433,0.461,0.526,0.52,0.372,0.355,0.545,0.524,0.773,0.766,0.58,0.56,0.269,0.259,0.604,0.359,94.0,101.0,105.0,104.0,101.0,104.0,104.0,168.0,10.1,11.3,Robert Covington
2019-20,29.0,TOT,NBA,"C,PF",70.0,2137.0,0.422,0.46,0.593,0.524,0.335,0.358,0.533,0.529,0.798,0.773,0.559,0.565,0.172,0.26,0.664,0.384,92.0,113.0,94.0,101.0,103.0,99.0,66.0,173.0,6.3,-8.2,Robert Covington
