DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-04-20,26-354,IND,AWAY,NJN,W (+6),0,2:16,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5,Austin Croshere
2002-04-22,26-356,IND,AWAY,NJN,L (-16),0,10:21,2,7,.286,0,1,.000,1,2,.500,1,1,2,0,0,0,0,1,5,1.1,-5,Austin Croshere
2002-04-30,26-364,IND,HOME,NJN,W (+23),0,28:40,6,11,.545,2,5,.400,4,4,1.000,0,5,5,1,1,1,2,0,18,14.6,+22,Austin Croshere
2002-05-02,27-001,IND,AWAY,NJN,L (-11),0,18:17,0,2,.000,0,0,,1,2,.500,2,4,6,1,0,0,4,6,1,-3.9,+9,Austin Croshere
2001-04-21,25-355,IND,AWAY,PHI,W (+1),0,36:38,4,8,0.5,0,1,0.0,4,4,1.0,1,2,3,1,0,1,2,3,12,7.5,2,Austin Croshere
2001-04-24,25-358,IND,AWAY,PHI,L (-18),0,33:31,3,9,0.333,1,3,0.333,3,3,1.0,0,3,3,3,3,0,2,6,10,6.5,-3,Austin Croshere
2001-04-28,25-362,IND,HOME,PHI,L (-5),0,31:56,4,11,0.364,0,3,0.0,5,6,0.833,3,7,10,1,1,1,3,4,13,8.5,-4,Austin Croshere
2001-05-02,26-001,IND,HOME,PHI,L (-3),0,27:05,3,7,0.429,1,3,0.333,1,2,0.5,1,3,4,1,0,0,2,2,8,3.4,-7,Austin Croshere
2006-04-23,30-357,IND,AWAY,NJN,W (+2),0,22:56,2,6,0.333,1,2,0.5,4,4,1.0,1,4,5,0,1,0,2,1,9,6.1,8,Austin Croshere
2006-04-25,30-359,IND,AWAY,NJN,L (-15),0,24:36,1,6,0.167,0,3,0.0,0,0,,1,2,3,0,0,0,0,0,2,-0.5,-7,Austin Croshere
2006-04-27,30-361,IND,HOME,NJN,W (+12),0,15:07,0,3,0.0,0,1,0.0,5,6,0.833,2,1,3,1,1,0,0,2,5,5.1,-1,Austin Croshere
2006-04-29,30-363,IND,HOME,NJN,L (-9),0,40:18,4,7,0.571,4,6,0.667,3,4,0.75,1,2,3,4,0,0,1,4,15,12.8,0,Austin Croshere
2006-05-02,31-001,IND,AWAY,NJN,L (-6),1,32:52,3,8,0.375,3,7,0.429,2,2,1.0,0,4,4,2,2,0,1,2,11,9.4,-2,Austin Croshere
2006-05-04,31-003,IND,HOME,NJN,L (-6),1,38:54,2,8,0.25,1,4,0.25,2,2,1.0,0,4,4,0,1,0,2,2,7,1.6,-3,Austin Croshere
2003-04-19,27-353,IND,HOME,BOS,L (-3),0,12:23,2,5,.400,0,1,.000,2,2,1.000,1,4,5,1,0,0,1,1,6,4.5,+9,Austin Croshere
2003-04-21,27-355,IND,HOME,BOS,W (+12),0,21:11,2,9,.222,0,4,.000,2,2,1.000,3,5,8,1,0,1,1,2,6,3.7,+1,Austin Croshere
2003-04-24,27-358,IND,AWAY,BOS,L (-18),0,10:13,1,5,.200,0,1,.000,2,3,.667,4,0,4,1,0,0,1,0,4,3.0,-12,Austin Croshere
2003-04-29,27-363,IND,HOME,BOS,W (+5),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2,Austin Croshere
2004-04-20,28-355,IND,HOME,BOS,W (+13),0,23:53,3,6,.500,1,4,.250,3,4,.750,2,3,5,3,0,1,0,2,10,10.9,+23,Austin Croshere
2004-04-23,28-358,IND,AWAY,BOS,W (+23),0,10:59,1,3,.333,0,1,.000,2,2,1.000,1,1,2,0,1,0,0,1,4,3.9,0,Austin Croshere
2004-05-06,29-005,IND,HOME,MIA,W (+13),0,4:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-1,Austin Croshere
2004-05-08,29-007,IND,HOME,MIA,W (+11),0,14:06,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,1,2,3,0.5,0,Austin Croshere
2004-05-12,29-011,IND,AWAY,MIA,L (-12),0,19:06,2,5,.400,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,2,7,6.2,-8,Austin Croshere
2004-05-15,29-014,IND,HOME,MIA,W (+11),0,5:20,1,2,.500,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.0,-3,Austin Croshere
2004-05-18,29-017,IND,AWAY,MIA,W (+3),0,5:27,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+5,Austin Croshere
2004-05-22,29-021,IND,HOME,DET,W (+4),0,7:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,Austin Croshere
2004-05-24,29-023,IND,HOME,DET,L (-5),0,13:12,0,3,.000,0,1,.000,2,2,1.000,1,4,5,0,0,0,0,0,2,1.8,0,Austin Croshere
2004-05-26,29-025,IND,AWAY,DET,L (-7),0,20:37,2,7,.286,1,1,1.000,1,2,.500,2,5,7,2,0,0,0,6,6,3.4,+15,Austin Croshere
2004-05-28,29-027,IND,AWAY,DET,W (+15),1,30:46,5,8,.625,3,4,.750,1,2,.500,0,3,3,1,0,1,1,1,14,10.9,+16,Austin Croshere
2004-05-30,29-029,IND,HOME,DET,L (-18),1,32:38,0,7,.000,0,3,.000,2,2,1.000,2,3,5,2,2,1,2,1,2,1.1,-14,Austin Croshere
2004-06-01,29-031,IND,AWAY,DET,L (-4),0,26:04,4,6,.667,1,2,.500,3,4,.750,3,4,7,0,0,0,1,2,12,10.5,-4,Austin Croshere
2007-04-27,31-361,DAL,AWAY,GSW,L (-18),0,11:30,1,3,.333,0,0,,4,4,1.000,1,1,2,0,0,0,1,1,6,3.9,-1,Austin Croshere
2007-05-01,32-000,DAL,HOME,GSW,W (+6),0,11:52,3,6,.500,3,4,.750,0,0,,1,1,2,0,0,0,0,1,9,6.6,-5,Austin Croshere
2007-05-03,32-002,DAL,AWAY,GSW,L (-25),0,10:10,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-3.3,-13,Austin Croshere
2000-04-23,24-358,IND,HOME,MIL,W (+3),0,19:31,0,5,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,3,0,-4.4,-15,Austin Croshere
2000-04-27,24-362,IND,HOME,MIL,L (-13),0,22:20,5,8,.625,0,1,.000,6,8,.750,1,3,4,1,1,0,2,4,16,11.3,-3,Austin Croshere
2000-04-29,24-364,IND,AWAY,MIL,W (+13),1,35:54,4,10,.400,0,0,,2,2,1.000,5,6,11,4,0,0,0,3,10,11.5,+14,Austin Croshere
2000-05-01,25-000,IND,AWAY,MIL,L (-13),1,27:10,3,7,.429,0,1,.000,0,0,,3,3,6,0,1,0,3,3,6,2.1,-26,Austin Croshere
2000-05-04,25-003,IND,HOME,MIL,W (+1),0,17:45,1,5,.200,0,0,,1,2,.500,1,3,4,1,0,0,0,1,3,1.4,-4,Austin Croshere
2000-05-06,25-005,IND,HOME,PHI,W (+17),0,34:50,4,13,.308,1,3,.333,2,2,1.000,3,8,11,5,2,2,2,0,11,12.9,+13,Austin Croshere
2000-05-08,25-007,IND,HOME,PHI,W (+6),0,33:21,6,9,.667,4,4,1.000,4,6,.667,2,4,6,1,0,1,3,3,20,15.1,+4,Austin Croshere
2000-05-10,25-009,IND,AWAY,PHI,W (+8),0,1:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Austin Croshere
2000-05-13,25-012,IND,AWAY,PHI,L (-2),0,2:17,0,0,,0,0,,2,4,.500,1,0,1,0,0,0,0,1,2,1.5,-2,Austin Croshere
2000-05-15,25-014,IND,HOME,PHI,L (-21),0,18:00,4,11,.364,1,3,.333,0,0,,1,0,1,0,0,1,0,3,9,3.1,-5,Austin Croshere
2000-05-19,25-018,IND,AWAY,PHI,W (+16),0,18:11,1,7,.143,0,1,.000,4,4,1.000,0,1,1,1,0,0,2,1,6,0.1,+2,Austin Croshere
2000-05-23,25-022,IND,HOME,NYK,W (+14),0,28:42,7,10,.700,4,5,.800,4,4,1.000,1,3,4,0,0,1,2,2,22,17.3,0,Austin Croshere
2000-05-25,25-024,IND,HOME,NYK,W (+4),0,22:36,0,8,.000,0,4,.000,5,6,.833,2,3,5,1,1,2,0,1,5,4.0,-2,Austin Croshere
2000-05-27,25-026,IND,AWAY,NYK,L (-3),0,12:30,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,4,3,1.7,+11,Austin Croshere
2000-05-29,25-028,IND,AWAY,NYK,L (-2),0,16:42,2,3,.667,0,0,,0,0,,2,2,4,0,2,1,1,1,4,6.0,+6,Austin Croshere
2000-05-31,25-030,IND,HOME,NYK,W (+9),0,16:39,1,5,.200,0,1,.000,0,0,,0,4,4,0,0,2,2,1,2,-0.9,+8,Austin Croshere
2000-06-02,25-032,IND,AWAY,NYK,W (+13),0,16:30,1,6,.167,0,1,.000,4,4,1.000,0,6,6,0,0,0,0,1,6,3.6,+5,Austin Croshere
2000-06-07,25-037,IND,AWAY,LAL,L (-17),0,25:49,6,7,.857,0,1,.000,4,7,.571,1,5,6,0,0,1,3,3,16,11.0,-11,Austin Croshere
2000-06-09,25-039,IND,AWAY,LAL,L (-7),0,25:14,6,15,.400,0,2,.000,12,12,1.000,4,2,6,1,1,2,0,4,24,20.8,-6,Austin Croshere
2000-06-11,25-041,IND,HOME,LAL,W (+9),0,26:53,4,6,.667,1,1,1.000,3,4,.750,0,3,3,0,0,1,0,1,12,10.2,-1,Austin Croshere
