# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
4.0,0.0,0.264,0.112,0.144,0.8,0.28,0.2,0.12,0.032,0.636,0.214,0.111,0.295,0.44,0.514,0.692,0.52,0.667,25.0,0.0,11.5,0.456,35.0,NBA,316.0,SG,2013-14,TOT,MarShon Brooks
0.0,0.0,0.25,0.083,0.25,0.833,0.25,0.167,0.0,0.0,0.667,0.5,0.167,0.429,0.35,0.167,0.5,0.5,0.0,25.0,0.0,12.4,0.375,10.0,NBA,73.0,SG,2013-14,BOS,MarShon Brooks
1.0,0.0,0.308,0.154,0.077,0.846,0.308,0.154,0.0,0.077,0.75,0.0,0.0,0.4,0.455,0.5,0.0,0.0,0.0,25.0,0.0,9.6,0.385,7.0,NBA,15.0,SG,2013-14,GSW,MarShon Brooks
3.0,0.0,0.261,0.114,0.125,0.784,0.284,0.216,0.158,0.034,0.609,0.2,0.091,0.25,0.464,0.6,0.727,0.579,0.667,25.0,0.0,11.5,0.489,18.0,NBA,228.0,SG,2013-14,LAL,MarShon Brooks
1.0,0.0,0.216,0.127,0.137,0.686,0.206,0.314,0.063,0.01,0.545,0.538,0.143,0.219,0.457,0.524,0.263,0.594,0.5,29.0,0.0,13.6,0.5,7.0,NBA,193.0,SG,2017-18,MEM,MarShon Brooks
3.0,0.0,0.243,0.166,0.118,0.68,0.154,0.32,0.111,0.024,0.78,0.5,0.25,0.279,0.53,0.385,0.533,0.278,0.333,30.0,0.0,13.8,0.45,29.0,NBA,387.0,SG,2018-19,MEM,MarShon Brooks
34.0,0.0,0.408,0.195,0.23,0.979,0.146,0.021,0.333,0.132,0.556,0.304,0.318,0.614,0.406,0.262,1.0,0.333,0.5,19.0,0.0,8.5,0.404,67.0,NBA,873.0,PF,2004-05,UTA,Kris Humphries
14.0,0.0,0.345,0.217,0.236,0.975,0.177,0.025,0.4,0.079,0.529,0.318,0.271,0.61,0.389,0.361,0.0,0.0,0.0,20.0,0.0,9.0,0.379,62.0,NBA,619.0,PF,2005-06,UTA,Kris Humphries
23.0,0.0,0.573,0.151,0.054,1.0,0.222,0.0,0.0,0.141,0.557,0.429,0.2,0.655,0.47,0.341,0.0,0.0,0.0,21.0,0.0,4.4,0.47,60.0,NBA,670.0,PF,2006-07,TOR,Kris Humphries
37.0,0.0,0.447,0.159,0.216,0.994,0.171,0.006,0.0,0.12,0.591,0.434,0.347,0.621,0.486,0.439,0.0,0.0,0.0,22.0,1.0,7.6,0.483,70.0,NBA,925.0,PF,2007-08,TOR,Kris Humphries
6.0,0.0,0.422,0.178,0.267,1.0,0.133,0.0,0.0,0.1,0.553,0.188,0.5,0.737,0.422,0.167,0.0,0.0,0.0,23.0,0.0,8.4,0.422,29.0,NBA,265.0,SF,2008-09,TOR,Kris Humphries
38.0,0.0,0.424,0.199,0.257,0.998,0.118,0.002,0.0,0.098,0.555,0.346,0.4,0.639,0.442,0.292,0.0,0.0,0.0,24.0,0.0,8.3,0.441,69.0,NBA,1221.0,PF,2009-10,TOT,Kris Humphries
14.0,0.0,0.522,0.139,0.27,1.0,0.07,0.0,0.0,0.13,0.567,0.25,0.387,0.679,0.461,0.375,0.0,0.0,0.0,24.0,0.0,7.3,0.461,25.0,NBA,315.0,PF,2009-10,DAL,Kris Humphries
24.0,0.0,0.386,0.222,0.253,0.997,0.137,0.003,0.0,0.085,0.549,0.369,0.405,0.622,0.435,0.275,0.0,0.0,0.0,24.0,0.0,8.8,0.433,44.0,NBA,906.0,PF,2009-10,NJN,Kris Humphries
99.0,0.0,0.472,0.148,0.123,0.998,0.256,0.002,0.0,0.178,0.687,0.326,0.444,0.723,0.527,0.389,0.0,0.0,0.0,25.0,1.0,6.4,0.527,74.0,NBA,2061.0,PF,2010-11,NJN,Kris Humphries
92.0,0.0,0.453,0.2,0.174,1.0,0.173,0.0,0.0,0.158,0.592,0.358,0.444,0.684,0.481,0.371,0.0,0.0,0.0,26.0,0.0,7.6,0.481,62.0,NBA,2162.0,PF,2011-12,NJN,Kris Humphries
42.0,0.0,0.452,0.181,0.142,0.994,0.219,0.006,0.5,0.155,0.579,0.357,0.318,0.734,0.451,0.353,0.0,0.0,0.0,27.0,1.0,7.2,0.448,65.0,NBA,1191.0,PF,2012-13,BRK,Kris Humphries
38.0,0.0,0.286,0.234,0.367,0.996,0.108,0.004,0.5,0.087,0.636,0.426,0.479,0.727,0.503,0.4,0.0,0.0,0.0,28.0,1.0,11.2,0.501,69.0,NBA,1376.0,PF,2013-14,BOS,Kris Humphries
43.0,0.0,0.325,0.164,0.386,0.984,0.11,0.016,0.714,0.096,0.614,0.479,0.43,0.791,0.481,0.265,0.0,0.0,0.0,29.0,0.0,10.4,0.473,64.0,NBA,1345.0,PF,2014-15,WAS,Kris Humphries
18.0,0.0,0.224,0.085,0.2,0.634,0.125,0.366,0.167,0.064,0.621,0.44,0.458,0.782,0.465,0.216,0.941,0.315,0.278,30.0,1.0,14.8,0.41,53.0,NBA,835.0,PF,2015-16,TOT,Kris Humphries
7.0,0.0,0.222,0.076,0.177,0.576,0.101,0.424,0.164,0.051,0.629,0.333,0.464,0.756,0.451,0.125,0.913,0.343,0.273,30.0,1.0,15.7,0.405,28.0,NBA,466.0,PF,2015-16,WAS,Kris Humphries
3.0,0.0,0.306,0.028,0.25,0.722,0.139,0.278,0.2,0.083,0.364,0.0,0.333,0.857,0.269,0.0,1.0,0.3,0.5,30.0,0.0,12.9,0.278,4.0,NBA,74.0,PF,2015-16,PHO,Kris Humphries
8.0,0.0,0.198,0.119,0.218,0.693,0.158,0.307,0.161,0.079,0.75,0.583,0.5,0.795,0.557,0.375,1.0,0.258,0.2,30.0,0.0,14.1,0.465,21.0,NBA,295.0,PF,2015-16,ATL,Kris Humphries
14.0,0.0,0.374,0.168,0.131,0.748,0.079,0.252,0.204,0.089,0.538,0.333,0.429,0.676,0.425,0.059,1.0,0.352,0.364,31.0,0.0,11.9,0.407,56.0,NBA,689.0,PF,2016-17,ATL,Kris Humphries
4.0,0.0,0.282,0.146,0.301,0.971,0.243,0.029,0.667,0.049,0.586,0.467,0.419,0.739,0.46,0.36,0.0,0.0,0.0,23.0,0.0,10.0,0.447,25.0,NBA,403.0,SF,2010-11,NJN,Damion James
1.0,0.0,0.171,0.143,0.314,0.971,0.343,0.029,0.0,0.029,0.833,0.2,0.455,0.769,0.382,0.167,0.0,0.0,0.0,24.0,0.0,10.7,0.371,7.0,NBA,170.0,SF,2011-12,NJN,Damion James
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,NBA,0.0,SF,2012-13,BRK,Damion James
1.0,0.0,0.111,0.111,0.333,0.778,0.222,0.222,1.0,0.111,1.0,0.0,0.333,0.5,0.286,0.0,0.0,0.0,0.0,26.0,0.0,14.2,0.222,5.0,NBA,50.0,SF,2013-14,SAS,Damion James
0.0,0.0,0.286,0.214,0.286,0.786,0.0,0.214,0.0,0.0,0.5,0.0,0.0,0.5,0.182,0.0,0.0,0.0,0.0,24.0,0.0,14.8,0.143,10.0,NBA,54.0,SF,2012-13,TOT,Kris Joseph
0.0,0.0,0.364,0.182,0.273,0.818,0.0,0.182,0.0,0.0,0.5,0.0,0.0,0.5,0.222,0.0,0.0,0.0,0.0,24.0,0.0,13.4,0.182,6.0,NBA,24.0,SF,2012-13,BOS,Kris Joseph
0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20.0,0.0,4.0,NBA,30.0,SF,2012-13,BRK,Kris Joseph
130.0,0.0,0.52,0.118,0.121,0.998,0.238,0.002,0.0,0.164,0.661,0.35,0.431,0.645,0.532,0.393,0.0,0.0,0.0,20.0,0.0,5.7,0.531,82.0,NBA,2501.0,C,2008-09,NJN,Brook Lopez
126.0,0.0,0.476,0.124,0.179,0.998,0.22,0.002,0.0,0.125,0.611,0.371,0.332,0.568,0.5,0.468,0.0,0.0,0.0,21.0,0.0,6.6,0.499,82.0,NBA,3027.0,C,2009-10,NJN,Brook Lopez
87.0,0.0,0.242,0.15,0.17,0.999,0.437,0.001,0.0,0.072,0.625,0.398,0.381,0.637,0.492,0.495,0.0,0.0,0.0,22.0,0.0,8.4,0.492,82.0,NBA,2889.0,C,2010-11,NJN,Brook Lopez
2.0,0.0,0.26,0.117,0.156,1.0,0.468,0.0,0.0,0.039,0.55,0.556,0.25,0.553,0.494,0.528,0.0,0.0,0.0,23.0,0.0,7.5,0.494,5.0,NBA,136.0,C,2011-12,NJN,Brook Lopez
97.0,0.0,0.376,0.131,0.164,0.999,0.329,0.001,1.0,0.091,0.698,0.427,0.391,0.625,0.522,0.422,0.0,0.0,0.0,24.0,0.0,7.4,0.521,74.0,NBA,2253.0,C,2012-13,BRK,Brook Lopez
12.0,0.0,0.328,0.135,0.166,0.996,0.367,0.004,1.0,0.057,0.68,0.484,0.553,0.605,0.566,0.5,0.0,0.0,0.0,25.0,0.0,7.8,0.563,17.0,NBA,533.0,C,2013-14,BRK,Brook Lopez
37.0,0.0,0.314,0.151,0.187,0.99,0.337,0.01,0.4,0.04,0.658,0.47,0.422,0.648,0.517,0.459,1.0,0.1,0.0,26.0,0.0,7.9,0.513,72.0,NBA,2100.0,C,2014-15,BRK,Brook Lopez
53.0,0.0,0.324,0.189,0.152,0.988,0.323,0.012,0.214,0.05,0.637,0.452,0.415,0.591,0.515,0.476,1.0,0.143,0.0,27.0,0.0,7.8,0.511,73.0,NBA,2457.0,C,2015-16,BRK,Brook Lopez
55.0,0.0,0.229,0.108,0.037,0.67,0.298,0.33,0.137,0.049,0.675,0.468,0.326,0.504,0.536,0.479,0.985,0.346,0.415,28.0,0.0,12.6,0.474,75.0,NBA,2222.0,C,2016-17,BRK,Brook Lopez
44.0,0.0,0.178,0.13,0.032,0.59,0.251,0.41,0.123,0.059,0.745,0.427,0.32,0.545,0.549,0.503,0.982,0.345,0.425,29.0,0.0,14.2,0.465,74.0,NBA,1735.0,C,2017-18,LAL,Brook Lopez
40.0,0.0,0.173,0.055,0.02,0.349,0.101,0.651,0.143,0.057,0.765,0.535,0.313,0.649,0.613,0.456,0.952,0.365,0.397,30.0,0.0,19.2,0.452,81.0,NBA,2322.0,C,2018-19,MIL,Brook Lopez
43.0,0.0,0.227,0.091,0.015,0.516,0.183,0.484,0.215,0.069,0.697,0.459,0.4,0.668,0.549,0.423,0.99,0.314,0.329,31.0,0.0,15.6,0.435,68.0,NBA,1817.0,C,2019-20,MIL,Brook Lopez
66.0,0.0,0.263,0.064,0.023,0.561,0.211,0.439,0.27,0.111,0.774,0.488,0.533,0.692,0.632,0.511,0.958,0.338,0.408,32.0,0.0,14.2,0.503,70.0,NBA,1902.0,C,2020-21,MIL,Brook Lopez
15.0,0.0,0.298,0.084,0.015,0.595,0.198,0.405,0.34,0.122,0.821,0.091,0.0,0.714,0.538,0.346,0.947,0.358,0.5,33.0,0.0,13.2,0.466,13.0,NBA,298.0,C,2021-22,MIL,Brook Lopez
71.0,0.0,0.281,0.108,0.036,0.595,0.17,0.405,0.198,0.087,0.771,0.485,0.375,0.745,0.637,0.569,0.971,0.374,0.403,34.0,0.0,14.0,0.531,78.0,NBA,2373.0,C,2022-23,MIL,Brook Lopez
2.0,0.0,0.522,0.043,0.0,0.913,0.348,0.087,0.0,0.087,0.5,0.0,0.0,0.111,0.429,0.375,1.0,0.5,0.0,21.0,0.0,5.4,0.435,19.0,NBA,93.0,SF,2012-13,BRK,Tornike Shengelia
3.0,0.0,0.571,0.0,0.036,0.786,0.179,0.214,0.167,0.107,0.688,0.0,0.0,0.385,0.591,0.4,0.0,0.0,0.0,22.0,0.0,8.0,0.464,26.0,NBA,154.0,SF,2013-14,TOT,Tornike Shengelia
2.0,0.0,0.542,0.0,0.042,0.75,0.167,0.25,0.167,0.083,0.692,0.0,0.0,0.364,0.611,0.5,0.0,0.0,0.0,22.0,0.0,8.8,0.458,17.0,NBA,137.0,SF,2013-14,BRK,Tornike Shengelia
1.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.667,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,22.0,0.0,2.8,0.5,9.0,NBA,17.0,SF,2013-14,CHI,Tornike Shengelia
2.0,0.0,0.333,0.046,0.115,0.851,0.356,0.149,0.077,0.023,0.379,0.5,0.6,0.192,0.351,0.226,0.333,0.462,1.0,22.0,0.0,9.3,0.368,38.0,NBA,221.0,PG,2012-13,BRK,Tyshawn Taylor
2.0,0.0,0.341,0.121,0.165,0.868,0.242,0.132,0.083,0.022,0.419,0.182,0.267,0.286,0.354,0.409,0.667,0.25,0.0,23.0,0.0,10.2,0.341,23.0,NBA,270.0,PG,2013-14,BRK,Tyshawn Taylor
2.0,0.0,0.135,0.043,0.135,0.416,0.103,0.584,0.111,0.016,0.44,0.375,0.56,0.735,0.442,0.316,0.973,0.343,0.5,27.0,2.0,19.2,0.384,53.0,NBA,499.0,PF,2012-13,BRK,Mirza Teletović
8.0,0.0,0.151,0.049,0.057,0.34,0.081,0.66,0.143,0.021,0.513,0.423,0.467,0.553,0.472,0.442,0.971,0.39,0.4,28.0,4.0,19.4,0.418,72.0,NBA,1396.0,SF,2013-14,BRK,Mirza Teletović
5.0,0.0,0.201,0.022,0.069,0.395,0.103,0.605,0.088,0.016,0.531,0.286,0.455,0.633,0.476,0.424,0.984,0.321,0.588,29.0,1.0,17.5,0.382,40.0,NBA,892.0,PF,2014-15,BRK,Mirza Teletović
10.0,0.0,0.129,0.069,0.076,0.408,0.134,0.592,0.096,0.013,0.67,0.37,0.356,0.536,0.476,0.413,0.95,0.393,0.364,30.0,1.0,17.9,0.427,79.0,NBA,1686.0,PF,2015-16,PHO,Mirza Teletović
4.0,0.0,0.115,0.045,0.055,0.27,0.055,0.73,0.2,0.012,0.542,0.316,0.435,0.75,0.46,0.435,0.971,0.341,0.344,31.0,2.0,21.0,0.373,70.0,NBA,1133.0,PF,2016-17,MIL,Mirza Teletović
0.0,0.0,0.053,0.053,0.053,0.211,0.053,0.789,0.133,0.0,0.333,0.333,0.333,1.0,0.333,0.333,1.0,0.467,0.5,32.0,0.0,22.0,0.439,10.0,NBA,159.0,PF,2017-18,MIL,Mirza Teletović
0.0,0.0,0.238,0.139,0.267,0.743,0.099,0.257,0.308,0.0,0.542,0.571,0.444,0.382,0.453,0.1,0.889,0.346,0.5,23.0,0.0,14.4,0.426,32.0,NBA,368.0,PG,2007-08,GSW,C.J. Watson
1.0,1.0,0.21,0.103,0.359,0.786,0.114,0.214,0.442,0.004,0.576,0.345,0.455,0.33,0.473,0.453,0.917,0.4,0.547,24.0,4.0,14.8,0.457,77.0,NBA,1883.0,PG,2008-09,GSW,C.J. Watson
2.0,0.0,0.231,0.089,0.328,0.725,0.078,0.275,0.4,0.004,0.689,0.468,0.462,0.455,0.527,0.39,0.933,0.31,0.293,25.0,1.0,15.1,0.468,65.0,NBA,1788.0,PG,2009-10,GSW,C.J. Watson
1.0,0.0,0.15,0.076,0.398,0.716,0.091,0.284,0.223,0.003,0.475,0.367,0.344,0.255,0.362,0.25,0.841,0.393,0.44,26.0,1.0,16.9,0.371,82.0,NBA,1091.0,PG,2010-11,CHI,C.J. Watson
0.0,0.0,0.151,0.048,0.3,0.604,0.105,0.396,0.179,0.0,0.424,0.429,0.313,0.28,0.352,0.326,0.691,0.393,0.516,27.0,4.0,17.5,0.368,49.0,NBA,1159.0,PG,2011-12,CHI,C.J. Watson
0.0,0.0,0.179,0.065,0.2,0.534,0.089,0.466,0.393,0.0,0.524,0.4,0.424,0.471,0.424,0.244,0.886,0.411,0.464,28.0,0.0,17.1,0.418,80.0,NBA,1521.0,PG,2012-13,BRK,C.J. Watson
0.0,0.0,0.234,0.063,0.21,0.566,0.06,0.434,0.31,0.0,0.59,0.429,0.443,0.387,0.492,0.35,0.83,0.366,0.422,29.0,1.0,16.5,0.437,63.0,NBA,1193.0,PG,2013-14,IND,C.J. Watson
0.0,0.0,0.177,0.086,0.228,0.58,0.089,0.42,0.269,0.0,0.608,0.417,0.411,0.315,0.459,0.324,0.771,0.4,0.34,30.0,2.0,16.6,0.434,57.0,NBA,1422.0,PG,2014-15,IND,C.J. Watson
0.0,0.0,0.197,0.102,0.248,0.65,0.102,0.35,0.292,0.0,0.481,0.571,0.206,0.424,0.371,0.357,0.929,0.292,0.643,31.0,2.0,15.8,0.343,33.0,NBA,656.0,PG,2015-16,ORL,C.J. Watson
0.0,0.0,0.185,0.089,0.246,0.577,0.056,0.423,0.267,0.0,0.522,0.409,0.41,0.484,0.448,0.429,0.656,0.305,0.179,32.0,1.0,17.1,0.387,62.0,NBA,1012.0,PG,2016-17,ORL,C.J. Watson
6.0,1.0,0.239,0.086,0.338,0.728,0.066,0.272,0.078,0.01,0.505,0.391,0.393,0.472,0.423,0.321,0.725,0.416,0.588,21.0,2.0,15.0,0.421,80.0,NBA,2307.0,PG,2005-06,UTA,Deron Williams
7.0,0.0,0.314,0.074,0.304,0.765,0.073,0.235,0.059,0.008,0.553,0.45,0.48,0.354,0.498,0.38,0.659,0.322,0.4,22.0,8.0,13.5,0.456,80.0,NBA,2950.0,PG,2006-07,UTA,Deron Williams
15.0,0.0,0.38,0.073,0.293,0.812,0.066,0.188,0.057,0.016,0.616,0.469,0.45,0.34,0.533,0.486,0.639,0.395,0.417,23.0,5.0,11.9,0.507,82.0,NBA,3059.0,PG,2007-08,UTA,Deron Williams
7.0,0.0,0.34,0.073,0.26,0.77,0.097,0.23,0.035,0.008,0.6,0.514,0.465,0.221,0.518,0.379,0.486,0.31,0.125,24.0,1.0,12.5,0.471,68.0,NBA,2505.0,PG,2008-09,UTA,Deron Williams
15.0,0.0,0.303,0.082,0.258,0.754,0.111,0.246,0.066,0.017,0.599,0.36,0.438,0.455,0.501,0.487,0.521,0.371,0.471,25.0,0.0,13.0,0.469,76.0,NBA,2802.0,PG,2009-10,UTA,Deron Williams
9.0,2.0,0.248,0.085,0.186,0.675,0.156,0.325,0.091,0.009,0.603,0.386,0.453,0.331,0.491,0.414,0.581,0.331,0.276,26.0,6.0,14.4,0.439,65.0,NBA,2465.0,PG,2010-11,TOT,Deron Williams
7.0,1.0,0.252,0.081,0.192,0.68,0.155,0.32,0.089,0.009,0.621,0.415,0.471,0.357,0.511,0.432,0.607,0.345,0.304,26.0,4.0,14.2,0.458,53.0,NBA,2009.0,PG,2010-11,UTA,Deron Williams
2.0,1.0,0.231,0.107,0.154,0.651,0.16,0.349,0.102,0.012,0.513,0.278,0.346,0.163,0.391,0.333,0.438,0.271,0.167,26.0,2.0,14.9,0.349,12.0,NBA,456.0,PG,2010-11,NJN,Deron Williams
13.0,0.0,0.198,0.101,0.224,0.644,0.122,0.356,0.135,0.015,0.568,0.423,0.395,0.301,0.446,0.359,0.557,0.336,0.326,27.0,1.0,15.7,0.407,55.0,NBA,1999.0,PG,2011-12,NJN,Deron Williams
2.0,0.0,0.17,0.09,0.186,0.602,0.157,0.398,0.163,0.004,0.665,0.416,0.397,0.316,0.482,0.42,0.734,0.378,0.479,28.0,3.0,16.1,0.44,78.0,NBA,2842.0,PG,2012-13,BRK,Deron Williams
4.0,0.0,0.177,0.088,0.211,0.626,0.149,0.374,0.172,0.006,0.646,0.365,0.523,0.29,0.5,0.374,0.765,0.366,0.391,29.0,2.0,15.9,0.45,64.0,NBA,2059.0,PG,2013-14,BRK,Deron Williams
0.0,0.0,0.213,0.106,0.196,0.693,0.179,0.307,0.156,0.001,0.457,0.39,0.351,0.199,0.395,0.377,0.782,0.367,0.459,30.0,3.0,13.9,0.387,68.0,NBA,2114.0,PG,2014-15,BRK,Deron Williams
1.0,0.0,0.164,0.111,0.178,0.636,0.183,0.364,0.184,0.001,0.591,0.407,0.413,0.241,0.454,0.401,0.804,0.344,0.481,31.0,2.0,14.8,0.414,65.0,NBA,2106.0,PG,2015-16,DAL,Deron Williams
0.0,0.0,0.135,0.112,0.218,0.61,0.145,0.39,0.145,0.0,0.543,0.433,0.473,0.202,0.486,0.494,0.706,0.363,0.382,32.0,1.0,16.5,0.438,64.0,NBA,1657.0,PG,2016-17,TOT,Deron Williams
0.0,0.0,0.13,0.113,0.221,0.6,0.137,0.4,0.149,0.0,0.542,0.451,0.47,0.205,0.485,0.484,0.714,0.348,0.444,32.0,1.0,16.8,0.43,40.0,NBA,1171.0,PG,2016-17,DAL,Deron Williams
0.0,0.0,0.15,0.109,0.211,0.639,0.17,0.361,0.132,0.0,0.545,0.375,0.484,0.196,0.489,0.52,0.682,0.415,0.143,32.0,0.0,15.7,0.463,24.0,NBA,486.0,PG,2016-17,CLE,Deron Williams
