DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,33-095,OKC,HOME,MIL,L (-11),0,18:44,.752,.750,18.3,14.2,16.4,0.0,5.7,4.4,36.1,20.2,99,99,7.2,1.9,Joe Smith
2008-11-01,33-098,OKC,AWAY,HOU,L (-12),0,20:42,.667,.667,0.0,10.5,5.3,0.0,0.0,0.0,14.3,15.6,104,102,4.2,-2.6,Joe Smith
2008-11-02,33-099,OKC,HOME,MIN,W (+3),0,16:22,.750,.750,6.1,36.7,20.0,20.8,3.4,0.0,0.0,10.7,168,91,8.6,12.7,Joe Smith
2008-11-05,33-102,OKC,HOME,BOS,L (-13),0,25:20,.455,.444,7.6,12.6,10.0,8.1,2.1,0.0,0.0,17.4,107,105,7.1,1.2,Joe Smith
2008-11-07,33-104,OKC,AWAY,UTA,L (-7),0,24:50,.500,.500,8.8,20.9,14.3,6.2,0.0,9.8,0.0,7.1,127,107,5.8,-0.2,Joe Smith
2008-11-09,33-106,OKC,HOME,ATL,L (-4),0,26:15,.486,.300,11.9,23.9,17.9,6.4,0.0,3.0,6.5,25.0,111,94,10.1,3.1,Joe Smith
2008-11-10,33-107,OKC,AWAY,IND,L (-8),0,19:16,.750,.750,14.4,12.5,13.5,0.0,0.0,3.5,0.0,16.4,159,110,11.0,6.9,Joe Smith
2008-11-12,33-109,OKC,HOME,ORL,L (-17),0,19:30,.429,.429,0.0,15.1,7.4,0.0,0.0,0.0,0.0,14.9,88,110,3.2,-3.1,Joe Smith
2008-11-14,33-111,OKC,AWAY,NYK,L (-10),0,16:09,.667,.667,0.0,11.7,5.9,0.0,0.0,0.0,0.0,7.5,134,112,1.7,-6.7,Joe Smith
2008-11-15,33-112,OKC,AWAY,PHI,L (-25),0,18:09,.400,.400,5.2,30.5,18.0,0.0,0.0,3.2,16.7,14.0,73,105,3.1,-7.1,Joe Smith
2008-11-17,33-114,OKC,HOME,HOU,L (-11),0,23:19,.601,.571,8.6,15.8,11.8,0.0,0.0,2.7,0.0,15.9,133,113,9.3,2.3,Joe Smith
2008-11-19,33-116,OKC,HOME,LAC,L (-20),0,18:01,.592,.400,6.8,34.0,21.7,0.0,0.0,0.0,22.8,22.2,99,111,5.0,-7.2,Joe Smith
2008-11-21,33-118,OKC,HOME,NOH,L (-25),0,17:59,.250,.250,0.0,12.7,6.4,0.0,2.7,0.0,0.0,9.8,55,104,1.2,-4.1,Joe Smith
2008-11-22,33-119,OKC,AWAY,NOH,L (-12),0,22:32,.381,.429,0.0,14.2,6.7,6.7,2.5,3.7,0.0,17.8,83,123,4.5,-3.6,Joe Smith
2008-11-25,33-122,OKC,HOME,PHO,L (-1),0,16:41,.250,.250,20.1,27.8,23.3,0.0,0.0,0.0,11.1,23.6,68,117,1.2,-17.5,Joe Smith
2008-11-26,33-123,OKC,AWAY,CLE,L (-35),0,15:17,.429,.429,0.0,0.0,0.0,16.0,3.4,0.0,0.0,20.8,90,128,3.6,-3.0,Joe Smith
2008-11-28,33-125,OKC,HOME,MIN,L (-2),0,23:39,.667,.667,5.5,20.8,13.4,6.6,0.0,0.0,0.0,12.2,140,116,6.8,-1.5,Joe Smith
2008-11-29,33-126,OKC,AWAY,MEM,W (+8),0,19:52,.714,.714,0.0,33.3,14.6,0.0,0.0,0.0,0.0,16.8,142,117,7.5,-1.8,Joe Smith
2008-12-03,33-130,OKC,AWAY,CHA,L (-6),0,19:13,.666,.625,0.0,14.7,7.9,10.6,2.8,4.0,0.0,25.3,135,112,10.8,5.4,Joe Smith
2008-12-05,33-132,OKC,AWAY,ORL,L (-9),0,16:13,.000,.000,0.0,19.7,9.8,8.2,0.0,5.2,0.0,10.9,16,106,-0.9,-10.4,Joe Smith
2008-12-06,33-133,OKC,AWAY,MIA,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Joe Smith
2008-12-10,33-137,OKC,HOME,MEM,L (-6),0,21:25,.563,.500,14.5,21.3,18.4,16.0,0.0,0.0,0.0,19.9,132,123,8.4,-1.6,Joe Smith
2008-12-13,33-140,OKC,AWAY,DAL,L (-4),0,18:56,.500,.500,5.6,24.7,14.7,7.3,0.0,8.3,20.0,11.6,98,109,5.0,0.8,Joe Smith
2008-12-14,33-141,OKC,AWAY,SAS,L (-5),0,9:07,.694,.500,27.7,14.6,21.3,0.0,0.0,18.5,0.0,15.1,166,108,5.7,9.1,Joe Smith
2008-12-19,33-146,OKC,HOME,TOR,W (+8),0,26:27,.444,.429,15.1,13.4,14.2,0.0,0.0,2.6,0.0,12.9,113,92,6.0,-2.6,Joe Smith
2008-12-21,33-148,OKC,HOME,CLE,L (-11),0,22:46,.250,.250,21.6,6.2,14.4,22.1,0.0,0.0,0.0,24.5,90,123,2.4,-9.8,Joe Smith
2008-12-23,33-150,OKC,AWAY,ATL,L (-11),1,23:47,.450,.438,8.4,13.8,11.0,7.2,0.0,3.4,0.0,16.0,115,112,5.7,-0.6,Joe Smith
2008-12-26,33-153,OKC,AWAY,DET,L (-2),1,25:16,.605,.571,9.0,33.8,21.8,0.0,0.0,0.0,0.0,13.5,133,95,8.3,0.7,Joe Smith
2008-12-27,33-154,OKC,AWAY,WAS,L (-9),1,20:53,.514,.429,6.2,8.8,7.7,0.0,0.0,0.0,0.0,19.3,118,119,5.8,-9.2,Joe Smith
2009-01-06,33-164,OKC,HOME,NYK,W (+8),0,19:39,.429,.429,14.4,10.4,12.1,7.7,2.5,18.1,12.5,18.5,95,93,5.4,-2.6,Joe Smith
2009-01-07,33-165,OKC,AWAY,MIN,L (-42),0,8:00,.000,.000,13.0,12.2,12.6,0.0,0.0,0.0,0.0,16.4,22,130,-1.9,-24.6,Joe Smith
2009-01-09,33-167,OKC,HOME,HOU,L (-2),0,23:51,.417,.417,5.3,21.8,13.4,5.8,0.0,7.5,0.0,11.1,108,100,4.8,1.9,Joe Smith
