DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-10-30,21-256,POR,HOME,LAL,W (+12),0,5:04,.667,.667,0.0,22.9,11.0,0.0,0.0,0.0,0.0,25.7,138,102,3.0,6.0,Qyntel Woods
2002-10-31,21-257,POR,AWAY,SAC,L (-28),0,7:15,.521,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,108,117,1.6,-0.4,Qyntel Woods
2002-11-02,21-259,POR,HOME,DEN,L (-17),0,4:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-8.5,Qyntel Woods
2002-11-08,21-265,POR,AWAY,PHO,L (-11),0,1:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-7.7,Qyntel Woods
2002-11-09,21-266,POR,AWAY,SAS,W (+19),0,1:33,1.000,1.000,0.0,100.0,64.9,0.0,0.0,0.0,0.0,49.4,200,59,2.0,31.9,Qyntel Woods
2002-11-11,21-268,POR,AWAY,DAL,L (-9),0,13:17,.420,.333,6.5,0.0,3.7,0.0,0.0,0.0,29.6,23.4,65,106,0.2,-9.2,Qyntel Woods
2002-11-15,21-272,POR,HOME,LAC,W (+24),0,12:00,.750,.750,0.0,9.3,5.3,13.3,0.0,0.0,20.0,17.8,124,101,3.6,0.0,Qyntel Woods
2002-11-20,21-277,POR,HOME,ORL,W (+14),0,1:44,.000,.000,0.0,51.1,28.9,0.0,0.0,0.0,0.0,46.7,0,86,-1.1,-49.9,Qyntel Woods
2002-11-26,21-283,POR,HOME,HOU,W (+6),0,5:55,.000,.000,0.0,18.6,9.4,0.0,0.0,0.0,0.0,8.4,0,88,-0.4,-11.8,Qyntel Woods
2002-12-04,21-291,POR,HOME,DAL,L (-15),0,2:58,.000,.000,29.6,0.0,16.5,44.4,0.0,0.0,0.0,14.0,79,125,0.3,-4.5,Qyntel Woods
2002-12-06,21-293,POR,HOME,MIA,W (+19),0,7:06,.000,.000,0.0,50.2,23.4,0.0,0.0,0.0,33.3,19.3,0,75,-1.9,-23.7,Qyntel Woods
2002-12-08,21-295,POR,AWAY,TOR,W (+13),0,2:17,.000,.000,0.0,0.0,0.0,0.0,27.7,0.0,0.0,25.2,0,55,0.3,0.6,Qyntel Woods
2002-12-10,21-297,POR,AWAY,WAS,W (+19),0,4:25,.667,.667,0.0,29.3,16.0,0.0,0.0,0.0,0.0,35.4,128,92,3.0,8.6,Qyntel Woods
2002-12-13,21-300,POR,AWAY,MIL,L (-22),0,3:50,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.1,65,129,0.7,-8.6,Qyntel Woods
2002-12-17,21-304,POR,HOME,NOH,W (+9),0,1:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.4,Qyntel Woods
2002-12-21,21-308,POR,HOME,SEA,W (+1),0,8:02,.400,.400,12.8,27.3,19.8,0.0,6.7,0.0,16.7,33.1,72,74,2.2,-1.8,Qyntel Woods
2002-12-27,21-314,POR,HOME,UTA,W (+5),0,19:32,.563,.625,12.3,7.2,10.0,0.0,8.2,0.0,10.1,22.7,104,97,8.1,5.5,Qyntel Woods
2002-12-30,21-317,POR,AWAY,DET,W (+11),0,0:25,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,0.0,-1.9,Qyntel Woods
2002-12-31,21-318,POR,AWAY,CHI,L (-15),0,3:05,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-7.8,Qyntel Woods
2003-01-03,21-321,POR,AWAY,BOS,W (+5),0,4:21,.568,,0.0,28.6,15.6,0.0,0.0,0.0,0.0,9.6,122,116,0.9,-3.1,Qyntel Woods
2003-01-05,21-323,POR,AWAY,NYK,W (+3),0,2:44,,,0.0,37.2,19.0,0.0,0.0,0.0,,0.0,0,99,0.3,-1.5,Qyntel Woods
2003-01-10,21-328,POR,AWAY,DEN,L (-1),0,3:38,,,0.0,33.3,14.6,0.0,0.0,0.0,,0.0,0,97,-0.1,-11.5,Qyntel Woods
2003-01-13,21-331,POR,HOME,CLE,W (+24),0,26:01,.742,.778,0.0,19.2,11.0,11.5,4.0,0.0,9.6,19.0,127,96,12.0,2.0,Qyntel Woods
2003-01-15,21-333,POR,HOME,MEM,W (+8),0,15:58,1.000,1.000,0.0,25.0,14.8,0.0,0.0,0.0,50.0,6.3,75,105,-0.5,-12.9,Qyntel Woods
2003-01-20,21-338,POR,AWAY,MEM,W (+12),0,1:49,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,50.0,44.4,102,103,1.4,15.5,Qyntel Woods
2003-01-28,21-346,POR,HOME,DEN,W (+6),0,6:14,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,0,115,-1.0,-15.1,Qyntel Woods
2003-01-29,21-347,POR,AWAY,UTA,L (-24),0,5:05,.000,.000,41.7,0.0,22.6,0.0,0.0,0.0,25.0,36.9,20,119,-1.7,-27.5,Qyntel Woods
2003-01-31,21-349,POR,HOME,CHI,W (+13),0,2:14,.798,1.000,55.8,0.0,29.6,0.0,0.0,0.0,0.0,40.5,161,113,3.0,27.0,Qyntel Woods
2003-02-02,21-351,POR,AWAY,CLE,W (+19),0,4:25,.727,.833,31.6,0.0,15.4,0.0,0.0,0.0,0.0,38.5,138,112,4.0,14.9,Qyntel Woods
2003-02-05,21-354,POR,AWAY,MIA,W (+14),0,0:57,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0,109,-0.7,-52.4,Qyntel Woods
2003-02-11,21-360,POR,HOME,SAS,L (-5),0,3:29,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.1,0,128,-1.0,-22.4,Qyntel Woods
2003-02-19,22-003,POR,HOME,GSW,W (+27),0,10:14,.672,.714,0.0,0.0,0.0,0.0,4.9,0.0,21.2,39.9,90,101,5.3,-3.0,Qyntel Woods
2003-02-26,22-010,POR,AWAY,DEN,W (+10),0,10:49,.500,.500,0.0,13.6,6.5,0.0,0.0,0.0,0.0,9.2,104,105,0.5,-8.7,Qyntel Woods
2003-02-28,22-012,POR,HOME,LAC,W (+6),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-8.3,Qyntel Woods
2003-03-02,22-014,POR,HOME,DET,W (+17),0,6:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.0,0,118,-2.1,-26.8,Qyntel Woods
2003-03-06,22-018,POR,HOME,PHI,L (-28),0,7:39,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,200,107,1.7,2.2,Qyntel Woods
2003-03-08,22-020,POR,HOME,IND,W (+14),0,9:28,.625,.625,0.0,12.3,6.8,19.7,5.6,0.0,0.0,19.8,139,88,3.8,9.3,Qyntel Woods
2003-03-11,22-023,POR,AWAY,SEA,W (+15),0,12:20,.266,.000,0.0,10.3,5.9,11.4,0.0,0.0,0.0,8.0,94,102,0.9,-1.8,Qyntel Woods
2003-03-12,22-024,POR,HOME,TOR,W (+22),0,9:30,.583,.583,19.8,0.0,7.6,0.0,0.0,0.0,0.0,33.4,121,124,4.7,-6.0,Qyntel Woods
2003-03-14,22-026,POR,AWAY,PHI,L (-11),0,1:43,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.2,0,109,-2.0,-62.1,Qyntel Woods
2003-03-16,22-028,POR,AWAY,MIN,L (-16),0,5:17,.500,.500,0.0,54.9,25.3,0.0,0.0,0.0,0.0,18.7,108,119,1.2,-7.6,Qyntel Woods
2003-03-19,22-031,POR,HOME,HOU,W (+11),0,0:55,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,215,107,0.7,45.6,Qyntel Woods
2003-03-26,22-038,POR,AWAY,UTA,L (-9),0,11:26,.311,.333,21.6,11.4,16.7,50.0,4.6,0.0,13.4,30.4,85,103,4.0,5.3,Qyntel Woods
2003-03-28,22-040,POR,HOME,DAL,W (+17),0,5:13,.333,.333,0.0,23.4,12.8,0.0,0.0,0.0,25.0,35.9,53,106,-0.4,-22.2,Qyntel Woods
2003-04-01,22-044,POR,HOME,GSW,W (+14),0,1:07,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,0,107,-0.7,-45.5,Qyntel Woods
2003-04-03,22-046,POR,HOME,UTA,L (-5),0,3:54,,,0.0,0.0,0.0,0.0,14.9,0.0,,0.0,0,93,1.0,11.0,Qyntel Woods
