DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-10-30,25-186,NOH,HOME,UTA,W (+25),0,24:46,.726,.650,0.0,0.0,0.0,16.4,0.0,0.0,0.0,24.0,161,99,15.0,12.6,Courtney Alexander
2002-11-01,25-188,NOH,AWAY,CHI,L (-5),0,23:56,.455,.455,9.3,5.4,7.5,10.0,0.0,0.0,8.3,23.7,96,105,4.9,-4.1,Courtney Alexander
2002-11-02,25-189,NOH,HOME,MIA,W (+5),0,23:42,.383,.300,9.1,4.4,6.7,14.3,4.7,0.0,7.8,25.4,94,111,6.5,-3.2,Courtney Alexander
2002-11-06,25-193,NOH,HOME,SEA,W (+2),0,21:06,.444,.400,0.0,5.6,2.7,0.0,2.7,0.0,30.7,21.2,61,100,0.0,-11.9,Courtney Alexander
2002-11-08,25-195,NOH,HOME,GSW,W (+6),0,17:21,.255,.200,0.0,14.9,7.0,0.0,0.0,0.0,14.5,17.0,54,115,-1.7,-15.9,Courtney Alexander
2002-11-10,25-197,NOH,AWAY,NYK,W (+6),0,27:07,.436,.333,3.8,3.8,3.8,0.0,2.1,0.0,8.8,19.1,95,102,4.5,-3.1,Courtney Alexander
2002-11-12,25-199,NOH,AWAY,DET,L (-6),0,22:52,.359,.250,0.0,7.5,3.1,7.0,2.4,0.0,9.3,21.7,78,107,2.0,-6.7,Courtney Alexander
2002-11-13,25-200,NOH,HOME,MIN,W (+4),0,32:18,.858,.722,0.0,10.5,5.6,5.6,0.0,0.0,6.9,21.4,168,116,19.7,8.6,Courtney Alexander
2002-11-15,25-202,NOH,HOME,CHI,W (+18),0,20:32,.463,.333,11.4,5.3,8.3,12.2,2.4,0.0,25.8,24.6,88,95,4.5,-6.4,Courtney Alexander
2002-11-16,25-203,NOH,AWAY,ATL,L (-7),0,23:02,.556,.556,0.0,15.7,6.3,0.0,2.3,0.0,18.2,20.6,91,98,4.8,1.4,Courtney Alexander
2002-11-19,25-206,NOH,HOME,PHI,W (+1),0,14:38,.554,.400,8.2,0.0,3.8,0.0,0.0,0.0,0.0,18.9,138,117,3.8,-4.4,Courtney Alexander
2002-11-22,25-209,NOH,HOME,NYK,W (+8),0,22:00,.318,.318,0.0,11.0,5.7,30.3,0.0,0.0,0.0,23.0,91,108,3.9,-5.3,Courtney Alexander
2002-11-23,25-210,NOH,AWAY,CLE,W (+13),0,36:40,.697,.600,0.0,3.0,1.5,4.6,0.0,2.0,7.6,16.1,137,101,12.3,1.0,Courtney Alexander
2002-11-25,25-212,NOH,AWAY,PHI,L (-21),0,32:50,.451,.400,7.3,4.3,5.9,0.0,3.2,0.0,24.7,23.0,73,119,4.1,-7.3,Courtney Alexander
2002-11-27,25-214,NOH,HOME,ATL,W (+12),0,28:27,.500,.500,5.5,0.0,2.6,21.0,0.0,0.0,6.7,26.1,110,122,8.3,-5.2,Courtney Alexander
2002-11-30,25-217,NOH,AWAY,NYK,L (-6),0,29:15,.505,.455,0.0,4.1,2.0,0.0,0.0,0.0,0.0,20.5,101,103,4.2,-4.1,Courtney Alexander
2002-12-01,25-218,NOH,AWAY,BOS,L (-9),1,27:35,.347,.167,0.0,15.6,8.6,11.7,3.7,0.0,31.6,20.6,60,99,0.8,-7.9,Courtney Alexander
2002-12-03,25-220,NOH,AWAY,CHI,W (+25),1,34:52,.400,.400,7.0,7.2,7.1,17.2,1.5,0.0,11.8,22.1,95,103,7.6,-7.0,Courtney Alexander
2002-12-04,25-221,NOH,HOME,TOR,W (+15),0,20:20,.509,.417,5.6,0.0,2.6,8.5,0.0,0.0,0.0,15.8,120,93,5.0,0.6,Courtney Alexander
2002-12-06,25-223,NOH,HOME,HOU,W (+2),0,17:44,.500,.500,6.7,0.0,3.0,11.3,3.0,0.0,0.0,18.7,109,101,4.9,2.8,Courtney Alexander
2002-12-07,25-224,NOH,AWAY,MIL,W (+6),0,20:51,.200,.200,0.0,0.0,0.0,18.5,5.5,0.0,0.0,12.2,63,101,1.5,-4.5,Courtney Alexander
2002-12-09,25-226,NOH,HOME,LAC,L (-4),0,24:01,.322,.300,4.7,11.8,7.8,0.0,0.0,0.0,8.4,22.7,67,110,-0.9,-16.4,Courtney Alexander
2002-12-12,25-229,NOH,AWAY,UTA,W (+5),0,7:00,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,20.1,0,113,-2.7,-26.4,Courtney Alexander
2002-12-13,25-230,NOH,AWAY,LAL,W (+16),0,25:18,.612,.591,10.1,14.0,12.2,7.0,0.0,0.0,8.0,24.1,124,100,9.5,2.2,Courtney Alexander
2002-12-15,25-232,NOH,AWAY,SAC,L (-15),0,21:19,.511,.444,10.2,13.1,11.4,9.2,5.1,0.0,15.7,28.4,98,115,7.4,-1.1,Courtney Alexander
2002-12-17,25-234,NOH,AWAY,POR,L (-9),0,12:03,.338,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,71,124,-0.2,-13.0,Courtney Alexander
2002-12-18,25-235,NOH,AWAY,GSW,L (-5),0,9:59,.500,.500,11.7,0.0,5.9,17.6,5.2,0.0,60.0,22.8,55,117,-0.8,-12.9,Courtney Alexander
2002-12-23,25-240,NOH,AWAY,SAS,L (-5),0,12:20,.366,.167,0.0,23.2,9.6,14.4,0.0,0.0,0.0,30.4,89,103,2.3,-5.0,Courtney Alexander
2002-12-26,25-243,NOH,HOME,DAL,L (-2),0,19:18,.381,.286,5.4,15.5,10.5,29.2,0.0,0.0,11.3,21.6,89,94,3.8,-0.3,Courtney Alexander
2002-12-28,25-245,NOH,AWAY,IND,L (-7),0,17:44,.400,.400,0.0,14.4,5.7,18.6,2.8,4.2,0.0,11.6,100,91,4.6,4.7,Courtney Alexander
2002-12-29,25-246,NOH,AWAY,HOU,L (-12),0,23:38,.429,.429,0.0,17.8,8.9,0.0,0.0,6.2,0.0,13.3,95,103,3.7,0.3,Courtney Alexander
2002-12-31,25-248,NOH,HOME,IND,L (-3),0,22:01,.444,.444,5.1,9.3,7.3,0.0,0.0,0.0,10.0,20.5,83,103,3.2,-5.8,Courtney Alexander
