DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,29-158,HOU,HOME,MEM,W (+11),1,34:56,.414,.417,0.0,5.7,3.0,37.4,4.8,0.0,9.4,29.6,88,82,10.1,6.2,Tracy McGrady
2008-10-30,29-159,HOU,AWAY,DAL,W (+10),1,29:56,.539,.300,8.4,10.2,9.4,33.8,3.4,0.0,6.3,24.6,129,107,18.0,9.2,Tracy McGrady
2008-11-01,29-161,HOU,HOME,OKC,W (+12),1,34:08,.567,.433,3.2,19.2,11.2,35.9,1.5,0.0,20.5,32.2,100,81,15.1,4.5,Tracy McGrady
2008-11-04,29-164,HOU,HOME,BOS,L (-4),1,36:46,.604,.528,0.0,6.5,3.0,35.2,4.3,0.0,8.5,27.8,126,111,22.4,13.9,Tracy McGrady
2008-11-06,29-166,HOU,AWAY,POR,L (-2),1,44:17,.547,.478,3.2,15.3,10.0,40.2,2.7,1.7,6.8,36.6,114,108,26.3,11.0,Tracy McGrady
2008-11-07,29-167,HOU,AWAY,LAC,W (+9),1,25:32,.170,.000,4.6,20.9,13.1,11.1,0.0,0.0,14.5,12.8,58,98,1.1,-9.5,Tracy McGrady
2008-11-09,29-169,HOU,AWAY,LAL,L (-29),1,32:07,.136,.136,0.0,8.8,3.5,20.3,0.0,0.0,8.3,16.4,48,129,-1.9,-12.5,Tracy McGrady
2008-11-12,29-172,HOU,AWAY,PHO,W (+12),1,39:09,.683,.722,2.7,9.8,6.4,9.6,1.4,1.7,9.2,26.3,128,96,20.2,12.3,Tracy McGrady
2008-11-14,29-174,HOU,AWAY,SAS,L (-2),1,36:06,.254,.167,3.2,7.8,5.3,24.3,3.3,0.0,6.8,20.9,73,95,4.8,-1.1,Tracy McGrady
2008-11-15,29-175,HOU,HOME,NOH,W (+9),1,42:38,.597,.458,9.9,16.1,13.3,18.5,0.0,1.7,21.0,23.3,111,103,14.2,1.3,Tracy McGrady
2008-11-17,29-177,HOU,AWAY,OKC,W (+11),1,17:39,.667,.667,0.0,5.7,3.1,17.5,3.0,0.0,0.0,15.4,150,100,7.3,6.8,Tracy McGrady
2008-11-19,29-179,HOU,HOME,DAL,L (-10),1,28:59,.508,.429,0.0,4.4,1.9,8.0,1.7,2.8,11.3,28.4,92,100,8.1,1.2,Tracy McGrady
2008-11-21,29-181,HOU,AWAY,WAS,W (+12),1,30:53,.727,.750,0.0,14.8,7.9,19.3,1.8,2.3,12.7,24.4,129,101,16.2,11.5,Tracy McGrady
2008-11-22,29-182,HOU,AWAY,ORL,W (+5),1,30:32,.576,.577,0.0,11.2,5.9,10.3,0.0,0.0,16.9,27.1,96,108,8.4,-1.3,Tracy McGrady
2008-11-24,29-184,HOU,AWAY,MIA,W (+9),1,31:22,.429,.429,0.0,16.6,8.9,18.6,1.6,0.0,22.2,12.6,89,103,4.8,-1.1,Tracy McGrady
2008-11-30,29-190,HOU,AWAY,DEN,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tracy McGrady
2008-12-12,29-202,HOU,AWAY,GSW,W (+11),1,34:43,.619,.467,0.0,22.3,13.6,38.0,1.4,0.0,17.1,27.6,123,100,21.0,6.8,Tracy McGrady
2008-12-13,29-203,HOU,AWAY,LAC,L (-13),1,32:52,.463,.353,0.0,15.9,7.9,18.5,1.6,0.0,8.9,30.9,96,105,10.9,2.0,Tracy McGrady
2008-12-16,29-206,HOU,HOME,DEN,W (+12),1,37:18,.559,.559,8.9,35.1,24.7,40.6,1.6,6.4,14.4,28.4,126,102,21.8,10.6,Tracy McGrady
2008-12-19,29-209,HOU,HOME,SAC,W (+11),1,34:48,.580,.458,0.0,7.1,3.7,32.4,3.1,2.3,0.0,19.9,149,107,19.7,9.2,Tracy McGrady
2008-12-20,29-210,HOU,AWAY,MIN,W (+7),1,33:47,.569,.500,0.0,14.8,8.8,25.7,1.5,1.9,4.7,31.6,118,109,19.3,2.8,Tracy McGrady
2008-12-22,29-212,HOU,AWAY,NJN,W (+23),1,30:14,.607,.556,5.1,16.9,12.2,18.1,0.0,0.0,23.3,21.0,109,106,8.9,-5.3,Tracy McGrady
2008-12-23,29-213,HOU,AWAY,CLE,L (-9),1,30:29,.286,.286,0.0,4.5,2.2,33.9,3.6,0.0,12.5,13.0,84,111,4.6,-1.2,Tracy McGrady
2008-12-26,29-216,HOU,AWAY,NOH,L (-9),1,33:45,.368,.182,0.0,17.3,8.3,24.6,0.0,0.0,16.7,26.6,74,105,4.2,-5.4,Tracy McGrady
2008-12-29,29-219,HOU,HOME,WAS,L (-2),1,32:05,.419,.382,3.4,20.2,11.1,45.5,0.0,0.0,5.3,28.1,97,103,11.6,2.3,Tracy McGrady
2008-12-31,29-221,HOU,HOME,MIL,W (+4),1,41:08,.322,.350,0.0,6.1,3.2,44.0,1.3,0.0,0.0,13.1,97,97,9.0,2.3,Tracy McGrady
2009-01-02,29-223,HOU,AWAY,TOR,L (-21),1,28:30,.222,.222,0.0,7.5,3.9,13.7,1.9,0.0,18.2,17.0,50,106,-1.3,-12.2,Tracy McGrady
