DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-10-31,23-168,SAC,AWAY,NOH,L (-14),0,9:34,.500,.500,0.0,27.1,12.9,19.3,0.0,0.0,20.0,24.1,83,112,1.9,-5.7,Quincy Douby
2007-11-02,23-170,SAC,AWAY,SAS,L (-16),0,35:15,.308,.308,0.0,10.2,4.8,11.6,1.5,0.0,18.8,21.7,54,108,0.8,-10.0,Quincy Douby
2007-11-03,23-171,SAC,AWAY,DAL,L (-21),0,12:47,.000,.000,10.7,16.3,12.9,0.0,0.0,0.0,0.0,11.4,30,146,-1.5,-18.4,Quincy Douby
2007-11-06,23-174,SAC,HOME,SEA,W (+6),0,27:15,.553,.500,0.0,13.2,6.4,12.6,5.4,0.0,7.8,20.2,116,96,11.5,5.4,Quincy Douby
2007-11-09,23-177,SAC,HOME,CLE,L (-2),0,28:24,.460,.400,0.0,19.5,11.3,0.0,1.9,0.0,15.5,21.5,81,99,5.0,-4.3,Quincy Douby
2007-11-10,23-178,SAC,HOME,MIN,W (+7),0,15:12,.800,.800,0.0,7.7,3.9,0.0,0.0,0.0,16.7,17.8,131,112,4.6,2.6,Quincy Douby
2007-11-12,23-180,SAC,AWAY,UTA,L (-24),0,14:13,.833,.833,0.0,9.1,4.6,12.0,3.7,0.0,50.0,19.4,79,122,1.5,-4.9,Quincy Douby
2007-11-14,23-182,SAC,AWAY,MIN,L (-5),0,6:38,.625,.625,0.0,0.0,0.0,0.0,7.7,0.0,0.0,28.9,107,106,3.6,7.2,Quincy Douby
2007-11-16,23-184,SAC,HOME,NYK,W (+5),0,6:48,.000,.000,18.1,16.4,17.2,0.0,0.0,0.0,50.0,13.6,34,112,-0.7,-13.9,Quincy Douby
2007-11-20,23-188,SAC,HOME,PHO,L (-2),0,5:45,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,95,106,2.0,-0.4,Quincy Douby
2007-11-21,23-189,SAC,AWAY,PHO,L (-16),0,27:02,.338,.250,0.0,4.2,1.9,4.5,1.8,0.0,18.4,15.7,71,128,0.4,-10.9,Quincy Douby
2007-11-23,23-191,SAC,AWAY,POR,L (-3),0,5:31,,,0.0,20.7,11.8,0.0,0.0,0.0,,0.0,0,99,0.3,-2.7,Quincy Douby
2007-11-26,23-194,SAC,HOME,SAS,W (+13),0,4:42,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0,119,-0.7,-16.1,Quincy Douby
2007-11-28,23-196,SAC,HOME,GSW,L (-7),0,0:45,.000,.000,100.0,0.0,62.7,0.0,0.0,0.0,0.0,52.5,50,110,-0.4,-40.8,Quincy Douby
2007-12-01,23-199,SAC,HOME,HOU,W (+8),0,6:51,.333,.333,0.0,31.9,15.6,0.0,0.0,0.0,0.0,19.9,72,108,0.9,-9.3,Quincy Douby
2007-12-04,23-202,SAC,HOME,UTA,W (+10),0,8:29,1.136,,0.0,0.0,0.0,0.0,0.0,7.6,0.0,9.1,250,111,4.3,11.7,Quincy Douby
2007-12-07,23-205,SAC,HOME,LAC,L (-10),0,14:21,.717,.625,6.4,0.0,3.8,0.0,0.0,0.0,29.1,21.6,102,113,2.9,-4.3,Quincy Douby
2007-12-08,23-206,SAC,AWAY,DEN,L (-4),0,7:26,.000,.000,0.0,16.6,8.2,32.3,0.0,0.0,33.3,16.5,32,104,-1.1,-14.4,Quincy Douby
2007-12-10,23-208,SAC,HOME,MIL,W (+3),0,13:02,.357,.357,0.0,0.0,0.0,12.9,4.2,0.0,0.0,25.0,92,109,2.2,-6.3,Quincy Douby
2007-12-12,23-210,SAC,AWAY,BOS,L (-12),0,11:04,.000,.000,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.1,31,125,-1.1,-10.5,Quincy Douby
2007-12-14,23-212,SAC,AWAY,PHI,W (+10),0,5:59,.750,.750,47.2,0.0,22.9,22.9,0.0,13.8,33.3,22.2,125,103,3.0,14.0,Quincy Douby
2007-12-15,23-213,SAC,AWAY,WAS,L (-13),0,7:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0,113,-2.1,-22.5,Quincy Douby
2007-12-18,23-216,SAC,AWAY,NJN,W (+5),0,10:04,.000,.000,0.0,0.0,0.0,13.6,5.1,7.7,50.0,9.2,30,102,0.7,-1.2,Quincy Douby
2007-12-19,23-217,SAC,AWAY,MIL,W (+13),0,9:49,.500,.500,0.0,14.8,6.8,15.2,0.0,0.0,25.0,19.7,83,109,0.9,-9.0,Quincy Douby
2007-12-23,23-221,SAC,HOME,DEN,L (-1),0,10:03,.615,.625,18.7,10.0,14.5,32.4,0.0,0.0,17.0,24.1,120,109,4.5,3.5,Quincy Douby
2007-12-26,23-224,SAC,HOME,BOS,L (-20),0,12:43,.388,.333,0.0,8.8,4.7,20.5,8.9,0.0,13.4,28.9,77,93,3.2,4.7,Quincy Douby
