DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-30,22-116,DAL,AWAY,LAL,W (+8),0,19:30,.571,.571,0.0,16.1,8.6,15.1,2.7,0.0,0.0,16.6,124,99,7.2,7.6,Jae Crowder
2012-10-31,22-117,DAL,AWAY,UTA,L (-19),0,21:38,.337,.364,0.0,12.8,6.6,8.8,0.0,0.0,0.0,23.4,70,116,0.3,-10.0,Jae Crowder
2012-11-03,22-120,DAL,HOME,CHA,W (+27),0,21:36,.919,.900,0.0,13.3,8.2,11.1,2.3,3.0,15.5,13.2,156,100,9.9,7.0,Jae Crowder
2012-11-05,22-122,DAL,HOME,POR,W (+23),0,14:17,.765,.800,0.0,11.6,7.9,0.0,3.8,0.0,0.0,21.3,138,100,7.5,5.9,Jae Crowder
2012-11-07,22-124,DAL,HOME,TOR,W (+5),1,27:14,1.000,1.000,0.0,17.2,8.3,5.2,0.0,0.0,0.0,6.4,204,118,7.5,2.8,Jae Crowder
2012-11-09,22-126,DAL,AWAY,NYK,L (-10),1,29:57,.438,.438,0.0,9.2,5.2,5.7,1.6,0.0,33.3,17.3,60,107,-0.8,-8.7,Jae Crowder
2012-11-10,22-127,DAL,AWAY,CHA,L (-4),1,16:08,.400,.400,0.0,5.9,3.4,12.9,0.0,0.0,16.7,17.7,72,108,0.9,-10.4,Jae Crowder
2012-11-12,22-129,DAL,HOME,MIN,L (-8),1,12:57,.300,.300,0.0,0.0,0.0,14.7,0.0,7.4,0.0,18.7,68,103,0.5,-4.0,Jae Crowder
2012-11-14,22-131,DAL,HOME,WAS,W (+6),0,20:31,.888,.900,0.0,13.4,6.3,23.7,5.2,0.0,0.0,15.0,188,106,14.0,18.1,Jae Crowder
2012-11-16,22-133,DAL,AWAY,IND,L (-20),0,10:52,.667,.667,0.0,28.8,14.7,0.0,0.0,0.0,40.0,21.4,68,110,1.2,-8.5,Jae Crowder
2012-11-17,22-134,DAL,AWAY,CLE,W (+8),0,6:01,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0,112,-1.1,-17.5,Jae Crowder
2012-11-21,22-138,DAL,HOME,NYK,W (+3),0,20:52,.872,.917,0.0,25.6,11.6,7.0,2.4,0.0,12.7,16.9,145,115,10.5,9.6,Jae Crowder
2012-11-24,22-141,DAL,HOME,LAL,L (-26),0,20:21,.563,.625,0.0,23.0,9.4,23.8,9.1,0.0,0.0,27.1,106,94,14.0,18.8,Jae Crowder
2012-11-27,22-144,DAL,AWAY,PHI,L (-2),1,24:02,.200,.200,5.5,14.6,10.4,11.4,2.2,0.0,0.0,9.4,75,109,1.3,-7.2,Jae Crowder
2012-11-28,22-145,DAL,AWAY,CHI,L (-23),1,26:01,.143,.143,0.0,19.1,7.5,7.1,4.2,3.1,12.5,14.2,33,108,-0.4,-9.5,Jae Crowder
2012-12-01,22-148,DAL,HOME,DET,W (+15),1,30:25,.215,.125,0.0,12.4,6.2,4.3,5.2,2.5,24.4,17.8,40,79,0.2,-9.3,Jae Crowder
2012-12-05,22-152,DAL,AWAY,LAC,L (-22),1,17:33,.145,.000,5.7,0.0,3.0,24.1,5.4,3.9,0.0,16.5,62,104,2.5,-0.1,Jae Crowder
2012-12-06,22-153,DAL,AWAY,PHO,W (+3),0,14:24,.000,.000,8.3,14.5,11.6,0.0,0.0,0.0,0.0,6.4,37,108,-0.5,-9.0,Jae Crowder
2012-12-08,22-155,DAL,AWAY,HOU,W (+7),0,15:11,.326,.357,14.4,9.6,12.3,8.6,6.3,0.0,0.0,25.5,87,99,3.9,-1.3,Jae Crowder
2012-12-10,22-157,DAL,HOME,SAC,W (+23),0,23:09,.611,.611,5.8,13.8,10.2,22.0,4.4,0.0,0.0,17.9,139,98,12.3,7.5,Jae Crowder
2012-12-12,22-159,DAL,AWAY,BOS,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jae Crowder
2012-12-15,22-162,DAL,AWAY,MIN,L (-8),0,12:31,.000,.000,0.0,0.0,0.0,0.0,4.2,0.0,0.0,7.4,0,115,-0.8,-10.1,Jae Crowder
2012-12-18,22-165,DAL,HOME,PHI,W (+7),0,17:43,.420,.000,0.0,6.3,3.6,0.0,3.1,0.0,17.4,16.3,77,116,1.4,-11.0,Jae Crowder
2012-12-20,22-167,DAL,HOME,MIA,L (-15),0,25:35,.508,.462,7.2,6.1,6.8,20.4,0.0,0.0,0.0,24.2,117,124,10.1,3.0,Jae Crowder
2012-12-21,22-168,DAL,AWAY,MEM,L (-10),0,19:10,.111,.111,6.1,20.9,14.1,0.0,2.7,0.0,10.0,23.7,29,95,-2.8,-16.7,Jae Crowder
2012-12-23,22-170,DAL,AWAY,SAS,L (-38),0,16:16,.654,.583,7.0,23.3,14.8,0.0,3.0,0.0,12.7,21.8,115,128,6.0,-1.2,Jae Crowder
2012-12-27,22-174,DAL,AWAY,OKC,L (-6),0,11:19,.820,.750,0.0,17.7,9.2,0.0,0.0,0.0,0.0,9.9,165,114,3.2,2.0,Jae Crowder
2012-12-28,22-175,DAL,HOME,DEN,L (-21),0,14:25,.342,.214,11.9,7.1,9.7,11.2,3.4,0.0,18.6,32.2,71,109,2.1,-5.0,Jae Crowder
2012-12-30,22-177,DAL,HOME,SAS,L (-25),0,15:20,.436,.333,6.0,24.7,13.9,19.7,0.0,0.0,22.5,25.2,82,121,3.2,-5.6,Jae Crowder
2013-01-01,22-179,DAL,AWAY,WAS,W (+9),0,9:33,.000,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,9.5,0,114,-1.8,-16.1,Jae Crowder
2013-01-05,22-183,DAL,HOME,NOH,L (-3),0,12:15,.500,.500,9.8,0.0,5.0,25.0,0.0,0.0,0.0,13.0,129,114,3.4,3.7,Jae Crowder
2013-01-07,22-185,DAL,AWAY,UTA,L (-6),0,16:28,.375,.375,6.8,0.0,3.1,18.2,3.2,0.0,0.0,11.7,103,110,2.9,1.1,Jae Crowder
2013-01-09,22-187,DAL,AWAY,LAC,L (-6),0,12:28,1.500,1.500,9.2,0.0,4.8,12.0,12.6,0.0,0.0,3.7,260,90,6.3,20.5,Jae Crowder
2013-01-10,22-188,DAL,AWAY,SAC,W (+5),0,20:27,.500,.500,10.6,11.8,11.1,36.2,0.0,0.0,16.7,12.6,121,111,6.4,5.2,Jae Crowder
2013-01-12,22-190,DAL,HOME,MEM,W (+21),0,18:01,.525,.500,0.0,20.9,12.0,14.7,0.0,0.0,0.0,12.9,128,98,4.3,-0.5,Jae Crowder
2013-01-14,22-192,DAL,HOME,MIN,W (+15),0,13:05,.875,.875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.7,113,120,4.0,-1.9,Jae Crowder
2013-01-16,22-194,DAL,HOME,HOU,W (+5),0,12:42,.940,1.000,0.0,16.8,7.6,0.0,3.7,0.0,0.0,17.5,171,95,9.2,18.9,Jae Crowder
2013-01-18,22-196,DAL,HOME,OKC,L (-3),0,8:46,.000,.000,0.0,11.4,6.1,14.7,11.4,0.0,0.0,5.0,51,91,1.5,5.4,Jae Crowder
2013-01-20,22-198,DAL,AWAY,ORL,W (+6),0,17:38,.583,.583,11.6,14.3,12.8,7.4,5.8,0.0,0.0,15.6,133,106,8.3,5.5,Jae Crowder
2013-01-25,22-203,DAL,HOME,SAS,L (-6),0,26:21,.250,.250,0.0,24.3,11.8,4.5,3.5,0.0,25.0,12.9,45,105,0.5,-7.6,Jae Crowder
2013-01-27,22-205,DAL,HOME,PHO,W (+15),0,2:14,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.7,0,107,-1.0,-26.4,Jae Crowder
2013-01-29,22-207,DAL,AWAY,POR,L (-2),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,76,-0.4,-382.2,Jae Crowder
2013-01-31,22-209,DAL,AWAY,GSW,L (-3),0,15:15,.167,.167,0.0,13.4,6.8,19.2,0.0,0.0,0.0,17.7,57,113,0.2,-11.5,Jae Crowder
2013-02-01,22-210,DAL,AWAY,PHO,W (+10),0,25:45,.825,.857,0.0,3.7,1.9,12.2,0.0,2.5,0.0,12.9,165,108,10.9,5.0,Jae Crowder
2013-02-04,22-213,DAL,AWAY,OKC,L (-21),0,28:02,.406,.318,0.0,8.2,3.9,5.5,3.4,0.0,0.0,19.2,86,111,6.0,-2.0,Jae Crowder
2013-02-06,22-215,DAL,HOME,POR,W (+6),0,13:03,.644,.500,0.0,17.5,8.4,9.9,8.2,0.0,0.0,13.9,146,96,6.2,12.2,Jae Crowder
2013-02-09,22-218,DAL,HOME,GSW,W (+25),0,13:11,.600,.600,0.0,6.6,3.8,0.0,3.8,5.0,16.7,21.1,87,93,4.3,5.4,Jae Crowder
2013-02-11,22-220,DAL,HOME,ATL,L (-4),0,12:17,.400,.400,0.0,10.6,4.6,12.9,4.0,0.0,16.7,21.6,71,105,1.5,-6.7,Jae Crowder
2013-02-13,22-222,DAL,HOME,SAC,W (+23),0,16:05,.786,.786,0.0,6.2,3.1,9.6,6.0,0.0,12.5,20.7,132,98,7.7,7.6,Jae Crowder
2013-02-20,22-229,DAL,HOME,ORL,W (+15),0,13:25,.750,.750,0.0,22.8,12.3,0.0,0.0,0.0,33.3,10.2,79,103,1.1,-8.1,Jae Crowder
2013-02-22,22-231,DAL,AWAY,NOH,W (+4),0,12:29,.400,.400,0.0,17.1,8.6,0.0,0.0,5.2,16.7,22.1,67,111,1.2,-13.1,Jae Crowder
2013-02-24,22-233,DAL,HOME,LAL,L (-4),0,18:36,.750,.750,0.0,13.2,5.8,7.1,0.0,0.0,33.3,7.2,101,117,2.3,-2.3,Jae Crowder
2013-02-26,22-235,DAL,HOME,MIL,L (-5),0,11:29,.174,.000,8.9,0.0,4.4,0.0,0.0,0.0,0.0,10.5,61,107,-0.9,-11.0,Jae Crowder
2013-02-27,22-236,DAL,AWAY,MEM,L (-6),0,14:07,.827,.800,8.3,25.5,16.8,14.9,3.6,0.0,0.0,17.6,162,90,8.8,18.3,Jae Crowder
2013-03-01,22-238,DAL,AWAY,BRK,W (+8),0,14:16,.750,.750,0.0,0.0,0.0,18.9,3.7,0.0,33.3,10.4,113,103,3.4,5.3,Jae Crowder
