DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,26-286,MIA,AWAY,NYK,L (-5),1,41:20,.465,.375,2.6,14.5,8.7,33.1,0.0,0.0,15.2,31.8,98,119,13.8,-5.3,Dwyane Wade
2008-10-31,26-288,MIA,HOME,SAC,W (+26),1,26:50,.594,.583,4.0,13.8,8.5,56.2,7.5,12.6,22.9,35.8,107,67,21.0,20.6,Dwyane Wade
2008-11-01,26-289,MIA,AWAY,CHA,L (-13),1,29:54,.458,.333,12.0,11.5,11.8,40.2,5.7,2.7,8.8,38.4,107,108,15.5,9.7,Dwyane Wade
2008-11-05,26-293,MIA,HOME,PHI,W (+23),1,34:19,.700,.600,9.3,14.0,11.5,31.8,7.4,7.4,16.2,31.6,131,78,31.1,21.7,Dwyane Wade
2008-11-07,26-295,MIA,AWAY,SAS,W (+16),1,36:25,.597,.560,6.8,21.1,14.8,67.6,4.5,0.0,9.8,42.7,120,88,30.4,14.2,Dwyane Wade
2008-11-08,26-296,MIA,AWAY,NOH,L (-11),1,40:51,.564,.450,2.9,14.3,8.6,57.5,1.4,4.8,15.8,39.7,111,117,24.2,8.8,Dwyane Wade
2008-11-10,26-298,MIA,HOME,NJN,W (+5),1,41:50,.709,.611,0.0,7.0,3.3,27.8,5.4,2.5,20.5,34.6,121,105,25.6,12.5,Dwyane Wade
2008-11-12,26-300,MIA,HOME,POR,L (-8),1,37:39,.629,.568,3.6,15.9,10.2,54.5,2.8,6.5,12.3,41.7,124,109,30.1,16.8,Dwyane Wade
2008-11-14,26-302,MIA,HOME,WAS,W (+20),1,30:08,.860,.850,3.9,3.6,3.7,23.4,1.9,0.0,6.7,22.6,173,96,22.8,18.8,Dwyane Wade
2008-11-16,26-304,MIA,AWAY,TOR,L (-11),1,40:30,.443,.419,0.0,9.9,4.1,43.9,5.3,4.0,10.9,39.4,94,111,19.2,7.0,Dwyane Wade
2008-11-18,26-306,MIA,AWAY,WAS,W (+7),1,35:03,.466,.375,6.5,14.8,10.4,49.3,3.1,6.1,19.7,34.0,99,90,16.9,7.2,Dwyane Wade
2008-11-19,26-307,MIA,HOME,TOR,L (-6),1,42:53,.589,.567,0.0,8.4,4.0,58.4,1.2,8.1,8.1,39.6,121,109,33.5,21.5,Dwyane Wade
