SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2016-17,20.0,BOS,NBA,SF,78.0,20.0,17.2,2.5,5.4,0.454,0.6,1.7,0.341,1.9,3.7,0.507,0.508,1.1,1.6,0.685,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,6.6,Jaylen Brown
2017-18,21.0,BOS,NBA,SG,70.0,70.0,30.7,5.3,11.5,0.465,1.7,4.4,0.395,3.6,7.1,0.507,0.54,2.1,3.3,0.644,0.9,4.0,4.9,1.6,1.0,0.4,1.8,2.6,14.5,Jaylen Brown
2018-19,22.0,BOS,NBA,SG,74.0,25.0,25.9,5.0,10.7,0.465,1.3,3.7,0.344,3.7,7.0,0.529,0.525,1.8,2.7,0.658,0.9,3.4,4.2,1.4,0.9,0.4,1.3,2.5,13.0,Jaylen Brown
2019-20,23.0,BOS,NBA,SG,57.0,57.0,33.9,7.5,15.6,0.481,2.3,5.9,0.382,5.2,9.6,0.543,0.554,3.1,4.3,0.724,1.1,5.3,6.4,2.1,1.1,0.4,2.2,2.9,20.3,Jaylen Brown
2020-21,24.0,BOS,NBA,SG,58.0,58.0,34.5,9.3,19.2,0.484,2.8,7.1,0.397,6.5,12.1,0.536,0.558,3.3,4.3,0.764,1.2,4.8,6.0,3.4,1.2,0.6,2.7,2.9,24.7,Jaylen Brown
2021-22,25.0,BOS,NBA,SF,66.0,66.0,33.6,8.7,18.4,0.473,2.5,7.0,0.358,6.2,11.4,0.544,0.541,3.7,4.8,0.758,0.8,5.3,6.1,3.5,1.1,0.3,2.7,2.5,23.6,Jaylen Brown
2022-23,26.0,BOS,NBA,SF,67.0,67.0,35.9,10.1,20.6,0.491,2.4,7.3,0.335,7.7,13.4,0.576,0.55,3.9,5.1,0.765,1.2,5.7,6.9,3.5,1.1,0.4,2.9,2.6,26.6,Jaylen Brown
2019-20,21.0,BOS,NBA,SG,37.0,0.0,9.5,1.1,3.5,0.328,0.6,2.1,0.316,0.5,1.4,0.346,0.422,0.4,0.5,0.684,0.2,1.1,1.3,0.6,0.3,0.1,0.4,0.9,3.3,Carsen Edwards
2020-21,22.0,BOS,NBA,SG,31.0,1.0,8.9,1.5,3.6,0.423,0.6,2.0,0.286,0.9,1.5,0.604,0.505,0.4,0.4,0.846,0.1,0.7,0.8,0.5,0.2,0.0,0.2,0.8,4.0,Carsen Edwards
2021-22,23.0,DET,NBA,SG,4.0,0.0,19.8,2.3,7.5,0.3,1.0,4.0,0.25,1.3,3.5,0.357,0.367,0.3,0.3,1.0,0.5,1.0,1.5,3.5,0.5,0.0,1.3,1.0,5.8,Carsen Edwards
2019-20,24.0,BOS,NBA,C,7.0,0.0,4.7,1.6,2.0,0.786,0.0,0.0,0.0,1.6,2.0,0.786,0.786,0.1,0.4,0.333,0.1,2.0,2.1,0.1,0.1,0.6,0.4,1.0,3.3,Tacko Fall
2020-21,25.0,BOS,NBA,C,19.0,0.0,7.2,1.1,1.5,0.724,0.0,0.0,0.0,1.1,1.5,0.724,0.724,0.3,0.8,0.333,0.8,1.9,2.7,0.2,0.1,1.1,0.3,1.2,2.5,Tacko Fall
2021-22,26.0,CLE,NBA,C,11.0,1.0,5.4,0.5,1.1,0.417,0.0,0.0,0.0,0.5,1.1,0.417,0.417,0.2,0.6,0.286,0.6,1.5,2.1,0.2,0.0,0.5,0.3,0.3,1.1,Tacko Fall
2012-13,20.0,DEN,NBA,SG,38.0,4.0,11.3,2.0,4.0,0.493,0.6,1.4,0.407,1.4,2.6,0.541,0.566,0.8,1.0,0.769,0.2,0.8,0.9,1.2,0.5,0.0,0.8,1.7,5.3,Evan Fournier
2013-14,21.0,DEN,NBA,SG,76.0,4.0,19.8,3.0,7.2,0.419,1.2,3.1,0.376,1.8,4.0,0.453,0.501,1.2,1.6,0.756,0.4,2.2,2.7,1.5,0.4,0.1,1.3,2.4,8.4,Evan Fournier
2014-15,22.0,ORL,NBA,SG,58.0,32.0,28.6,4.4,9.9,0.44,1.5,3.9,0.378,2.9,6.0,0.48,0.514,1.8,2.5,0.728,0.5,2.2,2.6,2.1,0.7,0.0,1.4,2.0,12.0,Evan Fournier
2015-16,23.0,ORL,NBA,SF,79.0,71.0,32.5,5.4,11.8,0.462,2.0,4.9,0.4,3.5,6.8,0.506,0.546,2.5,3.0,0.836,0.4,2.4,2.8,2.7,1.2,0.0,1.7,2.7,15.4,Evan Fournier
2016-17,24.0,ORL,NBA,SG,68.0,66.0,32.9,6.0,13.7,0.439,1.9,5.3,0.356,4.1,8.4,0.491,0.508,3.3,4.1,0.805,0.6,2.4,3.1,3.0,1.0,0.1,2.1,2.6,17.2,Evan Fournier
2017-18,25.0,ORL,NBA,SF,57.0,57.0,32.2,6.5,14.1,0.459,2.2,5.9,0.379,4.2,8.2,0.516,0.538,2.6,3.0,0.867,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,17.8,Evan Fournier
2018-19,26.0,ORL,NBA,SG,81.0,81.0,31.5,5.8,13.2,0.438,1.9,5.6,0.34,3.9,7.6,0.509,0.509,1.7,2.1,0.806,0.5,2.7,3.2,3.6,0.9,0.1,1.9,2.8,15.1,Evan Fournier
2019-20,27.0,ORL,NBA,SF,66.0,66.0,31.5,6.6,14.1,0.467,2.6,6.6,0.399,4.0,7.5,0.527,0.56,2.7,3.3,0.818,0.3,2.3,2.6,3.2,1.1,0.2,1.9,2.4,18.5,Evan Fournier
2020-21,28.0,TOT,NBA,SF,42.0,36.0,30.0,5.9,12.9,0.457,2.8,6.7,0.413,3.1,6.1,0.504,0.565,2.6,3.3,0.788,0.2,2.8,3.0,3.4,1.1,0.5,1.7,2.3,17.1,Evan Fournier
2020-21,28.0,ORL,NBA,SF,26.0,26.0,30.3,6.5,14.2,0.461,2.8,7.2,0.388,3.7,7.0,0.536,0.56,3.8,4.7,0.797,0.2,2.7,2.9,3.7,1.0,0.3,2.1,2.1,19.7,Evan Fournier
2020-21,28.0,BOS,NBA,SF,16.0,10.0,29.5,4.8,10.8,0.448,2.8,5.9,0.463,2.1,4.8,0.429,0.576,0.6,0.9,0.714,0.3,3.0,3.3,3.1,1.3,0.6,1.2,2.6,13.0,Evan Fournier
2021-22,29.0,NYK,NBA,SG,80.0,80.0,29.5,5.0,12.1,0.417,3.0,7.7,0.389,2.0,4.3,0.465,0.541,1.0,1.4,0.708,0.4,2.2,2.6,2.1,1.0,0.3,1.3,2.3,14.1,Evan Fournier
2022-23,30.0,NYK,NBA,SG,27.0,7.0,17.0,2.1,6.1,0.337,1.3,4.2,0.307,0.8,1.9,0.404,0.443,0.7,0.8,0.857,0.1,1.7,1.8,1.3,0.6,0.1,0.8,1.7,6.1,Evan Fournier
2019-20,26.0,BOS,NBA,SG,48.0,2.0,9.8,1.3,2.6,0.5,0.2,0.7,0.273,1.1,1.9,0.581,0.536,0.6,0.9,0.667,0.5,1.4,1.9,0.5,0.5,0.2,0.5,0.9,3.4,Javonte Green
2020-21,27.0,TOT,NBA,"SF,SG",41.0,2.0,11.5,1.3,2.5,0.52,0.2,0.7,0.333,1.0,1.8,0.597,0.569,0.7,1.0,0.75,0.6,1.1,1.7,0.4,0.7,0.1,0.5,1.1,3.6,Javonte Green
2020-21,27.0,BOS,NBA,SF,25.0,2.0,13.8,1.6,2.8,0.549,0.3,0.9,0.318,1.3,2.0,0.653,0.599,0.8,1.2,0.667,0.8,1.3,2.1,0.4,0.7,0.1,0.5,1.3,4.2,Javonte Green
2020-21,27.0,CHI,NBA,SG,16.0,0.0,8.0,0.9,1.9,0.452,0.2,0.5,0.375,0.7,1.4,0.478,0.5,0.6,0.6,1.0,0.4,0.8,1.2,0.4,0.6,0.3,0.4,0.8,2.6,Javonte Green
2021-22,28.0,CHI,NBA,SF,65.0,45.0,23.4,2.7,5.0,0.542,0.6,1.6,0.356,2.2,3.4,0.625,0.597,1.2,1.5,0.833,1.4,2.8,4.2,0.9,1.0,0.5,0.5,2.0,7.2,Javonte Green
2022-23,29.0,CHI,NBA,SF,32.0,1.0,15.0,1.9,3.4,0.565,0.4,1.1,0.371,1.5,2.3,0.658,0.625,0.9,1.4,0.667,0.8,1.9,2.8,0.7,0.8,0.7,0.6,1.6,5.2,Javonte Green
2017-18,22.0,NYK,NBA,C,20.0,1.0,16.3,2.5,6.3,0.392,1.4,4.0,0.354,1.1,2.3,0.457,0.504,0.4,0.6,0.727,0.6,2.7,3.2,1.3,0.3,0.8,0.6,1.4,6.7,Luke Kornet
2018-19,23.0,NYK,NBA,C,46.0,18.0,17.0,2.3,6.2,0.378,1.5,4.2,0.363,0.8,2.0,0.411,0.502,0.8,1.0,0.826,0.6,2.3,2.9,1.2,0.6,0.9,0.5,0.9,7.0,Luke Kornet
2019-20,24.0,CHI,NBA,C,36.0,14.0,15.5,2.3,5.2,0.439,0.9,3.0,0.287,1.4,2.2,0.646,0.521,0.6,0.8,0.714,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0,Luke Kornet
2020-21,25.0,TOT,NBA,C,31.0,2.0,11.2,1.4,3.3,0.436,0.5,1.9,0.254,0.9,1.4,0.69,0.51,0.1,0.2,0.5,0.5,1.7,2.2,0.8,0.1,1.0,0.2,0.6,3.4,Luke Kornet
2020-21,25.0,CHI,NBA,C,13.0,0.0,7.2,0.7,2.1,0.333,0.5,1.8,0.261,0.2,0.3,0.75,0.444,0.2,0.3,0.5,0.1,1.1,1.2,0.3,0.2,0.5,0.1,0.1,2.0,Luke Kornet
2020-21,25.0,BOS,NBA,C,18.0,2.0,14.1,1.9,4.1,0.473,0.5,2.0,0.25,1.4,2.1,0.684,0.534,0.1,0.1,0.5,0.7,2.2,2.9,1.1,0.1,1.4,0.3,1.1,4.4,Luke Kornet
2021-22,26.0,TOT,NBA,C,15.0,0.0,6.9,0.9,1.8,0.481,0.0,0.3,0.0,0.9,1.5,0.591,0.481,0.3,0.4,0.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,Luke Kornet
2021-22,26.0,CLE,NBA,C,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,1.0,1.5,0.667,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,2.0,Luke Kornet
2021-22,26.0,MIL,NBA,C,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Luke Kornet
2021-22,26.0,BOS,NBA,C,12.0,0.0,7.1,1.0,1.8,0.571,0.0,0.3,0.0,1.0,1.4,0.706,0.571,0.2,0.3,0.667,0.8,1.3,2.1,0.7,0.3,0.2,0.0,0.6,2.2,Luke Kornet
2022-23,27.0,BOS,NBA,C,69.0,0.0,11.7,1.6,2.5,0.665,0.0,0.2,0.231,1.6,2.3,0.701,0.674,0.5,0.6,0.821,1.2,1.6,2.9,0.8,0.2,0.7,0.4,1.2,3.8,Luke Kornet
2019-20,20.0,BOS,NBA,SG,32.0,2.0,11.6,0.9,2.5,0.35,0.2,0.8,0.185,0.7,1.7,0.434,0.381,0.6,0.8,0.72,0.5,0.8,1.3,0.4,0.3,0.3,0.3,1.0,2.5,Romeo Langford
2020-21,21.0,BOS,NBA,SG,18.0,4.0,15.7,1.2,3.3,0.356,0.3,1.0,0.278,0.9,2.3,0.39,0.398,0.5,0.7,0.75,0.7,1.3,1.9,0.7,0.3,0.3,0.6,1.3,3.1,Romeo Langford
2021-22,22.0,TOT,NBA,SG,48.0,5.0,16.1,1.7,4.0,0.435,0.6,1.8,0.341,1.1,2.2,0.509,0.51,0.5,0.9,0.548,0.6,1.6,2.3,0.4,0.5,0.3,0.3,1.0,4.5,Romeo Langford
2021-22,22.0,BOS,NBA,SG,44.0,5.0,16.5,1.8,4.2,0.429,0.7,1.9,0.349,1.1,2.3,0.495,0.508,0.5,0.8,0.588,0.7,1.7,2.4,0.4,0.5,0.4,0.4,1.0,4.7,Romeo Langford
2021-22,22.0,SAS,NBA,SG,4.0,0.0,10.8,1.0,1.8,0.571,0.0,0.5,0.0,1.0,1.3,0.8,0.571,0.8,2.0,0.375,0.0,1.0,1.0,0.5,0.3,0.0,0.0,0.3,2.8,Romeo Langford
2022-23,23.0,SAS,NBA,SG,43.0,21.0,19.6,2.8,6.0,0.467,0.4,1.4,0.262,2.4,4.6,0.53,0.498,0.9,1.3,0.696,1.3,1.3,2.7,1.2,0.6,0.3,0.7,1.6,6.9,Romeo Langford
2020-21,21.0,BOS,NBA,SF,46.0,1.0,14.5,1.7,3.9,0.438,0.9,2.3,0.37,0.8,1.5,0.543,0.551,0.5,0.6,0.786,0.6,2.2,2.8,0.5,0.3,0.2,0.5,1.9,4.7,Aaron Nesmith
2021-22,22.0,BOS,NBA,SF,52.0,3.0,11.0,1.4,3.5,0.396,0.6,2.2,0.27,0.8,1.3,0.612,0.481,0.4,0.5,0.808,0.3,1.4,1.7,0.4,0.4,0.1,0.6,1.3,3.8,Aaron Nesmith
2022-23,23.0,IND,NBA,SF,73.0,60.0,24.9,3.5,8.1,0.427,1.6,4.3,0.366,1.9,3.8,0.496,0.525,1.6,1.9,0.838,0.8,2.9,3.8,1.3,0.8,0.5,1.0,3.2,10.1,Aaron Nesmith
2017-18,23.0,BOS,NBA,PF,73.0,0.0,15.8,0.9,2.6,0.346,0.5,1.7,0.32,0.3,0.9,0.397,0.452,0.3,0.6,0.61,0.5,1.7,2.2,0.3,0.3,0.1,0.3,1.2,2.7,Semi Ojeleye
