DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-12-01,36-282,POR,HOME,PHO,L (-14),0,5:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,Chris Dudley
2001-12-08,36-289,POR,HOME,SEA,W (+21),0,3:36,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,+6,Chris Dudley
2001-12-11,36-292,POR,AWAY,DAL,L (-2),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Chris Dudley
2001-12-14,36-295,POR,AWAY,UTA,L (-8),0,5:31,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,-0.2,-5,Chris Dudley
2001-12-30,36-311,POR,HOME,MIN,L (-2),0,14:40,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,2,2,2.5,+8,Chris Dudley
2002-01-01,36-313,POR,AWAY,LAC,L (-15),0,4:14,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,0,0,0.3,-3,Chris Dudley
2002-01-02,36-314,POR,HOME,TOR,L (-11),0,7:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+4,Chris Dudley
2002-01-05,36-317,POR,HOME,PHI,W (+8),0,13:24,0,0,,0,0,,0,0,,0,3,3,1,0,1,0,3,0,1.1,+10,Chris Dudley
2002-01-08,36-320,POR,AWAY,ATL,L (-9),0,5:25,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+2,Chris Dudley
2002-01-10,36-322,POR,AWAY,MIA,W (+7),1,13:19,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2,1.2,-8,Chris Dudley
2002-01-11,36-323,POR,AWAY,ORL,W (+8),1,15:30,0,3,.000,0,0,,0,0,,3,3,6,0,0,0,0,0,0,0.9,-5,Chris Dudley
2002-01-13,36-325,POR,HOME,CLE,W (+32),0,7:53,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,0.3,+7,Chris Dudley
2002-01-16,36-328,POR,AWAY,PHO,W (+9),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0,Chris Dudley
2002-01-17,36-329,POR,HOME,MIA,L (-2),0,7:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+4,Chris Dudley
2002-01-19,36-331,POR,HOME,LAC,W (+20),0,14:00,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,1.7,0,Chris Dudley
2002-01-22,36-334,POR,HOME,SAC,W (+6),0,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Chris Dudley
2002-01-24,36-336,POR,HOME,MEM,W (+38),0,22:16,5,7,.714,0,0,,0,0,,0,4,4,1,0,2,2,1,10,8.0,+14,Chris Dudley
2002-01-31,36-343,POR,HOME,PHO,W (+8),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-4,Chris Dudley
2002-02-03,36-346,POR,HOME,CHI,W (+5),0,14:38,2,5,.400,0,0,,0,4,.000,3,5,8,0,1,3,0,1,4,6.0,+5,Chris Dudley
2002-02-05,36-348,POR,AWAY,DEN,L (-1),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Chris Dudley
2002-02-06,36-349,POR,AWAY,MIN,L (-10),0,4:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,Chris Dudley
2002-02-18,36-361,POR,AWAY,LAC,W (+1),0,2:46,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,0.6,+6,Chris Dudley
2002-02-21,36-364,POR,HOME,ATL,W (+15),0,6:52,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,1,0,4,3.8,0,Chris Dudley
2002-02-23,37-001,POR,HOME,DEN,W (+11),0,15:55,1,2,.500,0,0,,0,0,,0,4,4,0,0,2,2,3,2,0.4,-23,Chris Dudley
2002-02-25,37-003,POR,AWAY,PHI,W (+5),0,5:28,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-1,Chris Dudley
2002-02-27,37-005,POR,AWAY,WAS,W (+4),0,7:29,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+6,Chris Dudley
2002-03-01,37-007,POR,AWAY,TOR,W (+10),0,12:01,2,3,.667,0,0,,0,0,,3,4,7,1,0,1,2,1,4,5.0,+12,Chris Dudley
2002-03-02,37-008,POR,AWAY,MIL,W (+1),0,7:22,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+3,Chris Dudley
2002-03-04,37-010,POR,HOME,SAC,W (+12),0,6:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,Chris Dudley
2002-03-06,37-012,POR,HOME,MIN,W (+7),0,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+1,Chris Dudley
2002-03-08,37-014,POR,HOME,NJN,W (+9),0,5:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-4,Chris Dudley
2002-03-09,37-015,POR,AWAY,DEN,L (-3),0,5:33,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-9,Chris Dudley
2002-03-14,37-020,POR,HOME,DAL,W (+26),0,3:20,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,Chris Dudley
2002-03-16,37-022,POR,HOME,WAS,W (+15),0,11:15,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,2,0.5,-7,Chris Dudley
2002-03-18,37-024,POR,AWAY,BOS,W (+9),0,7:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,3,2,1.5,-3,Chris Dudley
2002-03-22,37-028,POR,AWAY,CHI,W (+16),0,12:21,2,5,.400,0,0,,0,0,,3,0,3,1,0,0,0,1,4,3.7,0,Chris Dudley
2002-03-23,37-029,POR,AWAY,MIN,W (+9),0,2:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5,Chris Dudley
2002-03-25,37-031,POR,HOME,MEM,L (-3),0,12:47,1,3,.333,0,0,,0,0,,3,0,3,1,0,0,0,0,2,3.1,-7,Chris Dudley
2002-03-29,37-035,POR,AWAY,LAL,L (-12),0,1:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,Chris Dudley
2002-03-30,37-036,POR,HOME,SEA,L (-5),0,4:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-5,Chris Dudley
2002-04-02,37-039,POR,AWAY,GSW,L (-16),0,6:39,1,1,1.000,0,0,,0,0,,0,3,3,1,0,1,0,0,2,4.0,+1,Chris Dudley
2002-04-06,37-043,POR,HOME,GSW,W (+27),0,10:17,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,2,0,-1.2,+11,Chris Dudley
