DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-12-15,23-128,PHI,HOME,BOS,L (-18),0,9:32,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,1,2,2,0.6,+1,Furkan Aldemir
2014-12-19,23-132,PHI,HOME,CHO,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Furkan Aldemir
2014-12-21,23-134,PHI,AWAY,ORL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Furkan Aldemir
2014-12-23,23-136,PHI,AWAY,MIA,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Furkan Aldemir
2014-12-26,23-139,PHI,AWAY,POR,L (-21),0,4:38,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1,Furkan Aldemir
2014-12-27,23-140,PHI,AWAY,UTA,L (-17),0,6:03,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,-2,Furkan Aldemir
2014-12-30,23-143,PHI,AWAY,GSW,L (-40),0,16:04,2,2,1.000,0,0,,0,0,,3,5,8,0,2,0,0,3,4,7.8,-23,Furkan Aldemir
2015-01-02,23-146,PHI,AWAY,PHO,L (-16),0,2:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,0,Furkan Aldemir
2015-01-03,23-147,PHI,AWAY,LAC,L (-36),0,12:30,1,3,.333,0,0,,1,2,.500,4,3,7,0,0,0,1,1,3,3.2,-15,Furkan Aldemir
2015-01-05,23-149,PHI,HOME,CLE,W (+3),0,19:05,0,0,,0,0,,0,0,,2,8,10,1,0,1,0,3,0,4.0,+9,Furkan Aldemir
2015-01-07,23-151,PHI,HOME,MIL,L (-20),0,18:01,2,3,.667,0,0,,0,0,,2,4,6,0,0,0,1,3,4,3.1,+2,Furkan Aldemir
