DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,24-131,UTA,AWAY,GSW,W (+21),0,3:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Ronnie Price
2007-11-03,24-135,UTA,HOME,GSW,W (+23),0,3:25,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-1.6,0,Ronnie Price
2007-11-07,24-139,UTA,HOME,CLE,W (+2),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,Ronnie Price
2007-11-10,24-142,UTA,HOME,MEM,W (+24),0,2:40,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,2,0,-2.1,+1,Ronnie Price
2007-11-12,24-144,UTA,HOME,SAC,W (+24),0,3:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,+2,Ronnie Price
2007-11-17,24-149,UTA,AWAY,IND,L (-20),0,8:46,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,4,2.2,+4,Ronnie Price
2007-11-19,24-151,UTA,HOME,NJN,W (+27),0,14:02,2,6,.333,1,2,.500,3,4,.750,1,3,4,0,1,0,2,1,8,4.4,+11,Ronnie Price
2007-11-23,24-155,UTA,HOME,NOH,W (+28),0,15:26,5,6,.833,2,3,.667,0,0,,0,0,0,1,2,0,0,2,12,11.7,+22,Ronnie Price
2007-11-25,24-157,UTA,AWAY,DET,W (+10),0,14:27,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,2,3,2,-1.2,+3,Ronnie Price
2007-11-26,24-158,UTA,AWAY,NYK,L (-4),0,14:18,0,4,.000,0,3,.000,2,2,1.000,0,3,3,1,0,0,0,1,2,0.4,-6,Ronnie Price
2007-11-28,24-160,UTA,AWAY,PHI,W (+11),0,7:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,2,0,0,1,1,0.1,+1,Ronnie Price
2007-11-30,24-162,UTA,HOME,LAL,W (+24),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ronnie Price
2007-12-12,24-174,UTA,AWAY,PHO,L (-5),0,6:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,Ronnie Price
2007-12-14,24-176,UTA,AWAY,POR,L (-8),0,6:43,1,3,.333,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,0.9,-6,Ronnie Price
2007-12-15,24-177,UTA,HOME,SEA,W (+21),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,Ronnie Price
2007-12-17,24-179,UTA,AWAY,ATL,L (-5),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Ronnie Price
2007-12-21,24-183,UTA,AWAY,ORL,W (+19),0,0:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,Ronnie Price
2007-12-28,24-190,UTA,AWAY,LAL,L (-14),0,20:53,7,11,.636,2,3,.667,0,0,,0,0,0,3,3,0,0,0,16,16.2,+15,Ronnie Price
2008-01-05,24-198,UTA,AWAY,POR,L (-14),0,3:37,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.9,-5,Ronnie Price
2008-01-17,24-210,UTA,AWAY,DEN,L (-11),0,5:55,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-1.2,+9,Ronnie Price
2008-01-18,24-211,UTA,HOME,LAC,W (+18),0,3:27,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3,Ronnie Price
2008-01-21,24-214,UTA,AWAY,LAC,W (+16),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-6,Ronnie Price
2008-01-25,24-218,UTA,HOME,SAC,W (+14),0,0:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Ronnie Price
2008-01-27,24-220,UTA,AWAY,HOU,W (+8),0,10:40,3,5,.600,0,1,.000,0,0,,0,0,0,3,2,0,0,3,6,6.6,0,Ronnie Price
2008-01-28,24-221,UTA,HOME,SAS,W (+6),0,6:20,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5,1.5,0,Ronnie Price
2008-01-30,24-223,UTA,HOME,NYK,W (+11),0,6:21,1,3,.333,0,1,.000,1,1,1.000,0,0,0,1,0,0,1,0,3,1.0,+6,Ronnie Price
2008-02-01,24-225,UTA,AWAY,WAS,W (+9),0,13:53,2,5,.400,0,2,.000,0,0,,1,0,1,3,0,0,1,2,4,2.3,+3,Ronnie Price
2008-02-02,24-226,UTA,AWAY,MEM,W (+19),0,15:43,3,5,.600,1,1,1.000,1,2,.500,0,3,3,2,0,0,1,2,8,5.8,+8,Ronnie Price
2008-02-04,24-228,UTA,HOME,NOH,W (+22),0,9:21,0,1,.000,0,1,.000,3,4,.750,0,1,1,3,2,0,0,1,3,5.9,+4,Ronnie Price
2008-02-08,24-232,UTA,AWAY,SAC,L (-13),0,17:23,4,5,.800,2,2,1.000,1,2,.500,0,0,0,2,3,0,0,2,11,12.3,+19,Ronnie Price
2008-02-09,24-233,UTA,HOME,CHI,W (+10),0,12:26,4,5,.800,2,3,.667,0,0,,0,1,1,2,1,0,1,1,10,9.4,+5,Ronnie Price
2008-02-13,24-237,UTA,AWAY,SEA,W (+19),0,12:53,2,4,.500,0,0,,2,2,1.000,0,1,1,3,1,0,0,1,6,7.0,+11,Ronnie Price
2008-02-19,24-243,UTA,HOME,GSW,W (+10),0,10:36,1,3,.333,0,0,,2,2,1.000,0,0,0,3,0,0,2,1,4,2.0,-6,Ronnie Price
2008-02-22,24-246,UTA,AWAY,LAC,L (-10),0,9:21,1,2,.500,0,1,.000,0,1,.000,0,0,0,1,0,0,0,5,2,-0.7,-6,Ronnie Price
2008-02-23,24-247,UTA,HOME,ATL,W (+6),0,14:59,3,5,.600,2,3,.667,2,2,1.000,0,0,0,4,1,0,0,1,10,11.1,+16,Ronnie Price
2008-02-26,24-250,UTA,AWAY,MIN,L (-11),0,12:04,2,2,1.000,0,0,,0,0,,0,3,3,3,0,0,1,0,4,5.4,-2,Ronnie Price
2008-02-27,24-251,UTA,HOME,DET,W (+8),0,9:23,1,5,.200,0,3,.000,0,0,,0,0,0,3,0,0,0,3,2,-0.2,-1,Ronnie Price
2008-02-29,24-253,UTA,AWAY,NOH,L (-12),0,17:03,2,5,.400,0,2,.000,1,2,.500,0,1,1,1,1,0,1,2,5,2.1,-4,Ronnie Price
2008-03-01,24-254,UTA,AWAY,MEM,W (+21),0,7:09,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0,-2.9,-1,Ronnie Price
2008-03-03,24-256,UTA,HOME,DAL,W (+6),0,2:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-2,Ronnie Price
2008-03-05,24-258,UTA,HOME,MIN,W (+29),0,16:25,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,4,3.6,-5,Ronnie Price
2008-03-07,24-260,UTA,AWAY,PHO,W (+8),0,5:55,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,1,1,0,0.3,-1,Ronnie Price
2008-03-08,24-261,UTA,HOME,DEN,W (+27),0,9:39,2,4,.500,0,0,,3,4,.750,0,0,0,1,0,1,0,3,7,4.8,-6,Ronnie Price
2008-03-11,24-264,UTA,AWAY,CHI,L (-12),0,5:34,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,0,2,5,1.8,-10,Ronnie Price
2008-03-12,24-265,UTA,AWAY,MIL,W (+4),0,6:16,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-7,Ronnie Price
2008-03-14,24-267,UTA,AWAY,BOS,W (+18),0,5:41,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,1.9,-2,Ronnie Price
