DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,28-357,LAL,HOME,POR,W (+20),0,29:04,3,6,.500,0,1,.000,3,5,.600,0,7,7,1,1,0,3,1,9,5.6,+7,Lamar Odom
2008-10-29,28-358,LAL,AWAY,LAC,W (+38),0,23:20,3,5,.600,0,0,,0,0,,2,2,4,3,0,0,0,2,6,7.0,+20,Lamar Odom
2008-11-01,28-361,LAL,AWAY,DEN,W (+7),0,25:11,3,9,.333,0,0,,4,4,1.000,3,3,6,3,0,1,2,3,10,7.5,+9,Lamar Odom
2008-11-05,28-365,LAL,HOME,LAC,W (+18),0,29:05,4,8,.500,1,1,1.000,6,8,.750,3,6,9,0,3,2,3,4,15,13.9,+21,Lamar Odom
2008-11-09,29-003,LAL,HOME,HOU,W (+29),0,23:37,4,8,.500,1,1,1.000,0,0,,1,3,4,2,2,2,4,3,9,6.2,+26,Lamar Odom
2008-11-11,29-005,LAL,AWAY,DAL,W (+7),0,30:07,5,12,.417,1,1,1.000,1,3,.333,2,3,5,1,1,1,4,5,12,3.5,+13,Lamar Odom
2008-11-12,29-006,LAL,AWAY,NOH,W (+7),0,27:24,1,7,.143,0,2,.000,0,0,,3,6,9,4,3,0,2,4,2,3.6,-2,Lamar Odom
2008-11-14,29-008,LAL,HOME,DET,L (-11),0,20:08,5,5,1.000,0,0,,1,3,.333,0,1,1,1,1,1,1,4,11,8.8,-13,Lamar Odom
2008-11-18,29-012,LAL,HOME,CHI,W (+7),0,22:14,5,9,.556,0,0,,0,0,,3,5,8,5,3,3,2,6,10,13.5,+5,Lamar Odom
2008-11-20,29-014,LAL,AWAY,PHO,W (+13),0,32:14,6,11,.545,1,2,.500,0,0,,1,8,9,2,1,0,1,2,13,11.4,+15,Lamar Odom
2008-11-21,29-015,LAL,HOME,DEN,W (+14),0,18:17,5,7,.714,0,0,,3,4,.750,0,2,2,0,1,1,0,1,13,11.6,+15,Lamar Odom
2008-11-23,29-017,LAL,HOME,SAC,W (+10),0,34:05,7,9,.778,0,0,,0,1,.000,1,6,7,3,1,1,1,1,14,15.0,+10,Lamar Odom
2008-11-25,29-019,LAL,HOME,NJN,W (+27),0,20:03,5,8,.625,1,2,.500,2,5,.400,1,4,5,1,1,0,0,2,13,11.0,+29,Lamar Odom
2008-11-28,29-022,LAL,HOME,DAL,W (+7),0,20:20,1,6,.167,0,1,.000,0,0,,2,7,9,1,2,1,2,0,2,3.1,0,Lamar Odom
2008-11-30,29-024,LAL,HOME,TOR,W (+13),0,28:09,1,3,.333,1,2,.500,0,0,,1,9,10,6,3,0,3,3,3,7.7,+19,Lamar Odom
2008-12-02,29-026,LAL,AWAY,IND,L (-1),0,27:54,1,3,.333,0,1,.000,4,6,.667,0,3,3,5,3,3,1,3,6,10.8,+10,Lamar Odom
2008-12-03,29-027,LAL,AWAY,PHI,W (+12),0,29:53,3,8,.375,0,1,.000,3,4,.750,0,3,3,1,0,0,1,2,9,4.0,+16,Lamar Odom
2008-12-05,29-029,LAL,AWAY,WAS,W (+2),0,19:43,1,3,.333,1,1,1.000,0,2,.000,0,3,3,1,0,0,2,4,3,-1.5,-19,Lamar Odom
2008-12-07,29-031,LAL,HOME,MIL,W (+13),0,22:21,1,3,.333,0,2,.000,1,4,.250,0,4,4,0,1,1,5,4,3,-3.6,+1,Lamar Odom
2008-12-09,29-033,LAL,AWAY,SAC,L (-12),0,27:21,4,7,.571,0,1,.000,3,4,.750,1,7,8,2,0,2,3,1,11,9.5,-5,Lamar Odom
2008-12-10,29-034,LAL,HOME,PHO,W (+5),0,27:10,2,3,.667,0,0,,2,3,.667,3,6,9,7,2,1,3,3,6,11.6,+7,Lamar Odom
2008-12-12,29-036,LAL,HOME,SAC,W (+9),0,27:54,4,5,.800,1,1,1.000,0,0,,0,4,4,1,0,2,2,2,9,7.6,+7,Lamar Odom
2008-12-14,29-038,LAL,HOME,MIN,W (+12),0,24:24,3,8,.375,0,0,,0,0,,3,7,10,1,2,1,1,4,6,6.6,+7,Lamar Odom
2008-12-16,29-040,LAL,HOME,NYK,W (+2),1,38:26,7,15,.467,0,2,.000,3,4,.750,4,8,12,4,0,0,4,0,17,12.9,0,Lamar Odom
2008-12-19,29-043,LAL,AWAY,MIA,L (-2),0,26:32,1,6,.167,0,1,.000,1,4,.250,3,1,4,1,0,0,2,5,3,-2.9,-5,Lamar Odom
2008-12-20,29-044,LAL,AWAY,ORL,L (-3),0,36:20,1,7,.143,0,1,.000,2,2,1.000,2,6,8,3,3,0,2,6,4,3.4,-6,Lamar Odom
2008-12-22,29-046,LAL,AWAY,MEM,W (+9),0,26:11,4,12,.333,0,1,.000,4,6,.667,3,3,6,2,1,1,2,2,12,7.7,+18,Lamar Odom
2008-12-23,29-047,LAL,AWAY,NOH,W (+13),0,31:30,3,9,.333,0,1,.000,2,2,1.000,1,7,8,5,1,1,1,2,8,9.1,+14,Lamar Odom
2008-12-25,29-049,LAL,HOME,BOS,W (+9),0,24:02,3,6,.500,2,3,.667,2,2,1.000,0,7,7,2,2,2,2,3,10,10.7,+17,Lamar Odom
2008-12-28,29-052,LAL,HOME,GSW,W (+17),0,21:40,2,4,.500,1,1,1.000,1,4,.250,0,3,3,1,1,1,0,2,6,5.3,+22,Lamar Odom
2009-01-02,29-057,LAL,HOME,UTA,W (+13),0,31:02,5,10,.500,0,1,.000,4,6,.667,0,7,7,2,0,1,2,3,14,9.2,+17,Lamar Odom
2009-01-04,29-059,LAL,HOME,POR,W (+14),0,27:53,3,8,.375,1,3,.333,3,4,.750,1,5,6,2,1,2,1,4,10,8.6,+19,Lamar Odom
2009-01-06,29-061,LAL,HOME,NOH,L (-11),0,12:39,4,7,.571,1,1,1.000,3,5,.600,1,0,1,3,0,0,0,3,12,9.5,+5,Lamar Odom
2009-01-11,29-066,LAL,HOME,MIA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Lamar Odom
2009-01-13,29-068,LAL,AWAY,HOU,W (+5),0,27:31,3,5,.600,0,0,,4,5,.800,1,3,4,4,0,1,1,1,10,11.0,+7,Lamar Odom
2009-01-14,29-069,LAL,AWAY,SAS,L (-1),0,28:39,4,7,.571,1,1,1.000,0,0,,2,3,5,3,2,0,0,1,9,11.7,-2,Lamar Odom
2009-01-16,29-071,LAL,HOME,ORL,L (-6),0,29:36,6,11,.545,1,3,.333,4,8,.500,3,6,9,3,0,1,2,2,17,14.0,+10,Lamar Odom
2009-01-19,29-074,LAL,HOME,CLE,W (+17),0,31:08,4,10,.400,0,2,.000,0,0,,4,6,10,2,1,3,3,5,8,6.7,+9,Lamar Odom
2009-01-21,29-076,LAL,AWAY,LAC,W (+11),0,28:02,8,11,.727,0,1,.000,3,4,.750,2,7,9,2,0,3,2,1,19,18.7,-1,Lamar Odom
2009-01-22,29-077,LAL,HOME,WAS,W (+20),0,22:42,7,9,.778,1,2,.500,1,2,.500,0,5,5,5,0,1,0,1,16,17.4,+22,Lamar Odom
2009-01-25,29-080,LAL,HOME,SAS,W (+14),0,27:29,3,9,.333,0,2,.000,0,0,,0,10,10,2,0,0,2,1,6,2.9,+9,Lamar Odom
2009-01-27,29-082,LAL,HOME,CHA,L (-7),0,33:11,2,8,.250,0,0,,3,6,.500,1,3,4,1,1,2,0,3,7,4.5,-11,Lamar Odom
2009-01-30,29-085,LAL,AWAY,MIN,W (+13),0,22:42,3,4,.750,1,2,.500,3,5,.600,2,1,3,2,0,3,1,5,10,9.8,+2,Lamar Odom
2009-01-31,29-086,LAL,AWAY,MEM,W (+17),0,30:24,5,6,.833,0,0,,3,4,.750,1,5,6,3,2,1,3,4,13,12.8,+14,Lamar Odom
2009-02-02,29-088,LAL,AWAY,NYK,W (+9),1,37:37,2,9,.222,0,3,.000,2,4,.500,2,12,14,4,1,3,3,4,6,6.0,+9,Lamar Odom
2009-02-04,29-090,LAL,AWAY,TOR,W (+8),1,33:41,6,13,.462,0,0,,1,2,.500,1,5,6,1,0,2,1,4,13,7.6,+2,Lamar Odom
2009-02-05,29-091,LAL,AWAY,BOS,W (+1),1,35:12,6,10,.600,1,2,.500,7,11,.636,2,4,6,3,2,0,1,4,20,17.9,+8,Lamar Odom
2009-02-08,29-094,LAL,AWAY,CLE,W (+10),1,38:07,13,19,.684,0,1,.000,2,3,.667,7,10,17,2,0,1,2,1,28,27.1,+9,Lamar Odom
2009-02-10,29-096,LAL,HOME,OKC,W (+7),1,36:30,6,17,.353,0,3,.000,0,1,.000,5,13,18,1,2,1,2,4,12,9.3,+8,Lamar Odom
2009-02-11,29-097,LAL,AWAY,UTA,L (-4),1,40:16,8,13,.615,0,1,.000,3,5,.600,7,12,19,1,1,2,3,5,19,18.9,+1,Lamar Odom
2009-02-17,29-103,LAL,HOME,ATL,W (+13),1,33:49,6,11,.545,1,3,.333,2,4,.500,7,13,20,5,2,2,2,4,15,21.0,+12,Lamar Odom
2009-02-18,29-104,LAL,AWAY,GSW,W (+8),1,27:58,8,15,.533,0,2,.000,6,8,.750,2,5,7,0,1,2,4,2,22,14.4,+18,Lamar Odom
2009-02-20,29-106,LAL,HOME,NOH,W (+4),1,44:51,4,11,.364,0,1,.000,4,7,.571,4,13,17,5,0,1,2,2,12,12.8,+19,Lamar Odom
2009-02-22,29-108,LAL,AWAY,MIN,W (+3),1,40:59,10,14,.714,0,0,,5,6,.833,4,10,14,3,2,0,1,4,25,26.1,+9,Lamar Odom
2009-02-24,29-110,LAL,AWAY,OKC,W (+14),1,40:16,3,7,.429,2,3,.667,0,0,,0,8,8,1,1,1,2,5,8,5.1,+21,Lamar Odom
2009-02-26,29-112,LAL,HOME,PHO,W (+26),1,31:41,11,12,.917,0,0,,1,2,.500,2,7,9,4,0,3,4,2,23,22.2,+19,Lamar Odom
2009-02-27,29-113,LAL,AWAY,DEN,L (-11),1,31:17,5,17,.294,0,1,.000,2,4,.500,7,12,19,1,0,0,1,5,12,7.5,-7,Lamar Odom
2009-03-01,29-115,LAL,AWAY,PHO,L (-7),1,23:17,2,5,.400,0,0,,0,0,,5,1,6,5,2,2,1,6,4,8.6,-1,Lamar Odom
2009-03-03,29-117,LAL,HOME,MEM,W (+10),1,29:35,1,8,.125,0,2,.000,0,2,.000,2,11,13,8,1,6,1,2,2,9.7,+17,Lamar Odom
2009-03-06,29-120,LAL,HOME,MIN,W (+20),1,24:49,1,2,.500,0,1,.000,0,4,.000,0,5,5,2,1,3,0,4,2,3.8,+9,Lamar Odom
2009-03-09,29-123,LAL,AWAY,POR,L (-17),1,25:56,2,5,.400,0,1,.000,3,4,.750,1,7,8,1,0,1,4,4,7,2.5,-19,Lamar Odom
2009-03-11,29-125,LAL,AWAY,HOU,W (+6),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Lamar Odom
2009-03-12,29-126,LAL,AWAY,SAS,W (+7),1,35:32,5,12,.417,0,0,,2,5,.400,6,4,10,2,1,2,0,0,12,13.6,+11,Lamar Odom
