DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,20-165,HOU,HOME,NOP,L (-19),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Isaiah Hartenstein
2018-10-21,20-169,HOU,AWAY,LAC,L (-3),0,9:23,3,3,1.000,0,0,,0,0,,0,1,1,0,1,1,2,3,6,3.9,-7,Isaiah Hartenstein
2018-10-24,20-172,HOU,HOME,UTA,L (-11),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,Isaiah Hartenstein
2018-10-26,20-174,HOU,HOME,LAC,L (-20),0,13:19,1,4,.250,0,2,.000,4,4,1.000,1,0,1,3,0,1,0,4,6,5.5,+3,Isaiah Hartenstein
2018-10-30,20-178,HOU,HOME,POR,L (-19),0,6:59,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,0,Isaiah Hartenstein
2018-11-02,20-181,HOU,AWAY,BRK,W (+8),0,7:39,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,1,0,0,-0.7,+1,Isaiah Hartenstein
2018-11-03,20-182,HOU,AWAY,CHI,W (+8),0,12:47,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,1,3,2,1.9,+7,Isaiah Hartenstein
2018-11-05,20-184,HOU,AWAY,IND,W (+4),0,7:44,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,1,2,4,1.9,-7,Isaiah Hartenstein
2018-11-08,20-187,HOU,AWAY,OKC,L (-18),0,6:07,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-1.2,-1,Isaiah Hartenstein
2018-11-10,20-189,HOU,AWAY,SAS,L (-7),0,9:51,1,3,.333,0,0,,1,2,.500,6,1,7,1,1,0,1,1,3,5.7,+13,Isaiah Hartenstein
2018-11-11,20-190,HOU,HOME,IND,W (+12),0,12:40,2,4,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,4,2.2,+16,Isaiah Hartenstein
2018-11-13,20-192,HOU,AWAY,DEN,W (+10),0,11:36,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,2,3,3,-0.2,-3,Isaiah Hartenstein
2018-11-15,20-194,HOU,HOME,GSW,W (+21),0,14:39,2,4,.500,1,1,1.000,1,1,1.000,2,3,5,1,0,0,0,1,6,6.6,+27,Isaiah Hartenstein
2018-11-17,20-196,HOU,HOME,SAC,W (+20),0,9:46,0,0,,0,0,,1,2,.500,0,2,2,2,1,0,1,1,1,2.2,-2,Isaiah Hartenstein
2018-11-21,20-200,HOU,HOME,DET,W (+2),0,11:02,1,2,.500,0,0,,1,1,1.000,0,2,2,0,1,1,1,5,3,1.3,-2,Isaiah Hartenstein
2018-11-23,20-202,HOU,AWAY,DET,L (-5),0,6:57,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,3,2,0.8,+3,Isaiah Hartenstein
2018-11-24,20-203,HOU,AWAY,CLE,L (-9),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Isaiah Hartenstein
2018-11-26,20-205,HOU,AWAY,WAS,L (-4),0,6:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+6,Isaiah Hartenstein
2018-11-28,20-207,HOU,HOME,DAL,L (-20),0,11:29,1,2,.500,1,1,1.000,2,2,1.000,2,1,3,0,0,0,1,4,5,3.1,-6,Isaiah Hartenstein
2018-11-30,20-209,HOU,AWAY,SAS,W (+31),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Isaiah Hartenstein
2018-12-01,20-210,HOU,HOME,CHI,W (+16),0,2:56,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-4,Isaiah Hartenstein
2018-12-19,20-228,HOU,HOME,WAS,W (+18),0,6:03,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,4,2,1.8,-2,Isaiah Hartenstein
2019-01-14,20-254,HOU,HOME,MEM,W (+18),0,6:56,0,2,.000,0,1,.000,0,0,,2,2,4,1,0,0,0,1,0,0.9,-8,Isaiah Hartenstein
2019-02-01,20-272,HOU,AWAY,DEN,L (-14),0,8:05,2,4,.500,0,0,,0,0,,2,1,3,0,1,1,0,2,4,4.6,+3,Isaiah Hartenstein
2019-02-02,20-273,HOU,AWAY,UTA,W (+27),0,7:57,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,3,0,-0.2,+3,Isaiah Hartenstein
2019-02-06,20-277,HOU,AWAY,SAC,W (+26),0,6:46,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+2,Isaiah Hartenstein
2019-02-11,20-282,HOU,HOME,DAL,W (+16),0,12:47,1,1,1.000,0,0,,0,0,,0,2,2,1,1,2,0,3,2,4.2,-5,Isaiah Hartenstein
2019-03-26,20-325,HOU,AWAY,MIL,L (-14),0,1:10,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,Isaiah Hartenstein
2022-10-19,24-167,NYK,AWAY,MEM,L (-3),0,40:14,7,11,.636,0,3,.000,2,2,1.000,7,1,8,4,0,1,3,5,16,14.8,+1,Isaiah Hartenstein
2022-10-21,24-169,NYK,HOME,DET,W (+24),0,21:10,2,4,.500,1,2,.500,1,2,.500,4,7,11,0,2,1,1,4,6,8.6,+21,Isaiah Hartenstein
2022-10-24,24-172,NYK,HOME,ORL,W (+13),0,18:19,2,5,.400,0,0,,3,4,.750,4,5,9,0,1,0,1,1,7,7.8,+6,Isaiah Hartenstein
2022-10-26,24-174,NYK,HOME,CHO,W (+3),0,15:56,4,5,.800,0,1,.000,0,0,,2,1,3,0,1,1,0,2,8,8.7,-7,Isaiah Hartenstein
2022-10-28,24-176,NYK,AWAY,MIL,L (-11),0,27:35,3,8,.375,0,1,.000,0,0,,2,6,8,2,1,2,1,3,6,6.4,-5,Isaiah Hartenstein
2022-10-30,24-178,NYK,AWAY,CLE,L (-13),0,27:14,6,10,.600,0,1,.000,0,0,,5,4,9,1,1,1,1,3,12,12.3,-6,Isaiah Hartenstein
2022-11-02,24-181,NYK,HOME,ATL,L (-13),0,24:56,1,4,.250,1,2,.500,0,0,,2,4,6,1,1,4,1,2,3,5.9,-4,Isaiah Hartenstein
2022-11-04,24-183,NYK,AWAY,PHI,W (+2),0,20:44,4,8,.500,0,1,.000,0,0,,4,6,10,0,1,3,0,1,8,11.3,+2,Isaiah Hartenstein
2022-11-05,24-184,NYK,HOME,BOS,L (-15),1,38:27,5,6,.833,0,0,,0,0,,3,11,14,1,0,1,0,3,10,13.4,+7,Isaiah Hartenstein
2022-11-07,24-186,NYK,AWAY,MIN,W (+13),0,20:51,1,3,.333,0,1,.000,2,2,1.000,2,4,6,2,0,1,1,4,4,4.4,+9,Isaiah Hartenstein
2022-11-09,24-188,NYK,AWAY,BRK,L (-27),0,14:42,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,1,3,2,1.5,-6,Isaiah Hartenstein
2022-11-11,24-190,NYK,HOME,DET,W (+9),1,32:31,3,5,.600,0,0,,0,0,,5,7,12,0,0,1,3,5,6,5.0,+9,Isaiah Hartenstein
2022-11-13,24-192,NYK,HOME,OKC,L (-10),1,22:53,5,8,.625,1,2,.500,3,4,.750,5,2,7,1,1,0,2,1,14,13.4,-19,Isaiah Hartenstein
2022-11-15,24-194,NYK,AWAY,UTA,W (+7),1,22:10,1,4,.250,0,1,.000,0,0,,2,7,9,1,1,1,0,4,2,3.9,+6,Isaiah Hartenstein
2022-11-16,24-195,NYK,AWAY,DEN,W (+3),1,21:47,0,1,.000,0,0,,0,0,,0,3,3,0,1,1,0,4,0,0.3,-6,Isaiah Hartenstein
2022-11-18,24-197,NYK,AWAY,GSW,L (-10),1,17:24,3,4,.750,1,1,1.000,1,1,1.000,2,3,5,0,1,1,1,3,8,8.2,-9,Isaiah Hartenstein
2022-11-20,24-199,NYK,AWAY,PHO,L (-21),1,15:22,2,5,.400,0,0,,3,3,1.000,1,2,3,1,1,1,1,2,7,6.2,-11,Isaiah Hartenstein
2022-11-21,24-200,NYK,AWAY,OKC,W (+10),0,15:48,1,4,.250,0,1,.000,0,0,,5,3,8,0,1,1,0,0,2,5.7,+3,Isaiah Hartenstein
2022-11-25,24-204,NYK,HOME,POR,L (-3),0,16:54,2,3,.667,0,0,,2,2,1.000,0,2,2,2,2,0,0,3,6,7.5,-6,Isaiah Hartenstein
2022-11-27,24-206,NYK,HOME,MEM,L (-4),0,15:03,2,3,.667,0,1,.000,0,0,,2,2,4,0,0,1,1,2,4,3.6,-3,Isaiah Hartenstein
2022-11-29,24-208,NYK,AWAY,DET,W (+30),0,14:20,3,4,.750,0,0,,2,3,.667,3,2,5,1,1,0,2,2,8,7.6,0,Isaiah Hartenstein
2022-11-30,24-209,NYK,HOME,MIL,L (-6),0,10:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,0,1,2,3.2,-6,Isaiah Hartenstein
2022-12-03,24-212,NYK,HOME,DAL,L (-21),0,12:42,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,1,2,2,2.8,-5,Isaiah Hartenstein
2022-12-04,24-213,NYK,HOME,CLE,W (+11),0,14:20,4,9,.444,0,0,,2,2,1.000,6,3,9,1,0,0,1,2,10,9.3,+16,Isaiah Hartenstein
2022-12-07,24-216,NYK,HOME,ATL,W (+24),0,19:01,2,4,.500,0,1,.000,0,0,,1,4,5,2,1,0,1,4,4,3.7,+5,Isaiah Hartenstein
2022-12-09,24-218,NYK,AWAY,CHO,W (+19),0,18:03,5,5,1.000,1,1,1.000,0,0,,4,4,8,2,0,2,1,1,11,14.9,+13,Isaiah Hartenstein
2022-12-11,24-220,NYK,HOME,SAC,W (+13),0,25:42,2,4,.500,0,2,.000,0,0,,3,6,9,0,1,0,1,3,4,4.7,+18,Isaiah Hartenstein
2022-12-14,24-223,NYK,AWAY,CHI,W (+8),0,15:47,2,5,.400,1,1,1.000,1,2,.500,5,3,8,1,0,0,0,3,6,6.8,+1,Isaiah Hartenstein
2022-12-16,24-225,NYK,AWAY,CHI,W (+23),0,13:39,1,7,.143,0,1,.000,1,2,.500,6,4,10,0,0,0,1,2,3,1.7,+7,Isaiah Hartenstein
2022-12-18,24-227,NYK,AWAY,IND,W (+3),0,16:02,1,2,.500,0,1,.000,0,0,,2,4,6,2,0,2,0,3,2,5.2,-2,Isaiah Hartenstein
