DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,20-166,NOH,HOME,POR,W (+20),0,10:47,1,1,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,4,4.3,-5,Julian Wright
2007-11-04,20-168,NOH,AWAY,DEN,W (+5),0,4:16,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,+1,Julian Wright
2007-11-06,20-170,NOH,AWAY,LAL,W (+14),0,9:34,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,2,0,2,2.1,-4,Julian Wright
2007-11-07,20-171,NOH,AWAY,POR,L (-3),0,2:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,-2,Julian Wright
2007-11-11,20-175,NOH,AWAY,PHI,W (+21),0,3:01,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,0,Julian Wright
2007-11-14,20-178,NOH,HOME,PHI,W (+19),0,0:57,0,0,,0,0,,0,0,,1,0,1,0,1,1,0,0,0,2.4,+2,Julian Wright
2007-11-17,20-181,NOH,AWAY,MIN,W (+18),0,3:13,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,Julian Wright
2007-11-23,20-187,NOH,AWAY,UTA,L (-28),0,4:53,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3,1.2,-7,Julian Wright
2007-11-30,20-194,NOH,AWAY,ATL,W (+6),0,3:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,Julian Wright
2007-12-01,20-195,NOH,HOME,DAL,W (+4),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8,Julian Wright
2007-12-05,20-199,NOH,HOME,DET,L (-15),0,9:20,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-0.7,-3,Julian Wright
