DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,21-259,MIL,AWAY,CHO,W (+1),0,22:04,3,6,.500,2,4,.500,0,0,,1,1,2,1,1,0,1,0,8,6.7,-9,Donte DiVincenzo
2018-10-19,21-261,MIL,HOME,IND,W (+17),0,20:14,2,5,.400,1,4,.250,3,4,.750,0,2,2,0,1,0,4,4,8,0.9,+15,Donte DiVincenzo
2018-10-22,21-264,MIL,HOME,NYK,W (+11),0,19:44,0,3,.000,0,2,.000,1,2,.500,1,2,3,1,0,0,1,3,1,-1.7,-8,Donte DiVincenzo
2018-10-24,21-266,MIL,HOME,PHI,W (+15),0,19:34,2,4,.500,1,3,.333,0,0,,0,6,6,2,0,2,1,1,5,6.2,+3,Donte DiVincenzo
2018-10-26,21-268,MIL,AWAY,MIN,W (+30),0,18:33,4,9,.444,1,5,.200,0,0,,2,2,4,5,0,0,0,1,9,9.4,+20,Donte DiVincenzo
2018-10-27,21-269,MIL,HOME,ORL,W (+22),0,17:56,6,9,.667,1,4,.250,2,2,1.000,0,3,3,0,0,0,1,1,15,10.6,+17,Donte DiVincenzo
2018-10-29,21-271,MIL,HOME,TOR,W (+15),0,22:47,4,9,.444,2,5,.400,2,2,1.000,0,8,8,2,0,0,1,0,12,10.1,+7,Donte DiVincenzo
2018-11-01,21-274,MIL,AWAY,BOS,L (-4),0,24:24,3,6,.500,1,4,.250,1,1,1.000,0,5,5,2,0,0,0,2,8,7.1,+16,Donte DiVincenzo
2018-11-04,21-277,MIL,HOME,SAC,W (+35),0,16:33,2,5,.400,1,4,.250,0,0,,2,1,3,3,2,0,0,3,5,6.9,+15,Donte DiVincenzo
2018-11-06,21-279,MIL,AWAY,POR,L (-15),0,23:27,2,6,.333,2,5,.400,0,0,,0,1,1,0,0,0,1,0,6,1.9,-8,Donte DiVincenzo
2018-11-08,21-281,MIL,AWAY,GSW,W (+23),0,14:00,2,6,.333,0,4,.000,0,0,,1,2,3,3,0,0,0,3,4,2.8,+13,Donte DiVincenzo
2018-11-10,21-283,MIL,AWAY,LAC,L (-2),0,15:04,2,7,.286,0,3,.000,0,0,,0,2,2,0,0,0,1,1,4,-0.9,-17,Donte DiVincenzo
2018-11-11,21-284,MIL,AWAY,DEN,W (+7),0,12:54,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2,2.0,-5,Donte DiVincenzo
2018-11-14,21-287,MIL,HOME,MEM,L (-3),0,6:24,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,-7,Donte DiVincenzo
2018-11-26,21-299,MIL,AWAY,CHO,L (-3),0,10:51,3,3,1.000,2,2,1.000,0,0,,2,0,2,1,0,0,0,3,8,8.0,+11,Donte DiVincenzo
2018-11-28,21-301,MIL,HOME,CHI,W (+3),0,13:31,0,3,.000,0,3,.000,0,0,,1,0,1,1,3,0,0,3,0,1.1,+13,Donte DiVincenzo
2018-12-01,21-304,MIL,AWAY,NYK,L (-2),0,12:53,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,2,0,-3.5,+4,Donte DiVincenzo
2018-12-05,21-308,MIL,HOME,DET,W (+23),0,16:44,1,5,.200,1,4,.250,0,0,,0,2,2,1,2,0,2,0,3,1.2,0,Donte DiVincenzo
2018-12-10,21-313,MIL,HOME,CLE,W (+16),0,13:19,1,4,.250,1,3,.333,0,0,,2,2,4,1,0,0,1,2,3,1.5,+9,Donte DiVincenzo
2018-12-14,21-317,MIL,AWAY,CLE,W (+12),0,23:19,3,7,.429,0,3,.000,0,0,,1,2,3,0,3,2,0,3,6,6.8,+8,Donte DiVincenzo
2018-12-17,21-320,MIL,AWAY,DET,W (+3),0,7:31,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,1,1,0,0,-2.1,-5,Donte DiVincenzo
2018-12-25,21-328,MIL,AWAY,NYK,W (+14),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Donte DiVincenzo
2019-01-01,21-335,MIL,HOME,DET,W (+23),0,3:36,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0,0.4,-2,Donte DiVincenzo
2019-03-07,22-035,MIL,HOME,IND,W (+19),0,8:38,2,4,.500,1,3,.333,0,0,,1,1,2,1,0,0,0,0,5,4.7,-5,Donte DiVincenzo
2019-03-09,22-037,MIL,HOME,CHO,W (+17),0,17:48,4,7,.571,3,6,.500,0,1,.000,1,3,4,1,1,0,0,2,11,9.8,+12,Donte DiVincenzo
2019-03-10,22-038,MIL,AWAY,SAS,L (-7),0,13:26,1,5,.200,0,4,.000,0,0,,1,0,1,2,0,0,1,1,2,-0.4,+4,Donte DiVincenzo
2019-03-12,22-040,MIL,AWAY,NOP,W (+17),0,13:19,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3,2.9,+11,Donte DiVincenzo
2022-10-18,25-260,GSW,HOME,LAL,W (+14),0,21:37,3,6,.500,1,2,.500,1,2,.500,0,2,2,2,1,0,4,2,8,2.8,-5,Donte DiVincenzo
2022-10-21,25-263,GSW,HOME,DEN,L (-5),0,9:40,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,2,3,0.5,-13,Donte DiVincenzo
2022-10-23,25-265,GSW,HOME,SAC,W (+5),0,10:42,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,0,4,1.7,-1,Donte DiVincenzo
2022-11-11,25-284,GSW,HOME,CLE,W (+5),0,15:36,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,3,0,-0.5,+3,Donte DiVincenzo
2022-11-13,25-286,GSW,AWAY,SAC,L (-7),0,24:16,1,3,.333,1,3,.333,2,2,1.000,0,5,5,2,0,0,1,1,5,4.8,0,Donte DiVincenzo
2022-11-14,25-287,GSW,HOME,SAS,W (+37),0,9:10,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,3,3,5,1.9,+10,Donte DiVincenzo
2022-11-16,25-289,GSW,AWAY,PHO,L (-11),0,18:31,2,7,.286,2,5,.400,0,0,,0,2,2,2,0,0,0,1,6,3.5,+2,Donte DiVincenzo
2022-11-18,25-291,GSW,HOME,NYK,W (+10),0,19:46,2,5,.400,2,5,.400,0,0,,1,4,5,1,1,0,1,1,6,5.5,-11,Donte DiVincenzo
2022-11-20,25-293,GSW,AWAY,HOU,W (+7),0,15:30,2,5,.400,0,3,.000,0,1,.000,1,3,4,1,1,1,1,1,4,3.5,-7,Donte DiVincenzo
2022-11-21,25-294,GSW,AWAY,NOP,L (-45),1,19:09,0,5,.000,0,3,.000,0,0,,0,1,1,5,2,0,2,1,0,-0.1,-26,Donte DiVincenzo
2022-11-23,25-296,GSW,HOME,LAC,W (+17),0,17:23,2,3,.667,2,3,.667,0,0,,1,4,5,1,1,0,0,2,6,7.5,+6,Donte DiVincenzo
2022-11-25,25-298,GSW,HOME,UTA,W (+11),0,19:28,1,3,.333,1,2,.500,0,0,,0,3,3,5,2,0,1,1,3,6.3,-1,Donte DiVincenzo
2022-11-27,25-300,GSW,AWAY,MIN,W (+23),0,18:04,5,10,.500,4,8,.500,0,0,,2,4,6,1,1,1,0,3,14,12.8,-8,Donte DiVincenzo
2022-11-29,25-302,GSW,AWAY,DAL,L (-3),0,16:53,1,5,.200,0,2,.000,4,4,1.000,2,5,7,2,2,0,1,1,6,7.8,+15,Donte DiVincenzo
2022-12-02,25-305,GSW,HOME,CHI,W (+8),0,16:32,2,4,.500,1,3,.333,0,0,,0,2,2,2,0,0,2,3,5,1.8,-4,Donte DiVincenzo
2022-12-03,25-306,GSW,HOME,HOU,W (+19),0,20:27,0,5,.000,0,5,.000,0,0,,1,1,2,5,2,0,2,4,0,-0.6,+2,Donte DiVincenzo
