DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-11-03,34-226,LAC,HOME,UTA,L (-16),0,26:57,2,4,.500,0,0,,1,2,.500,2,7,9,0,0,3,1,2,5,6.4,-15,Marcus Camby
2008-11-05,34-228,LAC,AWAY,LAL,L (-18),1,15:52,1,4,.250,0,0,,0,0,,0,7,7,0,1,4,0,4,2,3.9,-4,Marcus Camby
2008-11-07,34-230,LAC,HOME,HOU,L (-9),1,26:04,3,7,.429,0,0,,0,0,,2,11,13,1,1,1,0,2,6,8.6,-7,Marcus Camby
2008-11-09,34-232,LAC,HOME,DAL,W (+11),1,31:11,4,8,.500,0,0,,1,1,1.000,2,12,14,2,1,2,1,2,9,12.0,+16,Marcus Camby
2008-11-12,34-235,LAC,HOME,SAC,L (-5),1,30:09,4,8,.500,0,0,,5,6,.833,2,2,4,2,1,4,1,3,13,13.6,-5,Marcus Camby
2008-11-15,34-238,LAC,HOME,GSW,L (-18),0,23:59,4,8,.500,0,0,,4,4,1.000,3,8,11,1,0,0,2,2,12,10.4,+4,Marcus Camby
2008-11-17,34-240,LAC,HOME,SAS,L (-3),1,33:13,2,6,.333,0,0,,3,3,1.000,3,6,9,1,1,6,0,1,7,13.0,+2,Marcus Camby
2008-11-19,34-242,LAC,AWAY,OKC,W (+20),1,30:24,7,11,.636,0,0,,0,0,,3,6,9,4,1,2,2,4,14,14.6,+30,Marcus Camby
2008-11-21,34-244,LAC,AWAY,PHI,L (-1),1,33:41,6,10,.600,0,0,,1,2,.500,3,6,9,3,2,0,3,1,13,12.6,-15,Marcus Camby
2008-11-22,34-245,LAC,AWAY,NJN,L (-17),1,33:55,8,12,.667,0,0,,2,2,1.000,3,10,13,3,1,3,2,2,18,20.3,-18,Marcus Camby
2008-11-24,34-247,LAC,HOME,NOH,L (-12),1,30:20,3,7,.429,0,0,,1,2,.500,1,10,11,3,0,2,0,3,7,8.9,-4,Marcus Camby
2008-11-26,34-249,LAC,HOME,DEN,L (-1),1,38:25,5,9,.556,0,1,.000,7,10,.700,2,9,11,3,1,2,1,3,17,17.9,+5,Marcus Camby
2008-11-29,34-252,LAC,HOME,MIA,W (+1),1,34:16,4,9,.444,0,0,,4,5,.800,2,10,12,3,1,4,1,2,12,15.4,+3,Marcus Camby
2008-12-02,34-255,LAC,AWAY,DAL,L (-2),1,36:48,3,8,.375,0,0,,0,0,,5,10,15,4,0,2,3,4,6,7.7,-3,Marcus Camby
2008-12-03,34-256,LAC,AWAY,HOU,L (-7),1,39:28,4,10,.400,0,0,,3,4,.750,4,7,11,2,1,6,1,3,11,14.5,-3,Marcus Camby
2008-12-05,34-258,LAC,AWAY,MEM,L (-12),1,35:28,7,8,.875,0,0,,1,1,1.000,1,9,10,6,3,3,1,1,15,23.5,-1,Marcus Camby
2008-12-06,34-259,LAC,AWAY,MIN,W (+23),1,33:13,4,10,.400,0,0,,4,4,1.000,5,14,19,3,2,7,2,2,12,20.5,+33,Marcus Camby
2008-12-08,34-261,LAC,HOME,ORL,L (-7),1,35:54,2,4,.500,0,0,,2,2,1.000,3,14,17,2,2,3,0,4,6,14.2,-9,Marcus Camby
2008-12-12,34-265,LAC,AWAY,POR,W (+8),1,42:46,4,7,.571,0,0,,4,4,1.000,3,10,13,2,1,2,1,2,12,15.8,-6,Marcus Camby
2008-12-13,34-266,LAC,HOME,HOU,W (+13),1,38:12,6,13,.462,0,0,,0,0,,7,6,13,0,1,5,0,2,12,15.7,+7,Marcus Camby
2008-12-16,34-269,LAC,AWAY,OKC,W (+10),1,37:55,6,10,.600,0,0,,1,2,.500,4,11,15,2,1,0,1,3,13,14.3,+20,Marcus Camby
2008-12-17,34-270,LAC,AWAY,CHI,L (-6),1,41:42,9,16,.563,0,0,,1,2,.500,10,17,27,2,1,4,2,3,19,25.1,-6,Marcus Camby
2008-12-19,34-272,LAC,AWAY,IND,W (+8),1,48:38,8,14,.571,0,0,,4,6,.667,2,10,12,1,3,2,1,4,20,19.5,+4,Marcus Camby
2008-12-20,34-273,LAC,AWAY,MIL,L (-34),1,28:15,3,8,.375,0,1,.000,2,4,.500,3,8,11,1,0,1,1,3,8,6.5,-37,Marcus Camby
2008-12-22,34-275,LAC,HOME,TOR,L (-22),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Marcus Camby
2008-12-28,34-281,LAC,HOME,DAL,L (-22),1,38:27,6,11,.545,0,0,,4,6,.667,3,9,12,0,1,5,1,2,16,17.4,-31,Marcus Camby
2008-12-30,34-283,LAC,AWAY,SAC,L (-2),1,38:51,5,11,.455,0,1,.000,5,5,1.000,7,17,24,4,1,3,3,3,15,21.0,+4,Marcus Camby
2008-12-31,34-284,LAC,HOME,PHI,L (-8),1,38:56,5,7,.714,0,0,,6,7,.857,3,14,17,6,1,2,4,2,16,20.8,-6,Marcus Camby
2009-01-02,34-286,LAC,AWAY,PHO,L (-8),1,40:16,7,14,.500,0,0,,5,10,.500,11,12,23,4,1,1,3,2,19,22.0,-8,Marcus Camby
2009-01-04,34-288,LAC,HOME,DET,L (-1),1,41:48,4,10,.400,0,0,,6,9,.667,2,18,20,1,0,2,2,2,14,13.5,-4,Marcus Camby
2009-01-06,34-290,LAC,AWAY,DAL,L (-5),1,39:43,2,5,.400,0,0,,6,10,.600,6,13,19,4,1,1,6,1,10,11.9,-5,Marcus Camby
2009-01-08,34-292,LAC,AWAY,SAS,L (-22),1,29:54,4,9,.444,0,0,,1,2,.500,1,8,9,1,2,1,1,0,9,9.4,-9,Marcus Camby
2009-01-09,34-293,LAC,AWAY,NOH,L (-27),1,35:19,6,11,.545,0,0,,1,2,.500,2,15,17,0,0,2,1,2,13,12.8,-13,Marcus Camby
2009-01-11,34-295,LAC,HOME,PHO,L (-6),1,43:21,7,17,.412,0,0,,4,5,.800,3,15,18,1,0,1,1,4,18,13.9,-10,Marcus Camby
2009-01-14,34-298,LAC,HOME,ATL,L (-17),1,40:08,5,13,.385,0,0,,2,4,.500,6,12,18,0,2,4,6,1,12,10.3,-12,Marcus Camby
