DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-10-30,26-093,SEA,HOME,PHO,W (+13),0,16:21,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,0,3,2,3.2,+15,Ansu Sesay
2002-11-01,26-095,SEA,AWAY,GSW,W (+13),0,12:28,1,5,.200,0,0,,2,2,1.000,1,1,2,2,2,0,1,3,4,3.1,0,Ansu Sesay
2002-11-03,26-097,SEA,HOME,UTA,W (+14),0,17:57,1,3,.333,0,0,,0,0,,2,2,4,2,0,0,2,3,2,0.5,-2,Ansu Sesay
2002-11-05,26-099,SEA,AWAY,HOU,W (+7),0,10:14,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,2,1,3,0.2,-4,Ansu Sesay
2002-11-06,26-100,SEA,AWAY,NOH,L (-2),0,6:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-6,Ansu Sesay
2002-11-08,26-102,SEA,AWAY,ORL,L (-7),0,11:24,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-12,Ansu Sesay
2002-11-09,26-103,SEA,AWAY,MIA,W (+2),0,5:10,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,-2,Ansu Sesay
2002-11-12,26-106,SEA,AWAY,WAS,W (+6),0,10:43,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0.9,-6,Ansu Sesay
2002-11-15,26-109,SEA,HOME,SAC,W (+14),0,5:57,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-1.8,-3,Ansu Sesay
2002-11-17,26-111,SEA,AWAY,LAC,W (+6),0,8:09,1,2,.500,0,0,,1,1,1.000,1,1,2,0,1,0,0,0,3,4.0,+5,Ansu Sesay
2002-11-19,26-113,SEA,HOME,ORL,L (-17),0,12:29,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-0.8,-9,Ansu Sesay
2002-11-21,26-115,SEA,HOME,POR,L (-4),0,6:53,0,5,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-1.6,-5,Ansu Sesay
2002-11-23,26-117,SEA,AWAY,DAL,L (-10),0,5:23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-6,Ansu Sesay
2002-11-24,26-118,SEA,AWAY,SAS,W (+1),0,8:53,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,0,4,2.4,+5,Ansu Sesay
2002-11-26,26-120,SEA,AWAY,ATL,L (-3),0,8:27,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,6,0,-4.1,+1,Ansu Sesay
2002-11-29,26-123,SEA,HOME,HOU,L (-11),0,5:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Ansu Sesay
2002-12-01,26-125,SEA,HOME,NJN,W (+1),0,13:13,3,5,.600,0,0,,1,2,.500,1,1,2,0,1,0,0,2,7,5.5,+7,Ansu Sesay
2002-12-04,26-128,SEA,HOME,IND,L (-3),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Ansu Sesay
2002-12-07,26-131,SEA,HOME,MIA,W (+29),0,3:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,Ansu Sesay
2002-12-10,26-134,SEA,AWAY,NYK,L (-17),0,24:19,0,2,.000,0,0,,1,2,.500,0,2,2,1,0,1,0,2,1,0.4,-7,Ansu Sesay
2002-12-11,26-135,SEA,AWAY,PHI,W (+4),0,0:22,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,+1,Ansu Sesay
2002-12-13,26-137,SEA,AWAY,TOR,W (+12),0,8:25,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1.0,-3,Ansu Sesay
2002-12-14,26-138,SEA,AWAY,DET,L (-13),0,4:47,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,+2,Ansu Sesay
2002-12-18,26-142,SEA,HOME,SAS,L (-3),0,9:31,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,2,0,-0.5,+5,Ansu Sesay
2002-12-20,26-144,SEA,HOME,NOH,L (-2),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ansu Sesay
2002-12-21,26-145,SEA,AWAY,POR,L (-1),0,10:29,2,4,.500,0,0,,0,0,,2,0,2,1,0,0,1,1,4,2.7,-10,Ansu Sesay
2002-12-23,26-147,SEA,AWAY,PHO,L (-1),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Ansu Sesay
2002-12-26,26-150,SEA,HOME,TOR,W (+9),0,4:37,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,-4,Ansu Sesay
2002-12-30,26-154,SEA,AWAY,DEN,W (+2),0,11:47,0,4,.000,0,0,,0,0,,1,1,2,2,1,0,3,3,0,-3.6,-14,Ansu Sesay
2003-01-03,26-158,SEA,HOME,DEN,L (-12),0,7:31,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,0.6,+2,Ansu Sesay
2003-01-07,26-162,SEA,AWAY,LAL,L (-21),0,4:16,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2,Ansu Sesay
2003-01-10,26-165,SEA,HOME,LAC,L (-2),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Ansu Sesay
2003-01-12,26-167,SEA,HOME,CLE,L (-8),0,8:53,3,6,.500,0,0,,0,0,,0,2,2,0,0,0,1,4,6,1.0,-3,Ansu Sesay
2003-01-17,26-172,SEA,HOME,MEM,W (+6),0,21:47,4,7,.571,0,0,,0,0,,2,3,5,1,0,0,1,5,8,4.7,-7,Ansu Sesay
2003-01-19,26-174,SEA,HOME,DAL,W (+4),1,15:20,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,5,2,-0.3,-8,Ansu Sesay
2003-01-25,26-180,SEA,AWAY,MEM,W (+12),0,15:01,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,0,2,0,1.2,+4,Ansu Sesay
2003-01-28,26-183,SEA,HOME,GSW,W (+3),1,19:48,1,4,.250,0,0,,0,2,.000,1,0,1,1,2,0,1,1,2,0.8,-8,Ansu Sesay
2003-01-30,26-185,SEA,HOME,SAC,L (-18),1,26:37,3,7,.429,0,0,,0,0,,1,2,3,1,0,0,1,1,6,2.9,-14,Ansu Sesay
2003-02-01,26-187,SEA,HOME,CHI,W (+13),0,7:23,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,0,3,2.9,-6,Ansu Sesay
2003-02-05,26-191,SEA,AWAY,BOS,L (-40),1,20:38,2,7,.286,0,0,,1,2,.500,2,2,4,1,0,1,0,1,5,3.5,-19,Ansu Sesay
2003-02-06,26-192,SEA,AWAY,MIL,L (-6),0,8:34,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4,1.2,-1,Ansu Sesay
2003-02-11,26-197,SEA,HOME,BOS,L (-6),0,5:10,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+3,Ansu Sesay
2003-02-14,26-200,SEA,AWAY,SAC,L (-29),0,16:24,4,5,.800,0,0,,0,0,,1,2,3,0,1,0,0,0,8,8.4,+4,Ansu Sesay
2003-02-15,26-201,SEA,AWAY,POR,L (-5),0,20:28,2,4,.500,0,0,,1,2,.500,1,1,2,3,1,0,2,3,5,3.5,+4,Ansu Sesay
2003-02-19,26-205,SEA,HOME,NYK,W (+9),0,3:12,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-2,Ansu Sesay
2003-10-30,27-093,SEA,HOME,LAC,W (+9),0,17:20,3,10,.300,0,0,,0,0,,3,1,4,0,0,2,1,2,6,2.2,-7,Ansu Sesay
2003-10-31,27-094,SEA,AWAY,LAC,W (+19),0,20:34,1,4,.250,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,3,4,1.7,+6,Ansu Sesay
2003-11-07,27-101,SEA,HOME,POR,W (+18),0,10:33,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,2,1,4,1.9,+14,Ansu Sesay
2003-11-09,27-103,SEA,HOME,ATL,L (-10),0,2:28,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-6,Ansu Sesay
2003-11-11,27-105,SEA,AWAY,MIN,W (+2),0,6:34,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,1.3,0,Ansu Sesay
2003-11-12,27-106,SEA,AWAY,MIL,W (+5),0,8:41,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,1,2,1.3,-3,Ansu Sesay
2003-11-14,27-108,SEA,AWAY,IND,L (-23),0,9:10,1,6,.167,0,1,.000,0,0,,1,0,1,1,1,1,0,2,2,0.5,+1,Ansu Sesay
2003-11-15,27-109,SEA,AWAY,CHI,W (+8),0,5:41,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-3,Ansu Sesay
2003-11-18,27-112,SEA,HOME,MIA,L (-7),0,10:16,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,0,1,6,5.6,-4,Ansu Sesay
2003-11-21,27-115,SEA,HOME,MEM,L (-1),0,16:44,4,6,.667,0,0,,0,0,,1,1,2,1,0,1,0,2,8,7.0,-1,Ansu Sesay
2003-11-23,27-117,SEA,HOME,WAS,W (+3),0,5:13,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,2,0,1,-1.1,-3,Ansu Sesay
2003-11-25,27-119,SEA,HOME,NJN,L (-23),0,3:04,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,Ansu Sesay
2003-11-28,27-122,SEA,AWAY,UTA,L (-17),0,22:11,0,6,.000,0,0,,0,0,,0,1,1,1,2,1,0,3,0,-1.7,-5,Ansu Sesay
2003-11-29,27-123,SEA,HOME,HOU,W (+7),0,0:35,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,0,1,0,-0.5,+3,Ansu Sesay
2003-12-03,27-127,SEA,HOME,NYK,W (+8),0,9:23,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,-8,Ansu Sesay
2003-12-07,27-131,SEA,AWAY,TOR,L (-10),0,6:36,2,3,.667,0,0,,3,4,.750,1,1,2,0,0,0,1,3,7,4.1,-7,Ansu Sesay
