DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,22-115,CHA,HOME,MIL,W (+3),0,1:25,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-4,Jared Dudley
2007-11-04,22-117,CHA,AWAY,MIA,W (+2),0,10:32,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,3.6,+6,Jared Dudley
2007-11-06,22-119,CHA,HOME,PHO,L (-32),0,19:35,5,8,.625,0,1,.000,6,12,.500,6,5,11,1,1,0,2,1,16,15.0,-3,Jared Dudley
2007-11-07,22-120,CHA,AWAY,PHI,L (-31),0,14:43,2,8,.250,0,1,.000,0,0,,5,2,7,0,1,0,3,2,4,0.5,-17,Jared Dudley
2007-11-09,22-122,CHA,HOME,IND,W (+9),0,14:45,1,2,.500,0,0,,1,2,.500,1,1,2,2,0,0,0,1,3,3.6,+3,Jared Dudley
2007-11-11,22-124,CHA,HOME,HOU,L (-3),0,12:48,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,+6,Jared Dudley
2007-11-13,22-126,CHA,HOME,MIA,W (+15),0,10:48,1,3,.333,0,0,,1,2,.500,1,1,2,1,1,0,0,0,3,3.6,-14,Jared Dudley
2007-11-14,22-127,CHA,AWAY,ATL,L (-8),0,9:24,1,4,.250,0,0,,4,4,1.000,1,0,1,1,1,0,1,3,6,3.8,-3,Jared Dudley
2007-11-17,22-130,CHA,HOME,SEA,W (+16),0,10:34,0,4,.000,0,2,.000,0,0,,2,2,4,2,0,0,0,3,0,-0.6,+5,Jared Dudley
2007-11-19,22-132,CHA,HOME,POR,W (+9),0,3:20,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-1,Jared Dudley
2007-11-21,22-134,CHA,HOME,WAS,L (-3),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1,Jared Dudley
2007-11-23,22-136,CHA,AWAY,ORL,L (-13),0,14:43,5,5,1.000,0,0,,0,2,.000,3,4,7,1,1,0,0,1,10,12.3,+8,Jared Dudley
2007-11-24,22-137,CHA,HOME,BOS,L (-1),1,38:55,4,9,.444,0,0,,3,3,1.000,5,4,9,3,0,1,3,4,11,9.2,0,Jared Dudley
2007-11-27,22-140,CHA,AWAY,MIA,L (-20),0,23:31,3,4,.750,0,1,.000,0,0,,2,2,4,2,0,0,1,1,6,6.4,-11,Jared Dudley
2007-12-01,22-144,CHA,AWAY,CHI,L (-16),0,3:59,1,3,.333,0,0,,2,4,.500,2,1,3,0,0,0,0,0,4,3.2,+3,Jared Dudley
2007-12-03,22-146,CHA,AWAY,TOR,L (-19),1,37:55,8,14,.571,0,2,.000,0,1,.000,5,5,10,1,3,0,1,3,16,15.5,-15,Jared Dudley
2007-12-05,22-148,CHA,HOME,CHI,L (-9),1,20:34,0,6,.000,0,2,.000,0,0,,0,2,2,1,0,0,2,3,0,-6.1,+7,Jared Dudley
2007-12-09,22-152,CHA,AWAY,DET,L (-19),0,11:04,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9,-2,Jared Dudley
2007-12-14,22-157,CHA,HOME,ORL,L (-16),0,7:49,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,0,Jared Dudley
2007-12-15,22-158,CHA,AWAY,ATL,L (-9),1,25:38,3,5,.600,0,1,.000,1,2,.500,2,4,6,1,0,0,2,2,7,4.8,-5,Jared Dudley
2007-12-19,22-162,CHA,HOME,UTA,W (+6),0,10:22,0,1,.000,0,0,,1,2,.500,2,1,3,0,1,0,2,2,1,-0.2,-1,Jared Dudley
2007-12-21,22-164,CHA,HOME,NYK,W (+10),0,6:42,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,4,5.0,+3,Jared Dudley
2007-12-22,22-165,CHA,AWAY,MIL,L (-4),0,5:09,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,1,4,2.2,-2,Jared Dudley
2007-12-31,22-174,CHA,HOME,IND,W (+4),0,3:42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,Jared Dudley
2008-01-02,22-176,CHA,HOME,CHI,L (-12),0,3:57,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+1,Jared Dudley
2008-01-08,22-182,CHA,HOME,NJN,W (+16),0,2:19,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,Jared Dudley
2008-01-09,22-183,CHA,AWAY,BOS,W (+12),0,2:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+4,Jared Dudley
2008-01-11,22-185,CHA,AWAY,CLE,L (-7),0,3:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-5,Jared Dudley
2008-01-12,22-186,CHA,HOME,DET,L (-3),1,29:59,2,5,.400,0,0,,2,3,.667,1,2,3,1,1,0,1,2,6,4.1,+5,Jared Dudley
2008-01-14,22-188,CHA,HOME,DEN,W (+3),0,8:46,2,4,.500,0,1,.000,1,2,.500,1,1,2,2,0,0,0,2,5,4.2,+4,Jared Dudley
2008-01-16,22-190,CHA,HOME,ORL,W (+6),0,5:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,Jared Dudley
2008-01-18,22-192,CHA,AWAY,NOH,L (-28),0,17:28,4,6,.667,0,0,,1,1,1.000,3,2,5,1,0,0,1,0,9,8.8,-5,Jared Dudley
2008-01-19,22-193,CHA,HOME,MEM,W (+18),0,6:55,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,+4,Jared Dudley
2008-01-21,22-195,CHA,HOME,SAS,L (-9),0,7:23,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,-1,Jared Dudley
2008-01-25,22-199,CHA,AWAY,CHI,W (+13),0,12:00,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,3,2,4,-0.1,-9,Jared Dudley
2008-01-26,22-200,CHA,HOME,PHI,L (-7),0,13:06,1,3,.333,0,0,,1,2,.500,1,1,2,2,2,0,0,2,3,4.5,-10,Jared Dudley
2008-01-30,22-204,CHA,AWAY,SAC,L (-14),0,1:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Jared Dudley
2008-02-01,22-206,CHA,AWAY,GSW,L (-31),0,16:57,2,9,.222,0,2,.000,0,0,,3,5,8,4,1,0,0,1,4,5.5,-8,Jared Dudley
2008-02-02,22-207,CHA,AWAY,DEN,L (-16),1,30:45,4,8,.500,0,0,,3,4,.750,3,5,8,1,0,0,0,4,11,9.3,-3,Jared Dudley
2008-02-04,22-209,CHA,AWAY,PHO,L (-14),1,28:16,2,6,.333,0,1,.000,0,0,,2,3,5,1,1,0,2,2,4,1.8,0,Jared Dudley
