DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,27-065,HOU,HOME,ATL,W (+5),1,29:43,4,7,.571,0,0,,1,2,.500,1,11,12,0,0,2,1,4,9,8.1,+5,Kelvin Cato
2001-11-01,27-067,HOU,HOME,LAC,W (+6),1,22:53,0,5,.000,0,0,,0,0,,2,4,6,1,0,1,1,6,0,-2.9,-5,Kelvin Cato
2001-11-03,27-069,HOU,HOME,MIN,L (-2),1,20:19,3,6,.500,0,0,,3,7,.429,1,5,6,0,0,0,1,3,9,4.4,-4,Kelvin Cato
2001-11-04,27-070,HOU,AWAY,PHO,W (+3),1,25:50,3,5,.600,0,0,,1,3,.333,0,5,5,0,0,2,0,4,7,5.2,+4,Kelvin Cato
2001-11-06,27-072,HOU,HOME,DEN,W (+6),1,14:00,3,4,.750,0,0,,1,2,.500,2,4,6,1,0,0,0,2,7,7.5,+1,Kelvin Cato
2001-11-08,27-074,HOU,HOME,PHI,W (+5),1,30:41,4,6,.667,0,0,,1,2,.500,1,6,7,0,0,0,1,6,9,5.1,+8,Kelvin Cato
2001-11-09,27-075,HOU,AWAY,DEN,L (-27),1,15:44,3,3,1.000,0,0,,1,4,.250,1,1,2,0,1,0,1,2,7,5.1,-3,Kelvin Cato
2001-11-13,27-079,HOU,AWAY,SAS,L (-4),1,18:07,0,1,.000,0,0,,1,2,.500,0,2,2,0,1,1,0,3,1,1.0,-1,Kelvin Cato
2001-11-15,27-081,HOU,HOME,LAL,L (-1),1,22:29,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,4,4.3,-14,Kelvin Cato
2001-11-17,27-083,HOU,HOME,DAL,W (+37),0,6:21,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,4.3,+2,Kelvin Cato
2001-11-19,27-085,HOU,AWAY,SAC,L (-36),1,5:36,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-10,Kelvin Cato
2001-11-20,27-086,HOU,AWAY,POR,W (+7),1,21:14,1,4,.250,0,0,,1,2,.500,3,2,5,0,0,1,1,1,3,2.2,-5,Kelvin Cato
2001-11-23,27-089,HOU,AWAY,SEA,L (-18),1,15:53,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,2,0,0,3,4.7,-6,Kelvin Cato
2001-11-25,27-091,HOU,AWAY,LAC,L (-7),1,26:24,2,3,.667,0,0,,0,0,,1,2,3,1,1,1,1,4,4,3.8,-1,Kelvin Cato
2001-11-27,27-093,HOU,HOME,SAC,L (-5),1,34:06,2,6,.333,0,0,,0,2,.000,2,11,13,1,1,3,2,3,4,5.1,+3,Kelvin Cato
2001-11-30,27-096,HOU,AWAY,MEM,L (-17),1,26:10,2,5,.400,0,0,,2,2,1.000,2,3,5,0,1,2,0,1,6,7.6,-6,Kelvin Cato
2001-12-01,27-097,HOU,HOME,SAS,L (-10),1,18:09,0,4,.000,0,0,,0,0,,5,3,8,1,1,1,2,3,0,0.8,-11,Kelvin Cato
2001-12-03,27-099,HOU,AWAY,NYK,L (-3),1,24:56,1,3,.333,0,0,,4,4,1.000,3,3,6,1,0,0,0,1,6,7.6,-1,Kelvin Cato
2001-12-04,27-100,HOU,AWAY,CHI,L (-28),1,16:38,2,2,1.000,0,0,,4,5,.800,1,2,3,0,0,0,1,2,8,6.5,-14,Kelvin Cato
