DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,31-117,TOR,HOME,CLE,W (+12),1,32:45,4,9,.444,3,7,.429,0,0,,1,4,5,0,2,2,0,3,11,10.4,+15,Danny Green
2018-10-19,31-119,TOR,HOME,BOS,W (+12),1,32:28,5,8,.625,4,7,.571,0,0,,1,4,5,3,1,1,1,1,14,14.7,+25,Danny Green
2018-10-20,31-120,TOR,AWAY,WAS,W (+4),1,30:56,1,9,.111,1,8,.125,2,2,1.000,0,3,3,0,1,0,0,5,5,-1.0,+2,Danny Green
2018-10-22,31-122,TOR,HOME,CHO,W (+21),1,26:24,6,8,.750,4,6,.667,0,0,,0,6,6,2,1,2,1,2,16,16.6,+18,Danny Green
2018-10-24,31-124,TOR,HOME,MIN,W (+7),1,31:27,2,8,.250,2,5,.400,0,0,,0,4,4,3,0,1,1,0,6,4.2,+17,Danny Green
2018-10-26,31-126,TOR,HOME,DAL,W (+9),1,30:18,4,8,.500,4,7,.571,3,3,1.000,2,6,8,0,1,1,0,3,15,14.7,+4,Danny Green
2018-10-29,31-129,TOR,AWAY,MIL,L (-15),1,29:42,3,6,.500,2,3,.667,0,0,,1,4,5,1,1,0,1,0,8,7.6,-6,Danny Green
2018-10-30,31-130,TOR,HOME,PHI,W (+17),1,34:58,4,9,.444,2,4,.500,0,0,,1,1,2,4,2,1,2,4,10,8.2,+20,Danny Green
2018-11-02,31-133,TOR,AWAY,PHO,W (+9),1,25:51,3,8,.375,2,5,.400,0,0,,0,2,2,0,1,1,2,1,8,3.5,-2,Danny Green
2018-11-04,31-135,TOR,AWAY,LAL,W (+14),1,25:57,5,8,.625,5,8,.625,0,0,,1,2,3,3,0,2,1,3,15,14.0,+22,Danny Green
2018-11-05,31-136,TOR,AWAY,UTA,W (+13),1,22:04,3,5,.600,1,3,.333,0,0,,0,2,2,0,3,1,0,3,7,7.8,+6,Danny Green
2018-11-07,31-138,TOR,AWAY,SAC,W (+9),1,31:07,2,10,.200,2,8,.250,0,0,,1,4,5,2,1,0,5,1,6,-1.3,+11,Danny Green
2018-11-10,31-141,TOR,HOME,NYK,W (+16),1,21:07,3,7,.429,3,7,.429,0,0,,2,1,3,0,3,0,4,1,9,5.6,+2,Danny Green
2018-11-12,31-143,TOR,HOME,NOP,L (-16),1,22:44,1,4,.250,1,4,.250,0,0,,1,2,3,0,1,0,1,5,3,-0.1,-2,Danny Green
2018-11-14,31-145,TOR,HOME,DET,L (-2),1,20:01,2,4,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,3.9,+11,Danny Green
2018-11-16,31-147,TOR,AWAY,BOS,L (-7),1,30:07,4,10,.400,3,7,.429,0,0,,1,4,5,0,1,1,0,6,11,6.8,+18,Danny Green
2018-11-17,31-148,TOR,AWAY,CHI,W (+39),1,25:57,7,7,1.000,3,3,1.000,0,0,,1,3,4,3,1,0,1,2,17,17.8,+35,Danny Green
2018-11-20,31-151,TOR,AWAY,ORL,W (+2),1,33:40,5,13,.385,3,9,.333,0,0,,1,2,3,0,1,1,1,0,13,7.9,-4,Danny Green
2018-11-21,31-152,TOR,AWAY,ATL,W (+16),1,31:53,2,10,.200,2,7,.286,0,0,,1,2,3,1,2,0,2,4,6,0.2,+15,Danny Green
2018-11-23,31-154,TOR,HOME,WAS,W (+18),1,24:42,3,7,.429,3,7,.429,0,0,,1,2,3,2,0,0,1,4,9,5.4,+15,Danny Green
2018-11-25,31-156,TOR,HOME,MIA,W (+10),1,29:13,2,6,.333,0,4,.000,0,0,,1,0,1,1,0,0,1,3,4,-0.2,+19,Danny Green
2018-11-27,31-158,TOR,AWAY,MEM,W (+8),1,27:45,5,9,.556,4,8,.500,0,0,,0,4,4,0,0,1,1,0,14,10.6,+6,Danny Green
2018-11-29,31-160,TOR,HOME,GSW,W (+3),1,38:31,5,10,.500,3,6,.500,0,0,,3,2,5,3,1,2,0,4,13,13.6,+16,Danny Green
2018-12-01,31-162,TOR,AWAY,CLE,W (+11),1,31:37,6,9,.667,3,5,.600,0,0,,2,5,7,0,0,2,1,2,15,13.6,+24,Danny Green
2018-12-03,31-164,TOR,HOME,DEN,L (-3),1,31:10,3,9,.333,3,7,.429,0,0,,1,2,3,0,2,0,0,2,9,6.4,+5,Danny Green
2018-12-05,31-166,TOR,HOME,PHI,W (+11),1,32:05,2,9,.222,1,6,.167,0,0,,2,3,5,3,0,1,2,1,5,2.2,+5,Danny Green
2018-12-07,31-168,TOR,AWAY,BRK,L (-1),1,34:03,1,2,.500,0,1,.000,0,0,,0,4,4,2,0,0,0,2,2,2.8,+8,Danny Green
2018-12-09,31-170,TOR,HOME,MIL,L (-5),1,33:55,3,7,.429,2,4,.500,0,0,,1,4,5,4,1,3,2,5,8,8.1,+7,Danny Green
2018-12-11,31-172,TOR,AWAY,LAC,W (+24),1,27:45,4,7,.571,0,2,.000,1,2,.500,2,3,5,0,0,1,0,3,9,7.1,+34,Danny Green
2018-12-12,31-173,TOR,AWAY,GSW,W (+20),1,31:29,6,11,.545,1,5,.200,2,2,1.000,0,4,4,5,0,0,0,1,15,14.0,+12,Danny Green
2018-12-14,31-175,TOR,AWAY,POR,L (-6),1,35:57,6,10,.600,5,7,.714,2,2,1.000,2,10,12,0,0,2,1,4,19,17.6,+2,Danny Green
2018-12-16,31-177,TOR,AWAY,DEN,L (-9),1,38:10,3,9,.333,1,4,.250,0,0,,2,3,5,0,1,0,0,1,7,4.8,-2,Danny Green
2018-12-19,31-180,TOR,HOME,IND,W (+3),1,28:00,2,8,.250,1,6,.167,2,2,1.000,1,1,2,1,2,1,1,3,7,4.4,+6,Danny Green
2018-12-22,31-183,TOR,AWAY,PHI,L (-25),1,24:37,3,12,.250,1,5,.200,2,2,1.000,0,3,3,0,0,0,3,3,9,-1.5,-7,Danny Green
2018-12-26,31-187,TOR,AWAY,MIA,W (+2),1,33:56,7,10,.700,4,7,.571,0,0,,1,5,6,2,1,0,4,2,18,13.6,+5,Danny Green
2018-12-28,31-189,TOR,AWAY,ORL,L (-29),1,18:25,1,6,.167,0,1,.000,0,0,,2,2,4,2,0,1,2,4,2,-1.3,-9,Danny Green
2018-12-30,31-191,TOR,HOME,CHI,W (+6),1,29:04,4,8,.500,2,5,.400,0,0,,1,3,4,0,2,2,0,1,10,10.6,+5,Danny Green
2019-01-01,31-193,TOR,HOME,UTA,W (+6),1,30:39,1,4,.250,0,2,.000,0,0,,2,2,4,1,0,1,1,4,2,0.4,+16,Danny Green
2019-01-03,31-195,TOR,AWAY,SAS,L (-18),1,25:58,0,7,.000,0,6,.000,0,0,,0,4,4,1,0,1,0,3,0,-3.5,-26,Danny Green
2019-01-05,31-197,TOR,AWAY,MIL,W (+7),1,40:26,5,7,.714,2,3,.667,0,0,,2,6,8,0,1,1,2,2,12,11.2,+17,Danny Green
2019-01-06,31-198,TOR,HOME,IND,W (+16),1,19:23,5,9,.556,5,8,.625,0,0,,0,0,0,1,1,0,1,3,15,10.2,+6,Danny Green
2019-01-11,31-203,TOR,HOME,BRK,W (+17),1,25:26,2,4,.500,2,3,.667,2,2,1.000,0,2,2,4,3,2,0,2,8,13.0,+13,Danny Green
2019-01-13,31-205,TOR,AWAY,WAS,W (+2),1,41:44,5,12,.417,3,8,.375,3,4,.750,0,9,9,0,2,2,1,2,16,13.5,+3,Danny Green
2019-01-16,31-208,TOR,AWAY,BOS,L (-9),1,30:49,6,15,.400,3,8,.375,0,0,,2,4,6,1,0,1,2,2,15,8.1,-7,Danny Green
2019-01-17,31-209,TOR,HOME,PHO,W (+2),1,26:12,3,6,.500,1,3,.333,2,3,.667,0,1,1,1,1,0,0,2,9,6.8,+3,Danny Green
2019-01-19,31-211,TOR,HOME,MEM,W (+29),1,22:41,8,12,.667,8,12,.667,0,0,,0,6,6,3,2,1,0,1,24,25.0,+22,Danny Green
2019-01-22,31-214,TOR,HOME,SAC,W (+15),1,22:43,2,8,.250,2,6,.333,0,0,,1,1,2,1,1,1,0,2,6,3.8,-6,Danny Green
2019-01-23,31-215,TOR,AWAY,IND,L (-4),1,26:52,3,9,.333,2,8,.250,2,2,1.000,0,5,5,3,0,0,0,0,10,8.5,-5,Danny Green
2019-01-25,31-217,TOR,AWAY,HOU,L (-2),1,31:01,8,14,.571,6,10,.600,0,0,,0,1,1,1,0,1,0,4,22,15.5,+12,Danny Green
2019-01-27,31-219,TOR,AWAY,DAL,W (+3),1,31:03,4,6,.667,2,3,.667,0,0,,1,6,7,1,2,0,0,4,10,11.0,+8,Danny Green
2019-01-31,31-223,TOR,HOME,MIL,L (-13),1,12:43,0,4,.000,0,1,.000,0,0,,0,4,4,0,0,1,1,0,0,-1.9,-14,Danny Green
2019-02-03,31-226,TOR,HOME,LAC,W (+18),1,20:20,2,4,.500,0,1,.000,0,0,,1,2,3,4,0,0,0,1,4,5.7,+8,Danny Green
2019-02-05,31-228,TOR,AWAY,PHI,W (+12),1,21:19,1,2,.500,0,1,.000,0,0,,0,2,2,4,1,0,0,3,2,4.2,+6,Danny Green
2019-02-07,31-230,TOR,AWAY,ATL,W (+18),1,27:28,4,7,.571,1,4,.250,3,3,1.000,1,3,4,0,1,0,0,2,12,10.5,+3,Danny Green
2019-02-09,31-232,TOR,AWAY,NYK,W (+5),1,29:38,5,9,.556,4,6,.667,0,0,,1,3,4,0,0,1,0,0,14,12.0,+8,Danny Green
2019-02-11,31-234,TOR,HOME,BRK,W (+2),1,32:54,3,8,.375,3,8,.375,0,0,,0,4,4,5,3,0,2,3,9,9.1,+9,Danny Green
2019-02-13,31-236,TOR,HOME,WAS,W (+9),1,27:30,3,6,.500,2,4,.500,2,2,1.000,0,4,4,0,0,0,0,1,10,7.8,-4,Danny Green
2019-02-22,31-245,TOR,HOME,SAS,W (+3),1,28:59,6,9,.667,5,7,.714,0,0,,1,3,4,0,1,0,0,2,17,14.9,+3,Danny Green
2019-02-24,31-247,TOR,HOME,ORL,L (-15),1,27:17,4,9,.444,2,4,.500,0,0,,0,6,6,4,0,0,2,2,10,7.1,+3,Danny Green
2019-02-26,31-249,TOR,HOME,BOS,W (+23),1,13:42,2,7,.286,2,4,.500,0,0,,1,2,3,2,1,0,0,4,6,4.0,+8,Danny Green
2019-03-01,31-252,TOR,HOME,POR,W (+2),1,23:39,4,5,.800,3,4,.750,0,0,,0,1,1,1,0,0,1,1,11,8.7,+13,Danny Green
2019-03-03,31-254,TOR,AWAY,DET,L (-5),1,29:14,2,6,.333,2,4,.500,0,0,,1,1,2,1,3,0,2,5,6,3.3,-4,Danny Green
2019-03-05,31-256,TOR,HOME,HOU,L (-12),1,31:39,4,13,.308,4,13,.308,2,2,1.000,1,4,5,1,0,0,0,0,14,9.1,+19,Danny Green
2019-03-08,31-259,TOR,AWAY,NOP,W (+23),1,23:47,5,8,.625,3,4,.750,0,0,,0,3,3,2,1,1,1,0,13,12.4,+12,Danny Green
2019-03-10,31-261,TOR,AWAY,MIA,W (+21),1,26:09,5,9,.556,5,8,.625,0,0,,0,6,6,4,1,0,3,3,15,12.1,+15,Danny Green
2019-03-11,31-262,TOR,AWAY,CLE,L (-25),1,19:48,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,1,0,5,1.6,-12,Danny Green
2019-03-14,31-265,TOR,HOME,LAL,W (+13),1,19:10,1,3,.333,1,3,.333,0,0,,2,2,4,2,2,0,3,3,3,2.5,+9,Danny Green
2019-03-17,31-268,TOR,AWAY,DET,L (-3),1,30:12,4,9,.444,4,8,.500,0,0,,0,3,3,4,0,0,1,1,12,9.6,+8,Danny Green
2019-03-18,31-269,TOR,HOME,NYK,W (+36),1,21:52,4,6,.667,3,4,.750,2,5,.400,2,2,4,1,0,0,0,0,13,11.9,+32,Danny Green
2019-03-20,31-271,TOR,AWAY,OKC,W (+9),1,35:59,6,10,.600,5,9,.556,0,0,,0,5,5,6,2,0,2,3,17,16.9,-5,Danny Green
