DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-29,31-290,NOH,AWAY,GSW,W (+5),0,28:08,3,8,.375,3,6,.500,2,4,.500,0,3,3,1,0,0,0,5,11,5.4,-3,James Posey
2008-10-30,31-291,NOH,AWAY,PHO,W (+13),0,26:37,5,8,.625,3,5,.600,0,0,,0,2,2,1,0,0,0,1,13,10.3,+4,James Posey
2008-11-01,31-293,NOH,HOME,CLE,W (+12),0,28:35,5,7,.714,4,5,.800,1,2,.500,0,6,6,2,4,0,1,4,15,16.3,+8,James Posey
2008-11-05,31-297,NOH,HOME,ATL,L (-8),0,28:26,3,8,.375,2,6,.333,2,2,1.000,1,1,2,1,1,0,1,4,10,5.7,-4,James Posey
2008-11-07,31-299,NOH,AWAY,CHA,L (-3),0,29:10,4,6,.667,2,4,.500,1,1,1.000,1,5,6,3,0,0,1,4,11,10.1,-6,James Posey
2008-11-08,31-300,NOH,HOME,MIA,W (+11),0,29:13,0,3,.000,0,3,.000,0,0,,0,3,3,2,0,2,1,4,0,-1.0,+2,James Posey
2008-11-12,31-304,NOH,HOME,LAL,L (-7),0,33:17,3,5,.600,3,5,.600,0,0,,0,4,4,1,1,1,1,1,9,8.9,+3,James Posey
2008-11-14,31-306,NOH,HOME,POR,W (+5),0,29:10,5,9,.556,4,8,.500,0,0,,0,4,4,1,1,1,0,4,14,11.7,0,James Posey
2008-11-15,31-307,NOH,AWAY,HOU,L (-9),0,23:27,2,5,.400,0,2,.000,3,4,.750,1,4,5,0,1,0,1,3,7,4.6,-1,James Posey
2008-11-19,31-311,NOH,HOME,SAC,L (-9),0,28:59,3,9,.333,0,3,.000,0,0,,1,3,4,0,0,0,0,1,6,2.1,-12,James Posey
2008-11-21,31-313,NOH,AWAY,OKC,W (+25),0,22:08,3,8,.375,1,2,.500,1,1,1.000,0,1,1,2,2,0,1,2,8,5.5,+14,James Posey
2008-11-22,31-314,NOH,HOME,OKC,W (+12),0,31:09,2,4,.500,1,3,.333,4,4,1.000,1,4,5,2,0,0,2,2,9,7.5,+12,James Posey
2008-11-24,31-316,NOH,AWAY,LAC,W (+12),0,29:11,3,7,.429,2,4,.500,0,0,,0,9,9,0,0,0,1,3,8,4.8,+7,James Posey
2008-11-27,31-319,NOH,AWAY,DEN,W (+4),0,29:56,2,6,.333,2,6,.333,4,4,1.000,0,5,5,1,1,0,1,3,10,7.6,0,James Posey
2008-11-28,31-320,NOH,AWAY,POR,L (-15),0,26:58,4,7,.571,1,2,.500,1,1,1.000,0,5,5,0,1,1,2,3,10,6.7,-4,James Posey
2008-12-03,31-325,NOH,HOME,PHO,W (+13),0,21:40,1,2,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,3,3,3.1,-3,James Posey
2008-12-06,31-328,NOH,HOME,MEM,W (+19),0,22:41,2,3,.667,2,3,.667,2,2,1.000,0,7,7,0,1,0,2,1,8,7.4,+5,James Posey
2008-12-10,31-332,NOH,HOME,CHA,W (+16),0,20:17,3,5,.600,1,2,.500,0,0,,1,3,4,1,2,0,2,2,7,6.2,+3,James Posey
2008-12-12,31-334,NOH,AWAY,BOS,L (-12),0,28:20,2,8,.250,1,4,.250,2,3,.667,2,5,7,0,1,0,0,5,7,3.7,-9,James Posey
2008-12-14,31-336,NOH,AWAY,TOR,W (+8),0,35:18,7,11,.636,6,10,.600,0,0,,0,10,10,1,0,0,2,5,20,14.8,+10,James Posey
2008-12-16,31-338,NOH,AWAY,MEM,W (+7),0,26:04,5,7,.714,3,5,.600,2,2,1.000,1,3,4,0,1,0,0,1,15,14.3,+6,James Posey
2008-12-17,31-339,NOH,HOME,SAS,W (+7),0,30:36,3,6,.500,2,4,.500,0,0,,1,6,7,0,1,0,1,3,8,6.3,+5,James Posey
2008-12-20,31-342,NOH,HOME,SAC,W (+9),0,27:20,7,8,.875,1,1,1.000,4,6,.667,1,3,4,3,2,0,0,0,19,21.1,+1,James Posey
2008-12-23,31-345,NOH,HOME,LAL,L (-13),0,28:57,2,6,.333,1,5,.200,1,2,.500,0,6,6,2,1,1,3,5,6,2.1,-15,James Posey
2008-12-25,31-347,NOH,AWAY,ORL,L (-20),0,23:20,3,7,.429,2,5,.400,0,0,,0,5,5,0,0,0,1,4,8,3.2,-11,James Posey
2008-12-26,31-348,NOH,HOME,HOU,W (+9),0,29:58,1,3,.333,0,2,.000,4,6,.667,0,5,5,0,0,0,2,3,6,1.8,+2,James Posey
2008-12-28,31-350,NOH,AWAY,IND,W (+2),0,25:39,6,11,.545,1,4,.250,6,7,.857,1,2,3,1,2,0,2,5,19,13.3,+3,James Posey
2008-12-30,31-352,NOH,HOME,WAS,W (+12),0,25:42,3,5,.600,3,4,.750,5,5,1.000,0,3,3,0,1,2,1,3,14,12.8,+6,James Posey
2009-01-02,31-355,NOH,AWAY,POR,W (+15),0,35:35,5,10,.500,3,7,.429,2,2,1.000,0,9,9,2,0,0,0,1,15,13.7,+25,James Posey
2009-01-03,31-356,NOH,AWAY,DEN,L (-5),0,29:13,2,12,.167,2,8,.250,0,0,,1,3,4,3,1,0,1,3,6,0.9,-6,James Posey
2009-01-06,31-359,NOH,AWAY,LAL,W (+11),0,22:25,3,4,.750,1,1,1.000,0,0,,0,7,7,1,0,0,2,4,7,4.6,+3,James Posey
2009-01-07,31-360,NOH,AWAY,UTA,L (-26),0,25:52,3,8,.375,2,6,.333,3,3,1.000,0,4,4,1,1,0,3,4,11,4.9,-11,James Posey
2009-01-09,31-362,NOH,HOME,LAC,W (+27),0,26:09,6,8,.750,3,5,.600,1,2,.500,0,4,4,4,2,0,2,1,16,16.0,+15,James Posey
2009-01-12,31-365,NOH,HOME,NYK,L (-6),0,29:04,1,4,.250,0,2,.000,0,0,,0,5,5,0,1,0,1,0,2,1.1,-1,James Posey
2009-01-14,32-001,NOH,AWAY,DAL,W (+7),0,25:18,1,6,.167,1,4,.250,2,2,1.000,0,3,3,1,0,0,0,0,5,2.8,+6,James Posey
2009-01-16,32-003,NOH,AWAY,CLE,L (-14),0,28:46,1,5,.200,0,2,.000,2,2,1.000,1,4,5,3,1,0,0,4,4,4.3,-8,James Posey
2009-01-17,32-004,NOH,AWAY,DET,W (+6),0,29:46,5,8,.625,1,4,.250,2,2,1.000,1,5,6,0,1,1,0,4,13,11.7,+8,James Posey
2009-01-19,32-006,NOH,HOME,IND,W (+3),0,35:21,1,3,.333,1,3,.333,4,5,.800,0,0,0,3,0,0,1,5,7,4.0,+8,James Posey
2009-01-21,32-008,NOH,HOME,NJN,W (+10),0,29:52,3,7,.429,3,7,.429,1,2,.500,1,6,7,1,2,0,2,3,10,7.9,-6,James Posey
2009-01-23,32-010,NOH,AWAY,MIN,L (-8),0,39:00,8,19,.421,7,11,.636,1,1,1.000,1,3,4,0,1,2,0,4,24,16.3,-6,James Posey
2009-01-26,32-013,NOH,HOME,PHI,W (+15),0,33:37,4,12,.333,3,8,.375,2,2,1.000,1,2,3,1,3,0,0,1,13,10.8,+5,James Posey
2009-01-28,32-015,NOH,HOME,DEN,W (+13),0,36:06,1,13,.077,0,6,.000,4,5,.800,1,8,9,1,1,0,0,4,6,0.1,+19,James Posey
