DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-11-08,26-301,PHI,HOME,CLE,W (+24),0,3:29,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+4,Efthimios Rentzias
2002-11-14,26-307,PHI,HOME,SAS,W (+5),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,Efthimios Rentzias
2002-11-17,26-310,PHI,HOME,WAS,W (+16),0,1:32,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,0,Efthimios Rentzias
2002-11-22,26-315,PHI,HOME,TOR,W (+10),0,0:56,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Efthimios Rentzias
2002-11-25,26-318,PHI,HOME,NOH,W (+21),0,3:15,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,+3,Efthimios Rentzias
2002-12-16,26-339,PHI,HOME,DEN,W (+22),0,4:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,-4,Efthimios Rentzias
2002-12-28,26-351,PHI,AWAY,UTA,L (-29),0,3:51,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-3,Efthimios Rentzias
2003-01-02,26-356,PHI,AWAY,PHO,L (-18),0,3:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Efthimios Rentzias
2003-01-04,26-358,PHI,AWAY,DAL,L (-19),0,4:55,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,+3,Efthimios Rentzias
2003-01-12,27-001,PHI,HOME,ORL,L (-2),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Efthimios Rentzias
2003-01-17,27-006,PHI,HOME,MIL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Efthimios Rentzias
