DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,24-002,POR,AWAY,SAS,L (-9),1,27:44,2,6,.333,1,1,1.000,0,0,,1,2,3,1,0,0,2,1,5,1.2,+3,Jarrett Jack
2007-11-02,24-005,POR,AWAY,NOH,L (-20),1,20:11,0,4,.000,0,0,,0,0,,0,2,2,5,1,0,4,1,0,-2.1,-17,Jarrett Jack
2007-11-03,24-006,POR,AWAY,HOU,L (-9),1,25:39,1,5,.200,0,0,,0,0,,0,4,4,2,0,0,3,1,2,-1.9,-5,Jarrett Jack
2007-11-07,24-010,POR,HOME,NOH,W (+3),0,24:39,5,9,.556,0,1,.000,10,12,.833,2,2,4,1,1,0,3,2,20,14.8,+2,Jarrett Jack
2007-11-09,24-012,POR,HOME,MEM,W (+12),0,25:49,7,11,.636,2,3,.667,5,6,.833,0,5,5,4,2,0,1,4,21,19.4,+6,Jarrett Jack
2007-11-10,24-013,POR,HOME,DAL,W (+9),0,29:45,4,9,.444,0,1,.000,1,3,.333,1,3,4,4,0,0,3,2,9,4.1,+5,Jarrett Jack
2007-11-13,24-016,POR,HOME,DET,W (+8),0,31:47,7,10,.700,1,3,.333,5,6,.833,0,0,0,4,0,0,2,1,20,15.8,+6,Jarrett Jack
2007-11-14,24-017,POR,AWAY,DEN,L (-17),0,26:46,5,12,.417,3,6,.500,0,0,,3,2,5,2,2,0,4,2,13,7.9,-15,Jarrett Jack
2007-11-16,24-019,POR,AWAY,PHI,L (-4),0,25:37,3,9,.333,1,4,.250,0,0,,0,2,2,3,1,0,4,3,7,0.4,-5,Jarrett Jack
2007-11-17,24-020,POR,AWAY,WAS,L (-19),0,22:11,5,7,.714,2,4,.500,6,7,.857,0,3,3,5,1,0,2,1,18,17.7,-6,Jarrett Jack
2007-11-19,24-022,POR,AWAY,CHA,L (-9),0,30:12,6,8,.750,1,1,1.000,5,5,1.000,0,2,2,2,0,0,1,3,18,14.6,-4,Jarrett Jack
2007-11-21,24-024,POR,HOME,NJN,L (-5),0,29:34,4,8,.500,0,0,,5,7,.714,1,2,3,5,0,0,1,2,13,11.2,-15,Jarrett Jack
2007-11-23,24-026,POR,HOME,SAC,W (+3),0,28:41,1,5,.200,0,2,.000,5,6,.833,0,0,0,5,1,0,1,2,7,6.2,+7,Jarrett Jack
2007-11-26,24-029,POR,HOME,ORL,L (-11),0,21:45,2,5,.400,0,2,.000,0,1,.000,0,0,0,5,0,0,1,0,4,3.4,-15,Jarrett Jack
2007-11-28,24-031,POR,HOME,IND,L (-6),0,33:59,4,11,.364,2,6,.333,2,2,1.000,0,5,5,6,2,0,4,4,12,8.0,+2,Jarrett Jack
2007-11-30,24-033,POR,AWAY,DAL,L (-11),0,31:45,2,7,.286,1,4,.250,3,5,.600,0,4,4,0,1,0,2,2,8,2.5,-7,Jarrett Jack
2007-12-02,24-035,POR,AWAY,SAS,L (-21),0,20:53,4,7,.571,1,1,1.000,0,0,,0,0,0,3,0,0,2,2,9,5.0,-10,Jarrett Jack
2007-12-03,24-036,POR,AWAY,MEM,W (+1),0,21:41,2,7,.286,1,4,.250,2,2,1.000,0,1,1,3,0,0,1,0,7,4.3,+9,Jarrett Jack
2007-12-06,24-039,POR,HOME,MIA,W (+6),0,18:02,2,5,.400,1,4,.250,2,2,1.000,0,0,0,2,0,0,4,2,7,0.9,+2,Jarrett Jack
2007-12-09,24-042,POR,HOME,MIL,W (+4),0,21:37,1,4,.250,0,1,.000,0,0,,0,0,0,5,1,0,3,1,2,0.7,-7,Jarrett Jack
2007-12-11,24-044,POR,AWAY,UTA,W (+8),0,23:40,5,8,.625,0,1,.000,6,6,1.000,0,2,2,2,1,0,2,0,16,13.4,-5,Jarrett Jack
2007-12-12,24-045,POR,HOME,GSW,W (+10),0,25:46,2,8,.250,0,2,.000,5,6,.833,0,3,3,6,0,0,2,1,9,6.5,+8,Jarrett Jack
2007-12-14,24-047,POR,HOME,UTA,W (+8),0,26:49,0,4,.000,0,0,,5,6,.833,0,4,4,4,2,0,4,4,5,2.2,+5,Jarrett Jack
2007-12-16,24-049,POR,AWAY,DEN,W (+11),0,22:23,3,5,.600,1,1,1.000,3,4,.750,0,0,0,5,1,0,4,1,10,7.4,+6,Jarrett Jack
2007-12-17,24-050,POR,HOME,NOH,W (+12),0,27:57,2,7,.286,1,3,.333,0,0,,0,2,2,4,0,1,3,0,5,2.0,+7,Jarrett Jack
2007-12-19,24-052,POR,HOME,TOR,W (+5),0,23:22,1,4,.250,1,3,.333,0,0,,0,3,3,1,1,0,1,1,3,1.8,+8,Jarrett Jack
2007-12-21,24-054,POR,HOME,DEN,W (+3),0,27:34,1,4,.250,1,3,.333,2,2,1.000,0,2,2,2,1,0,2,0,5,3.6,+11,Jarrett Jack
2007-12-25,24-058,POR,HOME,SEA,W (+10),0,30:34,7,11,.636,1,1,1.000,2,2,1.000,0,1,1,4,0,0,0,2,17,14.4,+2,Jarrett Jack
2007-12-28,24-061,POR,HOME,MIN,W (+11),0,29:54,4,10,.400,2,5,.400,4,4,1.000,1,3,4,5,0,0,1,0,14,12.7,+11,Jarrett Jack
2007-12-30,24-063,POR,HOME,PHI,W (+25),0,24:17,3,8,.375,1,4,.250,3,3,1.000,0,5,5,8,3,0,1,0,10,14.7,+30,Jarrett Jack
