DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2002-11-14,26-217,LAC,HOME,ORL,L (-21),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Tremaine Fowlkes
2002-11-15,26-218,LAC,AWAY,POR,L (-24),0,11:57,1,2,.500,0,0,,0,2,.000,1,1,2,2,0,0,0,2,2,1.8,+3,Tremaine Fowlkes
2002-11-18,26-221,LAC,AWAY,GSW,W (+10),0,12:15,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,1,4,4,2.1,+5,Tremaine Fowlkes
2002-11-20,26-223,LAC,HOME,SAC,L (-4),0,6:50,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,1.3,+11,Tremaine Fowlkes
2002-12-01,26-234,LAC,HOME,IND,L (-5),0,5:53,0,0,,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,2,3.3,+2,Tremaine Fowlkes
2002-12-07,26-240,LAC,HOME,MIN,W (+16),1,28:09,6,11,.545,1,2,.500,2,2,1.000,1,3,4,1,1,0,0,4,15,11.4,+24,Tremaine Fowlkes
2002-12-09,26-242,LAC,AWAY,NOH,W (+4),1,30:00,2,6,.333,0,0,,2,2,1.000,1,6,7,0,4,0,2,4,6,5.5,+5,Tremaine Fowlkes
2002-12-10,26-243,LAC,AWAY,DAL,L (-27),1,12:38,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,0,4,4,1.7,-9,Tremaine Fowlkes
2002-12-13,26-246,LAC,AWAY,SAS,L (-13),1,25:33,3,5,.600,0,0,,0,0,,0,3,3,0,1,0,1,3,6,3.4,-8,Tremaine Fowlkes
2002-12-14,26-247,LAC,AWAY,HOU,W (+11),1,33:46,2,6,.333,0,1,.000,0,0,,5,4,9,0,2,0,2,3,4,4.1,+9,Tremaine Fowlkes
2002-12-16,26-249,LAC,HOME,SAS,W (+12),1,21:06,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,0,2,2,8,5.9,+2,Tremaine Fowlkes
2002-12-18,26-251,LAC,HOME,POR,L (-4),1,16:50,4,6,.667,0,1,.000,0,0,,2,3,5,1,1,1,0,1,8,9.7,+10,Tremaine Fowlkes
2002-12-20,26-253,LAC,HOME,PHO,L (-11),1,29:00,3,8,.375,1,1,1.000,1,2,.500,2,3,5,1,1,0,1,1,8,5.8,+1,Tremaine Fowlkes
2002-12-21,26-254,LAC,HOME,DEN,W (+3),1,45:32,3,10,.300,0,1,.000,10,10,1.000,6,3,9,2,1,0,0,3,16,16.5,+12,Tremaine Fowlkes
2002-12-27,26-260,LAC,AWAY,PHO,L (-13),1,31:42,3,7,.429,0,1,.000,3,4,.750,3,3,6,4,1,0,3,2,9,7.9,-6,Tremaine Fowlkes
2002-12-28,26-261,LAC,HOME,GSW,L (-7),0,19:04,2,4,.500,0,0,,3,4,.750,1,2,3,2,0,0,0,1,7,6.9,+9,Tremaine Fowlkes
2002-12-31,26-264,LAC,HOME,PHI,L (-8),0,8:15,1,4,.250,0,0,,0,2,.000,0,1,1,0,0,0,1,2,2,-2.7,-2,Tremaine Fowlkes
2003-01-02,26-266,LAC,AWAY,DAL,L (-10),0,13:15,2,3,.667,0,0,,3,4,.750,1,3,4,0,1,0,1,0,7,6.9,-6,Tremaine Fowlkes
2003-01-03,26-267,LAC,AWAY,MEM,L (-5),0,20:58,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,2,4,2.8,+7,Tremaine Fowlkes
2003-01-05,26-269,LAC,HOME,SAS,L (-8),0,11:34,0,2,.000,0,0,,0,0,,0,1,1,1,3,0,0,0,0,2.6,-3,Tremaine Fowlkes
2003-01-08,26-272,LAC,HOME,MEM,W (+8),0,8:43,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,-3,Tremaine Fowlkes
2003-01-10,26-274,LAC,AWAY,SEA,W (+2),0,16:32,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,0,2,6,5.0,+5,Tremaine Fowlkes
2003-01-12,26-276,LAC,HOME,DAL,L (-6),0,11:17,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-3,Tremaine Fowlkes
2003-03-07,26-330,LAC,AWAY,BOS,L (-11),0,8:34,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,4,1.8,-1,Tremaine Fowlkes
2003-03-10,26-333,LAC,AWAY,ATL,L (-9),0,15:57,1,3,.333,0,0,,2,2,1.000,1,1,2,1,1,0,1,2,4,3.2,+1,Tremaine Fowlkes
2003-03-12,26-335,LAC,AWAY,HOU,L (-4),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+4,Tremaine Fowlkes
2003-03-14,26-337,LAC,AWAY,SAS,L (-11),0,7:59,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,+8,Tremaine Fowlkes
2003-03-16,26-339,LAC,HOME,TOR,W (+1),0,9:11,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,2,4,3.5,+5,Tremaine Fowlkes
2003-03-17,26-340,LAC,HOME,LAL,L (-17),0,10:07,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.1,-8,Tremaine Fowlkes
2003-03-19,26-342,LAC,HOME,DEN,W (+13),0,26:10,1,4,.250,0,0,,0,0,,1,1,2,1,1,0,1,3,2,0.1,+14,Tremaine Fowlkes
2003-03-22,26-345,LAC,AWAY,UTA,L (-15),0,13:29,2,4,.500,0,0,,4,4,1.000,1,1,2,0,0,0,1,3,8,4.8,+12,Tremaine Fowlkes
2003-03-24,26-347,LAC,HOME,HOU,L (-18),0,7:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-6,Tremaine Fowlkes
2003-03-26,26-349,LAC,HOME,DAL,L (-7),0,12:27,2,4,.500,0,0,,2,2,1.000,3,0,3,0,3,0,0,0,6,9.1,-3,Tremaine Fowlkes
2003-03-27,26-350,LAC,AWAY,SAC,L (-10),0,18:04,2,6,.333,0,0,,3,3,1.000,1,4,5,2,2,0,0,2,7,8.1,+17,Tremaine Fowlkes
2003-04-12,27-001,LAC,AWAY,DEN,W (+22),0,5:46,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6,Tremaine Fowlkes
2003-04-14,27-003,LAC,AWAY,GSW,W (+9),0,6:30,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,3,4,3.2,-2,Tremaine Fowlkes
2003-04-16,27-005,LAC,HOME,POR,W (+14),0,4:58,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-1,Tremaine Fowlkes
2003-10-31,27-203,DET,AWAY,MIA,W (+12),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Tremaine Fowlkes
2003-11-01,27-204,DET,AWAY,ORL,W (+11),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Tremaine Fowlkes
2003-11-05,27-208,DET,HOME,BOS,W (+8),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Tremaine Fowlkes
2003-11-09,27-212,DET,HOME,NJN,W (+14),0,1:01,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,0,2,0.3,+2,Tremaine Fowlkes
2003-11-11,27-214,DET,AWAY,SAC,L (-6),0,9:58,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,+5,Tremaine Fowlkes
2003-11-12,27-215,DET,AWAY,GSW,L (-2),0,6:43,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,-1.2,+1,Tremaine Fowlkes
