DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-11-01,23-149,HOU,AWAY,UTA,L (-10),1,31:23,4,6,.667,1,1,1.000,4,8,.500,1,2,3,3,1,0,1,4,13,10.6,-19,Kirk Snyder
2006-11-04,23-152,HOU,HOME,DAL,W (+31),0,30:13,3,6,.500,0,1,.000,6,6,1.000,1,2,3,1,2,0,1,2,12,11.2,+13,Kirk Snyder
2006-11-05,23-153,HOU,AWAY,NOK,L (-6),0,15:00,2,5,.400,0,1,.000,2,3,.667,1,2,3,1,1,0,0,0,6,5.9,-6,Kirk Snyder
2006-11-07,23-155,HOU,AWAY,MEM,W (+6),0,16:54,0,4,.000,0,1,.000,4,4,1.000,2,2,4,4,0,0,3,3,4,1.8,-8,Kirk Snyder
2006-11-08,23-156,HOU,AWAY,MIL,W (+4),0,12:57,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.7,-14,Kirk Snyder
2006-11-10,23-158,HOU,HOME,NYK,W (+9),0,18:08,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,1.8,-6,Kirk Snyder
2006-11-12,23-160,HOU,AWAY,MIA,W (+22),0,20:25,2,5,.400,1,4,.250,2,4,.500,0,2,2,2,1,0,1,2,7,4.7,+16,Kirk Snyder
2006-11-14,23-162,HOU,HOME,SAS,L (-8),0,9:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-18,Kirk Snyder
2006-11-16,23-164,HOU,HOME,CHI,W (+1),0,23:36,2,5,.400,0,3,.000,1,1,1.000,1,2,3,2,1,1,0,3,5,5.5,+8,Kirk Snyder
2006-11-18,23-166,HOU,AWAY,DET,L (-12),0,27:45,2,6,.333,0,2,.000,3,4,.750,0,6,6,1,0,2,1,1,7,5.7,+12,Kirk Snyder
2006-11-20,23-168,HOU,AWAY,NYK,W (+7),0,3:30,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,0.5,-4,Kirk Snyder
2007-01-10,23-219,HOU,HOME,LAL,W (+25),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Kirk Snyder
2007-01-13,23-222,HOU,AWAY,SAC,W (+4),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Kirk Snyder
2007-01-16,23-225,HOU,AWAY,DAL,L (-13),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Kirk Snyder
2007-01-17,23-226,HOU,HOME,PHO,L (-9),0,2:55,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,Kirk Snyder
2007-02-09,23-249,HOU,AWAY,DAL,L (-21),0,18:25,1,7,.143,0,0,,3,4,.750,2,4,6,0,0,1,1,2,5,1.6,-11,Kirk Snyder
2007-02-10,23-250,HOU,HOME,CHA,W (+21),0,21:49,6,7,.857,1,1,1.000,2,5,.400,2,3,5,0,0,1,1,2,15,12.5,+12,Kirk Snyder
2007-02-23,23-263,HOU,AWAY,ATL,L (-6),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Kirk Snyder
2007-02-25,23-265,HOU,AWAY,ORL,W (+4),0,0:32,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-1,Kirk Snyder
2007-02-26,23-266,HOU,HOME,BOS,L (-5),0,11:18,1,4,.250,0,1,.000,0,0,,0,3,3,1,1,0,1,3,2,0.0,+2,Kirk Snyder
2007-03-02,23-270,HOU,AWAY,DEN,W (+11),0,18:00,2,4,.500,0,1,.000,1,4,.250,0,2,2,1,1,1,2,3,5,1.6,-3,Kirk Snyder
2007-03-03,23-271,HOU,HOME,SAS,L (-23),0,28:44,4,10,.400,1,3,.333,5,5,1.000,1,4,5,0,0,1,0,2,14,10.4,-1,Kirk Snyder
2007-03-05,23-273,HOU,AWAY,CLE,L (-6),0,13:55,2,5,.400,0,0,,0,0,,3,1,4,0,0,1,1,2,4,2.6,+2,Kirk Snyder
2007-03-07,23-275,HOU,AWAY,BOS,W (+31),0,4:37,2,2,1.000,1,1,1.000,0,2,.000,0,1,1,0,1,1,0,0,5,5.6,+4,Kirk Snyder
2007-03-11,23-279,HOU,HOME,ORL,W (+11),0,13:02,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,1,0,5,5.0,+2,Kirk Snyder
2007-03-14,23-282,HOU,HOME,LAC,W (+4),0,16:25,2,5,.400,0,2,.000,4,4,1.000,0,1,1,0,0,0,1,0,8,4.6,-1,Kirk Snyder
2007-03-16,23-284,HOU,AWAY,TOR,W (+14),0,9:12,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,1,0,4,1.6,-7,Kirk Snyder
2007-03-18,23-286,HOU,AWAY,PHI,W (+50),0,19:55,3,6,.500,0,2,.000,2,2,1.000,0,0,0,2,0,2,0,2,8,7.0,+15,Kirk Snyder
2007-03-20,23-288,HOU,HOME,IND,W (+10),0,11:47,3,4,.750,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,7,6.3,-3,Kirk Snyder
2007-03-22,23-290,HOU,HOME,DET,W (+6),0,12:49,0,1,.000,0,0,,0,2,.000,0,2,2,1,0,0,1,0,0,-1.2,-2,Kirk Snyder
2007-03-25,23-293,HOU,AWAY,NOK,L (-12),0,12:07,2,4,.500,0,1,.000,0,0,,1,3,4,2,0,0,0,1,4,4.6,+1,Kirk Snyder
2007-03-26,23-294,HOU,HOME,MIL,W (+19),0,13:29,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,5,3.6,+1,Kirk Snyder
2007-03-28,23-296,HOU,AWAY,LAC,W (+5),0,10:05,1,3,.333,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3,3.0,-2,Kirk Snyder
2007-03-30,23-298,HOU,AWAY,LAL,W (+3),0,16:14,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,1,3,2,0.4,+4,Kirk Snyder
2007-04-01,23-300,HOU,HOME,UTA,L (-3),0,17:33,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,2,0,0.3,-6,Kirk Snyder
2007-04-04,23-303,HOU,HOME,GSW,L (-11),0,20:38,2,9,.222,1,5,.200,3,6,.500,0,3,3,4,0,1,2,0,8,3.7,-7,Kirk Snyder
2007-04-06,23-305,HOU,HOME,POR,L (-7),0,19:56,4,8,.500,0,2,.000,2,3,.667,0,2,2,1,0,0,1,2,10,5.1,-1,Kirk Snyder
2007-04-08,23-307,HOU,AWAY,SAC,W (+6),0,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Kirk Snyder
2007-04-18,23-317,HOU,AWAY,UTA,L (-10),0,34:51,5,10,.500,0,3,.000,4,4,1.000,1,3,4,1,0,0,2,3,14,8.1,-12,Kirk Snyder
