DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,22-120,PHO,AWAY,GSW,L (-2),0,8:52,1,4,.250,0,0,,0,0,,3,0,3,1,1,0,0,0,2,3.4,+10,Paul McPherson
2000-11-02,22-122,PHO,HOME,POR,W (+26),0,8:05,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,4,2.7,-1,Paul McPherson
2000-11-04,22-124,PHO,AWAY,DEN,W (+3),0,10:01,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,0,1,4,5.3,+17,Paul McPherson
2000-11-05,22-125,PHO,HOME,HOU,W (+5),0,3:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4,Paul McPherson
2000-11-07,22-127,PHO,HOME,SAS,W (+19),0,8:07,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,2,4,0.5,+3,Paul McPherson
2000-11-09,22-129,PHO,HOME,ATL,W (+9),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,Paul McPherson
2000-11-15,22-135,PHO,HOME,DAL,W (+21),0,15:04,3,5,.600,0,0,,0,1,.000,1,3,4,2,0,0,0,1,6,5.9,+12,Paul McPherson
2000-11-17,22-137,PHO,HOME,NYK,L (-5),0,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10,Paul McPherson
2000-11-18,22-138,PHO,AWAY,HOU,L (-5),0,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Paul McPherson
2000-11-22,22-142,PHO,HOME,NJN,W (+12),0,11:00,2,2,1.000,0,0,,2,2,1.000,1,2,3,0,2,0,1,1,6,7.3,+14,Paul McPherson
2000-11-24,22-144,PHO,HOME,GSW,W (+6),0,3:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2,Paul McPherson
2000-11-29,22-149,PHO,AWAY,VAN,L (-3),0,18:42,5,7,.714,0,0,,0,0,,1,2,3,0,4,0,0,2,10,11.6,+8,Paul McPherson
2000-12-01,22-151,PHO,AWAY,SAC,L (-7),0,12:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,1,0,3,3,2.5,+13,Paul McPherson
2000-12-03,22-153,PHO,HOME,POR,W (+5),0,5:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0,Paul McPherson
2000-12-07,22-157,PHO,AWAY,MIL,W (+8),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9,Paul McPherson
2000-12-10,22-160,PHO,AWAY,TOR,W (+8),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Paul McPherson
2000-12-11,22-161,PHO,AWAY,CHI,W (+6),0,0:46,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,0.2,-4,Paul McPherson
2000-12-15,22-165,PHO,HOME,LAC,L (-10),0,19:58,3,8,.375,0,1,.000,2,2,1.000,6,0,6,0,0,0,3,4,8,3.2,-1,Paul McPherson
2000-12-16,22-166,PHO,AWAY,SAS,L (-8),0,21:32,3,5,.600,0,0,,1,1,1.000,1,3,4,0,0,0,1,4,7,3.7,+11,Paul McPherson
2000-12-19,22-169,PHO,HOME,DET,L (-5),0,11:49,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,4,0,-3.0,-5,Paul McPherson
2000-12-23,22-173,PHO,HOME,DEN,W (+9),0,5:15,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,2,2,0,-4.2,-11,Paul McPherson
2000-12-26,22-176,PHO,AWAY,VAN,W (+2),0,7:58,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,0,2,3,2.5,0,Paul McPherson
2000-12-28,22-178,PHO,HOME,LAL,L (-37),0,19:13,3,13,.231,0,3,.000,0,0,,0,2,2,2,0,0,1,1,6,-1.3,-18,Paul McPherson
2000-12-30,22-180,PHO,HOME,TOR,W (+6),0,17:04,9,10,.900,0,0,,2,3,.667,0,1,1,1,0,0,1,5,20,14.2,+8,Paul McPherson
2001-01-02,22-183,PHO,AWAY,SAC,L (-4),0,9:04,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,-15,Paul McPherson
2001-01-03,22-184,PHO,HOME,LAC,W (+5),0,15:33,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,2,4,3.3,+1,Paul McPherson
2001-01-05,22-186,PHO,HOME,VAN,W (+32),0,21:50,2,7,.286,0,1,.000,2,2,1.000,1,2,3,1,2,0,2,5,6,1.9,+11,Paul McPherson
2001-01-07,22-188,PHO,HOME,MIN,L (-20),0,15:08,0,3,.000,0,0,,1,2,.500,0,2,2,2,0,1,0,1,1,0.8,-13,Paul McPherson
2001-01-11,22-192,PHO,HOME,IND,W (+8),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Paul McPherson
2001-01-13,22-194,PHO,AWAY,DAL,W (+17),0,0:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,Paul McPherson
2001-01-14,22-195,PHO,HOME,SEA,L (-19),0,3:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-2,Paul McPherson
2001-01-19,22-200,PHO,HOME,GSW,L (-8),0,7:35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,4,1,2,-2.4,-13,Paul McPherson
