DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,33-133,PHO,HOME,DEN,L (-3),0,5:59,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3,Jud Buechler
2001-11-02,33-136,PHO,AWAY,LAL,L (-23),0,10:09,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0,0.6,-11,Jud Buechler
2001-11-04,33-138,PHO,HOME,HOU,L (-3),0,11:33,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,2.0,+19,Jud Buechler
2001-11-06,33-140,PHO,HOME,MEM,W (+12),0,10:34,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,-5,Jud Buechler
2001-11-08,33-142,PHO,HOME,ATL,W (+28),0,6:12,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,3,3,1.5,+3,Jud Buechler
2001-11-14,33-148,PHO,HOME,ORL,L (-1),0,8:47,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5,Jud Buechler
2001-11-17,33-151,ORL,AWAY,MIN,L (-8),0,3:47,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,+8,Jud Buechler
2001-11-21,33-155,ORL,HOME,MIN,W (+11),0,4:43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,+6,Jud Buechler
2001-11-23,33-157,ORL,AWAY,CHH,W (+10),0,7:46,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-13,Jud Buechler
2001-11-24,33-158,ORL,HOME,CHH,L (-2),0,10:16,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-1,Jud Buechler
2001-11-26,33-160,ORL,HOME,DET,L (-5),0,10:42,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-2,Jud Buechler
2001-11-29,33-163,ORL,HOME,BOS,L (-10),0,30:42,3,9,.333,1,6,.167,0,0,,2,10,12,1,1,1,0,3,7,7.5,-9,Jud Buechler
2001-12-01,33-165,ORL,AWAY,WAS,W (+9),0,27:04,0,3,.000,0,2,.000,0,0,,1,3,4,2,1,0,1,3,0,-0.3,+15,Jud Buechler
2001-12-03,33-167,ORL,HOME,MEM,W (+42),0,20:46,0,2,.000,0,1,.000,0,0,,1,4,5,1,0,0,4,1,0,-3.2,+17,Jud Buechler
2001-12-05,33-169,ORL,HOME,CHI,W (+28),0,22:02,0,2,.000,0,1,.000,0,0,,0,2,2,2,3,0,1,1,0,2.2,+2,Jud Buechler
2001-12-07,33-171,ORL,HOME,ATL,W (+35),0,20:19,2,3,.667,2,2,1.000,0,0,,2,5,7,0,2,0,0,2,6,8.8,+21,Jud Buechler
2001-12-08,33-172,ORL,AWAY,ATL,L (-3),0,8:42,3,4,.750,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,7,6.3,-5,Jud Buechler
2001-12-10,33-174,ORL,AWAY,LAC,L (-8),0,8:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8,Jud Buechler
2001-12-11,33-175,ORL,AWAY,SAC,L (-12),0,22:02,1,2,.500,1,2,.500,0,0,,1,1,2,2,2,0,0,3,3,5.2,-9,Jud Buechler
2001-12-13,33-177,ORL,AWAY,GSW,W (+5),0,11:22,1,4,.250,1,2,.500,0,0,,0,3,3,1,1,0,0,0,3,3.2,+4,Jud Buechler
2001-12-15,33-179,ORL,AWAY,POR,L (-11),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+4,Jud Buechler
2001-12-16,33-180,ORL,AWAY,SEA,L (-23),0,29:09,3,6,.500,1,3,.333,1,2,.500,4,2,6,4,1,1,0,0,8,12.5,-3,Jud Buechler
2001-12-19,33-183,ORL,HOME,UTA,W (+8),0,13:58,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,2,3,2.1,-1,Jud Buechler
2001-12-21,33-185,ORL,HOME,WAS,L (-18),0,25:13,2,7,.286,0,5,.000,0,0,,5,1,6,0,0,1,0,2,4,3.6,-9,Jud Buechler
2001-12-22,33-186,ORL,AWAY,DAL,L (-22),0,21:32,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,1,0,1.5,-11,Jud Buechler
2001-12-26,33-190,ORL,HOME,IND,L (-7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jud Buechler
2001-12-28,33-192,ORL,HOME,DET,W (+9),0,1:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Jud Buechler
2001-12-30,33-194,ORL,AWAY,NYK,W (+4),0,6:28,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,+1,Jud Buechler
2002-01-02,33-197,ORL,AWAY,BOS,L (-16),0,13:11,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,4.6,0,Jud Buechler
2002-01-05,33-200,ORL,HOME,GSW,W (+9),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,Jud Buechler
2002-01-07,33-202,ORL,HOME,BOS,W (+11),0,5:53,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,-3,Jud Buechler
2002-01-09,33-204,ORL,AWAY,PHI,W (+11),0,6:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,Jud Buechler
2002-01-11,33-206,ORL,HOME,POR,L (-8),0,2:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Jud Buechler
2002-01-12,33-207,ORL,HOME,NJN,L (-6),0,7:28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1,Jud Buechler
2002-01-14,33-209,ORL,HOME,DAL,W (+26),0,13:34,1,4,.250,0,1,.000,0,0,,3,4,7,1,1,0,0,0,2,4.6,-1,Jud Buechler
2002-01-18,33-213,ORL,AWAY,MIL,L (-5),0,6:51,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-5,Jud Buechler
2002-01-19,33-214,ORL,AWAY,MEM,W (+16),0,12:57,3,5,.600,3,3,1.000,0,0,,0,2,2,0,0,0,0,0,9,7.3,-3,Jud Buechler
2002-01-22,33-217,ORL,HOME,ATL,W (+14),0,16:47,1,4,.250,0,1,.000,0,0,,1,0,1,2,0,0,1,0,2,0.7,+5,Jud Buechler
2002-01-24,33-219,ORL,HOME,MIA,W (+5),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Jud Buechler
2002-01-27,33-222,ORL,AWAY,TOR,L (-9),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Jud Buechler
