DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,33-115,MIN,AWAY,SAS,L (-4),1,26:57,3,4,.750,0,0,,0,0,,2,9,11,0,0,0,1,5,6,5.5,-4,Taj Gibson
2018-10-19,33-117,MIN,HOME,CLE,W (+8),1,28:10,5,10,.500,0,1,.000,3,4,.750,3,5,8,2,0,0,2,4,13,9.0,-9,Taj Gibson
2018-10-20,33-118,MIN,AWAY,DAL,L (-4),1,31:11,4,6,.667,0,0,,1,1,1.000,1,5,6,1,2,1,1,2,9,10.2,-1,Taj Gibson
2018-10-22,33-120,MIN,HOME,IND,W (+10),1,32:39,6,7,.857,1,1,1.000,0,0,,2,5,7,1,1,3,3,1,13,13.8,-1,Taj Gibson
2018-10-24,33-122,MIN,AWAY,TOR,L (-7),1,19:57,6,10,.600,1,2,.500,0,0,,3,3,6,1,0,0,0,1,13,11.7,-7,Taj Gibson
2018-10-26,33-124,MIN,HOME,MIL,L (-30),1,19:19,4,9,.444,0,1,.000,3,5,.600,5,2,7,1,1,2,1,4,11,10.1,-15,Taj Gibson
2018-10-29,33-127,MIN,HOME,LAL,W (+4),1,28:52,3,7,.429,0,0,,2,4,.500,5,1,6,0,2,3,1,0,8,10.4,+3,Taj Gibson
2018-10-31,33-129,MIN,HOME,UTA,W (+3),1,24:14,5,7,.714,0,1,.000,0,0,,1,1,2,2,2,0,1,4,10,8.9,+3,Taj Gibson
2018-11-02,33-131,MIN,AWAY,GSW,L (-17),1,24:08,5,10,.500,2,4,.500,0,0,,2,1,3,3,0,0,0,3,12,9.6,-7,Taj Gibson
2018-11-04,33-133,MIN,AWAY,POR,L (-30),1,22:45,3,10,.300,0,1,.000,2,2,1.000,5,3,8,2,2,1,2,2,8,7.9,-19,Taj Gibson
2018-11-05,33-134,MIN,AWAY,LAC,L (-11),1,32:14,6,9,.667,0,0,,3,4,.750,3,6,9,1,2,1,0,6,15,15.6,-7,Taj Gibson
2018-11-07,33-136,MIN,AWAY,LAL,L (-4),1,37:21,6,14,.429,3,5,.600,1,2,.500,4,7,11,3,3,0,0,3,16,17.0,+12,Taj Gibson
2018-11-09,33-138,MIN,AWAY,SAC,L (-11),1,29:37,4,11,.364,0,1,.000,1,2,.500,4,5,9,2,0,0,1,3,9,6.0,-6,Taj Gibson
2018-11-12,33-141,MIN,HOME,BRK,W (+7),1,33:13,5,8,.625,0,0,,7,8,.875,3,6,9,1,1,1,2,4,17,15.7,+12,Taj Gibson
2018-11-14,33-143,MIN,HOME,NOP,W (+7),1,27:50,4,7,.571,0,0,,2,4,.500,1,3,4,1,1,1,0,2,10,9.1,0,Taj Gibson
2018-11-16,33-145,MIN,HOME,POR,W (+16),1,20:59,6,10,.600,0,0,,0,0,,3,1,4,5,0,0,0,2,12,12.5,+10,Taj Gibson
