DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,22-103,POR,AWAY,SAS,L (-9),1,36:01,12,19,.632,0,0,,3,3,1.000,1,2,3,0,1,2,1,3,27,20.0,0,LaMarcus Aldridge
2007-11-02,22-106,POR,AWAY,NOH,L (-20),1,34:29,4,12,.333,0,0,,0,2,.000,4,5,9,0,0,0,1,2,8,2.9,-35,LaMarcus Aldridge
2007-11-03,22-107,POR,AWAY,HOU,L (-9),1,33:39,7,16,.438,0,0,,6,6,1.000,5,3,8,1,0,2,4,5,20,12.1,+3,LaMarcus Aldridge
2007-11-07,22-111,POR,HOME,NOH,W (+3),1,22:04,5,11,.455,0,0,,2,2,1.000,3,5,8,1,0,0,1,5,12,7.6,+3,LaMarcus Aldridge
2007-11-09,22-113,POR,HOME,MEM,W (+12),1,40:11,12,20,.600,0,0,,6,7,.857,1,9,10,2,3,3,2,4,30,26.7,+10,LaMarcus Aldridge
2007-11-10,22-114,POR,HOME,DAL,W (+9),1,35:16,8,16,.500,0,1,.000,2,3,.667,1,7,8,0,0,0,2,2,18,9.6,+5,LaMarcus Aldridge
2007-11-13,22-117,POR,HOME,DET,W (+8),1,36:39,9,16,.563,0,0,,4,6,.667,2,8,10,0,0,0,2,2,22,14.6,-3,LaMarcus Aldridge
2007-11-14,22-118,POR,AWAY,DEN,L (-17),1,30:48,5,11,.455,0,0,,5,9,.556,3,6,9,0,1,0,3,3,15,8.4,-13,LaMarcus Aldridge
2007-11-16,22-120,POR,AWAY,PHI,L (-4),1,37:45,10,16,.625,0,0,,5,5,1.000,3,3,6,2,1,1,1,2,25,22.1,-15,LaMarcus Aldridge
2007-11-17,22-121,POR,AWAY,WAS,L (-19),1,39:11,8,17,.471,0,0,,2,3,.667,4,6,10,2,0,1,2,3,18,12.4,-14,LaMarcus Aldridge
2007-11-19,22-123,POR,AWAY,CHA,L (-9),1,20:22,2,6,.333,0,0,,3,4,.750,0,1,1,1,0,0,3,5,7,-0.8,-13,LaMarcus Aldridge
2007-11-21,22-125,POR,HOME,NJN,L (-5),1,30:53,4,11,.364,0,0,,6,6,1.000,2,6,8,1,1,2,4,5,14,8.2,+2,LaMarcus Aldridge
