DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-30,27-183,HOU,AWAY,LAL,W (+2),0,8:57,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-1.3,-3,Luis Scola
2007-11-01,27-185,HOU,AWAY,UTA,W (+11),0,28:48,3,6,.500,0,0,,1,1,1.000,2,7,9,1,1,0,0,3,7,8.0,+18,Luis Scola
2007-11-03,27-187,HOU,HOME,POR,W (+9),0,19:29,4,10,.400,0,1,.000,0,2,.000,4,4,8,2,1,0,1,2,8,6.4,+15,Luis Scola
2007-11-05,27-189,HOU,AWAY,DAL,L (-9),0,24:59,1,4,.250,0,0,,0,0,,0,0,0,2,1,2,2,1,2,1.0,-10,Luis Scola
2007-11-06,27-190,HOU,HOME,SAS,W (+8),0,8:09,0,2,.000,0,0,,0,2,.000,0,3,3,0,0,0,1,3,0,-3.5,+5,Luis Scola
2007-11-09,27-193,HOU,HOME,MIL,W (+16),0,9:22,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,3,2,0.8,+7,Luis Scola
2007-11-11,27-195,HOU,AWAY,CHA,W (+3),0,15:45,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,0,0,3,6,4.4,-13,Luis Scola
2007-11-13,27-197,HOU,AWAY,MEM,L (-6),0,22:24,3,5,.600,0,0,,0,0,,3,1,4,0,0,0,2,4,6,2.5,-10,Luis Scola
2007-11-14,27-198,HOU,HOME,LAL,L (-3),0,12:19,2,4,.500,0,0,,0,2,.000,1,1,2,1,1,0,1,1,4,2.5,-5,Luis Scola
2007-11-16,27-200,HOU,AWAY,SAS,L (-6),0,29:59,10,11,.909,0,0,,0,0,,1,3,4,0,0,0,1,3,20,15.7,+3,Luis Scola
2007-11-17,27-201,HOU,HOME,PHO,L (-10),0,37:36,10,19,.526,0,0,,0,0,,3,8,11,4,1,0,0,4,20,17.4,-9,Luis Scola
2007-11-21,27-205,HOU,HOME,DAL,L (-6),0,9:31,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,3,2,0,-2.9,-8,Luis Scola
2007-11-23,27-207,HOU,AWAY,MIA,L (-7),0,36:20,10,16,.625,0,0,,0,0,,4,5,9,3,1,1,2,5,20,16.9,-1,Luis Scola
2007-11-24,27-208,HOU,HOME,DEN,W (+28),0,16:28,2,5,.400,0,0,,1,2,.500,5,3,8,1,0,0,2,2,5,4.2,+6,Luis Scola
2007-11-26,27-210,HOU,AWAY,LAC,W (+17),0,23:57,1,2,.500,0,0,,4,4,1.000,2,6,8,0,1,0,0,0,6,9.2,-1,Luis Scola
2007-11-28,27-212,HOU,AWAY,PHO,W (+6),0,21:58,4,5,.800,0,0,,0,0,,0,7,7,0,0,0,2,1,8,5.8,+13,Luis Scola
2007-11-29,27-213,HOU,AWAY,GSW,L (-19),0,18:59,4,8,.500,0,0,,1,4,.250,4,5,9,1,2,1,1,2,9,9.7,+5,Luis Scola
2007-12-01,27-215,HOU,AWAY,SAC,L (-8),0,14:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-1.7,+5,Luis Scola
2007-12-05,27-219,HOU,HOME,MEM,W (+13),0,17:02,6,8,.750,0,0,,4,5,.800,1,1,2,0,0,0,1,3,16,11.2,+5,Luis Scola
2007-12-07,27-221,HOU,AWAY,NJN,W (+7),0,14:53,2,4,.500,0,0,,0,0,,2,1,3,1,0,1,0,0,4,5.1,+8,Luis Scola
2007-12-09,27-223,HOU,AWAY,TOR,L (-13),0,17:54,1,3,.333,0,1,.000,0,0,,0,5,5,3,0,0,0,5,2,1.9,+1,Luis Scola
2007-12-10,27-224,HOU,AWAY,PHI,L (-12),0,21:14,1,3,.333,0,0,,2,2,1.000,2,2,4,1,2,0,0,3,4,5.8,+4,Luis Scola
2007-12-12,27-226,HOU,HOME,DET,W (+3),0,10:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.2,-14,Luis Scola
2007-12-15,27-229,HOU,HOME,DAL,L (-13),0,12:03,1,4,.250,0,0,,1,2,.500,1,0,1,1,1,0,2,3,3,-0.6,-1,Luis Scola
2007-12-19,27-233,HOU,HOME,ORL,L (-5),0,13:33,2,7,.286,0,0,,2,2,1.000,4,2,6,2,0,0,1,3,6,4.5,-3,Luis Scola
2007-12-20,27-234,HOU,AWAY,DEN,L (-1),0,18:38,0,4,.000,0,0,,2,2,1.000,2,3,5,0,1,0,0,2,2,1.7,-9,Luis Scola
2007-12-22,27-236,HOU,AWAY,CHI,W (+18),0,26:57,6,13,.462,0,0,,2,2,1.000,9,2,11,2,1,0,4,3,14,11.4,+9,Luis Scola
2007-12-23,27-237,HOU,AWAY,DET,L (-12),0,24:42,8,11,.727,0,0,,2,4,.500,2,7,9,0,0,0,1,3,18,14.0,-5,Luis Scola
2007-12-28,27-242,HOU,AWAY,MEM,W (+20),0,28:41,11,17,.647,0,0,,0,0,,1,4,5,1,2,0,1,3,22,16.9,+17,Luis Scola
2007-12-29,27-243,HOU,HOME,TOR,W (+12),0,20:03,3,8,.375,0,0,,0,0,,4,5,9,1,0,0,2,3,6,3.4,+4,Luis Scola
2007-12-31,27-245,HOU,HOME,GSW,L (-17),0,22:59,3,9,.333,0,0,,3,4,.750,1,2,3,1,0,0,4,3,9,0.3,-3,Luis Scola
2008-01-02,27-247,HOU,AWAY,BOS,L (-4),0,22:17,2,4,.500,0,0,,3,4,.750,3,4,7,4,0,0,0,3,7,9.5,-2,Luis Scola
2008-01-04,27-249,HOU,AWAY,ORL,W (+2),0,16:34,5,8,.625,0,0,,0,0,,0,0,0,0,0,0,1,3,10,4.2,-2,Luis Scola
2008-01-05,27-250,HOU,HOME,NYK,W (+12),0,14:17,5,6,.833,0,0,,0,0,,0,1,1,1,1,0,1,1,10,8.4,-4,Luis Scola
2008-01-08,27-253,HOU,AWAY,WAS,W (+8),0,19:52,2,4,.500,0,0,,0,2,.000,4,5,9,0,0,1,2,2,4,3.4,+2,Luis Scola
2008-01-09,27-254,HOU,AWAY,NYK,W (+9),0,28:52,9,18,.500,0,0,,1,3,.333,1,2,3,2,2,0,0,4,19,12.3,+1,Luis Scola
2008-01-11,27-256,HOU,HOME,MIN,W (+31),0,24:20,7,10,.700,0,0,,8,12,.667,2,7,9,5,1,0,1,1,22,22.8,+23,Luis Scola
2008-01-13,27-258,HOU,HOME,NOH,L (-5),0,28:47,3,6,.500,0,0,,0,0,,2,5,7,1,2,0,3,2,6,4.8,+5,Luis Scola
2008-01-15,27-260,HOU,HOME,PHI,L (-4),0,22:46,3,8,.375,0,0,,4,4,1.000,3,3,6,3,0,0,0,2,10,9.9,-13,Luis Scola
2008-01-19,27-264,HOU,HOME,SAS,W (+2),0,21:52,2,11,.182,0,0,,2,4,.500,3,3,6,0,1,0,0,2,6,1.5,-1,Luis Scola
2008-01-21,27-266,HOU,HOME,SEA,W (+7),0,25:30,0,6,.000,0,0,,0,0,,2,1,3,1,0,0,0,4,0,-3.4,0,Luis Scola
2008-01-23,27-268,HOU,AWAY,SEA,W (+2),0,23:03,3,6,.500,0,0,,0,2,.000,0,5,5,2,1,0,0,3,6,4.9,-11,Luis Scola
2008-01-25,27-270,HOU,AWAY,POR,W (+10),0,32:28,4,10,.400,0,0,,3,4,.750,4,8,12,1,3,0,1,3,11,11.9,+14,Luis Scola
2008-01-27,27-272,HOU,HOME,UTA,L (-8),1,39:52,6,12,.500,0,0,,6,12,.500,2,4,6,3,0,1,2,4,18,11.4,-1,Luis Scola
2008-01-29,27-274,HOU,HOME,GSW,W (+4),1,25:02,4,7,.571,0,0,,2,2,1.000,1,1,2,1,1,1,2,3,10,6.9,+14,Luis Scola
2008-02-01,27-277,HOU,AWAY,IND,W (+3),1,20:01,6,8,.750,0,0,,0,1,.000,0,2,2,1,1,0,2,3,12,7.5,-12,Luis Scola
2008-02-02,27-278,HOU,AWAY,MIL,W (+8),1,20:13,4,6,.667,0,0,,0,0,,1,3,4,1,0,0,0,0,8,7.7,-2,Luis Scola
2008-02-04,27-280,HOU,AWAY,MIN,W (+6),1,21:05,5,11,.455,0,0,,1,3,.333,4,4,8,1,0,0,3,1,11,5.8,-5,Luis Scola
2008-02-07,27-283,HOU,HOME,CLE,W (+15),1,26:38,5,9,.556,0,0,,0,0,,3,4,7,4,0,0,2,3,10,8.6,+15,Luis Scola
2008-02-09,27-285,HOU,HOME,ATL,W (+19),1,25:26,7,9,.778,0,0,,0,2,.000,1,8,9,0,1,0,2,1,14,11.4,+15,Luis Scola
2008-02-11,27-287,HOU,HOME,POR,W (+12),1,31:47,4,8,.500,0,0,,3,4,.750,2,5,7,2,1,0,0,4,11,10.3,+10,Luis Scola
2008-02-13,27-289,HOU,HOME,SAC,W (+2),1,10:56,2,2,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,1,3,6,5.2,-5,Luis Scola
2008-02-19,27-295,HOU,AWAY,CLE,W (+8),1,30:09,6,9,.667,0,0,,3,3,1.000,2,6,8,1,1,1,1,3,15,14.5,+3,Luis Scola
2008-02-21,27-297,HOU,HOME,MIA,W (+12),1,33:14,4,10,.400,0,1,.000,3,6,.500,2,8,10,3,2,0,2,4,11,8.7,+11,Luis Scola
2008-02-22,27-298,HOU,AWAY,NOH,W (+20),1,24:27,3,7,.429,0,0,,2,2,1.000,1,8,9,0,0,0,0,5,8,5.4,+2,Luis Scola
2008-02-24,27-300,HOU,HOME,CHI,W (+13),1,33:35,7,11,.636,0,0,,3,6,.500,1,3,4,3,0,0,2,5,17,10.6,+5,Luis Scola
2008-02-26,27-302,HOU,HOME,WAS,W (+25),1,23:27,7,7,1.000,0,0,,0,0,,0,2,2,1,0,0,3,3,14,9.0,+1,Luis Scola
2008-02-29,27-305,HOU,HOME,MEM,W (+21),1,28:23,6,8,.750,0,0,,3,4,.750,1,4,5,1,5,0,2,2,15,16.2,+27,Luis Scola
2008-03-02,27-307,HOU,HOME,DEN,W (+14),1,33:33,9,18,.500,0,0,,0,0,,3,11,14,2,0,0,5,3,18,9.6,+14,Luis Scola
2008-03-05,27-310,HOU,HOME,IND,W (+18),1,21:43,5,8,.625,0,0,,3,4,.750,4,3,7,3,0,1,2,4,13,11.9,+8,Luis Scola
2008-03-06,27-311,HOU,AWAY,DAL,W (+15),1,32:45,5,10,.500,0,0,,2,2,1.000,3,6,9,3,2,2,1,3,12,14.2,+11,Luis Scola
2008-03-08,27-313,HOU,HOME,NOH,W (+10),1,24:51,2,7,.286,0,0,,2,2,1.000,3,5,8,1,1,0,1,0,6,6.2,-5,Luis Scola
2008-03-10,27-315,HOU,HOME,NJN,W (+18),1,33:24,5,11,.455,0,0,,2,6,.333,0,5,5,1,1,0,3,3,12,3.7,+14,Luis Scola
2008-03-12,27-317,HOU,AWAY,ATL,W (+8),1,25:05,2,9,.222,0,0,,3,4,.750,6,6,12,0,0,0,0,3,7,5.9,+13,Luis Scola
2008-03-14,27-319,HOU,HOME,CHA,W (+9),1,27:11,6,11,.545,0,0,,1,1,1.000,2,4,6,2,1,1,2,1,13,11.0,+13,Luis Scola
2008-03-16,27-321,HOU,HOME,LAL,W (+12),1,28:07,3,9,.333,0,0,,7,9,.778,6,5,11,0,0,0,0,5,13,10.8,+5,Luis Scola
2008-03-18,27-323,HOU,HOME,BOS,L (-20),1,34:17,6,12,.500,0,0,,3,6,.500,4,4,8,0,1,0,3,4,15,8.2,-22,Luis Scola
2008-03-19,27-324,HOU,AWAY,NOH,L (-21),1,35:38,7,18,.389,0,0,,0,0,,3,6,9,1,0,0,1,6,14,5.4,-15,Luis Scola
2008-03-21,27-326,HOU,AWAY,GSW,W (+3),1,35:04,4,9,.444,0,0,,1,2,.500,3,7,10,0,1,1,2,2,9,7.0,-8,Luis Scola
2008-03-22,27-327,HOU,AWAY,PHO,L (-9),1,33:28,7,13,.538,0,0,,2,2,1.000,4,2,6,2,2,1,0,6,16,14.8,-9,Luis Scola
2008-03-24,27-329,HOU,HOME,SAC,W (+8),1,21:54,5,9,.556,0,0,,1,2,.500,0,3,3,0,1,0,1,3,11,6.0,+7,Luis Scola
2008-03-26,27-331,HOU,HOME,MIN,W (+11),1,35:14,8,15,.533,0,0,,2,2,1.000,5,13,18,0,3,0,1,4,18,18.5,-1,Luis Scola
2008-03-30,27-335,HOU,AWAY,SAS,L (-21),1,35:13,7,12,.583,0,0,,10,12,.833,4,3,7,0,0,0,0,4,24,19.7,-22,Luis Scola
2008-04-01,27-337,HOU,AWAY,SAC,L (-1),1,34:32,5,9,.556,0,0,,10,10,1.000,3,5,8,2,1,0,2,4,20,18.1,-1,Luis Scola
2008-04-03,27-339,HOU,AWAY,POR,W (+9),1,25:22,0,2,.000,0,0,,0,0,,0,3,3,2,1,0,2,5,0,-2.1,+5,Luis Scola
2008-04-04,27-340,HOU,AWAY,SEA,W (+13),1,35:07,3,8,.375,0,0,,1,2,.500,3,9,12,1,1,0,2,3,7,5.5,+11,Luis Scola
2008-04-06,27-342,HOU,AWAY,LAC,W (+26),1,27:19,4,5,.800,0,0,,8,10,.800,1,4,5,0,0,0,2,2,16,12.4,+4,Luis Scola
2008-04-09,27-345,HOU,HOME,SEA,W (+23),1,27:18,5,9,.556,0,0,,3,4,.750,1,11,12,4,1,2,1,1,13,16.1,+10,Luis Scola
2008-04-11,27-347,HOU,HOME,PHO,W (+11),1,28:39,9,15,.600,0,0,,1,4,.250,3,2,5,0,2,0,0,3,19,14.4,+6,Luis Scola
2008-04-13,27-349,HOU,AWAY,DEN,L (-17),1,29:34,2,8,.250,0,0,,3,7,.429,3,10,13,3,0,0,1,2,7,6.0,-11,Luis Scola
2008-04-14,27-350,HOU,AWAY,UTA,L (-9),1,43:27,5,12,.417,0,0,,12,14,.857,2,11,13,2,1,1,2,5,22,18.6,-3,Luis Scola
2008-04-16,27-352,HOU,HOME,LAC,W (+18),1,31:36,10,14,.714,0,0,,2,4,.500,4,6,10,4,0,0,1,3,22,20.6,+24,Luis Scola
2012-10-31,32-184,PHO,HOME,GSW,L (-2),1,31:57,7,13,.538,1,2,.500,0,0,,2,9,11,1,3,3,0,3,15,17.4,0,Luis Scola
2012-11-02,32-186,PHO,HOME,DET,W (+3),1,28:43,6,12,.500,0,0,,1,1,1.000,2,7,9,1,1,0,1,4,13,9.6,+12,Luis Scola
2012-11-04,32-188,PHO,AWAY,ORL,L (-21),1,32:15,10,19,.526,0,0,,4,5,.800,2,5,7,4,1,1,0,1,24,21.3,-5,Luis Scola
2012-11-05,32-189,PHO,AWAY,MIA,L (-25),1,33:27,5,11,.455,0,1,.000,5,6,.833,2,6,8,0,1,0,2,2,15,10.3,-23,Luis Scola
2012-11-07,32-191,PHO,AWAY,CHA,W (+7),1,28:00,4,9,.444,0,0,,1,2,.500,6,1,7,5,1,0,1,2,9,11.1,+8,Luis Scola
2012-11-09,32-193,PHO,HOME,CLE,W (+2),1,24:31,2,6,.333,0,0,,1,2,.500,1,5,6,1,2,1,4,1,5,2.4,-14,Luis Scola
2012-11-10,32-194,PHO,AWAY,UTA,L (-13),1,34:44,7,19,.368,0,0,,7,7,1.000,4,7,11,1,2,0,1,4,21,15.5,-6,Luis Scola
2012-11-12,32-196,PHO,HOME,DEN,W (+10),1,25:20,5,13,.385,0,0,,2,2,1.000,3,4,7,2,0,1,0,3,12,9.1,-15,Luis Scola
2012-11-14,32-198,PHO,HOME,CHI,L (-6),1,42:30,12,22,.545,0,0,,0,0,,3,11,14,2,0,1,3,6,24,15.5,+8,Luis Scola
2012-11-16,32-200,PHO,AWAY,LAL,L (-12),1,32:49,9,15,.600,0,0,,0,0,,2,6,8,3,1,1,4,3,18,12.9,-1,Luis Scola
2012-11-17,32-201,PHO,HOME,MIA,L (-9),1,14:37,1,5,.200,0,0,,1,2,.500,0,1,1,0,0,1,1,1,3,-0.9,-13,Luis Scola
2012-11-21,32-205,PHO,HOME,POR,W (+27),0,18:37,2,4,.500,0,0,,0,0,,1,3,4,1,1,0,1,2,4,3.5,+11,Luis Scola
2012-11-23,32-207,PHO,HOME,NOH,W (+3),0,18:28,5,6,.833,0,0,,0,0,,0,1,1,0,0,0,2,2,10,5.3,+9,Luis Scola
