SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2014-15,19.0,TOR,NBA,SF,8.0,23.0,-1.8,0.417,0.25,0.0,5.0,5.0,5.0,0.0,0.0,3.5,25.0,31.5,-0.1,0.0,-0.1,-0.275,-11.5,-6.7,-18.2,-0.1,Bruno Caboclo
2015-16,20.0,TOR,NBA,SF,6.0,43.0,-7.7,0.125,0.583,0.0,2.7,2.6,2.7,3.2,2.4,1.9,25.0,16.9,-0.3,0.0,-0.3,-0.283,-14.0,-3.6,-17.6,-0.2,Bruno Caboclo
2016-17,21.0,TOR,NBA,SF,9.0,40.0,14.6,0.438,0.375,0.0,14.2,14.1,14.1,15.1,2.5,2.2,11.1,20.1,0.0,0.1,0.1,0.083,0.2,0.8,1.0,0.0,Bruno Caboclo
2017-18,22.0,TOT,NBA,SF,12.0,107.0,7.4,0.386,0.548,0.194,7.1,16.6,11.7,5.0,1.4,3.5,10.6,15.8,-0.1,0.1,0.0,-0.021,-4.8,-1.0,-5.8,-0.1,Bruno Caboclo
2017-18,22.0,TOR,NBA,SF,2.0,7.0,-0.1,0.0,1.0,0.0,0.0,15.7,8.0,16.7,7.0,0.0,0.0,12.5,0.0,0.0,0.0,-0.113,-8.2,5.7,-2.6,0.0,Bruno Caboclo
2017-18,22.0,SAC,NBA,SF,10.0,100.0,7.9,0.411,0.517,0.207,7.6,16.6,12.0,4.2,1.0,3.8,11.2,16.0,-0.1,0.1,0.0,-0.015,-4.5,-1.5,-6.1,-0.1,Bruno Caboclo
2018-19,23.0,MEM,NBA,PF,34.0,800.0,12.4,0.571,0.578,0.222,5.8,16.5,11.1,9.4,0.9,3.9,13.3,15.9,0.6,0.9,1.5,0.09,-1.1,0.1,-1.1,0.2,Bruno Caboclo
2019-20,24.0,TOT,NBA,C,30.0,244.0,14.1,0.484,0.371,0.101,10.0,15.8,12.9,6.8,2.9,6.1,12.3,18.0,0.0,0.4,0.4,0.076,-3.0,0.9,-2.1,0.0,Bruno Caboclo
2019-20,24.0,MEM,NBA,C,22.0,192.0,11.9,0.441,0.362,0.043,9.5,14.5,12.1,7.1,2.4,5.5,9.1,16.8,-0.1,0.3,0.2,0.053,-3.4,0.7,-2.7,0.0,Bruno Caboclo
2019-20,24.0,HOU,NBA,C,8.0,52.0,22.1,0.618,0.4,0.3,12.0,20.3,16.1,5.9,4.4,8.2,20.9,22.8,0.0,0.1,0.2,0.162,-1.4,1.6,0.2,0.0,Bruno Caboclo
2020-21,25.0,HOU,NBA,PF,6.0,36.0,9.0,0.475,0.294,0.118,8.5,34.0,20.7,4.7,0.0,5.0,18.3,25.8,-0.1,0.0,-0.1,-0.088,-8.5,-1.7,-10.2,-0.1,Bruno Caboclo
2009-10,23.0,MEM,NBA,SF,71.0,795.0,8.5,0.426,0.027,0.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.8,-0.4,-4.2,-0.4,DeMarre Carroll
2010-11,24.0,TOT,NBA,PF,12.0,50.0,8.7,0.388,0.0,0.167,4.7,14.5,9.6,10.7,1.0,1.6,0.0,11.6,0.0,0.0,0.1,0.066,-2.9,-0.5,-3.5,0.0,DeMarre Carroll
2010-11,24.0,MEM,NBA,PF,7.0,39.0,12.4,0.506,0.0,0.222,6.1,18.6,12.3,7.3,1.3,2.1,0.0,11.4,0.1,0.0,0.1,0.145,-1.5,0.1,-1.4,0.0,DeMarre Carroll
2010-11,24.0,HOU,NBA,PF,5.0,11.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.214,-8.0,-2.8,-10.8,0.0,DeMarre Carroll
2011-12,25.0,TOT,NBA,"PF,SF",24.0,348.0,11.1,0.478,0.181,0.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,0.3,0.2,0.5,0.069,-1.4,-0.6,-1.9,0.0,DeMarre Carroll
2011-12,25.0,DEN,NBA,PF,4.0,21.0,25.2,1.0,0.0,0.0,0.0,16.2,8.3,27.7,0.0,0.0,25.0,17.0,0.1,0.0,0.1,0.211,6.7,2.6,9.3,0.1,DeMarre Carroll
2011-12,25.0,UTA,NBA,SF,20.0,327.0,10.1,0.448,0.192,0.162,9.7,7.8,8.8,6.9,1.9,0.2,7.8,15.8,0.2,0.2,0.4,0.06,-1.9,-0.8,-2.6,-0.1,DeMarre Carroll
2012-13,26.0,UTA,NBA,SF,66.0,1111.0,15.5,0.535,0.216,0.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,2.0,1.1,3.1,0.134,0.4,0.9,1.3,0.9,DeMarre Carroll
