SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2020-21,23.0,Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Did Not Play (injury—ankle),Zach Collins
2021-22,24.0,SAS,NBA,C,28,4,17.9,2.7,5.5,.490,0.5,1.5,.341,2.2,4.1,.544,.535,1.9,2.3,.800,1.6,3.8,5.5,2.2,0.5,0.8,1.6,2.4,7.8,Zach Collins
2022-23,25.0,SAS,NBA,C,63,26,22.9,4.5,8.7,.518,0.9,2.3,.374,3.6,6.4,.571,.568,1.7,2.3,.761,1.8,4.5,6.4,2.9,0.6,0.8,2.0,3.2,11.6,Zach Collins
2015-16,23.0,POR,NBA,SG,34.0,0.0,4.2,0.4,1.4,0.265,0.1,0.6,0.238,0.2,0.8,0.286,0.316,0.1,0.1,1.0,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.1,Pat Connaughton
2016-17,24.0,POR,NBA,SG,39.0,1.0,8.1,0.9,1.8,0.514,0.4,0.8,0.515,0.5,1.0,0.513,0.632,0.2,0.2,0.778,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,2.5,Pat Connaughton
2017-18,25.0,POR,NBA,SG,82.0,5.0,18.1,2.0,4.8,0.423,0.9,2.6,0.352,1.1,2.2,0.506,0.518,0.5,0.5,0.841,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,5.4,Pat Connaughton
2018-19,26.0,MIL,NBA,SG,61.0,2.0,20.7,2.7,5.7,0.466,1.1,3.3,0.33,1.6,2.5,0.647,0.56,0.5,0.7,0.725,1.0,3.2,4.2,2.0,0.5,0.4,0.5,1.3,6.9,Pat Connaughton
2019-20,27.0,MIL,NBA,SG,67.0,4.0,18.6,2.0,4.5,0.455,0.8,2.5,0.331,1.2,2.0,0.607,0.547,0.5,0.6,0.775,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,5.4,Pat Connaughton
2020-21,28.0,MIL,NBA,SG,69.0,4.0,22.8,2.4,5.6,0.434,1.5,3.9,0.371,1.0,1.7,0.583,0.565,0.4,0.6,0.775,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,6.8,Pat Connaughton
2021-22,29.0,MIL,NBA,SF,65.0,19.0,26.0,3.5,7.6,0.458,2.2,5.7,0.395,1.2,1.9,0.643,0.605,0.7,0.8,0.833,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,9.9,Pat Connaughton
2022-23,30.0,MIL,NBA,SF,61.0,33.0,23.7,2.7,6.9,0.392,1.8,5.3,0.339,0.9,1.6,0.566,0.521,0.4,0.7,0.659,0.8,3.8,4.6,1.3,0.6,0.2,0.5,1.1,7.6,Pat Connaughton
2010-11,21.0,TOR,NBA,PF,65.0,17.0,24.6,3.3,5.7,0.576,0.0,0.0,0.0,3.3,5.7,0.576,0.576,1.1,2.0,0.555,2.6,4.5,7.1,0.6,0.6,1.0,0.7,2.8,7.7,Ed Davis
2011-12,22.0,TOR,NBA,PF,66.0,9.0,23.2,2.6,5.1,0.513,0.0,0.0,0.0,2.6,5.1,0.515,0.513,1.1,1.6,0.67,2.0,4.6,6.6,0.9,0.6,1.0,1.0,2.4,6.3,Ed Davis
2012-13,23.0,TOT,NBA,"C,PF",81.0,28.0,20.1,3.2,6.0,0.539,0.0,0.0,0.0,3.2,6.0,0.539,0.539,1.3,2.1,0.617,1.9,3.8,5.7,0.8,0.5,1.0,0.8,2.4,7.7,Ed Davis
2012-13,23.0,TOR,NBA,C,45.0,24.0,24.2,4.1,7.5,0.549,0.0,0.0,0.0,4.1,7.5,0.549,0.549,1.5,2.3,0.647,2.1,4.6,6.7,1.2,0.6,0.8,1.0,2.5,9.7,Ed Davis
2012-13,23.0,MEM,NBA,PF,36.0,4.0,15.1,2.1,4.0,0.517,0.0,0.0,0.0,2.1,4.0,0.517,0.517,1.0,1.8,0.569,1.6,2.9,4.4,0.2,0.4,1.3,0.5,2.2,5.1,Ed Davis
2013-14,24.0,MEM,NBA,PF,63.0,4.0,15.2,2.5,4.6,0.534,0.0,0.0,0.0,2.5,4.6,0.534,0.534,0.7,1.4,0.528,1.5,2.7,4.1,0.4,0.3,0.7,0.6,1.8,5.7,Ed Davis
2014-15,25.0,LAL,NBA,PF,79.0,24.0,23.3,3.6,5.9,0.601,0.0,0.0,0.0,3.6,5.9,0.601,0.601,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3,Ed Davis
2015-16,26.0,POR,NBA,PF,81.0,0.0,20.8,2.5,4.2,0.611,0.0,0.0,0.0,2.5,4.2,0.611,0.611,1.4,2.5,0.559,2.8,4.6,7.4,1.1,0.7,0.9,0.8,2.5,6.5,Ed Davis
2016-17,27.0,POR,NBA,PF,46.0,12.0,17.2,1.6,3.1,0.528,0.0,0.0,0.0,1.6,3.1,0.528,0.528,1.1,1.8,0.617,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,4.3,Ed Davis
2017-18,28.0,POR,NBA,C,78.0,0.0,18.9,2.2,3.7,0.582,0.0,0.0,0.0,2.2,3.7,0.584,0.582,0.9,1.4,0.667,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,5.3,Ed Davis
2018-19,29.0,BRK,NBA,C,81.0,1.0,17.9,2.3,3.7,0.616,0.0,0.0,0.0,2.3,3.7,0.62,0.616,1.2,2.0,0.617,2.7,5.9,8.6,0.8,0.4,0.4,0.8,2.8,5.8,Ed Davis
2019-20,30.0,UTA,NBA,C,28.0,1.0,10.8,0.8,1.6,0.478,0.0,0.0,0.0,0.8,1.6,0.478,0.478,0.3,0.5,0.5,1.3,2.5,3.8,0.4,0.4,0.3,0.5,2.2,1.8,Ed Davis
2020-21,31.0,MIN,NBA,C,23.0,7.0,13.0,0.8,1.9,0.432,0.0,0.0,0.0,0.8,1.9,0.432,0.432,0.4,0.5,0.833,2.0,3.0,5.0,0.9,0.6,0.6,0.3,2.4,2.1,Ed Davis
2021-22,32.0,CLE,NBA,C,31.0,3.0,6.5,0.4,0.5,0.688,0.0,0.0,0.0,0.4,0.5,0.688,0.688,0.2,0.5,0.429,0.5,1.6,2.1,0.2,0.1,0.3,0.2,1.1,0.9,Ed Davis
2012-13,19.0,ORL,NBA,SF,76.0,59.0,26.0,3.4,7.4,0.461,0.4,1.5,0.274,3.0,5.9,0.51,0.489,1.0,1.7,0.57,1.6,2.8,4.4,0.7,1.2,0.8,0.9,1.9,8.2,Maurice Harkless
2013-14,20.0,ORL,NBA,SF,80.0,41.0,24.4,2.8,6.0,0.464,0.7,1.9,0.383,2.1,4.1,0.502,0.525,1.1,1.8,0.594,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,7.4,Maurice Harkless
2014-15,21.0,ORL,NBA,SF,45.0,4.0,15.0,1.4,3.5,0.399,0.2,1.2,0.179,1.2,2.3,0.52,0.43,0.5,0.9,0.537,0.8,1.5,2.4,0.6,0.7,0.2,0.6,1.5,3.5,Maurice Harkless
2015-16,22.0,POR,NBA,SF,78.0,14.0,18.7,2.5,5.3,0.474,0.5,1.8,0.279,2.0,3.5,0.576,0.522,0.9,1.4,0.622,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,6.4,Maurice Harkless
2016-17,23.0,POR,NBA,SF,77.0,69.0,28.9,4.1,8.1,0.503,0.9,2.5,0.351,3.2,5.6,0.572,0.558,1.0,1.6,0.621,1.6,2.8,4.4,1.1,1.1,0.9,1.1,2.8,10.0,Maurice Harkless
2017-18,24.0,POR,NBA,SF,59.0,36.0,21.4,2.5,5.0,0.495,0.8,2.0,0.415,1.7,3.0,0.547,0.577,0.7,1.0,0.712,0.8,2.0,2.7,0.9,0.8,0.7,0.7,1.7,6.5,Maurice Harkless
2018-19,25.0,POR,NBA,SF,60.0,53.0,23.6,3.2,6.5,0.487,0.6,2.0,0.275,2.6,4.5,0.582,0.53,0.8,1.2,0.671,1.3,3.2,4.5,1.2,1.1,0.9,0.8,2.7,7.7,Maurice Harkless
2019-20,26.0,TOT,NBA,"PF,SF",62.0,48.0,23.0,2.3,4.6,0.502,0.5,1.6,0.347,1.7,3.0,0.584,0.562,0.6,1.1,0.591,0.9,3.0,3.9,1.1,0.9,0.5,0.9,2.4,5.8,Maurice Harkless
2019-20,26.0,LAC,NBA,PF,50.0,38.0,22.8,2.2,4.3,0.516,0.5,1.5,0.37,1.7,2.9,0.59,0.578,0.5,0.8,0.571,0.9,3.1,4.0,1.0,1.0,0.6,0.9,2.4,5.5,Maurice Harkless
2019-20,26.0,NYK,NBA,SF,12.0,10.0,23.8,2.5,5.5,0.455,0.6,2.1,0.28,1.9,3.4,0.561,0.508,1.3,2.0,0.625,0.7,2.7,3.3,1.7,0.8,0.3,0.6,2.3,6.8,Maurice Harkless
2020-21,27.0,TOT,NBA,"PF,SF",37.0,23.0,20.9,1.9,4.5,0.418,0.6,2.3,0.274,1.2,2.2,0.568,0.488,0.9,1.2,0.767,0.4,2.1,2.4,1.2,0.8,0.5,0.6,2.3,5.2,Maurice Harkless
2020-21,27.0,MIA,NBA,SF,11.0,3.0,11.3,0.5,1.2,0.385,0.5,1.0,0.455,0.0,0.2,0.0,0.577,0.0,0.2,0.0,0.2,1.0,1.2,0.6,0.2,0.4,0.3,1.3,1.4,Maurice Harkless
2020-21,27.0,SAC,NBA,PF,26.0,20.0,24.9,2.5,5.8,0.421,0.7,2.8,0.247,1.8,3.0,0.582,0.48,1.3,1.6,0.805,0.4,2.5,2.9,1.4,1.1,0.6,0.7,2.8,6.9,Maurice Harkless
2021-22,28.0,SAC,NBA,SF,47.0,24.0,18.4,1.8,3.9,0.459,0.7,2.1,0.307,1.1,1.7,0.65,0.544,0.4,0.6,0.714,0.3,2.1,2.4,0.5,0.6,0.5,0.7,1.6,4.6,Maurice Harkless
2016-17,22.0,POR,NBA,SF,35.0,1.0,7.1,0.7,2.5,0.292,0.4,1.5,0.255,0.4,1.1,0.342,0.365,0.4,0.5,0.765,0.2,0.5,0.7,0.3,0.3,0.1,0.3,0.6,2.2,Jake Layman
2017-18,23.0,POR,NBA,SF,35.0,1.0,4.6,0.4,1.3,0.298,0.1,0.6,0.2,0.3,0.8,0.37,0.34,0.1,0.1,0.667,0.1,0.3,0.5,0.3,0.2,0.1,0.1,0.4,1.0,Jake Layman
2018-19,24.0,POR,NBA,SF,71.0,33.0,18.7,3.0,6.0,0.509,0.8,2.5,0.326,2.2,3.4,0.646,0.579,0.7,1.0,0.704,0.8,2.3,3.1,0.7,0.4,0.4,0.6,1.6,7.6,Jake Layman
2019-20,25.0,MIN,NBA,SF,23.0,2.0,22.0,3.5,7.8,0.453,1.0,3.1,0.333,2.5,4.7,0.533,0.52,1.0,1.4,0.75,0.7,1.7,2.5,0.7,0.7,0.4,1.0,2.0,9.1,Jake Layman
2020-21,26.0,MIN,NBA,SF,45.0,11.0,13.9,2.0,4.1,0.495,0.5,1.7,0.295,1.5,2.4,0.642,0.557,0.6,0.8,0.703,0.3,1.2,1.5,0.6,0.6,0.4,0.6,1.0,5.1,Jake Layman
2021-22,27.0,MIN,NBA,SF,34.0,1.0,6.8,0.9,2.1,0.411,0.2,1.0,0.229,0.6,1.1,0.579,0.466,0.4,0.5,0.722,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,2.4,Jake Layman
2012-13,20.0,POR,NBA,C,69.0,9.0,17.5,2.2,4.0,0.545,0.0,0.1,0.429,2.1,3.9,0.548,0.551,1.0,1.3,0.809,1.2,2.5,3.7,0.5,0.2,0.6,0.7,2.4,5.5,Meyers Leonard
2013-14,21.0,POR,NBA,C,40.0,0.0,8.9,1.0,2.3,0.451,0.0,0.2,0.0,1.0,2.1,0.482,0.451,0.4,0.5,0.762,0.7,2.1,2.8,0.5,0.2,0.1,0.4,1.9,2.5,Meyers Leonard
2014-15,22.0,POR,NBA,C,55.0,7.0,15.4,2.3,4.5,0.51,0.9,2.0,0.42,1.4,2.4,0.586,0.606,0.5,0.6,0.938,0.8,3.7,4.5,0.6,0.2,0.3,0.7,2.1,5.9,Meyers Leonard
2015-16,23.0,POR,NBA,PF,61.0,10.0,21.9,3.2,7.1,0.448,1.4,3.7,0.377,1.8,3.4,0.527,0.547,0.6,0.8,0.761,0.8,4.3,5.1,1.5,0.1,0.3,1.3,3.0,8.4,Meyers Leonard
2016-17,24.0,POR,NBA,PF,74.0,12.0,16.5,2.0,5.1,0.386,1.0,2.9,0.347,1.0,2.2,0.436,0.484,0.5,0.5,0.875,0.4,2.8,3.2,1.0,0.2,0.4,0.5,2.3,5.4,Meyers Leonard
2017-18,25.0,POR,NBA,C,33.0,2.0,7.7,1.4,2.4,0.59,0.3,0.8,0.423,1.1,1.6,0.673,0.66,0.3,0.3,0.818,0.4,1.8,2.1,0.5,0.2,0.0,0.3,1.1,3.4,Meyers Leonard
2018-19,26.0,POR,NBA,C,61.0,2.0,14.4,2.2,4.0,0.545,0.8,1.8,0.45,1.3,2.1,0.626,0.649,0.7,0.8,0.843,0.8,3.0,3.8,1.2,0.2,0.1,0.7,1.7,5.9,Meyers Leonard
2019-20,27.0,MIA,NBA,C,51.0,49.0,20.3,2.3,4.6,0.509,1.0,2.5,0.414,1.3,2.1,0.623,0.622,0.4,0.5,0.643,0.6,4.5,5.1,1.1,0.3,0.3,0.8,2.1,6.1,Meyers Leonard
2020-21,28.0,MIA,NBA,C,3.0,2.0,9.7,1.0,2.3,0.429,1.0,2.3,0.429,0.0,0.0,0.0,0.643,0.3,0.7,0.5,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,3.3,Meyers Leonard
2022-23,30.0,MIL,NBA,C,9.0,2.0,12.7,1.6,3.2,0.483,0.8,2.0,0.389,0.8,1.2,0.636,0.603,0.9,1.0,0.889,1.3,2.4,3.8,0.1,0.2,0.0,0.7,1.8,4.8,Meyers Leonard
2012-13,22.0,POR,NBA,PG,82,82,38.6,6.7,15.7,0.429,2.3,6.1,0.368,4.5,9.6,0.469,0.501,3.3,3.9,0.844,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,19.0,Damian Lillard
2013-14,23.0,POR,NBA,PG,82,82,35.8,6.7,15.9,0.424,2.7,6.8,0.394,4.1,9.1,0.447,0.508,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.7,Damian Lillard
2014-15,24.0,POR,NBA,PG,82,82,35.7,7.2,16.6,0.434,2.4,7.0,0.343,4.8,9.6,0.5,0.506,4.2,4.9,0.864,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,21.0,Damian Lillard
2015-16,25.0,POR,NBA,PG,75,75,35.7,8.2,19.7,0.419,3.1,8.1,0.375,5.2,11.5,0.45,0.497,5.5,6.2,0.892,0.6,3.4,4.0,6.8,0.9,0.4,3.2,2.2,25.1,Damian Lillard
2016-17,26.0,POR,NBA,PG,75,75,35.9,8.8,19.8,0.444,2.9,7.7,0.37,6.0,12.1,0.492,0.516,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0,Damian Lillard
2017-18,27.0,POR,NBA,PG,73,73,36.6,8.5,19.4,0.439,3.1,8.6,0.361,5.4,10.8,0.501,0.519,6.8,7.4,0.916,0.8,3.6,4.5,6.6,1.1,0.4,2.8,1.6,26.9,Damian Lillard
2018-19,28.0,POR,NBA,PG,80,80,35.5,8.5,19.2,0.444,3.0,8.0,0.369,5.6,11.1,0.499,0.522,5.9,6.4,0.912,0.9,3.8,4.6,6.9,1.1,0.4,2.7,1.9,25.8,Damian Lillard
2019-20,29.0,POR,NBA,PG,66,66,37.5,9.5,20.4,0.463,4.1,10.2,0.401,5.4,10.2,0.524,0.563,7.0,7.8,0.888,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,30.0,Damian Lillard
2020-21,30.0,POR,NBA,PG,67,67,35.8,9.0,19.9,0.451,4.1,10.5,0.391,4.9,9.4,0.519,0.554,6.7,7.2,0.928,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,28.8,Damian Lillard
2021-22,31.0,POR,NBA,PG,29,29,36.4,7.7,19.0,0.402,3.2,9.8,0.324,4.5,9.2,0.485,0.486,5.5,6.2,0.878,0.4,3.7,4.1,7.3,0.6,0.4,2.9,1.3,24.0,Damian Lillard
2022-23,32.0,POR,NBA,PG,58,58,36.3,9.6,20.7,0.463,4.2,11.3,0.371,5.4,9.4,0.574,0.564,8.8,9.6,0.914,0.8,4.0,4.8,7.3,0.9,0.3,3.3,1.9,32.2,Damian Lillard
2013-14,22.0,POR,NBA,SG,38.0,0.0,12.5,1.9,4.7,0.416,0.8,2.1,0.375,1.2,2.6,0.449,0.5,0.6,0.9,0.676,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,5.3,CJ McCollum
2014-15,23.0,POR,NBA,SG,62.0,3.0,15.7,2.6,5.9,0.436,0.9,2.2,0.396,1.7,3.6,0.46,0.511,0.8,1.2,0.699,0.2,1.2,1.5,1.0,0.7,0.1,0.8,1.3,6.8,CJ McCollum
2015-16,24.0,POR,NBA,SG,80.0,80.0,34.8,8.0,17.9,0.448,2.5,5.9,0.417,5.6,12.0,0.463,0.517,2.3,2.8,0.827,0.6,2.7,3.2,4.3,1.2,0.3,2.5,2.3,20.8,CJ McCollum
2016-17,25.0,POR,NBA,SG,80.0,80.0,35.0,8.7,18.0,0.48,2.3,5.5,0.421,6.3,12.5,0.506,0.544,3.4,3.7,0.912,0.8,2.9,3.6,3.6,0.9,0.5,2.2,2.5,23.0,CJ McCollum
2017-18,26.0,POR,NBA,SG,81.0,81.0,36.1,8.2,18.6,0.443,2.3,5.9,0.397,5.9,12.7,0.465,0.506,2.6,3.1,0.836,0.7,3.3,4.0,3.4,1.0,0.4,1.9,2.1,21.4,CJ McCollum
2018-19,27.0,POR,NBA,SG,70.0,70.0,33.9,8.2,17.8,0.459,2.4,6.4,0.375,5.8,11.4,0.506,0.527,2.3,2.7,0.828,0.9,3.1,4.0,3.0,0.8,0.4,1.5,2.5,21.0,CJ McCollum
2019-20,28.0,POR,NBA,SG,70.0,70.0,36.5,8.7,19.4,0.451,2.8,7.3,0.379,6.0,12.1,0.494,0.522,2.0,2.6,0.757,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,22.2,CJ McCollum
2020-21,29.0,POR,NBA,SG,47.0,47.0,34.0,8.6,18.8,0.458,3.6,8.9,0.402,5.0,9.9,0.509,0.554,2.3,2.8,0.812,0.6,3.3,3.9,4.7,0.9,0.4,1.4,1.9,23.1,CJ McCollum
2021-22,30.0,TOT,NBA,SG,62.0,62.0,34.6,8.6,18.8,0.46,2.9,7.6,0.388,5.7,11.2,0.509,0.539,1.9,2.7,0.682,0.9,3.5,4.3,5.1,1.1,0.4,2.0,2.0,22.1,CJ McCollum
2021-22,30.0,POR,NBA,SG,36.0,36.0,35.2,8.1,18.5,0.436,3.1,8.0,0.384,5.0,10.4,0.476,0.52,1.3,1.9,0.706,0.9,3.3,4.3,4.5,1.0,0.6,1.9,2.1,20.5,CJ McCollum
2021-22,30.0,NOP,NBA,SG,26.0,26.0,33.8,9.5,19.2,0.493,2.7,6.9,0.394,6.7,12.3,0.549,0.564,2.6,3.9,0.667,0.7,3.7,4.5,5.8,1.3,0.0,2.2,1.7,24.3,CJ McCollum
2022-23,31.0,NOP,NBA,SG,75.0,75.0,35.3,7.8,17.9,0.437,2.8,7.2,0.389,5.0,10.7,0.469,0.515,2.4,3.2,0.769,0.7,3.6,4.4,5.7,0.9,0.5,2.4,2.0,20.9,CJ McCollum
2014-15,23.0,MIA,NBA,PG,51.0,10.0,19.8,1.7,4.5,0.382,0.8,2.3,0.364,0.9,2.2,0.4,0.476,0.9,1.1,0.786,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,5.1,Shabazz Napier
2015-16,24.0,ORL,NBA,PG,55.0,0.0,10.9,1.2,3.7,0.338,0.6,1.9,0.327,0.6,1.8,0.351,0.423,0.6,0.8,0.733,0.2,0.8,1.0,1.8,0.4,0.0,0.8,0.7,3.7,Shabazz Napier
2016-17,25.0,POR,NBA,PG,53.0,2.0,9.7,1.4,3.5,0.399,0.6,1.7,0.37,0.7,1.7,0.429,0.492,0.7,0.9,0.776,0.2,1.0,1.2,1.3,0.6,0.0,0.8,0.7,4.1,Shabazz Napier
2017-18,26.0,POR,NBA,PG,74.0,10.0,20.7,3.0,7.2,0.42,1.1,2.9,0.376,1.9,4.2,0.45,0.497,1.6,1.9,0.841,0.4,1.9,2.3,2.0,1.1,0.2,1.2,1.1,8.7,Shabazz Napier
2018-19,27.0,BRK,NBA,PG,56.0,2.0,17.6,3.0,7.8,0.389,1.4,4.1,0.333,1.7,3.7,0.449,0.476,2.1,2.5,0.833,0.3,1.5,1.8,2.6,0.7,0.3,1.2,1.2,9.4,Shabazz Napier
2019-20,28.0,TOT,NBA,PG,56.0,32.0,24.0,3.4,8.1,0.412,1.4,4.3,0.317,2.0,3.9,0.519,0.496,2.3,2.7,0.824,0.5,2.4,2.8,4.7,1.2,0.2,2.3,1.8,10.3,Shabazz Napier
2019-20,28.0,MIN,NBA,PG,36.0,22.0,23.8,3.2,7.9,0.403,1.3,4.4,0.296,1.9,3.4,0.54,0.486,2.0,2.4,0.818,0.5,2.6,3.1,5.2,1.1,0.2,2.1,1.7,9.6,Shabazz Napier
2019-20,28.0,WAS,NBA,PG,20.0,10.0,24.4,3.7,8.7,0.428,1.5,4.1,0.358,2.3,4.6,0.489,0.512,2.7,3.3,0.831,0.5,2.0,2.4,3.8,1.5,0.2,2.6,2.0,11.6,Shabazz Napier
