# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
10.0,0.0,0.352,0.013,0.013,0.465,0.088,0.535,0.388,0.082,0.714,0.0,0.0,0.75,0.595,0.286,0.912,0.4,0.485,34.0,0.0,14.5,0.491,21.0,NBA,702.0,SF,2019-20,POR,Trevor Ariza
9.0,0.0,0.286,0.008,0.017,0.407,0.095,0.593,0.413,0.041,0.609,0.0,0.25,0.776,0.5,0.261,0.94,0.35,0.373,35.0,1.0,16.1,0.411,30.0,NBA,841.0,SF,2020-21,MIA,Trevor Ariza
1.0,0.0,0.162,0.01,0.0,0.253,0.081,0.747,0.365,0.01,0.688,0.0,0.0,0.769,0.52,0.25,1.0,0.27,0.185,36.0,0.0,19.3,0.333,24.0,NBA,462.0,SF,2021-22,LAL,Trevor Ariza
2.0,0.0,0.198,0.103,0.345,0.707,0.06,0.293,0.265,0.017,0.565,0.333,0.35,0.242,0.402,0.286,0.5,0.294,0.333,23.0,1.0,16.3,0.371,61.0,NBA,267.0,SG,2012-13,GSW,Kent Bazemore
9.0,0.0,0.271,0.052,0.16,0.627,0.143,0.373,0.195,0.029,0.645,0.389,0.4,0.375,0.484,0.306,0.674,0.336,0.4,24.0,4.0,14.8,0.429,67.0,NBA,911.0,SG,2013-14,TOT,Kent Bazemore
2.0,0.0,0.227,0.021,0.237,0.598,0.113,0.402,0.179,0.031,0.636,0.0,0.348,0.231,0.448,0.364,0.4,0.256,0.143,24.0,3.0,17.4,0.371,44.0,NBA,268.0,SG,2013-14,GSW,Kent Bazemore
7.0,0.0,0.289,0.065,0.13,0.638,0.154,0.362,0.202,0.028,0.648,0.438,0.438,0.423,0.497,0.289,0.758,0.371,0.5,24.0,1.0,13.8,0.451,23.0,NBA,643.0,SG,2013-14,LAL,Kent Bazemore
17.0,0.0,0.329,0.057,0.063,0.601,0.151,0.399,0.485,0.066,0.606,0.158,0.381,0.624,0.467,0.32,0.938,0.364,0.422,25.0,0.0,12.4,0.426,75.0,NBA,1324.0,SG,2014-15,ATL,Kent Bazemore
15.0,0.0,0.39,0.026,0.083,0.579,0.08,0.421,0.384,0.029,0.594,0.368,0.333,0.536,0.502,0.276,0.927,0.357,0.41,26.0,1.0,12.7,0.441,75.0,NBA,2083.0,SF,2015-16,ATL,Kent Bazemore
13.0,0.0,0.272,0.062,0.198,0.631,0.1,0.369,0.327,0.021,0.566,0.311,0.434,0.522,0.446,0.222,0.848,0.346,0.414,27.0,1.0,14.8,0.409,73.0,NBA,1963.0,SF,2016-17,ATL,Kent Bazemore
19.0,0.0,0.226,0.08,0.149,0.595,0.139,0.405,0.285,0.031,0.608,0.333,0.396,0.472,0.438,0.266,0.833,0.394,0.436,28.0,1.0,14.7,0.42,65.0,NBA,1789.0,SG,2017-18,ATL,Kent Bazemore
15.0,0.0,0.279,0.078,0.1,0.566,0.109,0.434,0.353,0.023,0.611,0.296,0.464,0.478,0.465,0.213,0.844,0.32,0.34,29.0,4.0,15.0,0.402,67.0,NBA,1643.0,SG,2018-19,ATL,Kent Bazemore
14.0,0.0,0.268,0.069,0.067,0.543,0.139,0.457,0.459,0.026,0.531,0.297,0.306,0.491,0.4,0.243,0.952,0.344,0.313,30.0,5.0,14.9,0.375,68.0,NBA,1688.0,SF,2019-20,TOT,Kent Bazemore
5.0,0.0,0.212,0.083,0.077,0.475,0.104,0.525,0.433,0.015,0.464,0.259,0.4,0.404,0.368,0.235,0.946,0.327,0.297,30.0,4.0,16.8,0.347,43.0,NBA,1111.0,SF,2019-20,POR,Kent Bazemore
9.0,0.0,0.356,0.048,0.053,0.649,0.192,0.351,0.521,0.043,0.595,0.4,0.091,0.576,0.437,0.25,0.964,0.384,0.342,30.0,1.0,11.9,0.418,25.0,NBA,577.0,SF,2019-20,SAC,Kent Bazemore
4.0,0.0,0.214,0.061,0.087,0.531,0.168,0.469,0.527,0.01,0.643,0.292,0.235,0.624,0.486,0.485,0.907,0.408,0.392,31.0,0.0,15.3,0.449,67.0,NBA,1333.0,SF,2020-21,GSW,Kent Bazemore
1.0,0.0,0.173,0.058,0.101,0.424,0.094,0.576,0.525,0.014,0.333,0.125,0.214,0.813,0.271,0.308,0.931,0.363,0.405,32.0,2.0,18.1,0.324,39.0,NBA,545.0,SF,2021-22,LAL,Kent Bazemore
1.0,0.0,0.8,0.0,0.0,1.0,0.2,0.0,0.0,0.2,0.375,0.0,0.0,0.75,0.4,0.5,0.0,0.0,0.0,20.0,0.0,2.0,0.4,9.0,NBA,33.0,C,2019-20,POR,Moses Brown
78.0,0.0,0.772,0.004,0.0,1.0,0.224,0.0,0.0,0.321,0.628,0.0,0.0,0.507,0.545,0.267,0.0,0.0,0.0,21.0,0.0,2.1,0.545,43.0,NBA,920.0,C,2020-21,OKC,Moses Brown
40.0,0.0,0.75,0.009,0.009,1.0,0.231,0.0,0.0,0.454,0.642,0.0,0.0,0.813,0.593,0.48,0.0,0.0,0.0,22.0,0.0,2.5,0.593,40.0,NBA,345.0,C,2021-22,TOT,Moses Brown
19.0,0.0,0.78,0.02,0.0,1.0,0.2,0.0,0.0,0.54,0.59,0.0,0.0,0.852,0.54,0.4,0.0,0.0,0.0,22.0,0.0,2.3,0.54,26.0,NBA,169.0,C,2021-22,DAL,Moses Brown
21.0,0.0,0.724,0.0,0.017,1.0,0.259,0.0,0.0,0.379,0.69,0.0,0.0,0.784,0.638,0.533,0.0,0.0,0.0,22.0,0.0,2.6,0.638,14.0,NBA,176.0,C,2021-22,CLE,Moses Brown
37.0,0.0,0.729,0.01,0.0,1.0,0.26,0.0,0.0,0.469,0.7,0.0,0.0,0.607,0.635,0.48,0.0,0.0,0.0,23.0,0.0,2.1,0.635,36.0,NBA,294.0,C,2022-23,TOT,Moses Brown
37.0,0.0,0.729,0.01,0.0,1.0,0.26,0.0,0.0,0.469,0.7,0.0,0.0,0.607,0.635,0.48,0.0,0.0,0.0,23.0,0.0,2.1,0.635,34.0,NBA,288.0,C,2022-23,LAC,Moses Brown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,NBA,6.0,C,2022-23,BRK,Moses Brown
14.0,0.0,0.266,0.114,0.08,0.609,0.152,0.391,0.292,0.059,0.623,0.333,0.304,0.65,0.455,0.318,0.971,0.31,0.394,20.0,1.0,13.5,0.398,66.0,NBA,1045.0,C,2017-18,POR,Zach Collins
27.0,0.0,0.428,0.075,0.043,0.698,0.153,0.303,0.091,0.08,0.643,0.233,0.059,0.651,0.534,0.508,0.925,0.331,0.273,21.0,0.0,10.8,0.473,77.0,NBA,1356.0,C,2018-19,POR,Zach Collins
5.0,0.0,0.441,0.044,0.029,0.721,0.206,0.279,0.316,0.074,0.633,0.333,0.5,0.68,0.51,0.286,1.0,0.368,0.167,22.0,0.0,9.8,0.471,11.0,NBA,290.0,PF,2019-20,POR,Zach Collins
6.0,0.0,0.29,0.065,0.065,0.735,0.316,0.265,0.049,0.039,0.756,0.5,0.6,0.742,0.544,0.347,1.0,0.341,0.5,24.0,0.0,11.0,0.49,28.0,NBA,502.0,C,2021-22,SAS,Zach Collins
21.0,0.0,0.301,0.082,0.051,0.732,0.297,0.268,0.061,0.044,0.679,0.378,0.429,0.581,0.571,0.54,1.0,0.374,0.222,25.0,1.0,11.1,0.518,63.0,NBA,1441.0,C,2022-23,SAS,Zach Collins
7.0,0.0,0.417,0.021,0.0,0.583,0.146,0.417,0.35,0.167,0.7,1.0,0.0,0.533,0.536,0.0,1.0,0.3,0.571,22.0,0.0,12.0,0.438,30.0,NBA,235.0,PF,2019-20,TOT,Wenyen Gabriel
2.0,0.0,0.294,0.0,0.0,0.529,0.235,0.471,0.125,0.118,1.0,0.0,0.0,0.6,0.556,0.0,1.0,0.125,0.0,22.0,0.0,13.7,0.353,11.0,NBA,61.0,PF,2019-20,SAC,Wenyen Gabriel
5.0,0.0,0.484,0.032,0.0,0.613,0.097,0.387,0.5,0.194,0.6,1.0,0.0,0.5,0.526,0.0,1.0,0.417,0.667,22.0,0.0,11.1,0.484,19.0,NBA,174.0,PF,2019-20,POR,Wenyen Gabriel
2.0,0.0,0.35,0.033,0.0,0.467,0.083,0.533,0.313,0.067,0.429,0.5,0.0,0.364,0.393,0.2,1.0,0.406,0.5,23.0,1.0,15.0,0.4,21.0,NBA,241.0,PF,2020-21,NOP,Wenyen Gabriel
13.0,0.0,0.473,0.018,0.009,0.745,0.245,0.255,0.571,0.136,0.692,0.0,0.0,0.543,0.561,0.37,1.0,0.286,0.25,24.0,0.0,8.5,0.491,26.0,NBA,358.0,PF,2021-22,TOT,Wenyen Gabriel
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,NBA,1.0,PF,2021-22,BRK,Wenyen Gabriel
0.0,0.0,0.385,0.0,0.0,0.615,0.231,0.385,0.2,0.0,0.4,0.0,0.0,0.0,0.375,0.333,1.0,0.4,0.0,24.0,0.0,11.2,0.385,6.0,NBA,46.0,PF,2021-22,LAC,Wenyen Gabriel
13.0,0.0,0.485,0.021,0.01,0.763,0.247,0.237,0.652,0.155,0.723,0.0,0.0,0.581,0.581,0.375,1.0,0.261,0.267,24.0,0.0,8.1,0.505,19.0,NBA,311.0,PF,2021-22,LAL,Wenyen Gabriel
21.0,0.0,0.523,0.019,0.008,0.862,0.312,0.138,0.528,0.092,0.713,0.2,0.5,0.676,0.647,0.568,0.9,0.278,0.263,25.0,1.0,6.1,0.596,68.0,NBA,1024.0,C,2022-23,LAL,Wenyen Gabriel
19.0,0.0,0.203,0.05,0.206,0.541,0.081,0.459,0.182,0.053,0.659,0.476,0.395,0.526,0.504,0.412,0.836,0.349,0.429,20.0,4.0,16.9,0.433,79.0,NBA,1413.0,SF,2015-16,ORL,Mario Hezonja
9.0,0.0,0.182,0.042,0.242,0.564,0.097,0.436,0.222,0.036,0.517,0.357,0.325,0.5,0.398,0.375,0.837,0.299,0.25,21.0,4.0,17.5,0.355,65.0,NBA,960.0,SF,2016-17,ORL,Mario Hezonja
34.0,0.0,0.246,0.063,0.113,0.567,0.143,0.433,0.131,0.057,0.691,0.359,0.443,0.568,0.523,0.375,0.878,0.337,0.314,22.0,0.0,15.0,0.442,75.0,NBA,1657.0,SF,2017-18,ORL,Mario Hezonja
19.0,0.0,0.341,0.086,0.095,0.672,0.151,0.328,0.158,0.045,0.563,0.525,0.364,0.47,0.478,0.329,0.857,0.276,0.125,23.0,0.0,12.8,0.412,58.0,NBA,1206.0,SF,2018-19,NYK,Mario Hezonja
8.0,0.0,0.33,0.078,0.069,0.642,0.165,0.358,0.167,0.046,0.5,0.471,0.333,0.441,0.486,0.528,0.917,0.308,0.154,24.0,1.0,13.1,0.422,53.0,NBA,871.0,PF,2019-20,POR,Mario Hezonja
1.0,0.0,0.625,0.094,0.031,0.906,0.156,0.094,0.0,0.031,0.75,0.0,0.0,0.467,0.517,0.0,0.0,0.0,0.0,20.0,0.0,5.6,0.469,13.0,NBA,103.0,PF,2019-20,POR,Jaylen Hoard
6.0,0.0,0.602,0.034,0.011,0.875,0.227,0.125,0.545,0.091,0.698,0.333,1.0,0.636,0.571,0.25,0.0,0.0,0.0,21.0,0.0,6.0,0.5,19.0,NBA,320.0,SF,2020-21,OKC,Jaylen Hoard
4.0,0.0,0.322,0.033,0.022,0.722,0.344,0.278,0.28,0.044,0.724,0.333,0.5,0.429,0.538,0.387,0.889,0.36,0.571,22.0,0.0,10.0,0.489,7.0,NBA,240.0,SF,2021-22,OKC,Jaylen Hoard
6.0,0.0,0.128,0.099,0.136,0.545,0.182,0.455,0.206,0.016,0.667,0.486,0.333,0.323,0.456,0.382,0.855,0.365,0.286,22.0,2.0,16.4,0.414,50.0,NBA,1064.0,SG,2014-15,UTA,Rodney Hood
10.0,0.0,0.111,0.13,0.098,0.538,0.2,0.462,0.218,0.012,0.611,0.421,0.432,0.206,0.472,0.448,0.752,0.359,0.367,23.0,2.0,16.0,0.42,79.0,NBA,2541.0,SG,2015-16,UTA,Rodney Hood
11.0,0.0,0.123,0.14,0.116,0.539,0.161,0.461,0.248,0.02,0.573,0.409,0.416,0.291,0.44,0.383,0.746,0.371,0.447,24.0,2.0,16.8,0.408,59.0,NBA,1593.0,SG,2016-17,UTA,Rodney Hood
19.0,0.0,0.101,0.152,0.154,0.557,0.149,0.443,0.162,0.025,0.658,0.43,0.422,0.369,0.467,0.42,0.732,0.381,0.389,25.0,1.0,16.9,0.429,60.0,NBA,1616.0,SG,2017-18,TOT,Rodney Hood
11.0,0.0,0.087,0.139,0.168,0.525,0.13,0.475,0.141,0.02,0.625,0.416,0.419,0.318,0.455,0.431,0.706,0.389,0.351,25.0,0.0,17.6,0.424,39.0,NBA,1084.0,SG,2017-18,UTA,Rodney Hood
8.0,0.0,0.141,0.186,0.116,0.643,0.201,0.357,0.239,0.04,0.714,0.459,0.435,0.476,0.492,0.4,0.84,0.352,0.471,25.0,1.0,14.8,0.442,21.0,NBA,532.0,SG,2017-18,CLE,Rodney Hood
10.0,0.0,0.116,0.164,0.186,0.648,0.182,0.352,0.267,0.021,0.718,0.464,0.432,0.404,0.478,0.385,0.714,0.356,0.429,26.0,1.0,16.0,0.435,72.0,NBA,1893.0,SG,2018-19,TOT,Rodney Hood
7.0,0.0,0.115,0.165,0.196,0.665,0.189,0.335,0.283,0.018,0.712,0.427,0.438,0.403,0.46,0.36,0.691,0.362,0.419,26.0,1.0,15.8,0.427,45.0,NBA,1234.0,SG,2018-19,CLE,Rodney Hood
3.0,0.0,0.12,0.161,0.166,0.613,0.166,0.387,0.238,0.028,0.731,0.543,0.417,0.406,0.519,0.444,0.759,0.345,0.45,26.0,0.0,16.4,0.452,27.0,NBA,659.0,SG,2018-19,POR,Rodney Hood
4.0,0.0,0.116,0.186,0.122,0.587,0.163,0.413,0.366,0.023,0.8,0.5,0.571,0.308,0.515,0.286,0.886,0.493,0.538,27.0,0.0,16.2,0.506,21.0,NBA,619.0,SF,2019-20,POR,Rodney Hood
2.0,0.0,0.092,0.192,0.119,0.565,0.162,0.435,0.363,0.012,0.583,0.42,0.419,0.3,0.408,0.286,0.794,0.301,0.244,28.0,1.0,17.0,0.362,55.0,NBA,942.0,SF,2020-21,TOT,Rodney Hood
2.0,0.0,0.095,0.204,0.119,0.582,0.164,0.418,0.321,0.015,0.526,0.439,0.458,0.313,0.41,0.273,0.76,0.298,0.222,28.0,0.0,16.7,0.363,38.0,NBA,726.0,SF,2020-21,POR,Rodney Hood
0.0,0.0,0.085,0.153,0.119,0.508,0.153,0.492,0.483,0.0,0.8,0.333,0.286,0.25,0.4,0.333,0.889,0.31,0.286,28.0,1.0,17.9,0.356,17.0,NBA,216.0,SF,2020-21,TOR,Rodney Hood
1.0,0.0,0.089,0.102,0.134,0.42,0.096,0.58,0.286,0.006,0.857,0.438,0.238,0.536,0.424,0.267,0.833,0.33,0.346,29.0,0.0,19.6,0.369,52.0,NBA,709.0,"PF,SF",2021-22,TOT,Rodney Hood
1.0,0.0,0.099,0.084,0.122,0.389,0.084,0.611,0.3,0.008,0.846,0.455,0.188,0.545,0.431,0.273,0.917,0.3,0.333,29.0,0.0,19.9,0.351,39.0,NBA,581.0,PF,2021-22,MIL,Rodney Hood
0.0,0.0,0.038,0.192,0.192,0.577,0.154,0.423,0.182,0.0,1.0,0.4,0.4,0.5,0.4,0.25,0.5,0.545,0.5,29.0,0.0,18.1,0.462,13.0,NBA,128.0,SF,2021-22,LAC,Rodney Hood
30.0,0.0,0.289,0.22,0.174,0.963,0.275,0.037,0.0,0.147,0.683,0.521,0.579,0.605,0.543,0.4,1.0,0.375,0.0,20.0,0.0,8.9,0.537,33.0,NBA,612.0,PF,2016-17,SAC,Skal Labissière
46.0,0.0,0.255,0.175,0.148,0.889,0.31,0.111,0.039,0.114,0.692,0.375,0.324,0.556,0.459,0.38,1.0,0.353,1.0,21.0,1.0,9.9,0.448,60.0,NBA,1240.0,PF,2017-18,SAC,Skal Labissière
10.0,0.0,0.347,0.082,0.082,0.735,0.224,0.265,0.077,0.224,0.706,0.5,0.5,0.4,0.556,0.364,0.667,0.462,0.0,22.0,0.0,10.9,0.531,22.0,NBA,176.0,PF,2018-19,TOT,Skal Labissière
5.0,0.0,0.3,0.033,0.067,0.633,0.233,0.367,0.091,0.2,0.667,1.0,0.5,0.667,0.474,0.143,1.0,0.364,0.0,22.0,0.0,12.8,0.433,13.0,NBA,113.0,PF,2018-19,SAC,Skal Labissière
5.0,0.0,0.421,0.158,0.105,0.895,0.211,0.105,0.0,0.263,0.75,0.333,0.5,0.182,0.647,0.75,0.0,1.0,0.0,22.0,0.0,8.0,0.684,9.0,NBA,63.0,PF,2018-19,POR,Skal Labissière
27.0,0.0,0.374,0.177,0.082,0.912,0.279,0.088,0.154,0.197,0.673,0.615,0.5,0.731,0.582,0.463,1.0,0.231,0.0,23.0,0.0,8.3,0.551,33.0,NBA,567.0,C,2019-20,POR,Skal Labissière
22.0,0.0,0.262,0.061,0.224,0.609,0.064,0.391,0.046,0.023,0.531,0.449,0.427,0.236,0.469,0.378,0.535,0.368,0.348,22.0,3.0,16.0,0.429,82.0,NBA,3167.0,PG,2012-13,POR,Damian Lillard
22.0,0.0,0.289,0.055,0.13,0.575,0.1,0.425,0.094,0.021,0.512,0.389,0.447,0.269,0.447,0.29,0.596,0.394,0.442,23.0,1.0,15.1,0.424,82.0,NBA,2937.0,PG,2013-14,POR,Damian Lillard
30.0,0.0,0.285,0.058,0.147,0.579,0.089,0.421,0.119,0.024,0.642,0.443,0.39,0.241,0.5,0.264,0.51,0.343,0.353,24.0,2.0,14.9,0.434,82.0,NBA,2925.0,PG,2014-15,POR,Damian Lillard
11.0,0.0,0.26,0.072,0.145,0.586,0.11,0.414,0.056,0.009,0.546,0.368,0.423,0.203,0.45,0.315,0.472,0.375,0.382,25.0,3.0,15.0,0.419,75.0,NBA,2676.0,PG,2015-16,POR,Damian Lillard
4.0,0.0,0.269,0.08,0.137,0.611,0.126,0.389,0.045,0.003,0.6,0.437,0.451,0.235,0.492,0.335,0.495,0.37,0.577,26.0,2.0,15.1,0.444,75.0,NBA,2694.0,PG,2016-17,POR,Damian Lillard
11.0,0.0,0.271,0.079,0.117,0.555,0.088,0.445,0.04,0.009,0.552,0.429,0.473,0.18,0.501,0.452,0.436,0.361,0.4,27.0,0.0,15.6,0.439,73.0,NBA,2670.0,PG,2017-18,POR,Damian Lillard
24.0,0.0,0.297,0.078,0.132,0.581,0.073,0.419,0.05,0.023,0.564,0.429,0.473,0.194,0.499,0.357,0.46,0.369,0.313,28.0,3.0,15.7,0.444,80.0,NBA,2838.0,PG,2018-19,POR,Damian Lillard
16.0,0.0,0.295,0.062,0.064,0.5,0.079,0.5,0.036,0.014,0.618,0.405,0.471,0.099,0.524,0.311,0.289,0.401,0.417,29.0,3.0,16.8,0.463,66.0,NBA,2474.0,PG,2019-20,POR,Damian Lillard
19.0,0.0,0.238,0.044,0.094,0.472,0.096,0.528,0.038,0.015,0.631,0.441,0.437,0.177,0.519,0.359,0.393,0.391,0.185,30.0,4.0,17.9,0.451,67.0,NBA,2398.0,PG,2020-21,POR,Damian Lillard
2.0,0.0,0.239,0.074,0.101,0.486,0.071,0.514,0.056,0.005,0.561,0.439,0.464,0.192,0.485,0.308,0.446,0.324,0.375,31.0,0.0,17.9,0.402,29.0,NBA,1056.0,PG,2021-22,POR,Damian Lillard
10.0,0.0,0.235,0.05,0.058,0.453,0.109,0.547,0.058,0.012,0.671,0.533,0.486,0.157,0.574,0.427,0.516,0.371,0.395,32.0,2.0,17.9,0.463,58.0,NBA,2107.0,PG,2022-23,POR,Damian Lillard
18.0,0.0,0.397,0.033,0.013,0.609,0.166,0.391,0.407,0.139,0.667,0.2,0.0,0.686,0.554,0.4,1.0,0.237,0.167,19.0,0.0,11.6,0.43,48.0,NBA,573.0,PF,2019-20,POR,Nassir Little
13.0,0.0,0.269,0.054,0.084,0.521,0.114,0.479,0.163,0.09,0.689,0.444,0.357,0.56,0.575,0.526,0.821,0.35,0.385,20.0,0.0,15.6,0.467,48.0,NBA,640.0,PF,2020-21,POR,Nassir Little
32.0,0.0,0.283,0.038,0.051,0.511,0.14,0.489,0.279,0.114,0.742,0.333,0.438,0.691,0.584,0.386,0.922,0.331,0.372,21.0,0.0,14.9,0.46,42.0,NBA,1088.0,SF,2021-22,POR,Nassir Little
