SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2008-09,20.0,POR,NBA,PG,53.0,655.0,0.365,0.45899999999999996,0.38299999999999995,0.485,0.259,0.36700000000000005,0.384,0.5,0.8059999999999999,0.7709999999999999,0.48700000000000004,0.544,0.545,0.306,0.14300000000000002,0.22399999999999998,80.0,79.0,71.0,77.0,105.0,89.0,178.0,64.0,-43.9,-27.1,Jerryd Bayless
2009-10,21.0,POR,NBA,SG,74.0,1304.0,0.414,0.461,0.43700000000000006,0.49200000000000005,0.315,0.355,0.444,0.501,0.831,0.759,0.534,0.5429999999999999,0.501,0.3,0.19,0.222,90.0,89.0,89.0,89.0,109.0,98.0,167.0,86.0,-54.7,-10.1,Jerryd Bayless
2010-11,22.0,TOT,NBA,PG,71.0,1496.0,0.42200000000000004,0.45899999999999996,0.456,0.48700000000000004,0.336,0.358,0.469,0.498,0.8059999999999999,0.763,0.536,0.541,0.39799999999999996,0.3,0.282,0.222,92.0,94.0,94.0,94.0,106.0,99.0,133.0,127.0,-30.3,-7.0,Jerryd Bayless
2010-11,22.0,NOH,NBA,PG,11.0,149.0,0.34700000000000003,0.45899999999999996,0.4,0.48700000000000004,0.214,0.358,0.37799999999999995,0.498,0.765,0.763,0.44299999999999995,0.541,0.34700000000000003,0.3,0.28600000000000003,0.222,76.0,82.0,60.0,76.0,100.0,82.0,116.0,129.0,-11.8,-11.2,Jerryd Bayless
2010-11,22.0,TOR,NBA,PG,60.0,1347.0,0.429,0.45899999999999996,0.461,0.48700000000000004,0.348,0.358,0.479,0.498,0.81,0.763,0.545,0.541,0.40399999999999997,0.3,0.282,0.222,94.0,95.0,97.0,96.0,106.0,101.0,135.0,127.0,-18.5,4.2,Jerryd Bayless
2011-12,23.0,TOR,NBA,PG,31.0,705.0,0.424,0.44799999999999995,0.424,0.47700000000000004,0.423,0.349,0.504,0.48700000000000004,0.852,0.752,0.561,0.527,0.319,0.276,0.377,0.226,95.0,89.0,121.0,103.0,113.0,106.0,116.0,167.0,9.0,21.2,Jerryd Bayless
2012-13,24.0,MEM,NBA,PG,80.0,1765.0,0.419,0.45299999999999996,0.45,0.483,0.353,0.359,0.47600000000000003,0.496,0.836,0.753,0.514,0.535,0.196,0.27,0.324,0.243,92.0,93.0,98.0,96.0,111.0,96.0,73.0,133.0,-25.6,-28.4,Jerryd Bayless
2013-14,25.0,TOT,NBA,PG,72.0,1686.0,0.402,0.45399999999999996,0.425,0.488,0.358,0.36,0.46399999999999997,0.501,0.797,0.7559999999999999,0.498,0.541,0.191,0.284,0.344,0.259,88.0,87.0,100.0,93.0,105.0,92.0,67.0,132.0,-46.3,-57.6,Jerryd Bayless
2013-14,25.0,MEM,NBA,PG,31.0,650.0,0.377,0.45399999999999996,0.41700000000000004,0.488,0.301,0.36,0.429,0.501,0.789,0.7559999999999999,0.473,0.541,0.23800000000000002,0.284,0.34700000000000003,0.259,83.0,85.0,84.0,86.0,104.0,88.0,84.0,134.0,-34.5,-35.7,Jerryd Bayless
2013-14,25.0,BOS,NBA,PG,41.0,1036.0,0.418,0.45399999999999996,0.43,0.488,0.395,0.36,0.485,0.501,0.8029999999999999,0.7559999999999999,0.514,0.541,0.161,0.284,0.341,0.259,92.0,88.0,110.0,97.0,106.0,95.0,57.0,132.0,-11.8,-21.9,Jerryd Bayless
2014-15,26.0,MIL,NBA,PG,77.0,1717.0,0.426,0.449,0.462,0.485,0.308,0.35,0.462,0.496,0.883,0.75,0.519,0.534,0.266,0.273,0.233,0.268,95.0,95.0,88.0,93.0,118.0,97.0,97.0,87.0,-34.7,-17.7,Jerryd Bayless
2015-16,27.0,MIL,NBA,SG,52.0,1505.0,0.423,0.452,0.408,0.491,0.43700000000000006,0.354,0.539,0.502,0.778,0.757,0.568,0.541,0.20600000000000002,0.276,0.529,0.285,94.0,83.0,124.0,107.0,103.0,105.0,75.0,186.0,31.8,25.1,Jerryd Bayless
2016-17,28.0,PHI,NBA,PG,3.0,71.0,0.344,0.457,0.33299999999999996,0.503,0.4,0.358,0.375,0.514,0.9,0.772,0.45299999999999996,0.552,0.313,0.271,0.156,0.316,75.0,66.0,112.0,73.0,117.0,82.0,115.0,49.0,-8.9,-7.2,Jerryd Bayless
2017-18,29.0,PHI,NBA,SG,39.0,925.0,0.41600000000000004,0.46,0.474,0.51,0.37,0.36200000000000004,0.519,0.521,0.795,0.767,0.546,0.556,0.168,0.252,0.557,0.337,90.0,93.0,102.0,100.0,104.0,98.0,67.0,165.0,-1.1,-6.0,Jerryd Bayless
2018-19,30.0,MIN,NBA,PG,34.0,657.0,0.35700000000000004,0.461,0.402,0.52,0.29600000000000004,0.355,0.42,0.524,0.5710000000000001,0.7659999999999999,0.431,0.56,0.122,0.259,0.426,0.359,77.0,77.0,83.0,80.0,75.0,77.0,47.0,119.0,-48.1,-62.2,Jerryd Bayless
2013-14,24.0,MEM,NBA,SG,71.0,1173.0,0.457,0.45399999999999996,0.49200000000000005,0.488,0.311,0.36,0.48700000000000004,0.501,0.611,0.7559999999999999,0.506,0.541,0.23199999999999998,0.284,0.196,0.259,100.0,101.0,87.0,97.0,81.0,94.0,81.0,76.0,-8.7,-23.7,Nick Calathes
2014-15,25.0,MEM,NBA,SG,58.0,838.0,0.42100000000000004,0.449,0.456,0.485,0.256,0.35,0.44299999999999995,0.496,0.5329999999999999,0.75,0.455,0.534,0.182,0.273,0.174,0.268,94.0,94.0,73.0,89.0,71.0,85.0,67.0,65.0,-26.0,-42.0,Nick Calathes
2007-08,20.0,MEM,NBA,PG,53.0,1381.0,0.428,0.457,0.45299999999999996,0.484,0.33,0.36200000000000004,0.462,0.49700000000000005,0.732,0.755,0.502,0.54,0.278,0.306,0.20600000000000002,0.222,94.0,94.0,91.0,93.0,97.0,93.0,91.0,93.0,-31.7,-38.0,Mike Conley
2008-09,21.0,MEM,NBA,PG,82.0,2508.0,0.442,0.45899999999999996,0.45799999999999996,0.485,0.406,0.36700000000000005,0.503,0.5,0.8170000000000001,0.7709999999999999,0.5479999999999999,0.544,0.27,0.306,0.297,0.22399999999999998,96.0,94.0,111.0,101.0,106.0,101.0,88.0,133.0,4.3,5.8,Mike Conley
2009-10,22.0,MEM,NBA,PG,80.0,2569.0,0.445,0.461,0.46399999999999997,0.49200000000000005,0.387,0.355,0.494,0.501,0.743,0.759,0.526,0.5429999999999999,0.225,0.3,0.255,0.222,96.0,94.0,109.0,99.0,98.0,97.0,75.0,115.0,-11.2,-31.6,Mike Conley
2010-11,23.0,MEM,NBA,PG,81.0,2872.0,0.444,0.45899999999999996,0.466,0.48700000000000004,0.369,0.358,0.486,0.498,0.733,0.763,0.521,0.541,0.259,0.3,0.228,0.222,97.0,96.0,103.0,97.0,96.0,96.0,86.0,103.0,-23.9,-42.6,Mike Conley
2011-12,24.0,MEM,NBA,PG,62.0,2174.0,0.433,0.44799999999999995,0.45,0.47700000000000004,0.377,0.349,0.47700000000000004,0.48700000000000004,0.861,0.752,0.523,0.527,0.231,0.276,0.23199999999999998,0.226,97.0,94.0,108.0,98.0,114.0,99.0,84.0,103.0,-14.6,-6.4,Mike Conley
2012-13,25.0,MEM,NBA,PG,80.0,2757.0,0.44,0.45299999999999996,0.47600000000000003,0.483,0.36200000000000004,0.359,0.49700000000000005,0.496,0.83,0.753,0.5489999999999999,0.535,0.3,0.27,0.312,0.243,97.0,99.0,101.0,100.0,110.0,103.0,111.0,128.0,0.7,30.2,Mike Conley
2013-14,26.0,MEM,NBA,PG,73.0,2446.0,0.45,0.45399999999999996,0.484,0.488,0.361,0.36,0.5,0.501,0.815,0.7559999999999999,0.545,0.541,0.268,0.284,0.28300000000000003,0.259,99.0,99.0,100.0,100.0,108.0,101.0,94.0,109.0,-1.2,10.4,Mike Conley
2014-15,27.0,MEM,NBA,PG,70.0,2225.0,0.446,0.449,0.473,0.485,0.386,0.35,0.506,0.496,0.8590000000000001,0.75,0.5579999999999999,0.534,0.282,0.273,0.314,0.268,99.0,97.0,110.0,102.0,115.0,105.0,103.0,117.0,18.3,47.7,Mike Conley
2015-16,28.0,MEM,NBA,PG,56.0,1761.0,0.42200000000000004,0.452,0.449,0.491,0.363,0.354,0.478,0.502,0.8340000000000001,0.757,0.5379999999999999,0.541,0.32899999999999996,0.276,0.309,0.285,93.0,91.0,103.0,95.0,110.0,99.0,119.0,108.0,-33.5,-5.4,Mike Conley
2016-17,29.0,MEM,NBA,PG,69.0,2292.0,0.46,0.457,0.49700000000000005,0.503,0.408,0.358,0.545,0.514,0.8590000000000001,0.772,0.604,0.552,0.365,0.271,0.415,0.316,101.0,99.0,114.0,106.0,111.0,109.0,135.0,131.0,62.4,121.5,Mike Conley
2017-18,30.0,MEM,NBA,PG,12.0,373.0,0.381,0.46,0.44,0.51,0.312,0.36200000000000004,0.452,0.521,0.8029999999999999,0.767,0.52,0.556,0.39299999999999996,0.252,0.45799999999999996,0.337,83.0,86.0,86.0,87.0,105.0,94.0,156.0,136.0,-23.1,-14.2,Mike Conley
2018-19,31.0,MEM,NBA,PG,70.0,2342.0,0.43799999999999994,0.461,0.483,0.52,0.364,0.355,0.507,0.524,0.845,0.7659999999999999,0.569,0.56,0.363,0.259,0.38,0.359,95.0,93.0,102.0,97.0,110.0,102.0,140.0,106.0,-39.2,24.5,Mike Conley
2019-20,32.0,UTA,NBA,PG,47.0,1363.0,0.409,0.46,0.43700000000000006,0.524,0.375,0.358,0.494,0.529,0.8270000000000001,0.773,0.537,0.565,0.245,0.26,0.451,0.384,89.0,83.0,105.0,93.0,107.0,95.0,94.0,118.0,-39.7,-34.5,Mike Conley
2020-21,33.0,UTA,NBA,PG,51.0,1498.0,0.444,0.466,0.479,0.53,0.41200000000000003,0.36700000000000005,0.552,0.5379999999999999,0.852,0.778,0.589,0.5720000000000001,0.222,0.247,0.523,0.392,95.0,90.0,112.0,103.0,110.0,103.0,90.0,134.0,17.5,23.7,Mike Conley
