SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2015-16,22.0,DAL,NBA,SF,55.0,647.0,0.406,0.452,0.5329999999999999,0.491,0.265,0.354,0.469,0.502,0.8,0.757,0.522,0.541,0.314,0.276,0.474,0.285,90.0,108.0,75.0,93.0,106.0,96.0,114.0,167.0,-11.9,-7.6,Justin Anderson
2016-17,23.0,TOT,NBA,SF,75.0,1228.0,0.424,0.457,0.522,0.503,0.299,0.358,0.49,0.514,0.7909999999999999,0.772,0.537,0.552,0.294,0.271,0.442,0.316,93.0,104.0,84.0,95.0,102.0,97.0,109.0,140.0,-21.0,-15.7,Justin Anderson
2016-17,23.0,DAL,NBA,SF,51.0,710.0,0.401,0.457,0.47700000000000004,0.503,0.303,0.358,0.46799999999999997,0.514,0.795,0.772,0.521,0.552,0.318,0.271,0.44,0.316,88.0,95.0,85.0,91.0,103.0,94.0,117.0,139.0,-25.6,-19.8,Justin Anderson
2016-17,23.0,PHI,NBA,SF,24.0,518.0,0.46299999999999997,0.457,0.6,0.503,0.292,0.358,0.528,0.514,0.78,0.772,0.564,0.552,0.253,0.271,0.444,0.316,101.0,119.0,82.0,103.0,101.0,102.0,94.0,141.0,4.6,4.1,Justin Anderson
2017-18,24.0,PHI,NBA,SF,38.0,519.0,0.431,0.46,0.535,0.51,0.33,0.36200000000000004,0.515,0.521,0.737,0.767,0.54,0.556,0.188,0.252,0.51,0.337,94.0,105.0,91.0,99.0,96.0,97.0,75.0,151.0,-2.6,-7.3,Justin Anderson
2018-19,25.0,ATL,NBA,SF,48.0,463.0,0.408,0.461,0.5,0.52,0.312,0.355,0.484,0.524,0.743,0.7659999999999999,0.516,0.56,0.223,0.259,0.49,0.359,89.0,96.0,88.0,92.0,97.0,92.0,86.0,137.0,-12.6,-15.0,Justin Anderson
2019-20,26.0,BRK,NBA,SG,10.0,107.0,0.263,0.46,0.444,0.524,0.207,0.358,0.342,0.529,0.5,0.773,0.35200000000000004,0.565,0.105,0.26,0.763,0.384,57.0,85.0,58.0,65.0,65.0,62.0,40.0,199.0,-14.2,-16.9,Justin Anderson
2021-22,28.0,TOT,NBA,SF,16.0,316.0,0.379,0.461,0.583,0.5329999999999999,0.254,0.354,0.45799999999999996,0.532,0.789,0.775,0.493,0.5660000000000001,0.2,0.248,0.621,0.39899999999999997,82.0,110.0,72.0,86.0,102.0,87.0,81.0,156.0,-14.0,-15.0,Justin Anderson
2021-22,28.0,CLE,NBA,SF,3.0,47.0,0.5,0.461,1.0,0.5329999999999999,0.33299999999999996,0.354,0.625,0.532,0.75,0.775,0.6659999999999999,0.5660000000000001,0.5,0.248,0.75,0.39899999999999997,108.0,188.0,94.0,118.0,97.0,118.0,201.0,188.0,1.5,2.0,Justin Anderson
2021-22,28.0,IND,NBA,SF,13.0,269.0,0.368,0.461,0.5589999999999999,0.5329999999999999,0.245,0.354,0.44299999999999995,0.532,0.8,0.775,0.475,0.5660000000000001,0.172,0.248,0.609,0.39899999999999997,80.0,105.0,69.0,83.0,103.0,84.0,69.0,153.0,-15.5,-17.0,Justin Anderson
2008-09,20.0,POR,NBA,PG,53.0,655.0,0.365,0.45899999999999996,0.38299999999999995,0.485,0.259,0.36700000000000005,0.384,0.5,0.8059999999999999,0.7709999999999999,0.48700000000000004,0.544,0.545,0.306,0.14300000000000002,0.22399999999999998,80.0,79.0,71.0,77.0,105.0,89.0,178.0,64.0,-43.9,-27.1,Jerryd Bayless
2009-10,21.0,POR,NBA,SG,74.0,1304.0,0.414,0.461,0.43700000000000006,0.49200000000000005,0.315,0.355,0.444,0.501,0.831,0.759,0.534,0.5429999999999999,0.501,0.3,0.19,0.222,90.0,89.0,89.0,89.0,109.0,98.0,167.0,86.0,-54.7,-10.1,Jerryd Bayless
