# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
17.0,0.0,0.319,0.022,0.027,0.567,0.199,0.433,0.187,0.032,0.635,0.231,0.375,0.591,0.539,0.441,0.961,0.401,0.292,30.0,0.0,13.5,0.479,77.0,NBA,1788.0,PF,2018-19,SAC,Nemanja Bjelica
18.0,0.0,0.253,0.031,0.029,0.51,0.198,0.49,0.125,0.028,0.63,0.45,0.368,0.55,0.541,0.465,0.948,0.419,0.525,31.0,0.0,15.4,0.481,72.0,NBA,2011.0,PF,2019-20,SAC,Nemanja Bjelica
0.0,0.0,0.311,0.015,0.02,0.566,0.219,0.434,0.153,0.005,0.689,0.333,0.5,0.645,0.559,0.395,0.889,0.318,0.385,32.0,0.0,13.7,0.454,37.0,NBA,595.0,PF,2020-21,TOT,Nemanja Bjelica
0.0,0.0,0.327,0.013,0.027,0.613,0.247,0.387,0.155,0.007,0.673,0.5,0.5,0.635,0.565,0.432,0.882,0.293,0.444,32.0,0.0,12.7,0.46,26.0,NBA,439.0,PF,2020-21,SAC,Nemanja Bjelica
0.0,0.0,0.261,0.022,0.0,0.413,0.13,0.587,0.148,0.0,0.75,0.0,0.0,0.7,0.526,0.167,0.9,0.37,0.25,32.0,0.0,16.8,0.435,11.0,NBA,156.0,PF,2020-21,MIA,Nemanja Bjelica
9.0,0.0,0.26,0.023,0.02,0.564,0.26,0.436,0.128,0.026,0.674,0.5,0.429,0.689,0.549,0.438,0.944,0.362,0.368,33.0,0.0,14.1,0.468,71.0,NBA,1142.0,C,2021-22,GSW,Nemanja Bjelica
3.0,0.0,0.144,0.127,0.175,0.574,0.128,0.426,0.122,0.004,0.613,0.5,0.437,0.358,0.485,0.394,0.76,0.392,0.475,25.0,7.0,16.7,0.446,78.0,NBA,2175.0,SG,2017-18,SAC,Bogdan Bogdanović
3.0,0.0,0.168,0.1,0.122,0.569,0.18,0.431,0.105,0.005,0.572,0.453,0.39,0.383,0.462,0.413,0.791,0.36,0.359,26.0,3.0,16.2,0.418,70.0,NBA,1947.0,SG,2018-19,SAC,Bogdan Bogdanović
2.0,0.0,0.121,0.099,0.076,0.424,0.128,0.576,0.193,0.004,0.677,0.434,0.552,0.358,0.532,0.459,0.854,0.372,0.365,27.0,1.0,18.5,0.44,61.0,NBA,1766.0,SG,2019-20,SAC,Bogdan Bogdanović
0.0,0.0,0.11,0.122,0.071,0.411,0.108,0.589,0.216,0.0,0.629,0.464,0.55,0.397,0.522,0.459,0.836,0.438,0.556,28.0,0.0,18.7,0.473,44.0,NBA,1305.0,SG,2020-21,ATL,Bogdan Bogdanović
3.0,0.0,0.113,0.108,0.086,0.422,0.115,0.578,0.231,0.005,0.622,0.523,0.471,0.382,0.516,0.44,0.793,0.368,0.453,29.0,3.0,18.6,0.431,63.0,NBA,1848.0,SG,2021-22,ATL,Bogdan Bogdanović
2.0,0.0,0.088,0.133,0.092,0.411,0.098,0.589,0.211,0.003,0.648,0.481,0.339,0.457,0.506,0.567,0.815,0.406,0.382,30.0,0.0,19.1,0.447,54.0,NBA,1508.0,SG,2022-23,ATL,Bogdan Bogdanović
12.0,0.0,0.319,0.126,0.389,0.926,0.093,0.074,0.25,0.029,0.503,0.279,0.354,0.526,0.389,0.289,0.714,0.194,0.333,21.0,3.0,12.0,0.374,79.0,NBA,1803.0,SF,2007-08,MIN,Corey Brewer
4.0,0.0,0.389,0.067,0.344,0.867,0.067,0.133,0.583,0.044,0.514,0.5,0.323,0.625,0.41,0.167,1.0,0.417,0.571,22.0,0.0,11.5,0.411,15.0,NBA,307.0,SF,2008-09,MIN,Corey Brewer
52.0,1.0,0.335,0.075,0.257,0.75,0.083,0.25,0.262,0.06,0.607,0.38,0.336,0.584,0.459,0.316,0.963,0.346,0.306,23.0,4.0,12.9,0.431,82.0,NBA,2482.0,SG,2009-10,MIN,Corey Brewer
30.0,0.0,0.311,0.08,0.197,0.77,0.182,0.23,0.375,0.076,0.599,0.333,0.313,0.632,0.434,0.326,1.0,0.268,0.381,24.0,8.0,12.5,0.395,69.0,NBA,1510.0,"SF,SG",2010-11,TOT,Corey Brewer
25.0,0.0,0.288,0.087,0.197,0.773,0.201,0.227,0.364,0.069,0.611,0.342,0.279,0.634,0.42,0.318,1.0,0.263,0.389,24.0,7.0,12.7,0.384,56.0,NBA,1362.0,SF,2010-11,MIN,Corey Brewer
5.0,0.0,0.51,0.02,0.196,0.745,0.02,0.255,0.462,0.137,0.538,0.0,0.6,0.619,0.553,1.0,1.0,0.308,0.333,24.0,1.0,11.2,0.49,13.0,NBA,148.0,SG,2010-11,DAL,Corey Brewer
37.0,0.0,0.441,0.056,0.084,0.726,0.145,0.274,0.693,0.095,0.603,0.346,0.333,0.744,0.5,0.343,1.0,0.26,0.284,25.0,2.0,10.5,0.434,59.0,NBA,1287.0,SF,2011-12,DEN,Corey Brewer
50.0,0.0,0.341,0.061,0.134,0.652,0.117,0.348,0.629,0.06,0.621,0.296,0.364,0.754,0.493,0.369,0.956,0.296,0.358,26.0,7.0,13.2,0.425,82.0,NBA,2003.0,SF,2012-13,DEN,Corey Brewer
86.0,1.0,0.467,0.052,0.09,0.739,0.129,0.261,0.602,0.116,0.679,0.31,0.301,0.675,0.552,0.365,0.949,0.28,0.307,27.0,5.0,10.3,0.481,81.0,NBA,2609.0,SF,2013-14,MIN,Corey Brewer
50.0,0.0,0.381,0.056,0.108,0.708,0.163,0.292,0.626,0.065,0.642,0.356,0.299,0.657,0.491,0.313,0.968,0.268,0.265,28.0,7.0,11.2,0.426,80.0,NBA,2087.0,SF,2014-15,TOT,Corey Brewer
18.0,0.0,0.458,0.062,0.16,0.818,0.138,0.182,0.634,0.084,0.641,0.429,0.194,0.651,0.467,0.226,0.875,0.195,0.154,28.0,1.0,9.4,0.418,24.0,NBA,680.0,SF,2014-15,MIN,Corey Brewer
32.0,0.0,0.352,0.053,0.088,0.666,0.172,0.334,0.624,0.057,0.642,0.323,0.373,0.66,0.503,0.34,0.982,0.284,0.289,28.0,6.0,11.8,0.429,56.0,NBA,1407.0,SF,2014-15,HOU,Corey Brewer
15.0,0.0,0.33,0.051,0.065,0.594,0.149,0.406,0.625,0.029,0.593,0.393,0.278,0.682,0.46,0.268,0.951,0.272,0.293,29.0,9.0,13.1,0.384,82.0,NBA,1669.0,SF,2015-16,HOU,Corey Brewer
26.0,0.0,0.408,0.04,0.02,0.661,0.193,0.339,0.619,0.08,0.613,0.571,0.429,0.6,0.522,0.328,0.963,0.229,0.26,30.0,4.0,11.3,0.422,82.0,NBA,1281.0,SF,2016-17,TOT,Corey Brewer
14.0,0.0,0.383,0.022,0.013,0.586,0.167,0.414,0.638,0.07,0.598,0.4,1.0,0.694,0.541,0.395,1.0,0.234,0.267,30.0,3.0,12.6,0.414,58.0,NBA,923.0,SF,2016-17,HOU,Corey Brewer
12.0,0.0,0.455,0.074,0.033,0.802,0.24,0.198,0.542,0.099,0.636,0.667,0.0,0.458,0.495,0.241,0.8,0.208,0.231,30.0,1.0,8.9,0.438,24.0,NBA,358.0,SF,2016-17,LAL,Corey Brewer
24.0,0.0,0.509,0.019,0.022,0.652,0.101,0.348,0.709,0.089,0.602,0.167,0.571,0.604,0.539,0.281,1.0,0.282,0.321,31.0,3.0,10.1,0.449,72.0,NBA,1208.0,"SF,SG",2017-18,TOT,Corey Brewer
12.0,0.0,0.547,0.029,0.017,0.75,0.157,0.25,0.558,0.081,0.628,0.2,0.333,0.586,0.543,0.333,1.0,0.186,0.167,31.0,2.0,8.3,0.453,54.0,NBA,694.0,SF,2017-18,LAL,Corey Brewer
12.0,0.0,0.465,0.007,0.028,0.535,0.035,0.465,0.806,0.097,0.567,0.0,0.75,0.634,0.532,0.0,1.0,0.343,0.389,31.0,1.0,12.3,0.444,18.0,NBA,514.0,SG,2017-18,OKC,Corey Brewer
7.0,0.0,0.423,0.041,0.041,0.642,0.138,0.358,0.386,0.057,0.673,0.2,0.2,0.718,0.494,0.118,1.0,0.318,0.294,32.0,0.0,11.9,0.431,31.0,NBA,492.0,SF,2018-19,TOT,Corey Brewer
3.0,0.0,0.449,0.082,0.02,0.714,0.163,0.286,0.286,0.061,0.682,0.0,0.0,0.813,0.457,0.125,1.0,0.286,0.0,32.0,0.0,10.3,0.408,7.0,NBA,140.0,SF,2018-19,PHI,Corey Brewer
4.0,0.0,0.405,0.014,0.054,0.595,0.122,0.405,0.433,0.054,0.667,1.0,0.25,0.652,0.523,0.111,1.0,0.333,0.385,32.0,0.0,12.9,0.446,24.0,NBA,352.0,SF,2018-19,SAC,Corey Brewer
0.0,0.0,0.5,0.0,0.0,0.75,0.25,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.667,0.0,0.0,0.0,0.0,33.0,0.0,7.5,0.5,5.0,NBA,33.0,PF,2019-20,SAC,Corey Brewer
17.0,0.0,0.364,0.062,0.261,0.874,0.188,0.126,0.267,0.05,0.638,0.273,0.333,0.514,0.442,0.269,0.867,0.333,0.333,20.0,2.0,10.9,0.429,59.0,NBA,939.0,SG,2011-12,UTA,Alec Burks
19.0,0.0,0.302,0.054,0.253,0.763,0.155,0.237,0.174,0.049,0.615,0.238,0.378,0.423,0.439,0.267,0.848,0.359,0.375,21.0,0.0,13.1,0.42,64.0,NBA,1137.0,SG,2012-13,UTA,Alec Burks
28.0,0.0,0.342,0.06,0.229,0.828,0.197,0.172,0.266,0.037,0.644,0.42,0.358,0.327,0.48,0.354,0.82,0.35,0.395,22.0,9.0,11.5,0.457,78.0,NBA,2193.0,SG,2013-14,UTA,Alec Burks
9.0,0.0,0.29,0.083,0.223,0.773,0.177,0.227,0.25,0.033,0.494,0.28,0.403,0.316,0.409,0.34,0.769,0.382,0.471,23.0,2.0,12.3,0.403,27.0,NBA,899.0,SG,2014-15,UTA,Alec Burks
8.0,0.0,0.278,0.132,0.186,0.763,0.168,0.237,0.354,0.024,0.57,0.341,0.306,0.238,0.412,0.321,0.625,0.405,0.429,24.0,2.0,12.1,0.41,31.0,NBA,797.0,SG,2015-16,UTA,Alec Burks
4.0,0.0,0.27,0.117,0.121,0.694,0.185,0.306,0.368,0.028,0.388,0.552,0.333,0.311,0.43,0.478,0.8,0.329,0.393,25.0,0.0,12.9,0.399,42.0,NBA,653.0,SG,2016-17,UTA,Alec Burks
18.0,0.0,0.251,0.13,0.092,0.657,0.184,0.343,0.162,0.046,0.635,0.37,0.368,0.431,0.452,0.303,0.66,0.331,0.304,26.0,1.0,13.3,0.411,64.0,NBA,1059.0,SG,2017-18,UTA,Alec Burks
11.0,0.0,0.287,0.089,0.097,0.646,0.173,0.354,0.196,0.025,0.596,0.238,0.304,0.42,0.428,0.317,0.77,0.363,0.364,27.0,2.0,13.6,0.405,64.0,NBA,1375.0,SG,2018-19,TOT,Alec Burks
2.0,0.0,0.289,0.088,0.088,0.623,0.158,0.377,0.116,0.018,0.727,0.1,0.3,0.548,0.437,0.167,0.688,0.372,0.0,27.0,1.0,14.0,0.412,17.0,NBA,269.0,SG,2018-19,UTA,Alec Burks
7.0,0.0,0.282,0.085,0.106,0.65,0.176,0.35,0.218,0.024,0.531,0.276,0.306,0.363,0.412,0.35,0.8,0.378,0.462,27.0,1.0,13.5,0.4,34.0,NBA,979.0,SG,2018-19,CLE,Alec Burks
2.0,0.0,0.35,0.15,0.0,0.7,0.2,0.3,0.333,0.1,0.857,0.333,0.0,0.556,0.643,0.5,0.0,0.0,0.0,27.0,0.0,11.3,0.45,13.0,NBA,127.0,SG,2018-19,SAC,Alec Burks
10.0,0.0,0.201,0.13,0.113,0.608,0.164,0.392,0.186,0.013,0.565,0.42,0.379,0.424,0.439,0.341,0.681,0.385,0.464,28.0,1.0,15.4,0.418,66.0,NBA,1754.0,"SF,SG",2019-20,TOT,Alec Burks
8.0,0.0,0.213,0.128,0.118,0.627,0.168,0.373,0.17,0.013,0.516,0.39,0.408,0.475,0.424,0.347,0.726,0.375,0.395,28.0,1.0,15.0,0.406,48.0,NBA,1390.0,SF,2019-20,GSW,Alec Burks
2.0,0.0,0.156,0.138,0.096,0.539,0.15,0.461,0.234,0.012,0.808,0.522,0.25,0.244,0.5,0.32,0.563,0.416,0.611,28.0,0.0,16.6,0.461,18.0,NBA,364.0,SG,2019-20,PHI,Alec Burks
0.0,0.0,0.146,0.128,0.096,0.508,0.138,0.492,0.301,0.0,0.507,0.422,0.375,0.426,0.425,0.377,0.686,0.415,0.473,29.0,0.0,16.8,0.42,49.0,NBA,1255.0,SG,2020-21,NYK,Alec Burks
3.0,0.0,0.124,0.111,0.066,0.466,0.165,0.534,0.226,0.004,0.444,0.358,0.375,0.43,0.378,0.342,0.752,0.404,0.432,30.0,0.0,17.4,0.391,81.0,NBA,2318.0,SG,2021-22,NYK,Alec Burks
1.0,0.0,0.089,0.124,0.122,0.479,0.144,0.521,0.222,0.002,0.634,0.456,0.393,0.307,0.459,0.409,0.687,0.414,0.491,31.0,0.0,18.2,0.436,51.0,NBA,1122.0,SG,2022-23,DET,Alec Burks
81.0,0.0,0.602,0.065,0.056,0.994,0.271,0.006,1.0,0.286,0.667,0.364,0.263,0.759,0.567,0.457,0.0,0.0,0.0,22.0,0.0,3.7,0.563,66.0,NBA,1412.0,C,2015-16,SAC,Willie Cauley-Stein
80.0,0.0,0.449,0.123,0.098,0.996,0.326,0.004,0.0,0.187,0.722,0.373,0.362,0.725,0.532,0.382,0.0,0.0,0.0,23.0,0.0,5.9,0.53,75.0,NBA,1421.0,C,2016-17,SAC,Willie Cauley-Stein
134.0,0.0,0.459,0.076,0.146,0.984,0.301,0.016,0.25,0.191,0.676,0.288,0.434,0.678,0.506,0.339,1.0,0.25,0.333,24.0,3.0,6.2,0.502,73.0,NBA,2044.0,C,2017-18,SAC,Willie Cauley-Stein
182.0,0.0,0.594,0.065,0.069,0.997,0.27,0.003,0.0,0.279,0.714,0.354,0.353,0.786,0.556,0.31,1.0,0.5,0.0,25.0,1.0,4.5,0.556,81.0,NBA,2213.0,C,2018-19,SAC,Willie Cauley-Stein
84.0,0.0,0.56,0.093,0.106,0.997,0.238,0.003,0.0,0.295,0.787,0.286,0.188,0.789,0.581,0.389,0.0,0.0,0.0,26.0,0.0,5.4,0.579,54.0,NBA,1097.0,C,2019-20,TOT,Willie Cauley-Stein
70.0,0.0,0.533,0.101,0.117,1.0,0.249,0.0,0.0,0.288,0.774,0.308,0.167,0.764,0.56,0.391,0.0,0.0,0.0,26.0,0.0,5.7,0.56,41.0,NBA,940.0,C,2019-20,GSW,Willie Cauley-Stein
14.0,0.0,0.711,0.044,0.044,0.978,0.178,0.022,0.0,0.333,0.844,0.0,0.5,0.903,0.705,0.375,0.0,0.0,0.0,26.0,0.0,4.0,0.689,13.0,NBA,157.0,C,2019-20,DAL,Willie Cauley-Stein
53.0,0.0,0.791,0.044,0.022,0.94,0.082,0.06,0.364,0.363,0.694,0.375,0.75,0.825,0.667,0.533,1.0,0.091,0.0,27.0,0.0,3.8,0.632,53.0,NBA,906.0,C,2020-21,DAL,Willie Cauley-Stein
7.0,0.0,0.629,0.057,0.057,0.943,0.2,0.057,0.0,0.257,0.545,1.0,0.0,0.8,0.455,0.143,1.0,0.5,0.0,28.0,0.0,5.3,0.457,20.0,NBA,183.0,C,2021-22,TOT,Willie Cauley-Stein
7.0,0.0,0.629,0.057,0.057,0.943,0.2,0.057,0.0,0.257,0.545,1.0,0.0,0.8,0.455,0.143,1.0,0.5,0.0,28.0,0.0,5.3,0.457,18.0,NBA,177.0,C,2021-22,DAL,Willie Cauley-Stein
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,NBA,6.0,C,2021-22,PHI,Willie Cauley-Stein
0.0,0.0,0.19,0.089,0.178,0.553,0.094,0.447,0.131,0.0,0.533,0.4,0.343,0.207,0.422,0.378,0.559,0.386,0.348,23.0,1.0,16.7,0.406,46.0,NBA,1197.0,PG,2016-17,TOT,Yogi Ferrell
0.0,0.0,0.163,0.061,0.184,0.449,0.041,0.551,0.111,0.0,0.625,0.333,0.333,0.2,0.455,0.5,0.5,0.296,0.333,23.0,0.0,18.6,0.367,10.0,NBA,151.0,PG,2016-17,BRK,Yogi Ferrell
0.0,0.0,0.194,0.093,0.177,0.568,0.101,0.432,0.134,0.0,0.522,0.406,0.344,0.207,0.418,0.371,0.567,0.403,0.35,23.0,1.0,16.4,0.412,36.0,NBA,1046.0,PG,2016-17,DAL,Yogi Ferrell
0.0,0.0,0.151,0.097,0.178,0.508,0.084,0.492,0.162,0.0,0.582,0.493,0.462,0.401,0.477,0.295,0.746,0.373,0.5,24.0,1.0,17.4,0.426,82.0,NBA,2282.0,SG,2017-18,DAL,Yogi Ferrell
0.0,0.0,0.196,0.148,0.125,0.577,0.108,0.423,0.148,0.0,0.58,0.423,0.477,0.263,0.488,0.421,0.648,0.362,0.364,25.0,3.0,16.1,0.435,71.0,NBA,1067.0,PG,2018-19,SAC,Yogi Ferrell
0.0,0.0,0.149,0.186,0.191,0.58,0.053,0.42,0.177,0.0,0.571,0.514,0.528,0.236,0.505,0.2,0.667,0.304,0.571,26.0,0.0,17.4,0.42,50.0,NBA,530.0,PG,2019-20,SAC,Yogi Ferrell
0.0,0.0,0.105,0.228,0.088,0.509,0.088,0.491,0.0,0.0,0.5,0.385,0.2,0.182,0.379,0.4,0.667,0.321,0.0,27.0,0.0,18.3,0.351,10.0,NBA,136.0,PG,2020-21,TOT,Yogi Ferrell
0.0,0.0,0.095,0.286,0.048,0.571,0.143,0.429,0.0,0.0,0.5,0.5,0.0,0.4,0.417,0.333,1.0,0.333,0.0,27.0,0.0,17.4,0.381,2.0,NBA,40.0,PG,2020-21,CLE,Yogi Ferrell
0.0,0.0,0.111,0.194,0.111,0.472,0.056,0.528,0.0,0.0,0.5,0.286,0.25,0.0,0.353,0.5,0.5,0.316,0.0,27.0,0.0,18.7,0.333,8.0,NBA,96.0,PG,2020-21,LAC,Yogi Ferrell
22.0,0.0,0.238,0.146,0.201,0.808,0.223,0.192,0.203,0.034,0.647,0.336,0.35,0.217,0.436,0.354,0.617,0.307,0.29,20.0,2.0,12.0,0.412,73.0,NBA,2026.0,PG,2017-18,SAC,De'Aaron Fox
41.0,0.0,0.279,0.118,0.139,0.789,0.254,0.211,0.129,0.039,0.687,0.392,0.373,0.172,0.482,0.357,0.523,0.371,0.3,21.0,0.0,11.6,0.458,81.0,NBA,2546.0,PG,2018-19,SAC,De'Aaron Fox
23.0,0.0,0.312,0.135,0.06,0.773,0.266,0.227,0.135,0.036,0.665,0.391,0.551,0.145,0.535,0.452,0.611,0.292,0.16,22.0,2.0,10.8,0.48,51.0,NBA,1634.0,PG,2019-20,SAC,De'Aaron Fox
17.0,0.0,0.233,0.151,0.095,0.712,0.232,0.288,0.094,0.015,0.761,0.482,0.362,0.16,0.539,0.426,0.524,0.322,0.367,23.0,1.0,12.9,0.477,58.0,NBA,2036.0,PG,2020-21,SAC,De'Aaron Fox
14.0,0.0,0.199,0.189,0.117,0.772,0.267,0.228,0.137,0.013,0.714,0.451,0.453,0.215,0.524,0.466,0.554,0.297,0.235,24.0,0.0,12.4,0.473,59.0,NBA,2083.0,PG,2021-22,SAC,De'Aaron Fox
41.0,0.0,0.171,0.194,0.108,0.724,0.251,0.276,0.128,0.033,0.803,0.488,0.444,0.16,0.584,0.569,0.613,0.324,0.255,25.0,0.0,13.5,0.512,73.0,NBA,2435.0,PG,2022-23,SAC,De'Aaron Fox
37.0,0.0,0.394,0.161,0.103,0.983,0.325,0.017,0.333,0.124,0.686,0.393,0.333,0.651,0.512,0.416,0.0,0.0,0.0,20.0,1.0,7.1,0.503,58.0,NBA,820.0,PF,2018-19,SAC,Harry Giles
38.0,0.0,0.402,0.167,0.163,0.992,0.259,0.008,0.5,0.171,0.802,0.429,0.39,0.748,0.558,0.369,0.0,0.0,0.0,21.0,0.0,7.6,0.554,46.0,NBA,667.0,C,2019-20,SAC,Harry Giles
9.0,0.0,0.392,0.093,0.093,0.763,0.186,0.237,0.174,0.113,0.605,0.0,0.556,0.412,0.459,0.333,1.0,0.348,0.75,22.0,0.0,10.4,0.433,38.0,NBA,348.0,C,2020-21,POR,Harry Giles
9.0,0.0,0.197,0.1,0.117,0.506,0.091,0.494,0.169,0.012,0.55,0.442,0.367,0.436,0.461,0.414,0.791,0.391,0.469,24.0,1.0,16.9,0.426,82.0,NBA,1888.0,SG,2016-17,TOT,Buddy Hield
5.0,0.0,0.246,0.062,0.113,0.488,0.068,0.512,0.141,0.011,0.517,0.276,0.396,0.49,0.417,0.219,0.82,0.369,0.441,24.0,1.0,16.8,0.393,57.0,NBA,1161.0,SG,2016-17,NOP,Buddy Hield
4.0,0.0,0.118,0.162,0.125,0.534,0.128,0.466,0.217,0.014,0.657,0.542,0.324,0.373,0.525,0.579,0.746,0.428,0.5,24.0,0.0,17.0,0.48,25.0,NBA,727.0,SG,2016-17,SAC,Buddy Hield
