# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.273,0.091,0.364,0.818,0.091,0.182,0.5,0.0,1.0,0.0,0.5,0.167,0.667,1.0,0.0,0.0,0.0,27.0,0.0,12.5,0.545,12.0,NBA,63.0,PG,2015-16,CHO,Jorge Gutiérrez
0.0,0.0,0.171,0.048,0.108,0.394,0.067,0.606,0.147,0.007,0.348,0.538,0.276,0.553,0.358,0.389,0.939,0.301,0.417,22.0,2.0,18.7,0.323,45.0,NBA,687.0,SG,2014-15,CHO,P.J. Hairston
5.0,0.0,0.218,0.042,0.081,0.409,0.069,0.591,0.257,0.02,0.596,0.235,0.303,0.613,0.449,0.286,0.971,0.29,0.306,23.0,0.0,17.2,0.355,66.0,NBA,1313.0,SF,2015-16,TOT,P.J. Hairston
2.0,0.0,0.207,0.036,0.08,0.377,0.054,0.623,0.273,0.014,0.544,0.3,0.364,0.756,0.433,0.2,0.981,0.314,0.34,23.0,0.0,17.8,0.359,48.0,NBA,938.0,SF,2015-16,CHO,P.J. Hairston
3.0,0.0,0.242,0.053,0.083,0.477,0.098,0.523,0.217,0.03,0.688,0.143,0.182,0.4,0.476,0.385,0.938,0.232,0.2,23.0,0.0,16.0,0.348,18.0,NBA,375.0,SF,2015-16,MEM,P.J. Hairston
11.0,0.0,0.289,0.173,0.262,0.982,0.258,0.018,0.25,0.053,0.492,0.308,0.339,0.63,0.367,0.293,0.0,0.0,0.0,24.0,0.0,9.4,0.36,29.0,NBA,511.0,PF,2009-10,IND,Tyler Hansbrough
34.0,0.0,0.258,0.173,0.354,0.997,0.212,0.003,0.0,0.059,0.601,0.387,0.452,0.618,0.466,0.392,0.0,0.0,0.0,25.0,0.0,10.6,0.465,70.0,NBA,1535.0,PF,2010-11,IND,Tyler Hansbrough
12.0,0.0,0.28,0.111,0.34,0.998,0.267,0.002,0.0,0.025,0.604,0.321,0.362,0.603,0.406,0.289,0.0,0.0,0.0,26.0,1.0,9.8,0.405,66.0,NBA,1442.0,PF,2011-12,IND,Tyler Hansbrough
32.0,0.0,0.464,0.084,0.211,0.993,0.233,0.007,0.0,0.093,0.577,0.176,0.337,0.528,0.436,0.337,0.0,0.0,0.0,27.0,0.0,7.1,0.432,81.0,NBA,1366.0,PF,2012-13,IND,Tyler Hansbrough
18.0,0.0,0.531,0.031,0.071,0.99,0.357,0.01,0.5,0.097,0.567,0.167,0.286,0.634,0.479,0.414,0.0,0.0,0.0,28.0,0.0,4.6,0.474,64.0,NBA,978.0,PF,2013-14,TOR,Tyler Hansbrough
21.0,0.0,0.648,0.024,0.036,0.958,0.248,0.042,1.0,0.127,0.57,0.25,0.5,0.765,0.538,0.488,1.0,0.143,0.143,29.0,0.0,3.5,0.521,74.0,NBA,1058.0,PF,2014-15,TOR,Tyler Hansbrough
9.0,0.0,0.606,0.028,0.014,0.958,0.31,0.042,0.0,0.141,0.581,0.5,0.0,0.567,0.441,0.182,1.0,0.667,0.0,30.0,0.0,3.5,0.451,44.0,NBA,343.0,PF,2015-16,CHO,Tyler Hansbrough
0.0,0.0,0.211,0.0,0.211,0.474,0.053,0.526,0.4,0.0,0.5,0.0,0.0,1.0,0.222,0.0,0.667,0.3,0.25,21.0,0.0,17.2,0.263,21.0,NBA,93.0,SG,2015-16,CHO,Aaron Harrison
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.2,0.0,5.0,NBA,17.0,SG,2016-17,CHO,Aaron Harrison
0.0,0.0,0.116,0.087,0.13,0.377,0.043,0.623,0.279,0.0,0.625,0.333,0.222,0.3,0.385,0.333,1.0,0.209,0.083,23.0,0.0,18.9,0.275,9.0,NBA,233.0,SG,2017-18,DAL,Aaron Harrison
21.0,0.0,0.321,0.126,0.255,0.934,0.233,0.066,0.476,0.069,0.559,0.425,0.444,0.599,0.478,0.432,0.75,0.19,0.3,19.0,0.0,9.8,0.459,71.0,NBA,931.0,C,2007-08,SAC,Spencer Hawes
60.0,0.0,0.325,0.111,0.165,0.856,0.255,0.144,0.296,0.09,0.619,0.427,0.409,0.586,0.486,0.392,0.95,0.348,0.441,20.0,1.0,9.9,0.466,77.0,NBA,2259.0,C,2008-09,SAC,Spencer Hawes
46.0,0.0,0.371,0.072,0.195,0.869,0.231,0.131,0.172,0.083,0.607,0.313,0.408,0.587,0.494,0.442,1.0,0.299,0.333,21.0,0.0,9.5,0.468,72.0,NBA,1904.0,C,2009-10,SAC,Spencer Hawes
27.0,0.0,0.312,0.16,0.227,0.935,0.236,0.065,0.189,0.053,0.621,0.33,0.45,0.714,0.48,0.425,1.0,0.243,0.143,22.0,2.0,10.1,0.465,81.0,NBA,1718.0,C,2010-11,PHI,Spencer Hawes
11.0,0.0,0.285,0.172,0.27,0.962,0.235,0.038,0.333,0.041,0.637,0.4,0.442,0.739,0.498,0.467,1.0,0.25,0.0,23.0,1.0,10.1,0.489,37.0,NBA,920.0,C,2011-12,PHI,Spencer Hawes
34.0,0.0,0.313,0.163,0.266,0.893,0.15,0.107,0.207,0.044,0.63,0.439,0.384,0.739,0.477,0.361,1.0,0.356,0.389,24.0,1.0,11.2,0.464,82.0,NBA,2233.0,C,2012-13,PHI,Spencer Hawes
19.0,0.0,0.277,0.101,0.067,0.651,0.206,0.349,0.071,0.028,0.616,0.416,0.424,0.633,0.478,0.341,0.992,0.416,0.364,25.0,1.0,13.1,0.456,80.0,NBA,2470.0,C,2013-14,TOT,Spencer Hawes
17.0,0.0,0.292,0.101,0.061,0.654,0.2,0.346,0.054,0.038,0.602,0.424,0.417,0.639,0.478,0.342,0.988,0.399,0.455,25.0,0.0,12.9,0.451,53.0,NBA,1666.0,C,2013-14,PHI,Spencer Hawes
2.0,0.0,0.249,0.101,0.077,0.646,0.219,0.354,0.105,0.01,0.649,0.4,0.435,0.62,0.479,0.338,1.0,0.448,0.273,25.0,1.0,13.4,0.468,27.0,NBA,804.0,C,2013-14,CLE,Spencer Hawes
12.0,0.0,0.198,0.07,0.116,0.576,0.193,0.424,0.165,0.031,0.598,0.414,0.396,0.759,0.452,0.35,1.0,0.313,0.276,26.0,1.0,14.8,0.393,73.0,NBA,1274.0,PF,2014-15,LAC,Spencer Hawes
10.0,0.0,0.281,0.134,0.078,0.667,0.173,0.333,0.255,0.033,0.558,0.317,0.25,0.616,0.422,0.358,1.0,0.373,0.423,27.0,0.0,12.6,0.405,57.0,NBA,1035.0,PF,2015-16,CHO,Spencer Hawes
11.0,0.0,0.336,0.119,0.083,0.708,0.17,0.292,0.136,0.054,0.688,0.424,0.304,0.817,0.556,0.511,1.0,0.309,0.455,28.0,0.0,12.0,0.484,54.0,NBA,797.0,PF,2016-17,TOT,Spencer Hawes
9.0,0.0,0.362,0.119,0.096,0.748,0.17,0.252,0.127,0.06,0.646,0.462,0.238,0.818,0.54,0.541,1.0,0.291,0.429,28.0,0.0,11.2,0.477,35.0,NBA,626.0,PF,2016-17,CHO,Spencer Hawes
2.0,0.0,0.237,0.119,0.034,0.559,0.169,0.441,0.154,0.034,0.929,0.286,1.0,0.81,0.636,0.4,1.0,0.346,0.5,28.0,0.0,14.9,0.508,19.0,NBA,171.0,PF,2016-17,MIL,Spencer Hawes
15.0,0.0,0.331,0.04,0.057,0.615,0.187,0.385,0.129,0.034,0.523,0.238,0.367,0.578,0.455,0.408,0.985,0.337,0.269,22.0,1.0,12.6,0.41,81.0,NBA,1708.0,C,2015-16,CHO,Frank Kaminsky
12.0,0.0,0.214,0.074,0.056,0.559,0.213,0.441,0.11,0.015,0.587,0.305,0.267,0.627,0.455,0.427,1.0,0.328,0.359,23.0,4.0,15.1,0.399,75.0,NBA,1954.0,C,2016-17,CHO,Frank Kaminsky
15.0,0.0,0.17,0.13,0.066,0.617,0.251,0.383,0.077,0.022,0.672,0.43,0.277,0.517,0.459,0.378,0.99,0.38,0.286,24.0,0.0,14.2,0.429,79.0,NBA,1835.0,PF,2017-18,CHO,Frank Kaminsky
4.0,0.0,0.258,0.044,0.023,0.534,0.208,0.466,0.079,0.013,0.649,0.231,0.0,0.716,0.553,0.565,1.0,0.36,0.091,25.0,0.0,14.7,0.463,47.0,NBA,755.0,C,2018-19,CHO,Frank Kaminsky
13.0,0.0,0.293,0.065,0.042,0.596,0.195,0.404,0.056,0.052,0.6,0.35,0.231,0.68,0.53,0.55,1.0,0.331,0.429,26.0,0.0,13.4,0.45,39.0,NBA,777.0,C,2019-20,PHO,Frank Kaminsky
9.0,0.0,0.276,0.07,0.047,0.669,0.276,0.331,0.188,0.035,0.676,0.444,0.167,0.767,0.523,0.451,1.0,0.365,0.5,27.0,0.0,12.2,0.471,47.0,NBA,715.0,C,2020-21,PHO,Frank Kaminsky
4.0,0.0,0.303,0.061,0.015,0.773,0.394,0.227,0.067,0.076,0.65,0.75,0.0,0.71,0.608,0.577,1.0,0.333,0.0,28.0,0.0,9.2,0.545,9.0,NBA,181.0,C,2021-22,PHO,Frank Kaminsky
2.0,0.0,0.206,0.063,0.032,0.476,0.175,0.524,0.091,0.032,0.846,0.5,0.5,0.889,0.6,0.364,1.0,0.394,0.0,29.0,0.0,16.2,0.492,36.0,NBA,235.0,C,2022-23,TOT,Frank Kaminsky
2.0,0.0,0.227,0.045,0.023,0.477,0.182,0.523,0.043,0.045,0.8,0.5,1.0,0.929,0.667,0.5,1.0,0.478,0.0,29.0,0.0,15.8,0.568,26.0,NBA,176.0,C,2022-23,ATL,Frank Kaminsky
0.0,0.0,0.158,0.105,0.053,0.474,0.158,0.526,0.2,0.0,1.0,0.5,0.0,0.75,0.444,0.0,1.0,0.2,0.0,29.0,0.0,17.1,0.316,10.0,NBA,59.0,C,2022-23,HOU,Frank Kaminsky
58.0,0.0,0.512,0.046,0.285,0.985,0.142,0.015,0.333,0.104,0.627,0.143,0.309,0.609,0.462,0.276,0.5,0.222,0.333,19.0,0.0,8.0,0.458,78.0,NBA,2025.0,SF,2012-13,CHA,Michael Kidd-Gilchrist
30.0,0.0,0.581,0.037,0.221,0.975,0.136,0.025,0.667,0.085,0.61,0.154,0.308,0.687,0.483,0.313,1.0,0.111,0.0,20.0,0.0,7.0,0.473,62.0,NBA,1502.0,SF,2013-14,CHA,Michael Kidd-Gilchrist
26.0,0.0,0.477,0.071,0.297,1.0,0.156,0.0,0.0,0.056,0.578,0.5,0.371,0.714,0.465,0.28,0.0,0.0,0.0,21.0,0.0,7.6,0.465,55.0,NBA,1587.0,SF,2014-15,CHO,Michael Kidd-Gilchrist
5.0,0.0,0.574,0.082,0.098,0.885,0.131,0.115,0.429,0.082,0.657,0.4,0.5,0.533,0.556,0.25,1.0,0.429,0.333,22.0,0.0,6.8,0.541,7.0,NBA,205.0,SF,2015-16,CHO,Michael Kidd-Gilchrist
39.0,0.0,0.474,0.121,0.259,0.985,0.129,0.015,0.444,0.065,0.621,0.467,0.35,0.707,0.483,0.263,1.0,0.111,0.0,23.0,2.0,8.2,0.477,81.0,NBA,2349.0,SF,2016-17,CHO,Michael Kidd-Gilchrist
25.0,0.0,0.404,0.146,0.259,0.996,0.188,0.004,0.5,0.052,0.69,0.463,0.359,0.674,0.505,0.343,0.0,0.0,0.0,24.0,1.0,8.3,0.504,74.0,NBA,1850.0,SF,2017-18,CHO,Michael Kidd-Gilchrist
12.0,0.0,0.431,0.087,0.102,0.858,0.238,0.142,0.596,0.039,0.601,0.345,0.412,0.669,0.498,0.405,1.0,0.34,0.429,25.0,3.0,9.0,0.476,64.0,NBA,1179.0,PF,2018-19,CHO,Michael Kidd-Gilchrist
0.0,0.0,0.212,0.045,0.106,0.697,0.333,0.303,0.3,0.0,0.5,0.333,0.143,0.706,0.37,0.364,1.0,0.25,0.333,26.0,0.0,12.7,0.333,25.0,NBA,281.0,PF,2019-20,TOT,Michael Kidd-Gilchrist
0.0,0.0,0.226,0.057,0.094,0.679,0.302,0.321,0.294,0.0,0.5,0.333,0.0,0.615,0.361,0.375,1.0,0.294,0.4,26.0,0.0,13.1,0.34,12.0,NBA,160.0,PF,2019-20,CHO,Michael Kidd-Gilchrist
0.0,0.0,0.154,0.0,0.154,0.769,0.462,0.231,0.333,0.0,0.5,0.0,0.5,1.0,0.4,0.333,0.0,0.0,0.0,26.0,0.0,11.4,0.308,13.0,NBA,121.0,PF,2019-20,DAL,Michael Kidd-Gilchrist
1.0,0.0,0.147,0.074,0.176,0.559,0.162,0.441,0.133,0.029,0.4,0.4,0.417,0.533,0.395,0.364,0.889,0.3,0.25,20.0,0.0,16.4,0.353,23.0,NBA,147.0,SF,2012-13,OKC,Jeremy Lamb
21.0,0.0,0.182,0.131,0.136,0.594,0.144,0.406,0.271,0.034,0.685,0.425,0.386,0.566,0.483,0.375,0.898,0.356,0.343,21.0,3.0,15.7,0.432,78.0,NBA,1538.0,SG,2013-14,OKC,Jeremy Lamb
5.0,0.0,0.16,0.108,0.14,0.556,0.148,0.444,0.135,0.02,0.75,0.259,0.343,0.394,0.475,0.459,0.763,0.342,0.267,22.0,2.0,16.0,0.416,47.0,NBA,633.0,SG,2014-15,OKC,Jeremy Lamb
11.0,0.0,0.292,0.096,0.137,0.645,0.118,0.355,0.138,0.027,0.631,0.367,0.5,0.466,0.529,0.45,0.786,0.309,0.32,23.0,1.0,13.7,0.451,66.0,NBA,1227.0,SG,2015-16,CHO,Jeremy Lamb
14.0,0.0,0.23,0.165,0.147,0.703,0.161,0.297,0.205,0.033,0.699,0.481,0.403,0.357,0.536,0.481,0.756,0.281,0.133,24.0,2.0,13.8,0.46,62.0,NBA,1143.0,SG,2016-17,CHO,Jeremy Lamb
19.0,0.0,0.204,0.154,0.16,0.695,0.177,0.305,0.181,0.025,0.647,0.477,0.376,0.399,0.495,0.442,0.681,0.37,0.435,25.0,4.0,13.9,0.457,80.0,NBA,1967.0,SG,2017-18,CHO,Jeremy Lamb
19.0,1.0,0.232,0.122,0.081,0.663,0.229,0.337,0.152,0.023,0.59,0.521,0.443,0.44,0.487,0.379,0.835,0.348,0.54,26.0,1.0,13.5,0.44,79.0,NBA,2250.0,SG,2018-19,CHO,Jeremy Lamb
5.0,0.0,0.194,0.146,0.184,0.67,0.146,0.33,0.165,0.01,0.624,0.543,0.398,0.368,0.508,0.457,0.755,0.335,0.346,27.0,1.0,15.1,0.451,46.0,NBA,1291.0,SG,2019-20,IND,Jeremy Lamb
0.0,0.0,0.181,0.149,0.047,0.536,0.159,0.464,0.094,0.0,0.58,0.488,0.231,0.529,0.459,0.364,0.827,0.406,0.417,28.0,1.0,16.4,0.435,36.0,NBA,765.0,SG,2020-21,IND,Jeremy Lamb
0.0,0.0,0.089,0.147,0.072,0.51,0.202,0.49,0.188,0.0,0.581,0.412,0.44,0.346,0.441,0.4,0.818,0.324,0.313,29.0,4.0,17.4,0.383,56.0,NBA,935.0,"SF,SG",2021-22,TOT,Jeremy Lamb
0.0,0.0,0.083,0.154,0.066,0.487,0.184,0.513,0.205,0.0,0.474,0.4,0.4,0.326,0.414,0.405,0.897,0.333,0.333,29.0,3.0,18.0,0.373,39.0,NBA,613.0,SF,2021-22,IND,Jeremy Lamb
0.0,0.0,0.101,0.134,0.084,0.555,0.235,0.445,0.151,0.0,0.75,0.438,0.5,0.375,0.485,0.393,0.625,0.302,0.25,29.0,1.0,16.3,0.403,17.0,NBA,322.0,SG,2021-22,SAC,Jeremy Lamb
20.0,0.0,0.291,0.085,0.202,0.624,0.046,0.376,0.473,0.043,0.611,0.304,0.376,0.534,0.478,0.4,0.963,0.404,0.448,23.0,0.0,14.5,0.45,77.0,NBA,1939.0,SG,2008-09,ORL,Courtney Lee
17.0,1.0,0.275,0.133,0.237,0.71,0.065,0.29,0.511,0.026,0.61,0.388,0.44,0.492,0.476,0.22,0.974,0.338,0.365,24.0,3.0,13.9,0.436,71.0,NBA,2375.0,SG,2009-10,NJN,Courtney Lee
21.0,0.0,0.233,0.104,0.238,0.698,0.123,0.302,0.31,0.04,0.634,0.45,0.336,0.522,0.453,0.338,0.972,0.408,0.389,25.0,0.0,14.5,0.439,81.0,NBA,1723.0,SG,2010-11,HOU,Courtney Lee
13.0,0.0,0.19,0.088,0.228,0.626,0.121,0.374,0.465,0.029,0.636,0.451,0.356,0.427,0.452,0.343,0.977,0.401,0.495,26.0,1.0,15.7,0.433,58.0,NBA,1757.0,SG,2011-12,HOU,Courtney Lee
16.0,0.0,0.3,0.091,0.217,0.706,0.098,0.294,0.545,0.034,0.629,0.375,0.461,0.516,0.503,0.327,0.966,0.372,0.447,27.0,1.0,13.5,0.464,78.0,NBA,1941.0,SG,2012-13,BOS,Courtney Lee
6.0,0.0,0.192,0.134,0.251,0.684,0.107,0.316,0.361,0.011,0.669,0.451,0.519,0.498,0.531,0.409,0.917,0.371,0.371,28.0,2.0,15.3,0.48,79.0,NBA,1973.0,SG,2013-14,TOT,Courtney Lee
2.0,0.0,0.219,0.126,0.279,0.716,0.093,0.284,0.327,0.011,0.575,0.565,0.471,0.463,0.511,0.412,0.783,0.442,0.471,28.0,2.0,15.1,0.492,30.0,NBA,504.0,SG,2013-14,BOS,Courtney Lee
4.0,0.0,0.181,0.137,0.239,0.671,0.114,0.329,0.373,0.012,0.718,0.407,0.544,0.513,0.54,0.408,0.98,0.345,0.34,28.0,0.0,15.4,0.476,49.0,NBA,1469.0,SG,2013-14,MEM,Courtney Lee
1.0,0.0,0.156,0.145,0.249,0.652,0.103,0.348,0.353,0.002,0.65,0.452,0.456,0.601,0.473,0.273,0.989,0.402,0.392,29.0,2.0,15.7,0.448,77.0,NBA,2354.0,SG,2014-15,MEM,Courtney Lee
3.0,0.0,0.191,0.136,0.243,0.66,0.091,0.34,0.369,0.006,0.607,0.414,0.458,0.606,0.493,0.466,1.0,0.378,0.325,30.0,1.0,15.2,0.454,79.0,NBA,2334.0,SG,2015-16,TOT,Courtney Lee
3.0,0.0,0.172,0.153,0.241,0.671,0.105,0.329,0.399,0.01,0.597,0.406,0.465,0.631,0.502,0.568,1.0,0.37,0.255,30.0,0.0,15.0,0.458,51.0,NBA,1489.0,SG,2015-16,MEM,Courtney Lee
0.0,0.0,0.227,0.105,0.245,0.641,0.064,0.359,0.316,0.0,0.62,0.435,0.444,0.552,0.475,0.143,1.0,0.392,0.48,30.0,1.0,15.5,0.445,28.0,NBA,845.0,SG,2015-16,CHO,Courtney Lee
9.0,0.0,0.163,0.152,0.202,0.618,0.107,0.382,0.405,0.014,0.574,0.486,0.444,0.521,0.49,0.427,0.889,0.401,0.459,31.0,0.0,16.0,0.456,77.0,NBA,2459.0,SG,2016-17,NYK,Courtney Lee
4.0,0.0,0.166,0.151,0.216,0.632,0.099,0.368,0.299,0.007,0.648,0.491,0.368,0.491,0.482,0.44,0.796,0.406,0.47,32.0,0.0,15.8,0.454,76.0,NBA,2310.0,SG,2017-18,NYK,Courtney Lee
1.0,0.0,0.163,0.163,0.171,0.574,0.078,0.426,0.327,0.016,0.524,0.429,0.5,0.649,0.5,0.6,0.813,0.291,0.5,33.0,0.0,16.8,0.411,34.0,NBA,428.0,SG,2018-19,TOT,Courtney Lee
