SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2014-15,30.0,DAL,NBA,PG,77.0,10.0,1362.0,8.3,19.8,0.42,2.0,6.2,0.323,6.3,13.7,0.463,2.8,3.5,0.809,0.9,4.1,5.0,9.7,1.2,0.0,2.6,3.9,21.5,109.0,110.0,J.J. Barea
2015-16,31.0,DAL,NBA,PG,74.0,16.0,1667.0,9.7,21.7,0.446,3.1,7.9,0.385,6.6,13.8,0.481,2.3,2.9,0.771,0.8,3.8,4.6,9.2,0.8,0.1,3.5,3.4,24.7,106.0,111.0,J.J. Barea
2016-17,32.0,DAL,NBA,PG,35.0,6.0,771.0,9.6,23.2,0.414,3.6,10.0,0.358,6.0,13.2,0.456,3.0,3.4,0.863,0.6,5.1,5.7,13.0,0.9,0.1,4.3,2.0,25.7,106.0,112.0,J.J. Barea
2017-18,33.0,DAL,NBA,PG,69.0,10.0,1603.0,9.5,21.6,0.439,3.6,9.8,0.367,5.9,11.8,0.499,2.5,3.2,0.784,0.5,5.8,6.3,13.6,1.1,0.1,4.5,2.6,25.1,109.0,112.0,J.J. Barea
2018-19,34.0,DAL,NBA,PG,38.0,0.0,752.0,10.4,24.8,0.418,2.5,8.3,0.297,7.9,16.6,0.479,3.5,5.0,0.705,0.8,5.3,6.1,13.6,1.4,0.1,4.6,3.2,26.8,105.0,113.0,J.J. Barea
2019-20,35.0,DAL,NBA,PG,29.0,6.0,450.0,9.1,22.2,0.411,3.4,9.1,0.376,5.7,13.1,0.434,2.1,2.4,0.909,1.1,4.6,5.7,12.0,0.5,0.2,4.1,2.9,23.8,109.0,116.0,J.J. Barea
2005-06,20.0,NOK,NBA,PF,29.0,1.0,268.0,5.6,14.1,0.4,0.0,0.0,0.0,5.6,14.1,0.4,2.4,3.8,0.632,3.6,10.1,13.7,0.6,0.6,1.4,2.2,3.6,13.7,90.0,106.0,Brandon Bass
2006-07,21.0,NOK,NBA,PF,21.0,3.0,162.0,4.9,14.4,0.341,0.0,0.3,0.0,4.9,14.1,0.349,3.9,5.3,0.75,4.3,9.9,14.1,1.0,0.7,1.0,3.3,5.3,13.8,86.0,106.0,Brandon Bass
2007-08,22.0,DAL,NBA,C,79.0,1.0,1557.0,8.4,16.9,0.499,0.0,0.1,0.0,8.4,16.7,0.503,5.5,6.7,0.822,4.1,7.8,11.9,2.0,0.8,1.6,2.8,5.1,22.4,112.0,106.0,Brandon Bass
2008-09,23.0,DAL,NBA,C,81.0,0.0,1574.0,8.4,16.9,0.496,0.0,0.2,0.0,8.4,16.7,0.502,6.1,7.0,0.867,4.3,7.9,12.2,1.4,0.9,1.8,2.9,4.7,22.9,113.0,108.0,Brandon Bass
2009-10,24.0,ORL,NBA,PF,50.0,3.0,648.0,9.6,18.8,0.511,0.0,0.0,0.0,9.6,18.8,0.511,4.2,5.1,0.825,4.3,5.9,10.2,1.5,1.0,2.2,2.5,5.6,23.3,112.0,104.0,Brandon Bass
2010-11,25.0,ORL,NBA,PF,76.0,51.0,1980.0,8.8,17.1,0.515,0.0,0.1,0.0,8.8,17.1,0.516,5.0,6.2,0.815,3.6,7.7,11.3,1.5,0.7,1.4,2.6,4.2,22.7,113.0,103.0,Brandon Bass
2011-12,26.0,BOS,NBA,PF,59.0,39.0,1868.0,8.6,18.0,0.479,0.0,0.0,0.0,8.6,18.0,0.479,3.8,4.6,0.81,2.7,7.7,10.4,1.6,1.0,1.5,1.8,3.8,21.0,103.0,99.0,Brandon Bass
2012-13,27.0,BOS,NBA,PF,81.0,69.0,2239.0,6.7,13.8,0.486,0.0,0.0,0.0,6.7,13.7,0.487,3.0,3.5,0.86,3.0,6.9,9.9,2.0,1.0,1.5,1.9,4.4,16.4,107.0,104.0,Brandon Bass
2013-14,28.0,BOS,NBA,PF,82.0,73.0,2266.0,8.0,16.5,0.486,0.0,0.1,0.333,7.9,16.3,0.487,4.7,5.4,0.858,3.7,7.0,10.7,2.0,0.8,1.6,2.3,4.3,20.7,111.0,108.0,Brandon Bass
2014-15,29.0,BOS,NBA,PF,82.0,43.0,1929.0,8.9,17.7,0.504,0.2,0.8,0.281,8.7,16.9,0.515,4.4,5.6,0.79,3.6,6.7,10.3,2.7,1.1,0.8,2.2,3.6,22.5,112.0,106.0,Brandon Bass
2015-16,30.0,LAL,NBA,PF,66.0,0.0,1342.0,6.5,11.9,0.549,0.0,0.1,0.0,6.5,11.8,0.552,4.7,5.5,0.845,3.9,6.8,10.7,2.8,1.2,2.1,1.6,4.7,17.7,127.0,111.0,Brandon Bass
2016-17,31.0,LAC,NBA,PF,52.0,0.0,577.0,9.3,16.1,0.575,0.1,0.3,0.333,9.2,15.8,0.579,6.7,7.6,0.875,3.7,7.4,11.2,1.8,1.2,1.0,2.5,3.9,25.3,125.0,109.0,Brandon Bass
2007-08,22.0,TOT,NBA,PF,26.0,0.0,269.0,8.9,15.9,0.561,0.0,0.4,0.0,8.9,15.5,0.575,2.9,4.3,0.682,6.6,10.7,17.3,2.1,1.6,2.1,2.5,4.8,20.8,115.0,105.0,Nick Fazekas
2007-08,22.0,DAL,NBA,PF,4.0,0.0,9.0,11.8,29.6,0.4,0.0,0.0,0.0,11.8,29.6,0.4,0.0,0.0,0.0,5.9,11.8,17.7,0.0,0.0,0.0,0.0,0.0,23.7,95.0,107.0,Nick Fazekas
2007-08,22.0,LAC,NBA,PF,22.0,0.0,260.0,8.8,15.4,0.571,0.0,0.4,0.0,8.8,15.0,0.587,3.0,4.4,0.682,6.6,10.6,17.2,2.2,1.6,2.2,2.6,5.0,20.7,116.0,105.0,Nick Fazekas
2005-06,21.0,NJN,NBA,SG,39.0,0.0,370.0,4.2,11.7,0.358,0.1,2.2,0.067,4.0,9.5,0.424,1.6,3.2,0.5,1.2,3.2,4.3,1.7,0.6,0.4,3.0,6.1,10.1,71.0,107.0,Antoine Wright
2006-07,22.0,NJN,NBA,SG,63.0,23.0,1137.0,5.1,11.6,0.438,0.9,2.7,0.322,4.2,8.9,0.474,2.0,3.4,0.603,1.8,6.3,8.1,2.5,1.4,0.5,2.0,5.5,13.1,98.0,107.0,Antoine Wright
2007-08,23.0,TOT,NBA,SG,56.0,10.0,1232.0,5.8,14.0,0.413,1.4,4.7,0.291,4.4,9.3,0.475,2.0,2.9,0.687,1.7,4.6,6.3,3.4,1.2,0.9,2.1,5.4,14.9,99.0,111.0,Antoine Wright
2007-08,23.0,NJN,NBA,SG,41.0,10.0,1056.0,5.7,14.3,0.401,1.3,5.0,0.267,4.4,9.2,0.473,2.0,2.9,0.707,1.7,4.5,6.2,3.3,1.3,0.8,1.9,5.2,14.8,98.0,111.0,Antoine Wright
2007-08,23.0,DAL,NBA,SG,15.0,0.0,176.0,6.4,12.7,0.5,1.5,2.7,0.556,4.8,10.0,0.485,1.5,2.7,0.556,1.5,5.1,6.7,3.9,0.6,1.2,3.3,6.7,15.7,102.0,109.0,Antoine Wright
2008-09,24.0,DAL,NBA,SF,65.0,53.0,1552.0,6.1,14.6,0.415,1.5,5.0,0.302,4.5,9.5,0.475,2.4,3.2,0.747,1.0,3.6,4.6,2.6,1.6,0.9,1.8,5.8,16.0,102.0,111.0,Antoine Wright
2009-10,25.0,TOR,NBA,SF,67.0,10.0,1392.0,6.0,14.8,0.406,2.1,6.4,0.335,3.9,8.4,0.46,2.0,2.9,0.688,1.4,5.6,7.0,2.6,1.1,0.4,2.1,5.0,16.1,100.0,115.0,Antoine Wright
2010-11,26.0,SAC,NBA,SG,7.0,0.0,31.0,1.6,13.0,0.125,0.0,6.5,0.0,1.6,6.5,0.25,0.0,0.0,0.0,3.3,1.6,4.9,0.0,1.6,0.0,1.6,4.9,3.3,41.0,113.0,Antoine Wright
