SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2005-06,23.0,GSW,NBA,PG,15.0,0.0,162.0,4.7,11.6,0.404,0.4,2.0,0.222,4.2,9.6,0.442,2.2,3.6,0.625,0.7,2.0,2.7,4.2,1.6,0.0,3.1,2.2,12.0,Will Bynum
2008-09,26.0,DET,NBA,PG,57.0,1.0,803.0,7.0,15.3,0.456,0.1,0.9,0.158,6.9,14.5,0.474,4.3,5.3,0.798,0.9,2.5,3.4,7.0,1.5,0.1,3.4,3.8,18.4,Will Bynum
2009-10,27.0,DET,NBA,PG,63.0,20.0,1667.0,5.1,11.5,0.444,0.3,1.2,0.218,4.9,10.3,0.47,3.1,3.8,0.798,0.5,2.5,3.1,6.1,1.2,0.2,2.5,3.1,13.6,Will Bynum
2010-11,28.0,DET,NBA,PG,61.0,5.0,1125.0,5.8,13.0,0.448,0.5,1.6,0.32,5.3,11.4,0.466,3.3,3.9,0.836,0.5,1.9,2.4,6.2,1.7,0.1,2.7,3.6,15.4,Will Bynum
2011-12,29.0,DET,NBA,PG,36.0,0.0,514.0,5.2,13.6,0.381,0.5,2.0,0.241,4.7,11.6,0.406,3.4,4.5,0.766,0.7,3.2,3.9,4.6,1.6,0.2,3.8,4.3,14.3,Will Bynum
2012-13,30.0,DET,NBA,PG,65.0,0.0,1219.0,7.5,15.9,0.469,0.7,2.2,0.316,6.8,13.7,0.494,3.1,3.9,0.809,0.8,2.0,2.9,6.8,1.3,0.1,3.7,3.8,18.8,Will Bynum
2013-14,31.0,DET,NBA,PG,56.0,3.0,1054.0,6.3,14.7,0.428,0.7,2.1,0.323,5.6,12.6,0.446,3.3,4.1,0.802,0.8,2.6,3.4,7.4,1.3,0.2,3.5,4.1,16.6,Will Bynum
2014-15,32.0,WAS,NBA,SG,7.0,0.0,67.0,5.4,16.7,0.323,0.0,4.8,0.0,5.4,11.8,0.455,1.1,2.1,0.5,1.1,2.1,3.2,9.7,0.5,0.5,4.3,4.8,11.8,Will Bynum
2009-10,21.0,DET,NBA,SF,69.0,4.0,915.0,5.4,11.6,0.464,1.1,3.7,0.305,4.2,7.9,0.54,1.8,2.2,0.821,1.3,5.5,6.8,1.3,1.0,1.0,1.9,4.5,13.7,Austin Daye
2010-11,22.0,DET,NBA,SF,72.0,16.0,1446.0,4.8,11.7,0.41,1.7,4.3,0.401,3.1,7.4,0.415,2.0,2.7,0.759,1.6,5.2,6.8,1.9,1.0,1.0,1.5,4.1,13.4,Austin Daye
2011-12,23.0,DET,NBA,SF,41.0,4.0,603.0,4.4,13.6,0.322,0.8,3.7,0.21,3.6,9.9,0.364,2.1,2.6,0.814,0.8,4.6,5.4,2.0,1.3,1.3,2.4,3.7,11.6,Austin Daye
2012-13,24.0,TOT,NBA,SF,55.0,0.0,676.0,4.8,11.1,0.433,2.2,5.2,0.418,2.6,5.9,0.445,1.4,1.8,0.765,0.9,5.7,6.6,2.2,0.7,1.2,1.5,4.4,13.2,Austin Daye
2012-13,24.0,DET,NBA,SF,24.0,0.0,348.0,4.4,10.0,0.443,2.2,4.1,0.525,2.3,5.9,0.386,1.6,1.9,0.833,1.0,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6,Austin Daye
2012-13,24.0,MEM,NBA,SF,31.0,0.0,328.0,5.2,12.2,0.423,2.2,6.4,0.345,3.0,5.8,0.509,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1.0,1.5,1.8,4.3,13.7,Austin Daye
2013-14,25.0,TOT,NBA,SF,22.0,1.0,148.0,5.8,16.5,0.353,2.9,9.0,0.324,2.9,7.5,0.387,1.5,2.4,0.6,1.2,5.4,6.6,1.9,1.0,1.0,1.2,4.4,16.1,Austin Daye
2013-14,25.0,TOR,NBA,SF,8.0,0.0,33.0,3.3,14.2,0.231,0.0,8.7,0.0,3.3,5.5,0.6,2.2,3.3,0.667,2.2,5.5,7.6,2.2,0.0,0.0,0.0,4.4,8.7,Austin Daye
2013-14,25.0,SAS,NBA,SF,14.0,1.0,115.0,6.6,17.2,0.382,3.8,9.1,0.414,2.8,8.1,0.346,1.3,2.2,0.571,0.9,5.3,6.3,1.9,1.3,1.3,1.6,4.4,18.2,Austin Daye
2014-15,26.0,TOT,NBA,SF,34.0,4.0,344.0,5.2,14.8,0.355,2.5,7.4,0.338,2.7,7.3,0.371,0.5,0.6,0.833,1.0,6.8,7.8,1.8,1.3,0.5,2.4,4.1,13.5,Austin Daye
2014-15,26.0,SAS,NBA,SF,26.0,4.0,268.0,5.4,15.4,0.348,2.6,7.7,0.333,2.8,7.8,0.362,0.5,0.5,1.0,0.8,7.4,8.2,1.2,1.1,0.4,2.4,4.0,13.8,Austin Daye
2014-15,26.0,ATL,NBA,SF,8.0,0.0,76.0,4.7,12.3,0.385,2.4,6.6,0.357,2.4,5.7,0.417,0.5,0.9,0.5,1.9,4.7,6.6,3.8,1.9,0.9,2.4,4.3,12.3,Austin Daye
2009-10,22.0,DET,NBA,PF,80.0,73.0,2232.0,4.7,9.7,0.481,0.6,1.9,0.313,4.1,7.9,0.52,2.0,2.8,0.71,3.1,4.6,7.7,0.9,1.3,0.5,1.3,3.7,12.0,Jonas Jerebko
