SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2013-14,20.0,OKC,NBA,C,81.0,1197.0,11.2,0.541,0.0,0.735,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,0.114,-3.1,0.9,-2.2,-0.1,Steven Adams
2014-15,21.0,OKC,NBA,C,70.0,1771.0,14.1,0.549,0.005,0.514,12.2,19.3,15.8,5.5,1.1,3.8,16.8,14.3,1.9,2.2,4.1,0.111,-1.5,0.2,-1.3,0.3,Steven Adams
2015-16,22.0,OKC,NBA,C,80.0,2014.0,15.5,0.621,0.0,0.46,12.5,16.1,14.4,4.3,1.0,3.3,14.1,12.6,4.2,2.3,6.5,0.155,0.0,0.2,0.2,1.1,Steven Adams
2016-17,23.0,OKC,NBA,C,80.0,2389.0,16.5,0.589,0.002,0.392,13.0,15.4,14.2,5.4,1.8,2.6,16.0,16.2,3.3,3.1,6.5,0.13,-0.2,0.0,-0.2,1.1,Steven Adams
2017-18,24.0,OKC,NBA,C,76.0,2487.0,20.6,0.63,0.003,0.402,16.6,13.9,15.3,5.5,1.8,2.8,13.3,16.7,6.7,3.0,9.7,0.187,1.7,-0.6,1.1,2.0,Steven Adams
2018-19,25.0,OKC,NBA,C,80.0,2669.0,18.5,0.591,0.002,0.361,14.7,14.8,14.7,6.6,2.0,2.4,12.6,16.4,5.1,4.0,9.1,0.163,0.7,0.4,1.1,2.1,Steven Adams
2019-20,26.0,OKC,NBA,C,63.0,1680.0,20.5,0.604,0.006,0.421,14.0,24.0,19.2,13.2,1.5,3.4,14.2,17.3,3.8,2.7,6.5,0.185,1.9,1.1,2.9,2.1,Steven Adams
2020-21,27.0,NOP,NBA,C,58.0,1605.0,15.1,0.596,0.01,0.438,14.4,20.4,17.4,9.1,1.6,2.2,17.5,11.7,2.3,1.7,4.0,0.119,-0.4,0.1,-0.3,0.7,Steven Adams
2021-22,28.0,MEM,NBA,C,76.0,1999.0,17.6,0.56,0.003,0.518,17.9,22.0,19.9,16.1,1.6,2.7,19.6,12.0,3.8,3.0,6.8,0.163,1.0,1.0,2.0,2.0,Steven Adams
2022-23,29.0,MEM,NBA,C,42.0,1133.0,17.5,0.564,0.004,0.49,20.1,25.3,22.7,11.2,1.5,3.7,19.8,14.6,1.3,2.1,3.4,0.144,-0.3,0.9,0.6,0.7,Steven Adams
2019-20,19.0,OKC,NBA,PF,61.0,1130.0,9.6,0.497,0.445,0.196,3.0,20.5,12.0,5.1,1.0,3.1,11.6,15.1,-0.5,1.5,1.0,0.041,-2.1,0.5,-1.6,0.1,Darius Bazley
2020-21,20.0,OKC,NBA,PF,55.0,1714.0,9.7,0.491,0.414,0.258,3.1,21.2,12.0,8.9,0.8,1.3,13.7,22.1,-2.3,1.4,-0.9,-0.026,-3.1,-1.3,-4.4,-1.0,Darius Bazley
2021-22,21.0,OKC,NBA,PF,69.0,1924.0,12.6,0.515,0.414,0.262,3.7,19.8,11.6,7.7,1.5,3.4,11.1,18.3,-0.5,2.2,1.8,0.044,-2.1,0.3,-1.8,0.1,Darius Bazley
2022-23,22.0,TOT,NBA,C,43.0,616.0,13.1,0.524,0.29,0.383,5.8,18.5,12.1,8.3,1.7,5.1,11.2,16.4,0.1,0.9,1.0,0.078,-2.0,1.0,-1.0,0.2,Darius Bazley
2022-23,22.0,OKC,NBA,C,36.0,555.0,12.9,0.525,0.285,0.411,5.5,18.3,11.8,7.6,1.6,4.8,10.5,15.7,0.1,0.8,0.9,0.079,-1.8,0.8,-1.0,0.1,Darius Bazley
2022-23,22.0,PHO,NBA,C,7.0,61.0,15.5,0.515,0.32,0.2,8.9,20.4,14.5,14.5,2.4,7.3,15.5,22.5,0.0,0.1,0.1,0.066,-3.7,3.3,-0.4,0.0,Darius Bazley
2018-19,25.0,OKC,NBA,SG,32.0,240.0,7.0,0.47,0.329,0.146,1.7,10.7,6.0,5.0,1.2,2.8,9.3,16.3,-0.2,0.3,0.1,0.027,-4.9,0.6,-4.3,-0.1,Deonte Burton
2019-20,26.0,OKC,NBA,SF,39.0,356.0,4.3,0.396,0.424,0.112,2.2,15.1,8.8,6.8,1.0,2.4,12.7,18.5,-0.9,0.4,-0.5,-0.067,-6.3,-0.5,-6.8,-0.4,Deonte Burton
2022-23,29.0,SAC,NBA,PF,2.0,6.0,-12.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,-0.347,-13.9,-10.4,-24.2,0.0,Deonte Burton
2018-19,20.0,OKC,NBA,SG,51.0,526.0,10.1,0.497,0.145,0.358,7.2,12.0,9.5,4.4,1.9,1.6,10.7,16.6,0.1,0.7,0.8,0.069,-4.4,0.2,-4.2,-0.3,Hamidou Diallo
2019-20,21.0,OKC,NBA,SF,46.0,896.0,9.3,0.491,0.193,0.213,5.6,14.7,10.3,5.9,2.0,0.9,13.6,18.4,-0.7,1.1,0.4,0.022,-4.2,0.3,-3.9,-0.4,Hamidou Diallo
2020-21,22.0,TOT,NBA,"SF,SG",52.0,1226.0,14.3,0.541,0.174,0.426,5.1,18.8,11.9,13.3,1.6,1.7,12.0,22.2,0.3,1.3,1.6,0.063,-2.2,0.1,-2.1,0.0,Hamidou Diallo
2020-21,22.0,OKC,NBA,SG,32.0,761.0,15.0,0.536,0.138,0.444,5.0,17.7,11.3,16.4,1.9,1.4,12.1,22.5,0.3,0.8,1.0,0.065,-2.1,0.6,-1.5,0.1,Hamidou Diallo
2020-21,22.0,DET,NBA,SF,20.0,465.0,13.1,0.549,0.237,0.393,5.2,20.6,12.8,8.3,1.1,2.2,11.7,21.6,0.1,0.5,0.6,0.059,-2.4,-0.8,-3.2,-0.1,Hamidou Diallo
2021-22,23.0,DET,NBA,SG,58.0,1269.0,15.7,0.541,0.177,0.266,5.6,18.7,11.8,9.8,2.7,1.2,9.0,21.8,0.6,1.5,2.1,0.079,-1.2,0.7,-0.5,0.5,Hamidou Diallo
2022-23,24.0,DET,NBA,SF,56.0,996.0,15.7,0.593,0.056,0.395,6.2,15.7,10.8,9.2,2.6,1.4,13.9,21.8,0.4,0.9,1.3,0.063,-1.8,0.4,-1.4,0.1,Hamidou Diallo
2019-20,20.0,OKC,NBA,SF,36.0,820.0,7.6,0.506,0.463,0.243,3.3,7.5,5.5,4.6,1.8,0.4,8.4,14.1,0.1,0.8,0.8,0.049,-4.1,0.4,-3.7,-0.4,Luguentz Dort
2020-21,21.0,OKC,NBA,SG,52.0,1543.0,10.1,0.513,0.515,0.257,2.5,10.3,6.4,8.8,1.4,1.1,10.0,21.7,-0.6,1.0,0.3,0.011,-2.6,-0.9,-3.5,-0.6,Luguentz Dort
2021-22,22.0,OKC,NBA,SG,51.0,1665.0,12.3,0.541,0.539,0.263,2.3,10.9,6.5,8.6,1.3,1.0,9.8,23.3,0.2,1.1,1.4,0.04,-1.5,-0.7,-2.3,-0.1,Luguentz Dort
2022-23,23.0,OKC,NBA,SF,74.0,2272.0,11.3,0.513,0.468,0.297,5.9,10.4,8.1,9.2,1.6,0.9,8.5,19.8,0.9,2.1,2.9,0.062,-2.0,-1.0,-3.0,-0.6,Luguentz Dort
2017-18,19.0,OKC,NBA,SG,61.0,763.0,7.4,0.545,0.71,0.059,2.7,4.2,3.4,3.4,1.6,1.2,6.0,10.4,0.7,0.5,1.2,0.077,-3.2,-0.1,-3.3,-0.3,Terrance Ferguson
2018-19,20.0,OKC,NBA,SG,74.0,1931.0,6.4,0.566,0.673,0.118,1.7,6.0,3.8,4.8,1.0,0.7,9.4,10.6,1.2,1.6,2.8,0.07,-3.9,0.1,-3.8,-0.9,Terrance Ferguson
