SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2016-17,20.0,BOS,NBA,SF,78.0,20.0,17.2,2.5,5.4,0.454,0.6,1.7,0.341,1.9,3.7,0.507,0.508,1.1,1.6,0.685,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,6.6,Jaylen Brown
2017-18,21.0,BOS,NBA,SG,70.0,70.0,30.7,5.3,11.5,0.465,1.7,4.4,0.395,3.6,7.1,0.507,0.54,2.1,3.3,0.644,0.9,4.0,4.9,1.6,1.0,0.4,1.8,2.6,14.5,Jaylen Brown
2018-19,22.0,BOS,NBA,SG,74.0,25.0,25.9,5.0,10.7,0.465,1.3,3.7,0.344,3.7,7.0,0.529,0.525,1.8,2.7,0.658,0.9,3.4,4.2,1.4,0.9,0.4,1.3,2.5,13.0,Jaylen Brown
2019-20,23.0,BOS,NBA,SG,57.0,57.0,33.9,7.5,15.6,0.481,2.3,5.9,0.382,5.2,9.6,0.543,0.554,3.1,4.3,0.724,1.1,5.3,6.4,2.1,1.1,0.4,2.2,2.9,20.3,Jaylen Brown
2020-21,24.0,BOS,NBA,SG,58.0,58.0,34.5,9.3,19.2,0.484,2.8,7.1,0.397,6.5,12.1,0.536,0.558,3.3,4.3,0.764,1.2,4.8,6.0,3.4,1.2,0.6,2.7,2.9,24.7,Jaylen Brown
2021-22,25.0,BOS,NBA,SF,66.0,66.0,33.6,8.7,18.4,0.473,2.5,7.0,0.358,6.2,11.4,0.544,0.541,3.7,4.8,0.758,0.8,5.3,6.1,3.5,1.1,0.3,2.7,2.5,23.6,Jaylen Brown
2022-23,26.0,BOS,NBA,SF,67.0,67.0,35.9,10.1,20.6,0.491,2.4,7.3,0.335,7.7,13.4,0.576,0.55,3.9,5.1,0.765,1.2,5.7,6.9,3.5,1.1,0.4,2.9,2.6,26.6,Jaylen Brown
2019-20,21.0,ATL,NBA,C,56.0,13.0,12.7,1.8,3.6,0.518,0.1,0.7,0.135,1.8,2.9,0.605,0.53,0.5,0.9,0.569,1.2,2.3,3.5,0.9,0.3,0.3,0.8,1.9,4.3,Bruno Fernando
2020-21,22.0,ATL,NBA,C,33.0,0.0,6.8,0.5,1.3,0.409,0.0,0.1,0.0,0.5,1.3,0.429,0.409,0.5,0.7,0.682,0.5,1.9,2.4,0.3,0.1,0.1,0.6,0.7,1.5,Bruno Fernando
2021-22,23.0,TOT,NBA,C,30.0,0.0,5.1,1.2,1.8,0.655,0.0,0.1,0.5,1.2,1.8,0.66,0.664,0.5,0.8,0.625,0.6,1.2,1.8,0.2,0.0,0.4,0.5,0.8,2.9,Bruno Fernando
2021-22,23.0,BOS,NBA,C,20.0,0.0,2.9,0.4,0.7,0.5,0.1,0.1,1.0,0.3,0.7,0.462,0.536,0.2,0.3,0.8,0.4,0.4,0.8,0.2,0.0,0.2,0.3,0.3,1.0,Bruno Fernando
2021-22,23.0,HOU,NBA,C,10.0,0.0,9.4,2.9,4.1,0.707,0.0,0.1,0.0,2.9,4.0,0.725,0.707,1.1,1.9,0.579,1.1,2.9,4.0,0.3,0.1,0.8,0.9,1.8,6.9,Bruno Fernando
2022-23,24.0,TOT,NBA,C,39.0,4.0,10.4,1.5,2.9,0.527,0.0,0.1,0.0,1.5,2.8,0.546,0.527,0.9,1.3,0.7,1.4,2.1,3.5,0.8,0.2,0.9,0.6,1.9,3.9,Bruno Fernando
2022-23,24.0,HOU,NBA,C,31.0,4.0,11.7,1.5,3.0,0.516,0.0,0.0,0.0,1.5,3.0,0.522,0.516,1.0,1.4,0.682,1.5,2.4,3.9,1.0,0.2,1.0,0.6,2.2,4.1,Bruno Fernando
2022-23,24.0,ATL,NBA,C,8.0,0.0,5.1,1.4,2.4,0.579,0.0,0.4,0.0,1.4,2.0,0.688,0.579,0.6,0.8,0.833,0.8,1.1,1.9,0.1,0.0,0.4,0.6,0.8,3.4,Bruno Fernando
2020-21,23.0,LAC,NBA,PF,3.0,0.0,3.7,0.3,1.0,0.333,0.3,0.7,0.5,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Malik Fitts
2021-22,24.0,TOT,NBA,PF,15.0,0.0,4.2,0.5,1.3,0.421,0.3,0.7,0.5,0.2,0.6,0.333,0.553,0.0,0.0,0.0,0.1,1.0,1.1,0.3,0.0,0.0,0.1,0.3,1.4,Malik Fitts
2021-22,24.0,UTA,NBA,PF,7.0,0.0,5.0,0.3,1.3,0.222,0.3,0.6,0.5,0.0,0.7,0.0,0.333,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.3,0.4,0.9,Malik Fitts
2021-22,24.0,BOS,NBA,PF,8.0,0.0,3.5,0.8,1.3,0.6,0.4,0.8,0.5,0.4,0.5,0.75,0.75,0.0,0.0,0.0,0.3,0.6,0.9,0.6,0.0,0.0,0.0,0.1,1.9,Malik Fitts
2011-12,19.0,UTA,NBA,C,66.0,0.0,13.2,1.8,3.6,0.496,0.0,0.0,0.0,1.8,3.6,0.498,0.496,1.1,1.6,0.667,1.6,2.6,4.2,0.1,0.3,0.3,0.8,1.3,4.6,Enes Freedom
2012-13,20.0,UTA,NBA,C,70.0,2.0,15.4,2.9,5.4,0.544,0.0,0.0,1.0,2.9,5.4,0.542,0.545,1.3,1.7,0.795,1.9,2.4,4.3,0.4,0.4,0.5,1.4,1.7,7.2,Enes Freedom
2013-14,21.0,UTA,NBA,C,80.0,37.0,26.7,5.2,10.7,0.491,0.0,0.0,0.0,5.2,10.7,0.492,0.491,1.9,2.6,0.73,2.8,4.7,7.5,0.9,0.4,0.5,1.8,2.9,12.3,Enes Freedom
2014-15,22.0,TOT,NBA,C,75.0,74.0,28.5,6.4,12.4,0.519,0.2,0.6,0.356,6.2,11.8,0.528,0.528,2.4,3.1,0.782,3.7,5.3,8.9,0.7,0.5,0.4,1.9,2.5,15.5,Enes Freedom
2014-15,22.0,UTA,NBA,C,49.0,48.0,27.1,5.8,11.9,0.491,0.3,0.8,0.317,5.6,11.0,0.505,0.503,1.9,2.4,0.788,3.0,4.8,7.8,0.5,0.5,0.3,1.9,2.3,13.8,Enes Freedom
2014-15,22.0,OKC,NBA,C,26.0,26.0,31.1,7.5,13.3,0.566,0.1,0.2,0.75,7.4,13.2,0.564,0.571,3.5,4.5,0.776,5.0,6.0,11.0,1.1,0.5,0.5,2.0,2.9,18.7,Enes Freedom
2015-16,23.0,OKC,NBA,C,82.0,1.0,21.0,5.0,8.8,0.576,0.1,0.3,0.476,4.9,8.5,0.579,0.583,2.4,3.1,0.797,3.0,5.1,8.1,0.4,0.3,0.4,1.4,2.0,12.7,Enes Freedom
2016-17,24.0,OKC,NBA,C,72.0,0.0,21.3,5.6,10.2,0.545,0.1,0.5,0.132,5.5,9.7,0.568,0.549,3.1,4.0,0.786,2.7,4.0,6.7,0.9,0.4,0.5,1.7,2.1,14.3,Enes Freedom
2017-18,25.0,NYK,NBA,C,71.0,71.0,25.8,5.9,10.0,0.592,0.0,0.0,0.0,5.9,10.0,0.594,0.592,2.2,2.6,0.848,3.8,7.1,11.0,1.5,0.5,0.5,1.7,2.6,14.1,Enes Freedom
2018-19,26.0,TOT,NBA,C,67.0,31.0,24.5,5.6,10.2,0.549,0.1,0.5,0.294,5.4,9.7,0.562,0.556,2.3,2.9,0.787,3.8,6.0,9.8,1.7,0.5,0.4,1.8,2.5,13.7,Enes Freedom
2018-19,26.0,NYK,NBA,C,44.0,23.0,25.6,5.7,10.6,0.536,0.2,0.5,0.318,5.5,10.1,0.547,0.544,2.4,2.9,0.814,3.9,6.6,10.5,1.9,0.4,0.4,1.8,2.4,14.0,Enes Freedom
2018-19,26.0,POR,NBA,C,23.0,8.0,22.3,5.4,9.3,0.577,0.1,0.5,0.25,5.3,8.8,0.596,0.584,2.2,3.0,0.735,3.7,4.9,8.6,1.4,0.6,0.4,1.7,2.7,13.1,Enes Freedom
2019-20,27.0,BOS,NBA,C,58.0,7.0,16.9,3.4,6.0,0.572,0.0,0.1,0.143,3.4,5.9,0.581,0.573,1.2,1.7,0.707,2.8,4.6,7.4,1.0,0.4,0.7,1.0,1.7,8.1,Enes Freedom
2020-21,28.0,POR,NBA,C,72.0,35.0,24.4,4.7,7.8,0.604,0.0,0.1,0.25,4.7,7.7,0.607,0.605,1.8,2.3,0.774,3.9,7.1,11.0,1.2,0.5,0.7,1.1,2.3,11.2,Enes Freedom
2021-22,29.0,BOS,NBA,C,35.0,1.0,11.7,1.5,2.8,0.526,0.1,0.1,0.4,1.4,2.6,0.533,0.536,0.7,0.8,0.857,1.7,2.8,4.6,0.2,0.1,0.4,0.6,1.2,3.7,Enes Freedom
2021-22,24.0,BOS,NBA,SF,26.0,0.0,6.1,0.9,1.9,0.46,0.7,1.7,0.432,0.2,0.2,0.667,0.65,0.0,0.0,0.0,0.2,0.9,1.1,0.4,0.0,0.1,0.1,0.3,2.5,Sam Hauser
2022-23,25.0,BOS,NBA,SF,80.0,8.0,16.1,2.3,5.0,0.455,1.8,4.2,0.418,0.5,0.8,0.656,0.631,0.2,0.2,0.706,0.4,2.1,2.6,0.9,0.4,0.3,0.4,1.2,6.4,Sam Hauser
2016-17,21.0,DEN,NBA,PF,62.0,9.0,13.6,1.6,3.6,0.451,0.7,1.8,0.407,0.9,1.8,0.495,0.554,0.9,1.2,0.75,0.7,2.3,3.0,0.5,0.5,0.2,0.5,1.0,4.9,Juancho Hernangómez
2017-18,22.0,DEN,NBA,PF,25.0,3.0,11.1,1.2,3.0,0.387,0.6,2.0,0.28,0.6,1.0,0.6,0.48,0.4,0.5,0.833,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,3.3,Juancho Hernangómez
2018-19,23.0,DEN,NBA,PF,70.0,25.0,19.4,2.0,4.5,0.439,0.9,2.6,0.365,1.0,1.9,0.541,0.545,0.9,1.2,0.767,0.9,2.9,3.8,0.8,0.4,0.3,0.5,1.3,5.8,Juancho Hernangómez
2019-20,24.0,TOT,NBA,PF,48.0,14.0,17.4,2.1,5.1,0.405,0.9,2.7,0.341,1.2,2.5,0.475,0.494,0.9,1.5,0.62,0.9,3.2,4.1,0.8,0.4,0.2,0.7,1.3,6.0,Juancho Hernangómez
2019-20,24.0,DEN,NBA,PF,34.0,0.0,12.4,1.1,3.2,0.345,0.4,1.8,0.25,0.7,1.5,0.46,0.414,0.5,0.7,0.64,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,3.1,Juancho Hernangómez
2019-20,24.0,MIN,NBA,PF,14.0,14.0,29.4,4.4,9.8,0.453,2.1,4.9,0.42,2.4,4.9,0.485,0.558,2.0,3.3,0.609,1.4,5.9,7.3,1.3,1.0,0.3,1.0,2.5,12.9,Juancho Hernangómez
2020-21,25.0,MIN,NBA,PF,52.0,6.0,17.3,2.5,5.8,0.435,1.1,3.2,0.327,1.4,2.5,0.573,0.527,1.2,1.9,0.619,0.9,3.1,3.9,0.7,0.4,0.1,0.5,1.0,7.2,Juancho Hernangómez
2021-22,26.0,TOT,NBA,PF,40.0,9.0,11.1,1.1,2.7,0.415,0.6,1.7,0.348,0.5,0.9,0.541,0.528,0.5,0.9,0.559,0.7,1.8,2.5,0.5,0.4,0.3,0.4,0.6,3.3,Juancho Hernangómez
2021-22,26.0,BOS,NBA,PF,18.0,0.0,5.3,0.3,1.5,0.185,0.2,1.0,0.167,0.1,0.5,0.222,0.241,0.3,0.5,0.667,0.5,0.9,1.4,0.2,0.2,0.1,0.3,0.4,1.1,Juancho Hernangómez
2021-22,26.0,SAS,NBA,PF,5.0,0.0,10.2,0.4,1.2,0.333,0.0,0.6,0.0,0.4,0.6,0.667,0.333,0.6,0.8,0.75,0.8,2.2,3.0,0.6,0.2,0.2,0.4,0.0,1.4,Juancho Hernangómez
2021-22,26.0,UTA,NBA,PF,17.0,9.0,17.5,2.2,4.3,0.507,1.2,2.8,0.438,0.9,1.5,0.64,0.651,0.6,1.2,0.476,0.9,2.6,3.5,0.8,0.5,0.4,0.5,1.1,6.2,Juancho Hernangómez
2022-23,27.0,TOR,NBA,PF,42.0,10.0,14.6,1.1,2.7,0.421,0.4,1.6,0.254,0.7,1.1,0.66,0.496,0.2,0.4,0.563,0.6,2.3,2.9,0.6,0.4,0.1,0.4,1.0,2.9,Juancho Hernangómez
2007-08,21.0,ATL,NBA,C,81.0,77.0,31.4,4.1,8.2,0.499,0.0,0.1,0.0,4.1,8.2,0.502,0.499,1.9,2.6,0.731,3.1,6.6,9.7,1.5,0.7,0.9,1.7,3.3,10.1,Al Horford
2008-09,22.0,ATL,NBA,C,67.0,67.0,33.5,4.7,8.9,0.525,0.0,0.0,0.0,4.7,8.9,0.526,0.525,2.2,3.1,0.727,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5,Al Horford
2009-10,23.0,ATL,NBA,C,81.0,81.0,35.1,5.8,10.5,0.551,0.0,0.0,1.0,5.8,10.4,0.551,0.552,2.6,3.3,0.789,2.9,7.0,9.9,2.3,0.7,1.1,1.5,2.8,14.2,Al Horford
2010-11,24.0,ATL,NBA,C,77.0,77.0,35.1,6.7,12.0,0.557,0.0,0.1,0.5,6.6,11.9,0.557,0.558,1.9,2.4,0.798,2.4,7.0,9.3,3.5,0.8,1.0,1.5,2.5,15.3,Al Horford
2011-12,25.0,ATL,NBA,C,11.0,11.0,31.6,5.2,9.4,0.553,0.0,0.1,0.0,5.2,9.3,0.559,0.553,2.0,2.7,0.733,2.4,4.6,7.0,2.2,0.9,1.3,1.5,1.9,12.4,Al Horford
