SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2007-08,21.0,MEM,NBA,SF,81.0,81.0,37.0,7.7,16.7,0.461,1.7,4.8,0.346,6.1,12.0,0.507,0.511,3.1,3.9,0.785,1.7,4.4,6.2,2.0,1.4,1.0,2.3,2.8,20.1,Rudy Gay
2008-09,22.0,MEM,NBA,SF,79.0,78.0,37.3,7.2,16.0,0.453,1.1,3.1,0.351,6.2,12.9,0.477,0.487,3.3,4.4,0.767,1.4,4.2,5.5,1.7,1.2,0.7,2.6,2.8,18.9,Rudy Gay
2009-10,23.0,MEM,NBA,SF,80.0,80.0,39.7,7.5,16.1,0.466,0.8,2.5,0.327,6.7,13.6,0.492,0.491,3.8,5.0,0.753,1.4,4.5,5.9,1.9,1.5,0.8,2.1,2.5,19.6,Rudy Gay
2010-11,24.0,MEM,NBA,SF,54.0,54.0,39.9,7.6,16.1,0.471,1.1,2.7,0.396,6.5,13.4,0.486,0.503,3.6,4.5,0.805,1.5,4.7,6.2,2.8,1.7,1.1,2.5,2.4,19.8,Rudy Gay
2011-12,25.0,MEM,NBA,SF,65.0,65.0,37.3,7.5,16.4,0.455,0.8,2.7,0.312,6.6,13.8,0.482,0.48,3.2,4.0,0.791,2.0,4.4,6.4,2.3,1.5,0.8,2.5,2.1,19.0,Rudy Gay
2012-13,26.0,TOT,NBA,SF,75.0,74.0,35.8,6.9,16.7,0.416,1.1,3.5,0.323,5.8,13.2,0.44,0.449,3.2,3.9,0.814,1.3,4.8,6.1,2.7,1.5,0.7,2.6,2.4,18.2,Rudy Gay
2012-13,26.0,MEM,NBA,SF,42.0,42.0,36.7,6.7,16.4,0.408,1.0,3.1,0.31,5.7,13.3,0.431,0.438,2.9,3.7,0.776,1.3,4.6,5.9,2.6,1.3,0.7,2.5,2.1,17.2,Rudy Gay
2012-13,26.0,TOR,NBA,SF,33.0,32.0,34.7,7.3,17.1,0.425,1.3,4.0,0.336,5.9,13.2,0.452,0.464,3.6,4.2,0.856,1.3,5.1,6.4,2.8,1.7,0.7,2.8,2.9,19.5,Rudy Gay
2013-14,27.0,TOT,NBA,SF,73.0,73.0,34.7,7.4,16.2,0.455,0.9,2.7,0.33,6.5,13.5,0.481,0.483,4.4,5.3,0.822,1.5,4.4,6.0,2.9,1.3,0.8,3.1,2.3,20.0,Rudy Gay
2013-14,27.0,TOR,NBA,SF,18.0,18.0,35.5,7.2,18.6,0.388,1.2,3.3,0.373,6.0,15.3,0.391,0.421,3.8,4.9,0.773,1.6,5.8,7.4,2.2,1.6,1.3,3.3,2.6,19.4,Rudy Gay
2013-14,27.0,SAC,NBA,SF,55.0,55.0,34.4,7.4,15.3,0.482,0.8,2.5,0.312,6.6,12.8,0.516,0.508,4.5,5.4,0.836,1.5,4.0,5.5,3.1,1.2,0.6,3.0,2.3,20.1,Rudy Gay
2014-15,28.0,SAC,NBA,SF,68.0,67.0,35.4,7.5,16.4,0.455,1.2,3.2,0.359,6.3,13.2,0.479,0.491,5.0,5.8,0.858,1.4,4.4,5.9,3.7,1.0,0.6,2.7,2.3,21.1,Rudy Gay
2015-16,29.0,SAC,NBA,SF,70.0,70.0,34.0,6.7,14.4,0.463,1.1,3.1,0.344,5.6,11.3,0.495,0.5,2.8,3.6,0.78,1.5,5.0,6.5,1.7,1.4,0.7,2.0,2.6,17.2,Rudy Gay
2016-17,30.0,SAC,NBA,SF,30.0,30.0,33.8,6.7,14.7,0.455,1.4,3.8,0.372,5.3,11.0,0.483,0.502,3.9,4.6,0.855,1.2,5.2,6.3,2.8,1.5,0.9,2.5,2.6,18.7,Rudy Gay
2017-18,31.0,SAS,NBA,PF,57.0,6.0,21.6,4.4,9.4,0.471,0.6,2.1,0.314,3.8,7.4,0.516,0.506,2.0,2.5,0.772,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,11.5,Rudy Gay
2018-19,32.0,SAS,NBA,PF,69.0,51.0,26.7,5.4,10.8,0.504,1.1,2.7,0.402,4.4,8.1,0.537,0.554,1.7,2.1,0.816,0.9,5.9,6.8,2.6,0.8,0.5,1.7,2.3,13.7,Rudy Gay
2019-20,33.0,SAS,NBA,PF,67.0,5.0,21.8,4.0,8.9,0.446,1.1,3.3,0.336,2.9,5.6,0.511,0.508,1.8,2.0,0.882,0.9,4.5,5.4,1.7,0.5,0.5,1.3,1.5,10.8,Rudy Gay
2020-21,34.0,SAS,NBA,PF,63.0,1.0,21.6,4.2,10.0,0.42,1.7,4.4,0.381,2.5,5.6,0.451,0.505,1.3,1.6,0.804,0.7,4.1,4.8,1.4,0.7,0.6,1.0,1.8,11.4,Rudy Gay
2021-22,35.0,UTA,NBA,PF,55.0,1.0,18.9,2.9,6.9,0.414,1.3,3.7,0.345,1.6,3.2,0.494,0.507,1.1,1.4,0.785,1.0,3.4,4.4,1.0,0.5,0.3,0.9,1.7,8.1,Rudy Gay
2022-23,36.0,UTA,NBA,PF,56.0,0.0,14.6,1.9,5.1,0.38,0.6,2.3,0.254,1.4,2.8,0.484,0.437,0.8,0.9,0.857,0.6,2.3,2.9,1.0,0.3,0.3,0.7,1.2,5.2,Rudy Gay
2006-07,23.0,MEM,NBA,PF,59.0,19.0,12.8,1.5,2.9,0.538,0.0,0.0,0.0,1.5,2.9,0.538,0.538,1.3,2.0,0.661,0.8,2.2,3.1,0.3,0.4,0.6,0.8,2.3,4.4,Alexander Johnson
2007-08,24.0,MIA,NBA,PF,43.0,6.0,12.8,1.4,2.9,0.488,0.0,0.0,0.0,1.4,2.9,0.488,0.488,1.3,1.9,0.687,0.7,1.4,2.2,0.3,0.3,0.2,1.0,1.9,4.2,Alexander Johnson
2006-07,22.0,MEM,NBA,SG,48.0,12.0,20.1,2.9,6.3,0.457,0.3,1.0,0.283,2.6,5.4,0.488,0.479,1.6,2.0,0.796,0.6,1.4,2.0,0.9,1.1,0.0,1.0,1.2,7.7,Tarence Kinsey
2007-08,23.0,MEM,NBA,SG,11.0,0.0,8.7,1.5,3.5,0.421,0.3,0.6,0.429,1.2,2.8,0.419,0.461,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,3.6,Tarence Kinsey
2008-09,24.0,CLE,NBA,SG,50.0,3.0,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.471,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0,Tarence Kinsey
2006-07,20.0,MEM,NBA,PG,10.0,0.0,17.5,1.4,3.8,0.368,0.3,0.8,0.375,1.1,3.0,0.367,0.408,2.5,2.8,0.893,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,5.6,Kyle Lowry
2007-08,21.0,MEM,NBA,PG,82.0,9.0,25.5,3.1,7.2,0.432,0.4,1.7,0.257,2.7,5.5,0.487,0.463,3.0,4.2,0.698,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,9.6,Kyle Lowry
2008-09,22.0,TOT,NBA,PG,77.0,21.0,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.464,2.4,2.9,0.801,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6,Kyle Lowry
2008-09,22.0,MEM,NBA,PG,49.0,21.0,21.9,2.3,5.6,0.412,0.3,1.4,0.246,1.9,4.1,0.468,0.443,2.6,3.3,0.801,0.3,2.0,2.3,3.6,1.0,0.2,1.6,1.8,7.6,Kyle Lowry
2008-09,22.0,HOU,NBA,PG,28.0,0.0,21.7,2.8,5.8,0.475,0.3,1.0,0.276,2.5,4.8,0.519,0.5,1.9,2.3,0.8,0.5,2.3,2.8,3.5,0.8,0.3,1.4,2.0,7.6,Kyle Lowry
2009-10,23.0,HOU,NBA,PG,68.0,0.0,24.3,2.7,6.8,0.397,0.5,2.0,0.272,2.2,4.8,0.448,0.436,3.2,3.8,0.827,1.3,2.3,3.6,4.5,0.9,0.1,1.7,2.5,9.1,Kyle Lowry
2010-11,24.0,HOU,NBA,PG,75.0,71.0,34.2,4.6,10.8,0.426,1.7,4.6,0.376,2.9,6.2,0.464,0.506,2.6,3.3,0.765,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,13.5,Kyle Lowry
2011-12,25.0,HOU,NBA,PG,47.0,38.0,32.1,4.5,10.9,0.409,1.7,4.5,0.374,2.8,6.4,0.434,0.486,3.6,4.2,0.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3,Kyle Lowry
2012-13,26.0,TOR,NBA,PG,68.0,52.0,29.7,3.7,9.2,0.401,1.5,4.1,0.362,2.2,5.1,0.433,0.482,2.8,3.5,0.795,0.8,3.9,4.7,6.4,1.4,0.4,2.3,3.2,11.6,Kyle Lowry
2013-14,27.0,TOR,NBA,PG,79.0,79.0,36.2,5.8,13.7,0.423,2.4,6.3,0.38,3.4,7.3,0.46,0.511,4.0,4.9,0.813,1.1,3.6,4.7,7.4,1.5,0.2,2.5,3.4,17.9,Kyle Lowry
2014-15,28.0,TOR,NBA,PG,70.0,70.0,34.5,6.1,14.9,0.412,1.9,5.6,0.338,4.3,9.3,0.457,0.476,3.6,4.5,0.808,0.8,3.9,4.7,6.8,1.6,0.2,2.5,3.0,17.8,Kyle Lowry
2015-16,29.0,TOR,NBA,PG,77.0,77.0,37.0,6.6,15.6,0.427,2.8,7.1,0.388,3.9,8.5,0.461,0.516,5.2,6.4,0.811,0.7,4.0,4.7,6.4,2.1,0.4,2.9,2.7,21.2,Kyle Lowry
2016-17,30.0,TOR,NBA,PG,60.0,60.0,37.4,7.1,15.3,0.464,3.2,7.8,0.412,3.9,7.5,0.518,0.569,5.0,6.1,0.819,0.8,4.0,4.8,7.0,1.5,0.3,2.9,2.8,22.4,Kyle Lowry
2017-18,31.0,TOR,NBA,PG,78.0,78.0,32.2,5.2,12.1,0.427,3.1,7.6,0.399,2.1,4.5,0.474,0.553,2.9,3.3,0.854,0.8,4.7,5.6,6.9,1.1,0.2,2.3,2.5,16.2,Kyle Lowry
2018-19,32.0,TOR,NBA,PG,65.0,65.0,34.0,4.7,11.4,0.411,2.4,7.0,0.347,2.3,4.4,0.514,0.518,2.5,3.0,0.83,0.6,4.2,4.8,8.7,1.4,0.5,2.8,2.6,14.2,Kyle Lowry
2019-20,33.0,TOR,NBA,PG,58.0,58.0,36.2,5.8,13.8,0.416,2.8,8.0,0.352,2.9,5.8,0.504,0.518,5.1,5.9,0.857,0.6,4.5,5.0,7.5,1.4,0.4,3.1,3.3,19.4,Kyle Lowry
2020-21,34.0,TOR,NBA,PG,46.0,46.0,34.8,5.7,13.0,0.436,2.8,7.2,0.396,2.8,5.8,0.487,0.546,3.0,3.5,0.875,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,17.2,Kyle Lowry
2021-22,35.0,MIA,NBA,PG,63.0,63.0,33.9,4.4,10.0,0.44,2.3,6.1,0.377,2.1,3.9,0.539,0.555,2.3,2.8,0.851,0.5,4.0,4.5,7.5,1.1,0.3,2.7,2.8,13.4,Kyle Lowry
2022-23,36.0,MIA,NBA,PG,55.0,44.0,31.2,3.6,8.8,0.404,1.9,5.6,0.345,1.6,3.2,0.509,0.514,2.1,2.5,0.859,0.8,3.3,4.1,5.1,1.0,0.4,1.9,2.6,11.2,Kyle Lowry
2005-06,23.0,MEM,NBA,C,33,0,5.5,0.6,1.3,0.455,0.0,0.1,0.0,0.6,1.3,0.476,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5,Lawrence Roberts
2006-07,24.0,MEM,NBA,PF,54,18,17.9,1.7,3.9,0.452,0.0,0.0,0.0,1.7,3.8,0.456,0.452,1.8,2.4,0.725,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,5.2,Lawrence Roberts
2005-06,23.0,MEM,NBA,PF,68,2,10.6,1.5,3.4,.443,0.0,0.0,0,1.5,3.4,.443,.443,1.1,1.7,.661,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1,Hakim Warrick
2006-07,24.0,MEM,NBA,PF,82,43,26.2,4.5,8.7,.524,0.0,0.1,.000,4.5,8.6,.530,.524,3.6,4.7,.771,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,12.7,Hakim Warrick
2007-08,25.0,MEM,NBA,PF,75,30,23.4,4.4,8.7,.502,0.2,0.6,.271,4.2,8.1,.521,.512,2.4,3.5,.704,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4,Hakim Warrick
2008-09,26.0,MEM,NBA,PF,82,7,24.7,4.1,8.5,.491,0.1,0.3,.217,4.1,8.2,.500,.494,3.2,4.6,.711,1.6,3.4,5.0,0.8,0.6,0.5,1.2,2.1,11.6,Hakim Warrick
2009-10,27.0,TOT,NBA,PF,76,6,20.5,3.5,7.2,.482,0.0,0.1,.143,3.5,7.1,.486,.483,2.7,3.6,.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6,Hakim Warrick
2009-10,27.0,MIL,NBA,PF,48,6,21.3,3.8,7.9,.481,0.0,0.1,.167,3.8,7.8,.487,.483,2.6,3.6,.727,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,10.2,Hakim Warrick
2009-10,27.0,CHI,NBA,PF,28,0,19.0,3.0,6.1,.483,0.0,0.0,.000,3.0,6.1,.485,.483,2.8,3.6,.755,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7,Hakim Warrick
2010-11,28.0,PHO,NBA,PF,80,6,17.7,2.9,5.6,.511,0.0,0.1,.091,2.8,5.4,.522,.512,2.7,3.7,.721,1.1,2.6,3.7,0.9,0.4,0.1,1.0,1.3,8.4,Hakim Warrick
2011-12,29.0,PHO,NBA,PF,35,0,14.4,2.1,5.1,.411,0.0,0.3,.100,2.1,4.9,.429,.414,2.2,2.8,.768,0.9,1.7,2.6,0.9,0.2,0.1,1.0,1.0,6.4,Hakim Warrick
2012-13,30.0,TOT,NBA,PF,28,14,17.5,2.4,5.9,.406,0.0,0.1,.000,2.4,5.8,.414,.406,2.1,3.1,.682,0.8,2.4,3.2,0.9,0.5,0.2,1.0,1.3,6.9,Hakim Warrick
2012-13,30.0,NOH,NBA,PF,1,0,7.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,2.0,2.0,1.000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,Hakim Warrick
2012-13,30.0,CHA,NBA,PF,27,14,17.9,2.4,6.0,.405,0.0,0.1,.000,2.4,5.9,.413,.405,2.1,3.2,.674,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,7.0,Hakim Warrick
2013-14,31.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Hakim Warrick
