SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,CHA,NBA,SF,36.0,564.0,0.414,0.45399999999999996,0.415,0.478,0.414,0.358,0.48100000000000004,0.49,0.805,0.745,0.52,0.536,0.22699999999999998,0.33299999999999996,0.32,0.20199999999999999,91.0,87.0,115.0,98.0,108.0,97.0,68.0,158.0,-3.4,-6.2,Alan Anderson
2006-07,24.0,CHA,NBA,SG,17.0,256.0,0.457,0.45799999999999996,0.525,0.485,0.25,0.358,0.488,0.496,0.826,0.752,0.5379999999999999,0.541,0.284,0.327,0.247,0.213,100.0,108.0,70.0,98.0,110.0,99.0,87.0,116.0,-1.4,-0.7,Alan Anderson
2011-12,29.0,TOR,NBA,SF,17.0,461.0,0.387,0.44799999999999995,0.38299999999999995,0.47700000000000004,0.39299999999999996,0.349,0.47200000000000003,0.48700000000000004,0.853,0.752,0.519,0.527,0.239,0.276,0.43,0.226,86.0,80.0,113.0,97.0,113.0,99.0,87.0,190.0,-4.4,-2.5,Alan Anderson
2012-13,30.0,TOR,NBA,SF,65.0,1495.0,0.38299999999999995,0.45299999999999996,0.426,0.483,0.33299999999999996,0.359,0.46,0.496,0.857,0.753,0.509,0.535,0.239,0.27,0.46299999999999997,0.243,85.0,88.0,93.0,93.0,114.0,95.0,88.0,190.0,-44.6,-34.8,Alan Anderson
2013-14,31.0,BRK,NBA,SF,78.0,1773.0,0.4,0.45399999999999996,0.46399999999999997,0.488,0.33899999999999997,0.36,0.48700000000000004,0.501,0.78,0.7559999999999999,0.525,0.541,0.243,0.284,0.511,0.259,88.0,95.0,94.0,97.0,103.0,97.0,86.0,197.0,-14.0,-16.8,Alan Anderson
2014-15,32.0,BRK,NBA,SG,74.0,1744.0,0.44299999999999995,0.449,0.53,0.485,0.348,0.35,0.526,0.496,0.812,0.75,0.563,0.534,0.23,0.273,0.47700000000000004,0.268,99.0,109.0,99.0,106.0,108.0,105.0,84.0,178.0,26.6,27.5,Alan Anderson
2015-16,33.0,WAS,NBA,SG,13.0,192.0,0.35600000000000004,0.452,0.409,0.491,0.324,0.354,0.45799999999999996,0.502,0.733,0.757,0.495,0.541,0.254,0.276,0.627,0.285,79.0,83.0,92.0,91.0,97.0,92.0,92.0,220.0,-5.3,-6.0,Alan Anderson
2016-17,34.0,LAC,NBA,SF,30.0,308.0,0.375,0.457,0.444,0.503,0.318,0.358,0.46299999999999997,0.514,0.75,0.772,0.494,0.552,0.2,0.271,0.55,0.316,82.0,88.0,89.0,90.0,97.0,89.0,74.0,174.0,-8.2,-10.2,Alan Anderson
2014-15,25.0,BRK,NBA,SF,78.0,1854.0,0.45299999999999996,0.449,0.531,0.485,0.355,0.35,0.532,0.496,0.821,0.75,0.562,0.534,0.184,0.273,0.444,0.268,101.0,109.0,102.0,107.0,109.0,105.0,67.0,166.0,41.8,34.8,Bojan Bogdanović
2015-16,26.0,BRK,NBA,SF,79.0,2115.0,0.433,0.452,0.474,0.491,0.382,0.354,0.519,0.502,0.833,0.757,0.55,0.541,0.17600000000000002,0.276,0.451,0.285,96.0,97.0,108.0,103.0,110.0,102.0,64.0,158.0,24.3,13.4,Bojan Bogdanović
2016-17,27.0,TOT,NBA,SF,81.0,2083.0,0.445,0.457,0.512,0.503,0.36700000000000005,0.358,0.53,0.514,0.893,0.772,0.585,0.552,0.28800000000000003,0.271,0.46399999999999997,0.316,97.0,102.0,103.0,103.0,116.0,106.0,106.0,147.0,27.9,61.4,Bojan Bogdanović
2016-17,27.0,BRK,NBA,SF,55.0,1482.0,0.44,0.457,0.509,0.503,0.35700000000000004,0.358,0.521,0.514,0.8740000000000001,0.772,0.5720000000000001,0.552,0.273,0.271,0.45299999999999996,0.316,96.0,101.0,100.0,101.0,113.0,104.0,101.0,143.0,9.3,26.8,Bojan Bogdanović
2016-17,27.0,WAS,NBA,SF,26.0,601.0,0.457,0.457,0.521,0.503,0.391,0.358,0.5529999999999999,0.514,0.934,0.772,0.617,0.552,0.325,0.271,0.491,0.316,100.0,104.0,109.0,108.0,121.0,112.0,120.0,155.0,18.6,34.6,Bojan Bogdanović
2017-18,28.0,IND,NBA,SF,80.0,2464.0,0.474,0.46,0.534,0.51,0.402,0.36200000000000004,0.565,0.521,0.868,0.767,0.605,0.556,0.24100000000000002,0.252,0.45299999999999996,0.337,103.0,105.0,111.0,108.0,113.0,109.0,96.0,134.0,74.9,93.0,Bojan Bogdanović
2018-19,29.0,IND,NBA,SF,81.0,2573.0,0.49700000000000005,0.461,0.5379999999999999,0.52,0.425,0.355,0.575,0.524,0.807,0.7659999999999999,0.613,0.56,0.29,0.259,0.36700000000000005,0.359,108.0,104.0,120.0,110.0,105.0,110.0,112.0,102.0,106.1,127.5,Bojan Bogdanović
2019-20,30.0,UTA,NBA,SF,63.0,2083.0,0.447,0.46,0.479,0.524,0.414,0.358,0.5479999999999999,0.529,0.903,0.773,0.603,0.565,0.29600000000000004,0.26,0.489,0.384,97.0,91.0,116.0,104.0,117.0,107.0,114.0,127.0,36.1,81.3,Bojan Bogdanović
2020-21,31.0,UTA,NBA,SF,72.0,2216.0,0.439,0.466,0.48700000000000004,0.53,0.39,0.36700000000000005,0.536,0.5379999999999999,0.879,0.778,0.588,0.5720000000000001,0.28600000000000003,0.247,0.498,0.392,94.0,92.0,107.0,100.0,113.0,103.0,116.0,127.0,-3.2,33.9,Bojan Bogdanović
2021-22,32.0,UTA,NBA,PF,69.0,2131.0,0.455,0.461,0.524,0.5329999999999999,0.387,0.354,0.552,0.532,0.858,0.775,0.599,0.5660000000000001,0.28,0.248,0.504,0.39899999999999997,99.0,98.0,109.0,104.0,111.0,106.0,113.0,126.0,38.2,68.0,Bojan Bogdanović
2022-23,33.0,DET,NBA,PF,59.0,1893.0,0.488,0.475,0.539,0.5479999999999999,0.41100000000000003,0.361,0.57,0.545,0.884,0.782,0.627,0.581,0.344,0.266,0.4,0.387,103.0,98.0,114.0,104.0,113.0,108.0,129.0,103.0,43.2,92.7,Bojan Bogdanović
2014-15,23.0,BRK,NBA,SG,47.0,781.0,0.36200000000000004,0.449,0.40399999999999997,0.485,0.266,0.35,0.402,0.496,0.825,0.75,0.45899999999999996,0.534,0.271,0.273,0.305,0.268,81.0,83.0,76.0,81.0,110.0,86.0,99.0,114.0,-39.3,-35.1,Markel Brown
