# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.291,0.081,0.186,0.709,0.151,0.291,0.36,0.0,0.56,0.714,0.188,0.6,0.41,0.231,0.9,0.4,0.222,20.0,0.0,12.5,0.407,30.0,NBA,248.0,SG,2014-15,MEM,Jordan Adams
0.0,0.0,0.333,0.5,0.0,0.833,0.0,0.167,0.0,0.0,0.5,0.333,0.0,0.5,0.4,0.0,0.0,0.0,0.0,21.0,0.0,10.8,0.333,2.0,NBA,15.0,SG,2015-16,MEM,Jordan Adams
10.0,0.0,0.254,0.044,0.131,0.53,0.101,0.47,0.151,0.02,0.482,0.414,0.471,0.201,0.467,0.448,0.895,0.367,0.362,22.0,8.0,16.1,0.42,82.0,NBA,2626.0,PG,2008-09,MIA,Mario Chalmers
4.0,0.0,0.2,0.07,0.119,0.48,0.09,0.52,0.165,0.009,0.56,0.438,0.37,0.196,0.491,0.537,0.76,0.318,0.41,23.0,5.0,17.4,0.401,73.0,NBA,1807.0,PG,2009-10,MIA,Mario Chalmers
0.0,0.0,0.111,0.054,0.131,0.405,0.108,0.595,0.338,0.0,0.581,0.238,0.412,0.444,0.459,0.5,0.892,0.359,0.372,24.0,2.0,18.9,0.399,70.0,NBA,1579.0,PG,2010-11,MIA,Mario Chalmers
1.0,0.0,0.187,0.074,0.098,0.478,0.118,0.522,0.285,0.002,0.581,0.595,0.388,0.262,0.513,0.458,0.891,0.388,0.419,25.0,1.0,16.9,0.448,64.0,NBA,1825.0,PG,2011-12,MIA,Mario Chalmers
0.0,0.0,0.195,0.057,0.059,0.431,0.121,0.569,0.269,0.0,0.592,0.467,0.258,0.375,0.456,0.328,0.829,0.409,0.481,26.0,3.0,17.3,0.429,77.0,NBA,2068.0,PG,2012-13,MIA,Mario Chalmers
4.0,0.0,0.35,0.027,0.038,0.596,0.182,0.404,0.336,0.007,0.602,0.067,0.429,0.216,0.5,0.382,0.897,0.385,0.513,27.0,1.0,12.7,0.454,73.0,NBA,2178.0,PG,2013-14,MIA,Mario Chalmers
4.0,1.0,0.306,0.065,0.089,0.626,0.166,0.374,0.375,0.006,0.532,0.419,0.373,0.366,0.467,0.418,0.932,0.294,0.366,28.0,7.0,13.1,0.403,80.0,NBA,2368.0,PG,2014-15,MIA,Mario Chalmers
0.0,0.0,0.32,0.056,0.086,0.664,0.203,0.336,0.255,0.002,0.528,0.36,0.395,0.213,0.461,0.411,0.739,0.309,0.263,29.0,4.0,12.3,0.41,61.0,NBA,1373.0,PG,2015-16,TOT,Mario Chalmers
