SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2018-19,23.0,UTA,NBA,SG,38.0,2.0,10.9,1.8,4.7,0.376,0.8,2.6,0.323,0.9,2.1,0.443,0.466,1.2,1.6,0.75,0.1,0.5,0.6,0.7,0.2,0.2,0.9,1.2,5.6,Grayson Allen
2019-20,24.0,MEM,NBA,SG,38.0,0.0,18.9,3.1,6.6,0.466,1.5,3.7,0.404,1.6,2.9,0.545,0.58,1.0,1.2,0.867,0.2,2.0,2.2,1.4,0.3,0.1,0.9,1.4,8.7,Grayson Allen
2020-21,25.0,MEM,NBA,SG,50.0,38.0,25.2,3.5,8.3,0.418,2.1,5.5,0.391,1.3,2.8,0.471,0.547,1.6,1.8,0.868,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,10.6,Grayson Allen
2021-22,26.0,MIL,NBA,SG,66.0,61.0,27.3,3.9,8.6,0.448,2.4,5.9,0.409,1.5,2.7,0.533,0.588,1.0,1.1,0.865,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,11.1,Grayson Allen
2022-23,27.0,MIL,NBA,SG,72.0,70.0,27.4,3.4,7.7,0.44,2.0,5.1,0.399,1.4,2.7,0.518,0.571,1.6,1.8,0.905,0.8,2.4,3.3,2.3,0.9,0.2,1.0,1.6,10.4,Grayson Allen
2014-15,21.0,SAS,NBA,SF,33.0,8.0,10.8,0.9,2.7,0.348,0.1,0.3,0.273,0.8,2.4,0.359,0.365,0.3,0.4,0.643,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.2,Kyle Anderson
2015-16,22.0,SAS,NBA,SF,78.0,11.0,16.0,1.8,3.8,0.468,0.2,0.5,0.324,1.6,3.3,0.488,0.488,0.8,1.1,0.747,0.3,2.8,3.1,1.6,0.8,0.4,0.8,1.2,4.5,Kyle Anderson
2016-17,23.0,SAS,NBA,SF,72.0,14.0,14.2,1.3,2.9,0.445,0.2,0.6,0.375,1.1,2.3,0.462,0.481,0.6,0.8,0.789,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,3.4,Kyle Anderson
2017-18,24.0,SAS,NBA,SF,74.0,67.0,26.7,3.1,5.9,0.527,0.3,0.8,0.333,2.9,5.1,0.556,0.549,1.4,2.0,0.712,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,7.9,Kyle Anderson
2018-19,25.0,MEM,NBA,SF,43.0,40.0,29.8,3.5,6.4,0.543,0.2,0.8,0.265,3.3,5.6,0.583,0.56,0.9,1.5,0.578,1.1,4.7,5.8,3.0,1.3,0.9,1.3,2.6,8.0,Kyle Anderson
2019-20,26.0,MEM,NBA,SF,67.0,28.0,19.9,2.3,4.9,0.474,0.4,1.3,0.282,2.0,3.7,0.541,0.511,0.8,1.2,0.667,0.9,3.4,4.3,2.4,0.8,0.6,1.0,1.7,5.8,Kyle Anderson
2020-21,27.0,MEM,NBA,PF,69.0,69.0,27.3,4.5,9.5,0.468,1.4,3.8,0.36,3.1,5.8,0.539,0.54,2.1,2.7,0.783,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,12.4,Kyle Anderson
2021-22,28.0,MEM,NBA,PF,69.0,11.0,21.5,3.0,6.8,0.446,0.5,1.6,0.33,2.5,5.2,0.481,0.484,1.0,1.5,0.638,1.0,4.3,5.3,2.7,1.1,0.7,1.0,1.6,7.6,Kyle Anderson
2022-23,29.0,MIN,NBA,PF,69.0,46.0,28.4,3.7,7.2,0.509,0.6,1.5,0.41,3.0,5.7,0.536,0.553,1.4,2.0,0.735,1.0,4.4,5.3,4.9,1.1,0.9,1.5,2.1,9.4,Kyle Anderson
2020-21,22.0,MEM,NBA,SG,68.0,17.0,22.3,3.4,7.3,0.469,1.7,4.0,0.432,1.7,3.4,0.513,0.586,0.6,0.7,0.816,0.5,2.6,3.1,1.7,0.6,0.2,0.9,1.8,9.2,Desmond Bane
2021-22,23.0,MEM,NBA,SG,76.0,76.0,29.8,6.7,14.5,0.461,3.0,6.9,0.436,3.7,7.6,0.484,0.565,1.8,2.0,0.903,0.6,3.8,4.4,2.7,1.2,0.4,1.5,2.6,18.2,Desmond Bane
2022-23,24.0,MEM,NBA,SG,58.0,58.0,31.7,7.8,16.2,0.479,2.9,7.0,0.408,4.9,9.2,0.534,0.568,3.1,3.5,0.883,0.7,4.3,5.0,4.4,1.0,0.4,2.2,2.6,21.5,Desmond Bane
2017-18,22.0,MEM,NBA,SF,82.0,74.0,28.7,4.1,9.4,0.44,1.1,3.2,0.356,3.0,6.2,0.484,0.501,1.5,2.0,0.747,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,11.0,Dillon Brooks
2018-19,23.0,MEM,NBA,SF,18.0,0.0,18.3,2.7,6.8,0.402,0.8,2.2,0.375,1.9,4.6,0.415,0.463,1.2,1.7,0.733,0.5,1.2,1.7,0.9,0.6,0.2,1.1,2.8,7.5,Dillon Brooks
2019-20,24.0,MEM,NBA,SG,73.0,73.0,28.9,6.0,14.6,0.407,2.0,5.6,0.358,3.9,9.0,0.438,0.476,2.2,2.8,0.808,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,16.2,Dillon Brooks
2020-21,25.0,MEM,NBA,SF,67.0,67.0,29.8,6.4,15.4,0.419,1.9,5.6,0.344,4.5,9.8,0.461,0.481,2.4,2.9,0.815,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,17.2,Dillon Brooks
2021-22,26.0,MEM,NBA,SF,32.0,31.0,27.7,7.1,16.4,0.432,1.4,4.7,0.309,5.7,11.8,0.48,0.475,2.8,3.3,0.849,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,18.4,Dillon Brooks
2022-23,27.0,MEM,NBA,SF,73.0,73.0,30.3,5.4,13.6,0.396,2.0,6.0,0.326,3.4,7.6,0.451,0.468,1.6,2.1,0.779,0.6,2.7,3.3,2.6,0.9,0.2,1.4,3.3,14.3,Dillon Brooks
2019-20,23.0,MEM,NBA,PF,58.0,4.0,22.4,5.1,8.3,0.618,0.4,1.1,0.359,4.7,7.2,0.658,0.642,1.5,1.9,0.759,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,12.1,Brandon Clarke
2020-21,24.0,MEM,NBA,PF,59.0,16.0,24.0,4.3,8.4,0.517,0.3,1.3,0.26,4.0,7.1,0.565,0.537,1.3,1.9,0.69,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,10.3,Brandon Clarke
2021-22,25.0,MEM,NBA,PF,64.0,1.0,19.5,4.5,7.0,0.644,0.1,0.3,0.227,4.4,6.6,0.666,0.65,1.3,2.0,0.654,2.1,3.2,5.3,1.3,0.6,1.1,0.5,1.9,10.4,Brandon Clarke
2022-23,26.0,MEM,NBA,PF,56.0,8.0,19.5,4.1,6.2,0.656,0.0,0.1,0.167,4.1,6.1,0.665,0.658,1.8,2.4,0.723,1.6,3.9,5.5,1.3,0.6,0.7,1.0,2.3,10.0,Brandon Clarke
2013-14,24.0,MIN,NBA,C,60.0,15.0,13.6,1.9,3.8,0.498,0.0,0.0,1.0,1.9,3.8,0.496,0.5,1.0,1.6,0.634,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,4.8,Gorgui Dieng
2014-15,25.0,MIN,NBA,C,73.0,49.0,30.0,3.5,7.0,0.506,0.0,0.1,0.167,3.5,6.9,0.51,0.507,2.6,3.3,0.783,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,9.7,Gorgui Dieng
2015-16,26.0,MIN,NBA,C,82.0,39.0,27.1,3.8,7.1,0.532,0.1,0.2,0.3,3.7,6.8,0.54,0.537,2.5,3.0,0.827,1.9,5.2,7.1,1.7,1.1,1.2,1.7,2.7,10.1,Gorgui Dieng
2016-17,27.0,MIN,NBA,PF,82.0,82.0,32.4,4.0,8.1,0.502,0.2,0.5,0.372,3.9,7.5,0.511,0.514,1.7,2.0,0.814,2.3,5.6,7.9,1.9,1.1,1.2,1.3,3.1,10.0,Gorgui Dieng
2017-18,28.0,MIN,NBA,C,79.0,0.0,16.9,2.4,4.9,0.479,0.2,0.8,0.311,2.1,4.1,0.511,0.504,1.0,1.3,0.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9,Gorgui Dieng
2018-19,29.0,MIN,NBA,C,76.0,2.0,13.6,2.5,5.0,0.501,0.3,0.7,0.339,2.2,4.2,0.53,0.527,1.2,1.4,0.83,1.1,3.0,4.1,0.9,0.6,0.5,0.8,1.8,6.4,Gorgui Dieng
2019-20,30.0,TOT,NBA,C,63.0,17.0,17.4,2.6,5.8,0.456,0.9,2.4,0.355,1.8,3.4,0.528,0.53,1.2,1.6,0.772,1.4,4.2,5.6,1.2,0.8,0.9,1.0,2.0,7.4,Gorgui Dieng
2019-20,30.0,MIN,NBA,C,46.0,17.0,16.9,2.7,6.0,0.448,1.0,2.6,0.383,1.7,3.4,0.497,0.531,1.0,1.3,0.797,1.6,4.0,5.6,1.3,0.8,0.9,1.0,1.9,7.4,Gorgui Dieng
2019-20,30.0,MEM,NBA,C,17.0,0.0,18.7,2.5,5.1,0.483,0.5,1.9,0.25,2.0,3.2,0.618,0.529,1.8,2.5,0.738,1.1,4.7,5.8,0.9,0.8,1.0,0.9,2.1,7.2,Gorgui Dieng
2020-21,31.0,TOT,NBA,C,38.0,1.0,14.5,2.2,4.3,0.521,0.8,1.8,0.429,1.4,2.4,0.591,0.613,1.5,1.8,0.866,1.1,2.6,3.7,1.3,0.7,0.4,0.8,1.5,6.8,Gorgui Dieng
2020-21,31.0,MEM,NBA,C,22.0,1.0,16.9,2.5,4.9,0.519,1.0,2.2,0.479,1.5,2.7,0.55,0.625,1.7,2.0,0.884,1.3,3.2,4.5,1.3,0.8,0.6,1.0,1.7,7.9,Gorgui Dieng
2020-21,31.0,SAS,NBA,C,16.0,0.0,11.3,1.8,3.4,0.527,0.4,1.4,0.318,1.4,2.1,0.667,0.591,1.3,1.5,0.833,0.8,1.9,2.6,1.2,0.6,0.1,0.6,1.1,5.3,Gorgui Dieng
2021-22,32.0,ATL,NBA,C,44.0,3.0,8.4,1.2,2.5,0.473,0.7,1.5,0.426,0.5,1.0,0.545,0.603,0.4,0.6,0.731,0.7,2.0,2.8,0.8,0.3,0.3,0.5,1.2,3.5,Gorgui Dieng
2022-23,33.0,SAS,NBA,C,31.0,1.0,11.5,1.5,3.8,0.385,0.7,2.4,0.28,0.8,1.4,0.571,0.474,0.3,0.4,0.769,0.9,2.6,3.5,1.7,0.1,0.5,1.0,1.8,3.9,Gorgui Dieng
2014-15,24.0,TOT,NBA,PG,11.0,3.0,21.7,1.9,5.5,0.344,0.5,1.5,0.294,1.5,4.0,0.364,0.385,0.9,1.9,0.476,0.5,2.0,2.5,5.5,0.7,0.0,2.3,2.4,5.2,Tim Frazier
2014-15,24.0,PHI,NBA,PG,6.0,3.0,28.5,2.2,7.2,0.302,0.5,1.8,0.273,1.7,5.3,0.313,0.337,0.8,2.5,0.333,0.7,2.5,3.2,7.2,1.0,0.0,3.0,2.7,5.7,Tim Frazier
2014-15,24.0,POR,NBA,PG,5.0,0.0,13.6,1.6,3.6,0.444,0.4,1.2,0.333,1.2,2.4,0.5,0.5,1.0,1.2,0.833,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,4.6,Tim Frazier
2015-16,25.0,TOT,NBA,PG,51.0,2.0,14.5,1.9,4.5,0.419,0.3,0.9,0.333,1.6,3.5,0.442,0.454,1.0,1.5,0.716,0.5,1.6,2.2,3.2,0.6,0.0,1.3,1.4,5.1,Tim Frazier
2015-16,25.0,POR,NBA,PG,35.0,1.0,7.8,0.6,1.7,0.333,0.1,0.5,0.176,0.5,1.2,0.395,0.358,0.2,0.4,0.533,0.3,0.8,1.1,1.2,0.3,0.0,0.8,0.9,1.5,Tim Frazier
2015-16,25.0,NOP,NBA,PG,16.0,1.0,29.3,4.8,10.6,0.45,0.8,1.9,0.419,3.9,8.6,0.457,0.488,2.8,3.7,0.763,0.9,3.5,4.4,7.5,1.4,0.1,2.4,2.6,13.1,Tim Frazier
2016-17,26.0,NOP,NBA,PG,65.0,35.0,23.5,2.5,6.2,0.403,0.6,2.0,0.313,1.9,4.2,0.446,0.453,1.5,2.0,0.76,0.5,2.1,2.7,5.2,0.9,0.1,1.6,2.0,7.1,Tim Frazier
2017-18,27.0,WAS,NBA,PG,59.0,11.0,14.2,1.2,2.9,0.395,0.3,0.9,0.304,0.9,2.0,0.44,0.445,0.4,0.5,0.767,0.3,1.6,1.9,3.3,0.8,0.1,1.0,1.6,3.0,Tim Frazier
2018-19,28.0,TOT,NBA,PG,59.0,19.0,19.0,2.0,4.4,0.444,0.6,1.7,0.366,1.3,2.7,0.494,0.515,0.7,0.9,0.759,0.7,2.2,2.8,4.2,0.5,0.1,1.3,1.9,5.3,Tim Frazier
2018-19,28.0,NOP,NBA,PG,47.0,17.0,19.3,1.9,4.1,0.451,0.6,1.6,0.351,1.3,2.5,0.517,0.521,0.7,0.9,0.78,0.7,2.2,2.9,4.4,0.5,0.1,1.3,2.0,5.0,Tim Frazier
2018-19,28.0,MIL,NBA,PG,12.0,2.0,17.6,2.3,5.5,0.424,0.8,2.0,0.417,1.5,3.5,0.429,0.5,0.8,1.1,0.692,0.8,1.8,2.6,3.5,0.4,0.1,1.3,1.6,6.3,Tim Frazier
2019-20,29.0,DET,NBA,PG,27.0,11.0,13.1,1.3,3.5,0.362,0.4,1.1,0.333,0.9,2.4,0.375,0.415,0.7,0.9,0.792,0.3,0.9,1.2,3.4,0.5,0.1,1.3,1.6,3.6,Tim Frazier
2020-21,30.0,MEM,NBA,PG,5.0,0.0,12.4,0.6,4.0,0.15,0.0,1.6,0.0,0.6,2.4,0.25,0.15,0.4,1.2,0.333,0.0,1.6,1.6,3.2,0.4,0.2,0.8,1.4,1.6,Tim Frazier
2021-22,31.0,TOT,NBA,PG,12.0,3.0,17.3,1.2,3.8,0.311,0.5,1.4,0.353,0.7,2.3,0.286,0.378,0.4,0.8,0.556,0.4,1.2,1.6,2.8,0.3,0.1,1.3,2.3,3.3,Tim Frazier
2021-22,31.0,ORL,NBA,PG,10.0,3.0,20.0,1.3,4.3,0.302,0.6,1.7,0.353,0.7,2.6,0.269,0.372,0.5,0.9,0.556,0.5,1.4,1.9,3.3,0.3,0.1,1.3,2.4,3.7,Tim Frazier
2021-22,31.0,CLE,NBA,PG,2.0,0.0,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.5,1.0,Tim Frazier
2018-19,19.0,MEM,NBA,PF,58.0,56.0,26.1,5.1,10.2,0.506,0.9,2.4,0.359,4.3,7.7,0.553,0.549,2.6,3.4,0.766,1.3,3.4,4.7,1.1,0.9,1.4,1.7,3.8,13.8,Jaren Jackson Jr.
2019-20,20.0,MEM,NBA,C,57.0,57.0,28.5,6.2,13.2,0.469,2.5,6.5,0.394,3.6,6.8,0.54,0.565,2.4,3.3,0.747,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,17.4,Jaren Jackson Jr.
2020-21,21.0,MEM,NBA,C,11.0,4.0,23.5,4.8,11.4,0.424,1.5,5.5,0.283,3.3,5.9,0.554,0.492,3.2,3.8,0.833,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,14.4,Jaren Jackson Jr.
2021-22,22.0,MEM,NBA,PF,78.0,78.0,27.3,5.5,13.3,0.415,1.6,5.1,0.319,3.9,8.1,0.476,0.477,3.6,4.4,0.823,1.5,4.3,5.8,1.1,0.9,2.3,1.7,3.5,16.3,Jaren Jackson Jr.
2022-23,23.0,MEM,NBA,C,63.0,63.0,28.4,6.6,13.0,0.506,1.6,4.5,0.355,5.0,8.6,0.585,0.567,3.8,4.9,0.788,1.7,5.0,6.8,1.0,1.0,3.0,1.7,3.6,18.6,Jaren Jackson Jr.
2015-16,19.0,MIN,NBA,PG,37.0,0.0,15.5,1.5,4.2,0.359,0.4,1.4,0.302,1.1,2.8,0.388,0.41,0.8,1.1,0.718,0.2,1.1,1.3,2.9,0.8,0.1,0.9,0.9,4.2,Tyus Jones
2016-17,20.0,MIN,NBA,PG,60.0,0.0,12.9,1.3,3.0,0.414,0.4,1.2,0.356,0.8,1.8,0.454,0.486,0.6,0.7,0.767,0.2,1.0,1.1,2.6,0.8,0.1,0.6,0.8,3.5,Tyus Jones
2017-18,21.0,MIN,NBA,PG,82.0,11.0,17.9,1.8,4.0,0.457,0.5,1.6,0.349,1.3,2.4,0.528,0.526,0.9,1.0,0.877,0.2,1.4,1.6,2.8,1.2,0.1,0.7,1.3,5.1,Tyus Jones
2018-19,22.0,MIN,NBA,PG,68.0,23.0,22.9,2.7,6.6,0.415,0.6,1.9,0.317,2.1,4.7,0.453,0.46,0.9,1.0,0.841,0.3,1.6,2.0,4.8,1.2,0.1,0.7,1.1,6.9,Tyus Jones
2019-20,23.0,MEM,NBA,PG,65.0,6.0,19.0,3.0,6.6,0.459,0.7,1.9,0.379,2.3,4.7,0.492,0.514,0.7,0.9,0.741,0.1,1.4,1.6,4.4,0.9,0.1,0.8,0.7,7.4,Tyus Jones
2020-21,24.0,MEM,NBA,PG,70.0,9.0,17.5,2.5,5.9,0.431,0.6,2.0,0.321,1.9,3.9,0.487,0.485,0.6,0.6,0.911,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,6.3,Tyus Jones
2021-22,25.0,MEM,NBA,PG,73.0,23.0,21.2,3.4,7.6,0.451,1.1,2.8,0.39,2.3,4.8,0.487,0.524,0.7,0.9,0.818,0.2,2.2,2.4,4.4,0.9,0.0,0.6,0.4,8.7,Tyus Jones
2022-23,26.0,MEM,NBA,PG,80.0,22.0,24.3,3.9,8.9,0.438,1.5,4.1,0.371,2.4,4.8,0.495,0.523,1.0,1.3,0.8,0.4,2.2,2.5,5.2,1.0,0.1,0.9,0.4,10.3,Tyus Jones
2019-20,23.0,MEM,NBA,SG,19.0,0.0,9.5,1.3,1.9,0.649,0.3,0.5,0.5,1.0,1.4,0.704,0.716,0.1,0.1,0.5,0.9,1.5,2.5,1.2,0.4,0.2,0.4,0.4,2.8,John Konchar
2020-21,24.0,MEM,NBA,SG,43.0,0.0,13.4,1.6,3.2,0.5,0.5,1.3,0.375,1.1,1.9,0.585,0.576,0.6,0.7,0.833,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,4.3,John Konchar
2021-22,25.0,MEM,NBA,SG,72.0,7.0,17.9,1.9,3.6,0.515,0.7,1.8,0.413,1.2,1.9,0.61,0.615,0.4,0.7,0.551,1.2,3.4,4.6,1.5,0.6,0.3,0.4,1.3,4.8,John Konchar
2022-23,26.0,MEM,NBA,SF,72.0,23.0,20.8,1.9,4.4,0.431,0.8,2.5,0.339,1.1,2.0,0.545,0.525,0.4,0.5,0.778,0.9,3.4,4.3,1.4,1.1,0.3,0.5,1.6,5.1,John Konchar
2020-21,24.0,MEM,NBA,SF,18.0,0.0,8.8,0.7,1.8,0.394,0.3,1.2,0.227,0.4,0.6,0.727,0.47,0.4,0.4,1.0,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,2.2,Sean McDermott
2018-19,20.0,PHO,NBA,PG,50.0,31.0,19.7,2.0,5.1,0.391,0.6,1.9,0.305,1.4,3.2,0.441,0.447,0.4,0.6,0.75,0.5,2.2,2.7,3.2,1.4,0.5,1.5,2.3,5.0,De'Anthony Melton
2019-20,21.0,MEM,NBA,PG,60.0,8.0,19.5,2.7,6.7,0.401,0.7,2.3,0.286,2.0,4.4,0.464,0.451,1.6,2.0,0.769,0.7,3.0,3.7,2.9,1.3,0.3,1.4,1.8,7.6,De'Anthony Melton
2020-21,22.0,MEM,NBA,PG,52.0,1.0,20.1,3.3,7.6,0.438,1.7,4.1,0.412,1.6,3.5,0.467,0.548,0.8,1.0,0.804,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,9.1,De'Anthony Melton
2021-22,23.0,MEM,NBA,SG,73.0,15.0,22.7,3.8,9.5,0.404,1.9,5.1,0.374,1.9,4.4,0.44,0.504,1.2,1.6,0.75,0.9,3.6,4.5,2.7,1.4,0.5,1.5,1.8,10.8,De'Anthony Melton
2022-23,24.0,PHI,NBA,SG,77.0,58.0,27.9,3.6,8.5,0.425,2.0,5.2,0.39,1.6,3.2,0.484,0.546,0.9,1.1,0.793,0.9,3.2,4.1,2.6,1.6,0.5,1.3,2.5,10.1,De'Anthony Melton
2019-20,20.0,MEM,NBA,PG,67.0,67.0,31.0,6.7,14.0,0.477,0.9,2.7,0.335,5.8,11.3,0.511,0.509,3.6,4.6,0.776,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,17.8,Ja Morant
2020-21,21.0,MEM,NBA,PG,63.0,63.0,32.6,6.8,15.2,0.449,1.2,3.8,0.303,5.7,11.4,0.499,0.487,4.3,5.9,0.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1,Ja Morant
2021-22,22.0,MEM,NBA,PG,57.0,57.0,33.1,10.2,20.6,0.493,1.5,4.5,0.344,8.6,16.2,0.534,0.53,5.5,7.3,0.761,1.4,4.4,5.7,6.7,1.2,0.4,3.4,1.5,27.4,Ja Morant
2022-23,23.0,MEM,NBA,PG,61.0,59.0,31.9,9.3,19.9,0.466,1.5,4.9,0.307,7.8,15.0,0.519,0.504,6.1,8.1,0.748,1.0,4.9,5.9,8.1,1.1,0.3,3.4,1.6,26.2,Ja Morant
2020-21,21.0,MEM,NBA,PF,11.0,0.0,4.9,0.7,1.4,0.533,0.3,0.7,0.375,0.5,0.6,0.714,0.633,0.3,0.5,0.6,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,2.0,Jontay Porter
2020-21,22.0,MEM,NBA,C,18.0,1.0,10.1,1.1,3.2,0.333,0.6,1.8,0.303,0.5,1.3,0.375,0.421,0.5,0.6,0.818,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,3.2,Killian Tillie
2021-22,23.0,MEM,NBA,C,36.0,3.0,12.8,1.2,3.5,0.339,0.8,2.4,0.314,0.4,1.1,0.39,0.445,0.1,0.2,0.625,0.6,1.1,1.7,0.6,0.6,0.4,0.4,1.6,3.3,Killian Tillie
2020-21,22.0,MEM,NBA,PF,59.0,12.0,18.4,2.8,5.1,0.559,0.4,1.1,0.338,2.5,4.0,0.62,0.595,0.6,0.9,0.642,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,6.6,Xavier Tillman Sr.
2021-22,23.0,MEM,NBA,PF,53.0,2.0,13.2,1.8,4.1,0.454,0.2,0.9,0.204,1.7,3.2,0.527,0.477,0.9,1.3,0.648,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,4.8,Xavier Tillman Sr.
2022-23,24.0,MEM,NBA,C,61.0,29.0,19.3,3.1,5.0,0.614,0.1,0.2,0.267,3.0,4.8,0.632,0.621,0.8,1.5,0.551,2.0,3.0,5.0,1.6,1.0,0.5,0.7,1.6,7.0,Xavier Tillman Sr.
2012-13,20.0,TOR,NBA,C,62.0,57.0,23.9,3.3,5.9,0.557,0.0,0.0,0.0,3.3,5.9,0.557,0.557,2.4,3.0,0.789,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9,Jonas Valančiūnas
