SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2004-05,24.0,TOR,NBA,C,59.0,736.0,7.1,0.492,0.017,0.314,8.9,19.7,14.2,3.4,1.5,0.8,20.7,15.6,-0.4,0.7,0.3,0.016,-6.5,-0.8,-7.4,-1.0,Rafael Araújo
2005-06,25.0,TOR,NBA,C,52.0,601.0,4.5,0.385,0.007,0.193,8.4,21.5,14.6,3.7,2.1,0.8,21.1,15.3,-1.2,0.4,-0.8,-0.066,-6.7,-1.0,-7.7,-0.9,Rafael Araújo
2006-07,26.0,UTA,NBA,C,28.0,248.0,8.3,0.463,0.0,0.446,10.8,21.5,16.2,6.1,1.3,0.7,17.9,17.1,-0.1,0.3,0.1,0.027,-4.3,-0.9,-5.2,-0.2,Rafael Araújo
2004-05,24.0,TOR,NBA,C,82.0,1553.0,14.7,0.596,0.199,0.153,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,3.3,0.9,4.2,0.13,0.0,-0.6,-0.6,0.5,Matt Bonner
2005-06,25.0,TOR,NBA,PF,78.0,1710.0,13.7,0.582,0.52,0.163,5.9,14.8,10.2,5.2,1.5,1.4,6.0,14.4,3.5,0.5,4.1,0.114,1.3,-0.6,0.7,1.2,Matt Bonner
2006-07,26.0,SAS,NBA,PF,56.0,653.0,16.4,0.542,0.397,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9.0,20.3,1.1,1.2,2.2,0.163,0.9,-0.7,0.2,0.4,Matt Bonner
2007-08,27.0,SAS,NBA,PF,68.0,853.0,12.4,0.525,0.471,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,0.5,1.5,2.0,0.11,-1.8,0.3,-1.5,0.1,Matt Bonner
2008-09,28.0,SAS,NBA,PF,81.0,1928.0,15.0,0.611,0.5,0.043,6.1,17.6,11.9,6.8,1.3,1.0,6.3,14.6,3.8,3.0,6.8,0.169,1.1,1.0,2.1,2.0,Matt Bonner
2009-10,29.0,SAS,NBA,PF,65.0,1161.0,14.9,0.581,0.621,0.129,5.3,16.1,10.8,9.0,1.4,1.5,9.0,17.0,2.1,1.6,3.7,0.153,1.8,0.9,2.6,1.3,Matt Bonner
2010-11,30.0,SAS,NBA,PF,66.0,1432.0,13.5,0.617,0.62,0.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,0.147,1.7,0.2,1.9,1.4,Matt Bonner
2011-12,31.0,SAS,NBA,PF,65.0,1326.0,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4.0,0.143,2.4,0.3,2.6,1.5,Matt Bonner
2012-13,32.0,SAS,NBA,PF,68.0,909.0,11.8,0.609,0.522,0.065,3.4,12.5,8.2,5.8,1.0,1.5,6.3,12.8,1.4,1.1,2.5,0.133,-0.2,0.4,0.2,0.5,Matt Bonner
2013-14,33.0,SAS,NBA,PF,61.0,690.0,11.2,0.582,0.598,0.073,2.7,17.9,10.6,6.1,1.1,1.2,8.6,12.1,0.8,1.0,1.8,0.123,0.0,1.1,1.0,0.5,Matt Bonner
2014-15,34.0,SAS,NBA,PF,72.0,935.0,10.1,0.536,0.548,0.161,3.6,10.2,7.0,7.1,0.5,1.0,4.3,12.5,1.3,0.9,2.1,0.11,-0.5,-0.2,-0.7,0.3,Matt Bonner
2015-16,35.0,SAS,NBA,C,30.0,206.0,14.1,0.647,0.596,0.07,1.7,12.8,7.5,6.3,1.5,0.4,4.9,13.7,0.4,0.3,0.8,0.181,1.2,1.0,2.2,0.2,Matt Bonner
2005-06,24.0,TOR,NBA,SG,64.0,1487.0,11.4,0.495,0.138,0.295,2.4,9.5,5.8,29.1,1.5,0.2,22.3,14.1,0.9,0.0,0.9,0.029,-1.0,-1.8,-2.8,-0.3,José Calderón
2006-07,25.0,TOR,NBA,PG,77.0,1614.0,19.1,0.588,0.149,0.283,1.5,8.3,4.9,39.7,2.0,0.2,16.2,19.5,4.0,1.5,5.4,0.162,2.0,0.0,2.0,1.6,José Calderón
2007-08,26.0,TOR,NBA,PG,82.0,2484.0,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,0.197,4.1,0.4,4.5,4.1,José Calderón
2008-09,27.0,TOR,NBA,PG,68.0,2333.0,18.8,0.613,0.314,0.239,0.8,8.9,4.9,41.0,1.7,0.2,16.7,16.9,6.2,1.3,7.5,0.154,3.2,-0.4,2.8,2.8,José Calderón
2009-10,28.0,TOR,NBA,PG,68.0,1817.0,16.5,0.569,0.301,0.183,1.5,7.5,4.6,33.8,1.3,0.3,13.9,17.9,4.2,0.0,4.2,0.111,2.5,-1.9,0.6,1.2,José Calderón
2010-11,29.0,TOR,NBA,PG,68.0,2102.0,16.3,0.522,0.262,0.173,1.7,9.9,5.7,43.0,2.0,0.3,18.8,16.8,3.2,0.4,3.7,0.084,1.9,-1.2,0.8,1.5,José Calderón
2011-12,30.0,TOR,NBA,PG,53.0,1799.0,16.7,0.547,0.333,0.143,1.3,9.1,5.2,44.2,1.4,0.1,17.0,16.0,3.9,1.2,5.1,0.136,2.4,-0.7,1.7,1.7,José Calderón
2012-13,31.0,TOT,NBA,PG,73.0,2160.0,18.8,0.616,0.444,0.126,1.1,8.6,4.8,39.8,1.4,0.3,15.8,17.0,6.6,0.9,7.4,0.165,4.3,-1.2,3.1,2.8,José Calderón
2012-13,31.0,TOR,NBA,PG,45.0,1273.0,19.2,0.594,0.462,0.131,1.3,8.7,5.0,43.7,1.2,0.4,15.1,18.1,4.0,0.5,4.4,0.167,5.0,-1.4,3.6,1.8,José Calderón
2012-13,31.0,DET,NBA,PG,28.0,887.0,18.2,0.654,0.414,0.118,0.8,8.5,4.5,34.1,1.8,0.2,17.0,15.4,2.6,0.4,3.0,0.163,3.3,-0.8,2.5,1.0,José Calderón
2013-14,32.0,DAL,NBA,PG,81.0,2468.0,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,5.4,0.8,6.3,0.122,2.5,-0.7,1.9,2.4,José Calderón
2014-15,33.0,NYK,NBA,PG,42.0,1270.0,11.3,0.519,0.401,0.09,1.7,9.8,5.6,25.6,1.3,0.0,16.9,16.1,0.8,0.1,0.9,0.033,-1.1,-2.0,-3.0,-0.3,José Calderón
2015-16,34.0,NYK,NBA,PG,72.0,2024.0,12.3,0.571,0.446,0.105,1.2,11.0,6.2,22.3,1.6,0.3,15.4,12.6,2.7,1.4,4.0,0.096,-0.8,0.1,-0.6,0.7,José Calderón
2016-17,35.0,TOT,NBA,PG,41.0,539.0,8.9,0.506,0.478,0.09,3.0,12.2,7.5,23.3,1.0,0.2,22.7,14.4,0.0,0.3,0.3,0.023,-2.6,-0.6,-3.2,-0.2,José Calderón
2016-17,35.0,LAL,NBA,PG,24.0,292.0,9.1,0.508,0.442,0.052,2.9,13.2,7.9,24.7,1.2,0.3,24.8,15.3,-0.1,0.1,0.0,0.0,-2.4,-1.2,-3.6,-0.1,José Calderón
2016-17,35.0,ATL,NBA,PG,17.0,247.0,8.7,0.504,0.526,0.14,3.2,11.0,7.1,21.6,0.8,0.0,19.9,13.3,0.1,0.2,0.3,0.051,-2.9,0.1,-2.8,0.0,José Calderón
2017-18,36.0,CLE,NBA,PG,57.0,914.0,11.3,0.643,0.524,0.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,1.5,0.3,1.8,0.095,-1.4,-0.5,-1.9,0.0,José Calderón
2018-19,37.0,DET,NBA,PG,49.0,632.0,7.1,0.453,0.475,0.092,1.8,8.8,5.2,24.9,1.2,0.4,21.9,10.9,0.0,0.5,0.6,0.043,-4.2,0.3,-3.9,-0.3,José Calderón
2005-06,23.0,TOR,NBA,SF,80.0,1581.0,10.2,0.564,0.21,0.321,4.2,15.1,9.4,6.0,1.2,0.6,16.3,16.5,1.0,0.3,1.3,0.038,-2.7,-1.1,-3.8,-0.7,Joey Graham
2006-07,24.0,TOR,NBA,SF,79.0,1319.0,12.9,0.564,0.08,0.338,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3.0,0.108,-1.8,-0.1,-1.9,0.0,Joey Graham
2007-08,25.0,TOR,NBA,SF,38.0,331.0,10.3,0.52,0.027,0.398,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,0.0,0.3,0.3,0.04,-4.3,-2.2,-6.5,-0.4,Joey Graham
2008-09,26.0,TOR,NBA,SF,78.0,1541.0,11.9,0.542,0.033,0.333,7.3,14.9,11.1,5.0,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.068,-2.6,-0.9,-3.5,-0.6,Joey Graham
2009-10,27.0,DEN,NBA,SF,63.0,759.0,10.6,0.568,0.064,0.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.072,-2.6,-0.3,-3.0,-0.2,Joey Graham
2010-11,28.0,CLE,NBA,SF,39.0,586.0,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0.0,-0.004,-4.5,-1.3,-5.8,-0.6,Joey Graham
2004-05,23.0,TOR,NBA,C,27.0,255.0,7.8,0.444,0.0,0.466,7.8,17.6,12.7,1.2,2.4,1.1,12.5,14.3,-0.1,0.3,0.2,0.029,-5.3,-0.5,-5.8,-0.2,Pape Sow
2005-06,24.0,TOR,NBA,C,42.0,590.0,9.5,0.496,0.0,0.463,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,0.2,0.4,0.6,0.045,-4.9,-0.9,-5.8,-0.6,Pape Sow
2006-07,25.0,TOR,NBA,C,7.0,34.0,16.4,0.43,0.0,0.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0.0,0.0,0.1,0.128,-0.7,-1.4,-2.1,0.0,Pape Sow
2005-06,21.0,TOR,NBA,PF,81.0,2361.0,16.4,0.521,0.228,0.17,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,2.9,1.0,3.9,0.079,0.7,-1.6,-0.9,0.6,Charlie Villanueva
2006-07,22.0,MIL,NBA,PF,39.0,984.0,15.8,0.547,0.225,0.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,1.2,0.6,1.7,0.085,0.2,-1.6,-1.4,0.2,Charlie Villanueva
2007-08,23.0,MIL,NBA,PF,76.0,1829.0,14.9,0.502,0.227,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.9,0.9,1.7,0.045,-0.4,-2.4,-2.8,-0.3,Charlie Villanueva
2008-09,24.0,MIL,NBA,PF,78.0,2095.0,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,2.2,2.7,4.9,0.112,1.6,-0.6,1.1,1.6,Charlie Villanueva
2009-10,25.0,DET,NBA,PF,78.0,1848.0,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,2.1,1.4,3.5,0.092,0.8,-0.8,0.0,0.9,Charlie Villanueva
2010-11,26.0,DET,NBA,PF,76.0,1666.0,15.9,0.553,0.456,0.164,3.5,18.8,10.8,5.0,1.4,2.0,8.0,23.1,2.1,1.0,3.1,0.091,1.0,-1.4,-0.4,0.7,Charlie Villanueva
2011-12,27.0,DET,NBA,PF,13.0,180.0,16.2,0.484,0.495,0.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,0.1,0.3,0.4,0.096,-0.1,-0.5,-0.7,0.1,Charlie Villanueva
2012-13,28.0,DET,NBA,PF,69.0,1092.0,14.0,0.481,0.558,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,0.069,0.5,-0.5,0.0,0.6,Charlie Villanueva
2013-14,29.0,DET,NBA,PF,20.0,180.0,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,0.0,0.1,0.1,0.034,-0.6,-1.9,-2.4,0.0,Charlie Villanueva
2014-15,30.0,DAL,NBA,PF,64.0,678.0,17.4,0.534,0.61,0.097,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,0.6,0.7,1.4,0.096,2.7,-1.2,1.5,0.6,Charlie Villanueva
2015-16,31.0,DAL,NBA,PF,62.0,665.0,11.9,0.473,0.526,0.073,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,-0.6,0.8,0.2,0.016,-1.9,-0.8,-2.7,-0.1,Charlie Villanueva
