# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
14.0,0.0,0.267,0.14,0.147,0.72,0.167,0.28,0.095,0.093,0.775,0.333,0.5,0.839,0.574,0.52,1.0,0.19,0.25,20.0,1.0,13.4,0.467,54.0,NBA,471.0,C,2019-20,IND,Goga Bitadze
17.0,0.0,0.34,0.052,0.01,0.593,0.191,0.407,0.051,0.098,0.697,0.6,0.0,0.635,0.548,0.297,1.0,0.253,0.0,21.0,0.0,13.0,0.428,45.0,NBA,561.0,C,2020-21,IND,Goga Bitadze
26.0,0.0,0.468,0.032,0.008,0.683,0.175,0.317,0.063,0.119,0.737,0.375,0.0,0.694,0.628,0.409,1.0,0.288,0.2,22.0,0.0,10.4,0.52,50.0,NBA,729.0,C,2021-22,IND,Goga Bitadze
18.0,0.0,0.496,0.016,0.008,0.792,0.272,0.208,0.038,0.152,0.758,0.0,0.0,0.635,0.636,0.471,0.833,0.231,0.0,23.0,0.0,7.8,0.552,38.0,NBA,457.0,C,2022-23,TOT,Goga Bitadze
6.0,0.0,0.5,0.038,0.019,0.731,0.173,0.269,0.0,0.135,0.731,0.0,0.0,0.739,0.605,0.444,1.0,0.286,0.0,23.0,0.0,9.5,0.519,21.0,NBA,202.0,C,2022-23,IND,Goga Bitadze
12.0,0.0,0.493,0.0,0.0,0.836,0.342,0.164,0.083,0.164,0.778,0.0,0.0,0.575,0.656,0.48,0.5,0.167,0.0,23.0,0.0,6.6,0.575,17.0,NBA,255.0,C,2022-23,ORL,Goga Bitadze
1.0,0.0,0.4,0.1,0.1,0.8,0.2,0.2,1.0,0.1,0.25,0.0,0.0,0.667,0.375,1.0,0.0,0.0,0.0,21.0,0.0,9.9,0.3,6.0,NBA,31.0,SF,2019-20,IND,Brian Bowen
0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.333,1.0,0.0,0.0,0.0,22.0,0.0,16.6,0.25,6.0,NBA,15.0,SF,2020-21,IND,Brian Bowen
24.0,0.0,0.406,0.083,0.088,0.696,0.118,0.304,0.244,0.039,0.562,0.396,0.375,0.415,0.48,0.333,0.897,0.404,0.489,24.0,1.0,11.6,0.457,75.0,NBA,1982.0,SG,2016-17,MIL,Malcolm Brogdon
11.0,0.0,0.374,0.115,0.064,0.68,0.127,0.32,0.261,0.022,0.66,0.414,0.469,0.396,0.532,0.297,0.726,0.385,0.476,25.0,1.0,11.7,0.485,48.0,NBA,1436.0,PG,2017-18,MIL,Malcolm Brogdon
6.0,0.0,0.493,0.036,0.033,0.674,0.111,0.326,0.197,0.009,0.64,0.407,0.36,0.467,0.544,0.217,0.837,0.426,0.5,26.0,0.0,10.8,0.505,64.0,NBA,1832.0,SG,2018-19,MIL,Malcolm Brogdon
6.0,0.0,0.325,0.099,0.179,0.691,0.087,0.309,0.078,0.008,0.533,0.541,0.466,0.187,0.488,0.308,0.453,0.326,0.222,27.0,0.0,13.9,0.438,54.0,NBA,1666.0,PG,2019-20,IND,Malcolm Brogdon
8.0,0.0,0.309,0.081,0.117,0.618,0.111,0.382,0.107,0.009,0.554,0.443,0.452,0.247,0.493,0.404,0.662,0.388,0.475,28.0,0.0,14.3,0.453,56.0,NBA,1930.0,PG,2020-21,IND,Malcolm Brogdon
4.0,0.0,0.285,0.103,0.077,0.657,0.192,0.343,0.167,0.009,0.632,0.411,0.405,0.249,0.518,0.452,0.586,0.312,0.323,29.0,1.0,13.2,0.448,36.0,NBA,1206.0,PG,2021-22,IND,Malcolm Brogdon
5.0,0.0,0.195,0.083,0.075,0.594,0.24,0.406,0.158,0.007,0.622,0.475,0.509,0.342,0.51,0.432,0.659,0.444,0.447,30.0,0.0,14.6,0.484,67.0,NBA,1744.0,PG,2022-23,BOS,Malcolm Brogdon
2.0,0.0,0.183,0.076,0.145,0.515,0.111,0.485,0.102,0.011,0.604,0.4,0.395,0.387,0.459,0.345,0.791,0.339,0.385,22.0,1.0,17.7,0.401,50.0,NBA,646.0,PG,2018-19,IND,Aaron Holiday
2.0,0.0,0.215,0.11,0.105,0.607,0.178,0.393,0.167,0.005,0.57,0.323,0.407,0.288,0.427,0.33,0.839,0.394,0.432,23.0,1.0,15.1,0.414,66.0,NBA,1617.0,PG,2019-20,IND,Aaron Holiday
0.0,0.0,0.239,0.076,0.05,0.583,0.218,0.417,0.17,0.0,0.481,0.333,0.545,0.456,0.406,0.316,0.925,0.368,0.581,24.0,1.0,14.5,0.39,66.0,NBA,1176.0,PG,2020-21,IND,Aaron Holiday
0.0,0.0,0.175,0.166,0.056,0.695,0.299,0.305,0.155,0.003,0.61,0.411,0.263,0.348,0.477,0.475,0.718,0.379,0.438,25.0,0.0,13.1,0.447,63.0,NBA,1021.0,PG,2021-22,TOT,Aaron Holiday
0.0,0.0,0.178,0.164,0.028,0.687,0.318,0.313,0.179,0.0,0.605,0.486,0.167,0.364,0.524,0.529,0.739,0.343,0.417,25.0,0.0,12.9,0.467,41.0,NBA,663.0,PG,2021-22,WAS,Aaron Holiday
0.0,0.0,0.169,0.169,0.105,0.71,0.266,0.29,0.111,0.008,0.619,0.286,0.308,0.314,0.398,0.364,0.688,0.444,0.5,25.0,0.0,13.5,0.411,22.0,NBA,358.0,PG,2021-22,PHO,Aaron Holiday
0.0,0.0,0.223,0.132,0.077,0.6,0.168,0.4,0.17,0.0,0.612,0.31,0.529,0.214,0.424,0.216,0.861,0.409,0.2,26.0,0.0,14.7,0.418,63.0,NBA,845.0,PG,2022-23,ATL,Aaron Holiday
2.0,0.0,0.188,0.146,0.271,0.667,0.063,0.333,0.188,0.042,0.667,0.143,0.231,0.833,0.375,0.667,1.0,0.25,0.333,23.0,0.0,16.7,0.333,9.0,NBA,142.0,SG,2012-13,PHI,Justin Holiday
13.0,0.0,0.2,0.072,0.191,0.536,0.072,0.464,0.239,0.064,0.553,0.529,0.356,0.75,0.444,0.294,0.943,0.321,0.462,25.0,1.0,16.7,0.387,59.0,NBA,657.0,SG,2014-15,GSW,Justin Holiday
12.0,0.0,0.263,0.061,0.127,0.539,0.088,0.461,0.362,0.053,0.483,0.214,0.517,0.692,0.423,0.25,0.972,0.343,0.368,26.0,0.0,14.9,0.386,53.0,NBA,773.0,SG,2015-16,TOT,Justin Holiday
