SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2013-14,19.0,MIL,NBA,SF,77.0,23.0,1897.0,4.8,11.5,0.414,1.1,3.3,0.347,3.6,8.3,0.44,3.8,5.6,0.683,2.2,7.2,9.3,4.1,1.7,1.7,3.4,4.8,14.5,99.0,110.0,Giannis Antetokounmpo
2014-15,20.0,MIL,NBA,SG,81.0,71.0,2541.0,7.7,15.7,0.491,0.1,0.9,0.159,7.5,14.8,0.511,5.2,7.0,0.741,2.0,8.9,10.9,4.2,1.5,1.7,3.5,5.1,20.7,105.0,101.0,Giannis Antetokounmpo
2015-16,21.0,MIL,NBA,PG,80.0,79.0,2823.0,9.3,18.3,0.506,0.5,2.0,0.257,8.8,16.3,0.537,5.3,7.4,0.724,2.0,9.0,11.0,6.2,1.7,2.0,3.8,4.7,24.4,109.0,106.0,Giannis Antetokounmpo
2016-17,22.0,MIL,NBA,SF,80.0,80.0,2845.0,11.7,22.5,0.521,0.9,3.2,0.272,10.8,19.3,0.563,8.4,10.9,0.77,2.5,10.0,12.5,7.7,2.3,2.7,4.2,4.4,32.7,116.0,104.0,Giannis Antetokounmpo
2017-18,23.0,MIL,NBA,PF,75.0,75.0,2756.0,13.4,25.4,0.529,0.8,2.5,0.307,12.6,22.8,0.554,8.8,11.6,0.76,2.8,10.8,13.6,6.5,2.0,1.9,4.0,4.2,36.4,116.0,106.0,Giannis Antetokounmpo
2018-19,24.0,MIL,NBA,PF,72.0,72.0,2358.0,14.2,24.6,0.578,1.0,4.0,0.256,13.2,20.6,0.641,9.9,13.5,0.729,3.1,14.6,17.7,8.4,1.8,2.2,5.3,4.6,39.3,121.0,99.0,Giannis Antetokounmpo
2019-20,25.0,MIL,NBA,PF,63.0,63.0,1917.0,16.3,29.5,0.553,2.1,7.0,0.304,14.2,22.5,0.631,9.5,15.0,0.633,3.3,17.1,20.4,8.4,1.5,1.6,5.5,4.6,44.2,116.0,97.0,Giannis Antetokounmpo
2020-21,26.0,MIL,NBA,PF,61.0,61.0,2013.0,14.6,25.7,0.569,1.6,5.2,0.303,13.0,20.5,0.636,9.3,13.6,0.685,2.3,13.4,15.7,8.3,1.7,1.7,4.8,3.9,40.1,122.0,107.0,Giannis Antetokounmpo
2021-22,27.0,MIL,NBA,PF,67.0,67.0,2204.0,15.0,27.1,0.553,1.5,5.3,0.293,13.5,21.9,0.616,12.1,16.7,0.722,2.9,14.0,17.0,8.5,1.6,2.0,4.8,4.6,43.6,124.0,106.0,Giannis Antetokounmpo
2022-23,28.0,MIL,NBA,PF,63.0,63.0,2024.0,16.7,30.1,0.553,1.1,4.0,0.275,15.6,26.1,0.596,11.7,18.2,0.645,3.2,14.3,17.5,8.5,1.2,1.2,5.8,4.6,46.2,117.0,108.0,Giannis Antetokounmpo
2010-11,21.0,LAC,NBA,PG,81.0,25.0,1841.0,5.8,13.6,0.424,0.9,3.3,0.276,4.9,10.4,0.47,2.8,3.7,0.744,1.9,4.4,6.3,8.1,2.6,0.7,5.4,3.7,15.2,93.0,108.0,Eric Bledsoe
2011-12,22.0,LAC,NBA,PG,40.0,1.0,464.0,5.7,14.6,0.389,0.7,3.5,0.2,5.0,11.1,0.448,3.2,5.1,0.636,2.6,5.0,7.5,7.7,3.6,1.6,5.5,6.7,15.3,90.0,102.0,Eric Bledsoe
2012-13,23.0,LAC,NBA,PG,76.0,12.0,1553.0,8.6,19.3,0.445,1.1,2.6,0.397,7.5,16.6,0.453,3.6,4.5,0.791,2.6,5.0,7.6,7.9,3.7,1.9,4.6,3.8,21.8,102.0,101.0,Eric Bledsoe
2013-14,24.0,PHO,NBA,PG,43.0,40.0,1416.0,9.4,19.7,0.477,1.8,5.0,0.357,7.6,14.7,0.517,6.5,8.4,0.772,1.0,6.2,7.2,8.3,2.4,0.5,5.1,3.5,27.0,110.0,106.0,Eric Bledsoe
2014-15,25.0,PHO,NBA,PG,81.0,81.0,2800.0,8.3,18.6,0.447,1.6,4.8,0.324,6.8,13.8,0.491,6.3,7.9,0.8,1.3,6.2,7.5,8.8,2.3,0.8,4.9,3.4,24.5,107.0,106.0,Eric Bledsoe
2015-16,26.0,PHO,NBA,PG,31.0,31.0,1059.0,10.3,22.6,0.453,2.2,5.9,0.372,8.1,16.7,0.482,6.3,7.9,0.802,0.8,4.9,5.8,8.7,2.9,0.9,5.1,3.5,29.1,107.0,107.0,Eric Bledsoe
2016-17,27.0,PHO,NBA,PG,66.0,66.0,2176.0,9.9,22.7,0.434,2.3,6.8,0.335,7.6,15.9,0.477,8.5,10.1,0.847,1.1,5.9,7.0,9.2,2.0,0.7,4.9,3.6,30.6,111.0,112.0,Eric Bledsoe
2017-18,28.0,TOT,NBA,PG,74.0,74.0,2322.0,10.0,21.2,0.473,2.7,7.7,0.347,7.4,13.5,0.545,5.4,6.8,0.795,1.1,5.0,6.1,7.9,3.2,0.9,4.6,4.0,28.2,109.0,108.0,Eric Bledsoe
2017-18,28.0,PHO,NBA,PG,3.0,3.0,83.0,9.2,23.1,0.4,2.3,7.5,0.308,6.9,15.6,0.444,6.3,8.1,0.786,1.7,2.3,4.0,5.2,2.3,1.2,5.8,3.5,27.1,94.0,113.0,Eric Bledsoe
2017-18,28.0,MIL,NBA,PG,71.0,71.0,2239.0,10.1,21.1,0.476,2.7,7.7,0.349,7.4,13.4,0.55,5.4,6.7,0.795,1.1,5.1,6.2,8.0,3.2,0.9,4.6,4.0,28.2,109.0,108.0,Eric Bledsoe
2018-19,29.0,MIL,NBA,PG,78.0,78.0,2272.0,9.6,19.9,0.484,2.5,7.7,0.329,7.1,12.2,0.582,3.6,4.8,0.75,1.7,5.7,7.4,8.8,2.4,0.6,3.4,3.2,25.4,116.0,105.0,Eric Bledsoe
2019-20,30.0,MIL,NBA,PG,61.0,61.0,1646.0,9.3,19.5,0.475,2.1,6.0,0.344,7.2,13.5,0.533,4.7,5.9,0.79,1.2,6.6,7.8,9.1,1.6,0.7,4.1,3.6,25.3,112.0,104.0,Eric Bledsoe
2020-21,31.0,NOP,NBA,SG,71.0,70.0,2111.0,7.0,16.6,0.421,2.7,8.1,0.341,4.2,8.5,0.496,3.0,4.4,0.687,0.7,4.9,5.5,6.1,1.2,0.5,2.6,2.5,19.7,108.0,116.0,Eric Bledsoe
2021-22,32.0,LAC,NBA,PG,54.0,29.0,1361.0,7.1,16.8,0.421,1.8,5.9,0.313,5.3,11.0,0.479,3.2,4.2,0.761,1.0,5.5,6.6,8.1,2.5,0.7,4.2,3.1,19.2,100.0,110.0,Eric Bledsoe
2016-17,23.0,UTA,NBA,PF,12.0,0.0,53.0,8.9,15.8,0.563,1.0,4.0,0.25,7.9,11.9,0.667,3.0,5.9,0.5,4.0,12.9,16.8,2.0,1.0,2.0,2.0,1.0,21.8,117.0,102.0,Joel Bolomboy
2017-18,24.0,MIL,NBA,PF,6.0,0.0,38.0,3.9,7.9,0.5,0.0,1.3,0.0,3.9,6.6,0.6,3.9,7.9,0.5,7.9,5.2,13.1,0.0,2.6,0.0,2.6,3.9,11.8,109.0,111.0,Joel Bolomboy
2016-17,24.0,MIL,NBA,SG,75.0,28.0,1982.0,7.4,16.3,0.457,2.0,4.9,0.404,5.4,11.3,0.48,2.8,3.2,0.865,1.2,4.3,5.5,8.1,2.2,0.3,2.9,3.6,19.7,111.0,111.0,Malcolm Brogdon
2017-18,25.0,MIL,NBA,PG,48.0,20.0,1436.0,8.5,17.5,0.485,2.2,5.6,0.385,6.3,11.9,0.532,2.6,3.0,0.882,0.8,4.6,5.4,5.3,1.4,0.5,2.3,4.4,21.7,112.0,113.0,Malcolm Brogdon
2018-19,26.0,MIL,NBA,SG,64.0,64.0,1832.0,9.6,19.0,0.505,2.6,6.2,0.426,7.0,12.8,0.544,3.6,3.9,0.928,1.6,5.7,7.3,5.2,1.2,0.3,2.3,2.6,25.4,121.0,108.0,Malcolm Brogdon
2019-20,27.0,IND,NBA,PG,54.0,54.0,1666.0,9.5,21.7,0.438,2.2,6.7,0.326,7.3,15.0,0.488,4.8,5.4,0.892,1.3,6.3,7.6,11.1,1.0,0.3,3.8,2.9,26.0,111.0,111.0,Malcolm Brogdon
2020-21,28.0,IND,NBA,PG,56.0,56.0,1930.0,10.9,24.0,0.453,3.6,9.2,0.388,7.3,14.8,0.493,3.7,4.3,0.864,1.4,5.8,7.2,8.1,1.2,0.4,2.8,2.7,29.0,113.0,115.0,Malcolm Brogdon
2021-22,29.0,IND,NBA,PG,36.0,36.0,1206.0,9.9,22.1,0.448,2.4,7.6,0.312,7.5,14.5,0.518,5.8,6.8,0.856,1.3,6.2,7.5,8.6,1.2,0.6,3.1,2.9,27.9,116.0,118.0,Malcolm Brogdon
2022-23,30.0,BOS,NBA,PG,67.0,0.0,1744.0,9.9,20.5,0.484,3.7,8.3,0.444,6.2,12.2,0.51,4.5,5.1,0.87,1.2,6.7,7.8,6.9,1.3,0.5,2.7,3.0,28.0,122.0,113.0,Malcolm Brogdon
2017-18,22.0,MIL,NBA,SG,54.0,4.0,776.0,5.3,13.2,0.4,2.1,5.8,0.352,3.2,7.3,0.439,1.3,1.5,0.875,1.7,7.5,9.2,1.6,2.0,0.8,1.6,5.1,13.9,100.0,110.0,Sterling Brown
2018-19,23.0,MIL,NBA,SG,58.0,7.0,1034.0,6.5,14.0,0.465,2.4,6.6,0.361,4.1,7.4,0.558,1.3,1.9,0.69,1.3,7.0,8.3,3.8,1.1,0.4,2.1,4.0,16.7,109.0,108.0,Sterling Brown
