SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
1995-96,23.0,IND,NBA,PG,59,1,9.7,1.2,2.8,.423,0.1,0.4,.320,1.0,2.3,.442,.448,1.3,1.5,.833,0.2,0.6,0.7,1.6,0.3,0.1,1.1,1.4,3.7,Travis Best
1996-97,24.0,IND,NBA,PG,76,46,27.2,3.6,8.2,.442,0.8,2.0,.368,2.9,6.1,.467,.488,2.0,2.6,.756,0.5,1.7,2.2,4.2,1.3,0.1,2.0,2.9,9.9,Travis Best
1997-98,25.0,IND,NBA,PG,82,0,18.9,2.5,5.9,.419,0.3,0.9,.300,2.2,5.0,.439,.441,1.4,1.6,.855,0.3,1.1,1.5,3.4,1.0,0.1,1.4,2.4,6.5,Travis Best
1998-99,26.0,IND,NBA,PG,49,0,21.3,2.6,6.2,.416,0.4,1.2,.373,2.1,5.0,.427,.452,1.4,1.7,.843,0.4,1.2,1.6,3.4,0.9,0.1,1.3,2.3,7.1,Travis Best
1999-00,27.0,IND,NBA,PG,82,0,20.6,3.3,6.8,.483,0.4,1.1,.376,2.9,5.7,.504,.514,1.9,2.3,.821,0.2,1.5,1.7,3.3,0.9,0.1,1.3,2.5,8.9,Travis Best
2000-01,28.0,IND,NBA,PG,77,21,31.9,4.5,10.2,.440,0.5,1.3,.381,4.0,9.0,.449,.464,2.4,2.9,.827,0.5,2.4,2.9,6.1,1.4,0.1,1.6,3.2,11.9,Travis Best
2001-02,29.0,TOT,NBA,PG,74,21,23.6,3.1,7.0,.440,0.3,0.8,.356,2.8,6.2,.451,.460,1.4,1.6,.897,0.3,1.8,2.0,4.4,1.2,0.1,1.3,2.3,7.9,Travis Best
2001-02,29.0,IND,NBA,PG,44,3,21.7,2.6,6.0,.439,0.3,0.8,.382,2.3,5.2,.448,.464,1.3,1.5,.877,0.2,1.4,1.6,4.0,1.3,0.1,1.3,2.3,6.9,Travis Best
2001-02,29.0,CHI,NBA,PG,30,18,26.4,3.7,8.5,.441,0.3,0.8,.320,3.5,7.6,.454,.457,1.6,1.7,.922,0.3,2.4,2.7,5.0,1.1,0.0,1.3,2.4,9.3,Travis Best
2002-03,30.0,MIA,NBA,PG,72,52,25.1,3.2,8.1,.396,0.5,1.5,.330,2.7,6.6,.411,.427,1.5,1.7,.854,0.4,1.7,2.0,3.5,0.6,0.1,1.5,2.4,8.4,Travis Best
2003-04,31.0,DAL,NBA,PG,61,1,12.5,1.0,2.8,.372,0.0,0.3,.150,1.0,2.5,.401,.381,0.7,0.8,.870,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,2.8,Travis Best
2004-05,32.0,NJN,NBA,PG,76,6,19.2,2.5,5.9,.420,0.3,1.1,.306,2.2,4.8,.447,.449,1.4,1.6,.885,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,6.8,Travis Best
2005-06,33.0,Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Travis Best
2006-07,34.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Travis Best
2007-08,35.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Travis Best
2008-09,36.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Travis Best
1997-98,22.0,IND,NBA,PF,26.0,0.0,9.3,1.2,3.3,0.372,0.2,0.5,0.308,1.1,2.8,0.384,0.395,0.3,0.5,0.571,0.4,1.3,1.7,0.3,0.3,0.2,0.5,1.2,2.9,Austin Croshere
1998-99,23.0,IND,NBA,PF,27.0,0.0,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.9,1.7,0.522,0.48,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4,Austin Croshere
1999-00,24.0,IND,NBA,PF,81.0,14.0,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.8,5.9,0.47,0.489,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3,Austin Croshere
2000-01,25.0,IND,NBA,PF,81.0,23.0,23.1,3.4,8.7,0.394,0.9,2.6,0.338,2.5,6.1,0.417,0.444,2.5,2.9,0.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1,Austin Croshere
2001-02,26.0,IND,NBA,PF,76.0,1.0,16.9,2.4,5.9,0.413,0.6,1.9,0.338,1.8,4.0,0.449,0.468,1.3,1.5,0.851,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8,Austin Croshere
2002-03,27.0,IND,NBA,PF,49.0,0.0,12.9,1.8,4.3,0.411,0.6,1.4,0.391,1.2,2.9,0.421,0.476,1.1,1.3,0.815,0.8,2.3,3.2,1.1,0.1,0.3,0.6,1.0,5.1,Austin Croshere
2003-04,28.0,IND,NBA,PF,77.0,0.0,13.6,1.5,4.0,0.388,0.7,1.9,0.389,0.8,2.1,0.387,0.479,1.2,1.4,0.894,0.8,2.4,3.2,0.7,0.3,0.2,0.7,1.3,5.0,Austin Croshere
2004-05,29.0,IND,NBA,PF,73.0,22.0,25.0,2.6,6.8,0.378,0.6,2.4,0.259,2.0,4.4,0.443,0.424,3.1,3.5,0.883,1.4,3.7,5.1,1.3,0.7,0.2,1.4,2.1,8.9,Austin Croshere
2005-06,30.0,IND,NBA,PF,50.0,26.0,23.0,2.6,5.7,0.463,1.1,2.8,0.386,1.6,2.9,0.538,0.558,1.8,2.0,0.882,1.2,4.1,5.3,1.2,0.4,0.1,1.0,2.1,8.2,Austin Croshere
2006-07,31.0,DAL,NBA,PF,61.0,2.0,11.9,1.3,3.6,0.351,0.4,1.5,0.286,0.9,2.1,0.397,0.41,0.7,0.9,0.865,0.5,2.5,3.0,0.7,0.2,0.1,0.5,1.1,3.7,Austin Croshere
2007-08,32.0,GSW,NBA,PF,44.0,0.0,10.4,1.4,3.1,0.445,0.5,1.4,0.361,0.9,1.7,0.513,0.526,0.7,0.7,0.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,Austin Croshere
2008-09,33.0,TOT,NBA,PF,14.0,0.0,7.1,1.0,2.8,0.359,0.4,1.1,0.333,0.6,1.7,0.375,0.423,0.5,0.9,0.583,0.8,1.6,2.4,0.6,0.1,0.1,0.4,0.4,2.9,Austin Croshere
2008-09,33.0,MIL,NBA,PF,11.0,0.0,7.0,1.1,2.7,0.4,0.5,1.0,0.455,0.6,1.7,0.368,0.483,0.6,1.0,0.636,0.6,1.5,2.2,0.5,0.1,0.1,0.4,0.4,3.3,Austin Croshere
2008-09,33.0,SAS,NBA,PF,3.0,0.0,7.7,0.7,3.0,0.222,0.0,1.3,0.0,0.7,1.7,0.4,0.222,0.0,0.3,0.0,1.3,2.0,3.3,1.0,0.0,0.0,0.7,0.3,1.3,Austin Croshere
1995-96,22.0,SAC,NBA,PG,80,60,31.0,3.8,9.3,.412,0.7,1.8,.368,3.2,7.5,.423,.448,2.5,3.2,.782,0.8,1.7,2.5,6.1,1.1,0.0,2.4,2.5,10.8,Tyus Edney
1996-97,23.0,SAC,NBA,PG,70,20,19.7,2.1,5.6,.384,0.1,0.6,.190,2.0,5.0,.407,.394,2.5,3.1,.823,0.5,1.1,1.6,3.2,0.9,0.0,1.6,1.4,6.9,Tyus Edney
1997-98,24.0,BOS,NBA,PG,52,7,12.0,1.8,4.2,.431,0.1,0.2,.300,1.7,4.0,.437,.438,1.7,2.1,.793,0.4,0.7,1.1,2.7,1.0,0.0,1.3,1.3,5.3,Tyus Edney
1998-99,25.0,Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Did Not Play (other pro league—Lithuania),Tyus Edney
1999-00,26.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Tyus Edney
2000-01,27.0,IND,NBA,PG,24,0,11.0,1.5,3.8,.385,0.0,0.3,.167,1.4,3.5,.400,.390,1.5,1.6,.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4,Tyus Edney
1999-00,23.0,IND,NBA,C,19,0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3,Jeff Foster
2000-01,24.0,IND,NBA,C,71,9,16.2,1.4,3.0,0.469,0.0,0.1,0.286,1.4,2.9,0.476,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,Jeff Foster
2001-02,25.0,IND,NBA,C,82,48,21.8,2.2,4.8,0.449,0.0,0.2,0.133,2.1,4.6,0.462,0.452,1.4,2.2,0.61,2.5,4.3,6.8,0.9,0.9,0.5,1.0,2.8,5.7,Jeff Foster
2002-03,26.0,IND,NBA,C,77,2,10.4,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,Jeff Foster
2003-04,27.0,IND,NBA,C,82,79,23.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.55,0.544,1.3,1.9,0.669,3.0,4.4,7.4,0.8,0.9,0.3,0.7,2.3,6.1,Jeff Foster
2004-05,28.0,IND,NBA,C,61,43,26.1,2.8,5.3,0.519,0.0,0.1,0.0,2.8,5.2,0.527,0.519,1.5,2.3,0.634,3.4,5.7,9.0,0.7,0.8,0.2,0.9,3.0,7.0,Jeff Foster
2005-06,29.0,IND,NBA,C,63,37,25.1,2.2,4.0,0.552,0.0,0.1,0.0,2.2,3.9,0.561,0.552,1.5,2.5,0.604,3.6,5.6,9.1,0.8,0.7,0.4,1.0,3.0,5.9,Jeff Foster
2006-07,30.0,IND,NBA,C,75,43,23.2,1.6,3.5,0.469,0.0,0.0,0.0,1.6,3.5,0.471,0.469,1.0,1.6,0.639,3.4,4.7,8.1,0.8,0.8,0.5,0.9,2.7,4.3,Jeff Foster
2007-08,31.0,IND,NBA,C,77,52,24.5,2.7,4.8,0.55,0.0,0.0,0.0,2.7,4.8,0.554,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,Jeff Foster
2008-09,32.0,IND,NBA,C,74,26,24.7,2.4,4.8,0.501,0.0,0.1,0.286,2.4,4.7,0.506,0.504,1.3,2.0,0.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,Jeff Foster
2009-10,33.0,IND,NBA,C,16,3,15.9,1.4,2.9,0.478,0.0,0.1,0.0,1.4,2.8,0.489,0.478,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.2,0.3,0.9,2.8,3.1,Jeff Foster
2010-11,34.0,IND,NBA,C,56,3,16.8,1.4,3.0,0.479,0.0,0.1,0.0,1.4,2.9,0.488,0.479,0.5,0.9,0.563,2.9,3.4,6.3,0.8,0.4,0.6,0.5,2.3,3.3,Jeff Foster
2011-12,35.0,IND,NBA,C,11,0,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.471,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,Jeff Foster
1998-99,18.0,IND,NBA,PF,21,0,7.6,0.9,2.7,.321,0.0,0.2,.000,0.9,2.4,.353,.321,0.4,0.7,.600,1.0,0.9,1.9,0.2,0.2,0.1,0.5,1.2,2.1,Al Harrington
1999-00,19.0,IND,NBA,PF,50,0,17.1,2.4,5.3,.458,0.2,0.7,.235,2.3,4.6,.491,.473,1.6,2.2,.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6,Al Harrington
2000-01,20.0,IND,NBA,PF,78,38,24.3,3.1,7.0,.444,0.0,0.1,.143,3.1,6.9,.448,.445,1.3,2.0,.656,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5,Al Harrington
2001-02,21.0,IND,NBA,PF,44,1,29.8,5.2,11.0,.475,0.0,0.1,.333,5.2,10.9,.476,.476,2.6,3.3,.799,2.2,4.1,6.3,1.2,0.9,0.5,1.8,3.8,13.1,Al Harrington
2002-03,22.0,IND,NBA,SF,82,37,30.1,4.7,10.9,.434,0.2,0.6,.283,4.6,10.4,.442,.441,2.6,3.3,.770,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,12.2,Al Harrington
2003-04,23.0,IND,NBA,PF,79,15,30.9,5.3,11.5,.463,0.3,1.0,.273,5.1,10.5,.481,.475,2.3,3.2,.734,2.1,4.4,6.4,1.7,1.0,0.3,2.1,3.2,13.3,Al Harrington
2004-05,24.0,ATL,NBA,SF,66,66,38.6,6.9,14.9,.459,0.2,1.1,.216,6.6,13.8,.479,.468,3.6,5.3,.672,2.2,4.8,7.0,3.2,1.3,0.2,3.1,3.8,17.5,Al Harrington
2005-06,25.0,ATL,NBA,PF,76,76,36.6,7.3,16.1,.452,0.9,2.5,.346,6.4,13.5,.471,.479,3.2,4.6,.694,1.7,5.1,6.9,3.1,1.1,0.2,2.6,4.0,18.6,Al Harrington
2006-07,26.0,TOT,NBA,PF,78,78,32.9,6.3,13.9,.457,1.6,3.8,.433,4.7,10.1,.466,.516,2.2,3.1,.694,1.9,4.4,6.4,1.9,0.8,0.3,2.2,3.4,16.5,Al Harrington
2006-07,26.0,IND,NBA,PF,36,36,33.6,6.2,13.5,.458,1.5,3.3,.458,4.7,10.3,.458,.513,2.0,2.8,.713,2.0,4.3,6.3,1.4,0.7,0.3,2.5,3.2,15.9,Al Harrington
2006-07,26.0,GSW,NBA,PF,42,42,32.3,6.5,14.2,.456,1.7,4.2,.417,4.7,10.0,.473,.518,2.3,3.4,.681,1.9,4.5,6.4,2.3,1.0,0.3,1.9,3.6,17.0,Al Harrington
2007-08,27.0,GSW,NBA,C,81,59,27.0,5.0,11.4,.434,1.9,5.0,.375,3.1,6.4,.482,.517,1.8,2.3,.774,1.3,4.1,5.4,1.6,0.9,0.2,1.1,3.3,13.6,Al Harrington
2008-09,28.0,TOT,NBA,PF,73,56,34.9,7.3,16.6,.439,2.3,6.4,.364,4.9,10.2,.487,.509,3.2,4.0,.793,1.4,4.9,6.2,1.4,1.2,0.3,2.2,3.1,20.1,Al Harrington
2008-09,28.0,GSW,NBA,PF,5,5,33.2,4.6,14.0,.329,2.2,5.6,.393,2.4,8.4,.286,.407,1.0,2.0,.500,2.0,3.6,5.6,2.0,1.4,0.0,1.4,2.8,12.4,Al Harrington
2008-09,28.0,NYK,NBA,PF,68,51,35.0,7.5,16.8,.446,2.4,6.5,.362,5.1,10.3,.499,.516,3.4,4.2,.804,1.3,5.0,6.3,1.4,1.2,0.3,2.3,3.1,20.7,Al Harrington
2009-10,29.0,NYK,NBA,PF,72,15,30.5,6.2,14.3,.435,1.9,5.7,.342,4.3,8.6,.496,.503,3.3,4.4,.757,1.2,4.4,5.6,1.5,0.9,0.4,1.8,2.9,17.7,Al Harrington
2010-11,30.0,DEN,NBA,PF,73,3,22.8,3.8,9.2,.416,1.6,4.5,.357,2.2,4.8,.473,.503,1.2,1.6,.735,1.0,3.5,4.5,1.4,0.5,0.1,1.5,2.8,10.5,Al Harrington
2011-12,31.0,DEN,NBA,PF,64,1,27.5,5.4,12.1,.446,1.6,4.7,.333,3.8,7.3,.519,.512,1.9,2.8,.676,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,14.2,Al Harrington
2012-13,32.0,ORL,NBA,C,10,0,11.9,2.0,5.7,.351,0.8,3.0,.267,1.2,2.7,.444,.421,0.3,0.4,.750,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,5.1,Al Harrington
2013-14,33.0,WAS,NBA,PF,34,0,15.0,2.4,6.1,.396,1.0,2.9,.340,1.4,3.1,.449,.478,0.8,1.0,.771,0.4,1.9,2.4,0.8,0.4,0.0,1.0,2.1,6.6,Al Harrington
2014-15,34.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Al Harrington
2015-16,35.0,Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Did Not Play (other pro league—Australia),Al Harrington
1999-00,22.0,TOT,NBA,PF,22.0,0.0,6.0,0.6,1.5,0.406,0.0,0.0,0.0,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.2,0.1,0.5,0.9,1.5,Lari Ketner
1999-00,22.0,CHI,NBA,PF,6.0,0.0,6.8,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.3,0.3,1.0,0.0,1.2,1.2,0.2,0.2,0.2,0.5,1.3,1.7,Lari Ketner
