SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,19.0,WAS,NBA,PF,29.0,175.0,0.388,0.454,0.426,0.478,0.231,0.358,0.41,0.49,0.833,0.745,0.45,0.536,0.179,0.333,0.194,0.202,86.0,89.0,64.0,84.0,112.0,84.0,54.0,96.0,-10.7,-12.4,Andray Blatche
2006-07,20.0,WAS,NBA,PF,56.0,682.0,0.437,0.458,0.482,0.485,0.148,0.358,0.447,0.496,0.612,0.752,0.471,0.541,0.249,0.327,0.137,0.213,95.0,99.0,41.0,90.0,81.0,87.0,76.0,64.0,-19.6,-30.7,Andray Blatche
2007-08,21.0,WAS,NBA,PF,82.0,1675.0,0.474,0.457,0.48,0.484,0.231,0.362,0.477,0.497,0.695,0.755,0.512,0.54,0.287,0.306,0.024,0.222,104.0,99.0,64.0,96.0,92.0,95.0,94.0,11.0,-22.2,-34.4,Andray Blatche
2008-09,22.0,WAS,NBA,C,71.0,1703.0,0.471,0.459,0.479,0.485,0.238,0.367,0.475,0.5,0.704,0.771,0.508,0.544,0.257,0.306,0.033,0.224,103.0,99.0,65.0,95.0,91.0,93.0,84.0,15.0,-30.7,-50.5,Andray Blatche
2009-10,23.0,WAS,NBA,PF,81.0,2256.0,0.478,0.461,0.487,0.492,0.295,0.355,0.485,0.501,0.744,0.759,0.519,0.543,0.234,0.3,0.044,0.222,104.0,99.0,83.0,97.0,98.0,96.0,78.0,20.0,-31.5,-53.6,Andray Blatche
2010-11,24.0,WAS,NBA,PF,64.0,2172.0,0.445,0.459,0.449,0.487,0.222,0.358,0.447,0.498,0.777,0.763,0.497,0.541,0.296,0.3,0.019,0.222,97.0,92.0,62.0,90.0,102.0,92.0,99.0,8.0,-97.9,-95.1,Andray Blatche
2011-12,25.0,WAS,NBA,PF,26.0,626.0,0.38,0.448,0.382,0.477,0.286,0.349,0.384,0.487,0.673,0.752,0.415,0.527,0.2,0.276,0.029,0.226,85.0,80.0,82.0,79.0,89.0,79.0,73.0,13.0,-50.8,-60.0,Andray Blatche
2012-13,26.0,BRK,NBA,C,82.0,1555.0,0.512,0.453,0.524,0.483,0.136,0.359,0.514,0.496,0.685,0.753,0.547,0.535,0.32,0.27,0.033,0.243,113.0,109.0,38.0,104.0,91.0,102.0,118.0,13.0,23.8,18.6,Andray Blatche
2013-14,27.0,BRK,NBA,PF,73.0,1618.0,0.476,0.454,0.494,0.488,0.278,0.36,0.487,0.501,0.742,0.756,0.532,0.541,0.328,0.284,0.08,0.259,105.0,101.0,77.0,97.0,98.0,98.0,115.0,31.0,-18.5,-13.3,Andray Blatche
2006-07,22.0,LAC,NBA,C,31.0,180.0,0.423,0.458,0.423,0.485,0.0,0.358,0.423,0.496,0.7,0.752,0.452,0.541,0.192,0.327,0.0,0.213,92.0,87.0,0.0,85.0,93.0,84.0,59.0,0.0,-7.6,-10.1,Paul Davis
2007-08,23.0,LAC,NBA,PF,22.0,194.0,0.369,0.457,0.369,0.484,0.0,0.362,0.369,0.497,0.6,0.755,0.389,0.54,0.154,0.306,0.0,0.222,81.0,76.0,0.0,74.0,79.0,72.0,50.0,0.0,-16.7,-21.0,Paul Davis
2008-09,24.0,LAC,NBA,PF,27.0,320.0,0.408,0.459,0.412,0.485,0.0,0.367,0.408,0.5,0.794,0.771,0.474,0.544,0.347,0.306,0.01,0.224,89.0,85.0,0.0,82.0,103.0,87.0,113.0,5.0,-18.0,-16.0,Paul Davis
2009-10,25.0,WAS,NBA,PF,2.0,8.0,0.5,0.461,0.5,0.492,0.0,0.355,0.5,0.501,0.5,0.759,0.512,0.543,0.5,0.3,0.0,0.222,108.0,102.0,0.0,100.0,66.0,94.0,166.0,0.0,0.0,-0.3,Paul Davis
2006-07,23.0,MIN,NBA,PG,82.0,1879.0,0.434,0.458,0.458,0.485,0.368,0.358,0.483,0.496,0.854,0.752,0.536,0.541,0.278,0.327,0.268,0.213,95.0,94.0,103.0,97.0,114.0,99.0,85.0,126.0,-18.0,-7.8,Randy Foye
2007-08,24.0,MIN,NBA,PG,39.0,1259.0,0.429,0.457,0.436,0.484,0.412,0.362,0.495,0.497,0.815,0.755,0.52,0.54,0.141,0.306,0.32,0.222,94.0,90.0,114.0,99.0,108.0,96.0,46.0,144.0,-2.6,-20.1,Randy Foye
2008-09,25.0,MIN,NBA,SG,70.0,2494.0,0.407,0.459,0.428,0.485,0.36,0.367,0.463,0.5,0.846,0.771,0.517,0.544,0.277,0.306,0.314,0.224,89.0,88.0,98.0,93.0,110.0,95.0,91.0,140.0,-71.6,-59.4,Randy Foye
2009-10,26.0,WAS,NBA,PG,70.0,1667.0,0.414,0.461,0.442,0.492,0.346,0.355,0.464,0.501,0.89,0.759,0.516,0.543,0.234,0.3,0.294,0.222,90.0,90.0,98.0,93.0,117.0,95.0,78.0,132.0,-44.9,-37.4,Randy Foye
2010-11,27.0,LAC,NBA,SG,63.0,1551.0,0.388,0.459,0.43,0.487,0.327,0.358,0.455,0.498,0.893,0.763,0.516,0.541,0.281,0.3,0.409,0.222,85.0,88.0,91.0,91.0,117.0,95.0,94.0,184.0,-46.3,-30.0,Randy Foye
2011-12,28.0,LAC,NBA,SG,65.0,1682.0,0.398,0.448,0.41,0.477,0.386,0.349,0.496,0.487,0.859,0.752,0.522,0.527,0.132,0.276,0.511,0.226,89.0,86.0,111.0,102.0,114.0,99.0,48.0,226.0,11.4,-6.3,Randy Foye
2012-13,29.0,UTA,NBA,SG,82.0,2249.0,0.397,0.453,0.378,0.483,0.41,0.359,0.518,0.496,0.819,0.753,0.55,0.535,0.195,0.27,0.588,0.243,88.0,78.0,114.0,104.0,109.0,103.0,72.0,242.0,31.3,25.2,Randy Foye
2013-14,30.0,DEN,NBA,SG,81.0,2485.0,0.413,0.454,0.456,0.488,0.38,0.36,0.521,0.501,0.849,0.756,0.558,0.541,0.211,0.284,0.569,0.259,91.0,94.0,106.0,104.0,112.0,103.0,74.0,219.0,34.1,33.4,Randy Foye
2014-15,31.0,DEN,NBA,SG,50.0,1087.0,0.368,0.449,0.388,0.485,0.357,0.35,0.485,0.496,0.818,0.75,0.51,0.534,0.137,0.273,0.654,0.268,82.0,80.0,102.0,98.0,109.0,96.0,50.0,244.0,-8.7,-20.3,Randy Foye
