2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
230.0,0.41,561.0,111.0,0.33,336.0,21.0,396.0,6.0,171.0,341.0,0.38,897.0,102.0,0.903,113.0,70.0,68.0,NBA,2262.0,37.0,145.0,PG,895.0,2013-14,42.0,UTA,131.0,208.0,0.442,Trey Burke
246.0,0.4,615.0,124.0,0.318,390.0,22.0,328.0,15.0,173.0,370.0,0.368,1005.0,109.0,0.752,145.0,76.0,43.0,NBA,2288.0,31.0,119.0,PG,973.0,2014-15,65.0,UTA,124.0,204.0,0.43,Trey Burke
174.0,0.46,378.0,88.0,0.344,256.0,23.0,148.0,6.0,94.0,262.0,0.413,634.0,67.0,0.817,82.0,64.0,0.0,NBA,1366.0,18.0,86.0,PG,679.0,2015-16,35.0,UTA,80.0,112.0,0.483,Trey Burke
85.0,0.459,185.0,31.0,0.443,70.0,24.0,100.0,5.0,40.0,116.0,0.455,255.0,22.0,0.759,29.0,57.0,0.0,NBA,703.0,7.0,54.0,PG,285.0,2016-17,11.0,WAS,48.0,47.0,0.516,Trey Burke
155.0,0.556,279.0,38.0,0.362,105.0,25.0,170.0,4.0,58.0,193.0,0.503,384.0,37.0,0.649,57.0,36.0,9.0,NBA,785.0,13.0,43.0,PG,461.0,2017-18,24.0,NYK,43.0,71.0,0.552,Trey Burke
180.0,0.463,389.0,56.0,0.352,159.0,26.0,159.0,7.0,71.0,236.0,0.431,548.0,103.0,0.831,124.0,58.0,8.0,NBA,1125.0,28.0,58.0,PG,631.0,2018-19,33.0,TOT,49.0,99.0,0.482,Trey Burke
118.0,0.434,272.0,30.0,0.349,86.0,26.0,94.0,5.0,47.0,148.0,0.413,358.0,62.0,0.827,75.0,33.0,7.0,NBA,689.0,15.0,33.0,PG,388.0,2018-19,21.0,NYK,29.0,62.0,0.455,Trey Burke
62.0,0.53,117.0,26.0,0.356,73.0,26.0,65.0,2.0,24.0,88.0,0.463,190.0,41.0,0.837,49.0,25.0,1.0,NBA,436.0,13.0,25.0,PG,243.0,2018-19,12.0,DAL,20.0,37.0,0.532,Trey Burke
62.0,0.463,134.0,32.0,0.427,75.0,27.0,83.0,2.0,34.0,94.0,0.45,209.0,23.0,0.793,29.0,33.0,1.0,NBA,520.0,16.0,33.0,PG,243.0,2019-20,16.0,TOT,21.0,50.0,0.526,Trey Burke
43.0,0.483,89.0,16.0,0.421,38.0,27.0,53.0,1.0,20.0,59.0,0.465,127.0,13.0,0.722,18.0,25.0,0.0,NBA,329.0,15.0,21.0,PG,147.0,2019-20,7.0,PHI,12.0,35.0,0.528,Trey Burke
