SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2014-15,29.0,HOU,NBA,SF,82.0,2930.0,12.7,0.539,0.61,0.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,2.7,3.9,6.6,0.108,-0.1,1.1,1.0,2.2,Trevor Ariza
2015-16,30.0,HOU,NBA,SF,81.0,2859.0,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,3.1,2.3,5.4,0.09,0.1,0.3,0.4,1.7,Trevor Ariza
2016-17,31.0,HOU,NBA,SF,80.0,2773.0,12.3,0.548,0.695,0.158,2.1,15.9,9.0,8.8,2.5,0.6,7.9,14.1,2.8,3.2,6.0,0.104,-0.1,1.1,1.0,2.1,Trevor Ariza
2017-18,32.0,HOU,NBA,SF,67.0,2269.0,11.8,0.567,0.71,0.137,1.7,12.9,7.3,6.8,2.1,0.5,7.0,14.4,2.6,2.8,5.3,0.113,0.0,0.7,0.7,1.5,Trevor Ariza
2018-19,33.0,TOT,NBA,SF,69.0,2349.0,12.1,0.534,0.59,0.223,2.3,15.2,8.6,14.8,1.8,0.7,11.6,16.6,1.3,1.2,2.5,0.052,-0.7,-0.6,-1.3,0.4,Trevor Ariza
2018-19,33.0,PHO,NBA,SF,26.0,884.0,10.5,0.525,0.612,0.189,2.0,16.4,9.1,13.5,2.1,0.8,13.7,13.8,0.2,0.5,0.6,0.035,-1.1,0.0,-1.1,0.2,Trevor Ariza
2018-19,33.0,WAS,NBA,SF,43.0,1465.0,13.0,0.538,0.58,0.238,2.5,14.5,8.4,15.5,1.7,0.7,10.6,18.2,1.1,0.8,1.9,0.062,-0.5,-0.9,-1.4,0.2,Trevor Ariza
2019-20,34.0,TOT,NBA,SF,53.0,1493.0,11.0,0.593,0.639,0.228,2.5,15.7,9.0,8.0,2.2,0.9,13.6,11.8,1.3,1.2,2.5,0.081,-1.4,0.9,-0.5,0.6,Trevor Ariza
2019-20,34.0,SAC,NBA,SF,32.0,791.0,9.4,0.543,0.739,0.164,2.9,18.2,10.4,8.3,2.1,0.8,13.7,11.2,0.3,0.8,1.1,0.066,-1.9,1.3,-0.6,0.3,Trevor Ariza
2019-20,34.0,POR,NBA,SF,21.0,702.0,12.8,0.643,0.535,0.296,2.0,12.8,7.4,7.6,2.3,1.0,13.5,12.5,1.0,0.4,1.4,0.098,-0.9,0.4,-0.4,0.3,Trevor Ariza
2020-21,35.0,MIA,NBA,SF,30.0,841.0,11.9,0.542,0.593,0.183,3.7,15.6,9.8,9.4,1.8,2.2,7.5,15.1,0.5,1.0,1.6,0.091,-1.2,0.1,-1.1,0.2,Trevor Ariza
2021-22,36.0,LAL,NBA,SF,24.0,462.0,7.0,0.449,0.747,0.182,2.3,16.7,9.5,7.5,1.3,1.2,9.3,11.0,-0.2,0.4,0.2,0.02,-3.3,-0.2,-3.4,-0.2,Trevor Ariza
2005-06,24.0,MIA,NBA,C,8.0,45.0,-2.8,0.366,0.0,0.25,5.5,20.1,13.1,0.0,0.0,0.0,22.0,23.4,-0.2,0.0,-0.2,-0.167,-13.4,-4.3,-17.7,-0.2,Earl Barron
2006-07,25.0,MIA,NBA,C,28.0,203.0,6.6,0.357,0.012,0.217,11.3,12.5,11.9,4.0,1.6,1.6,10.8,23.8,-0.5,0.2,-0.3,-0.062,-6.4,-3.2,-9.6,-0.4,Earl Barron
2007-08,26.0,MIA,NBA,C,46.0,889.0,9.4,0.446,0.04,0.266,8.9,17.9,13.3,5.8,1.1,0.7,11.6,22.0,-1.0,0.6,-0.4,-0.019,-5.0,-2.2,-7.2,-1.2,Earl Barron
2009-10,28.0,NYK,NBA,C,7.0,232.0,14.7,0.508,0.0,0.426,14.9,22.9,18.9,5.2,0.9,1.3,12.0,17.9,0.3,0.2,0.4,0.091,-1.5,-2.9,-4.5,-0.1,Earl Barron
2010-11,29.0,TOT,NBA,C,21.0,305.0,6.2,0.361,0.0,0.242,12.1,17.2,14.6,5.8,1.4,1.5,12.7,18.9,-0.6,0.3,-0.2,-0.039,-6.3,-1.9,-8.1,-0.5,Earl Barron
2010-11,29.0,PHO,NBA,C,12.0,183.0,1.5,0.301,0.0,0.392,10.1,15.2,12.6,3.0,1.7,1.6,15.5,17.5,-0.5,0.1,-0.4,-0.106,-9.1,-2.4,-11.5,-0.4,Earl Barron
2010-11,29.0,MIL,NBA,C,7.0,85.0,17.3,0.475,0.0,0.054,16.0,14.1,15.1,9.2,1.3,1.9,5.0,22.0,0.1,0.1,0.2,0.13,0.6,-0.6,0.0,0.0,Earl Barron
2010-11,29.0,POR,NBA,C,2.0,37.0,3.8,0.295,0.0,0.182,12.7,34.6,23.1,12.2,0.0,0.0,20.2,18.8,-0.1,0.0,-0.1,-0.093,-8.0,-2.3,-10.4,-0.1,Earl Barron
2011-12,30.0,GSW,NBA,C,2.0,9.0,4.7,0.5,0.0,0.0,12.6,0.0,6.3,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.054,-11.5,-4.8,-16.3,0.0,Earl Barron
2012-13,31.0,TOT,NBA,C,12.0,159.0,8.9,0.361,0.0,0.137,15.4,28.1,21.6,5.0,1.6,3.0,16.9,18.8,-0.3,0.3,0.0,-0.003,-6.7,-1.2,-7.9,-0.2,Earl Barron
2012-13,31.0,WAS,NBA,C,11.0,122.0,6.9,0.357,0.0,0.135,14.4,24.7,19.5,3.9,2.1,3.2,20.3,18.4,-0.3,0.3,-0.1,-0.025,-8.3,-0.5,-8.9,-0.2,Earl Barron
2012-13,31.0,NYK,NBA,C,1.0,37.0,15.4,0.37,0.0,0.143,18.4,39.3,28.5,8.7,0.0,2.3,6.3,20.1,0.0,0.1,0.1,0.069,-1.3,-3.6,-4.9,0.0,Earl Barron
2014-15,33.0,PHO,NBA,C,16.0,143.0,5.0,0.361,0.103,0.308,10.6,10.8,10.7,4.9,1.4,1.1,10.1,15.1,-0.1,0.1,0.0,-0.011,-6.6,-0.8,-7.4,-0.2,Earl Barron
2012-13,19.0,WAS,NBA,SG,56.0,1745.0,13.6,0.515,0.344,0.231,2.7,10.8,6.7,13.7,1.5,1.3,10.6,22.2,1.0,2.0,3.0,0.082,0.0,0.2,0.2,1.0,Bradley Beal
2013-14,20.0,WAS,NBA,SG,73.0,2530.0,14.3,0.507,0.299,0.164,2.4,10.2,6.3,16.0,1.4,0.6,9.4,24.3,1.6,2.4,4.0,0.076,0.3,-0.7,-0.4,1.0,Bradley Beal
2014-15,21.0,WAS,NBA,SG,63.0,2107.0,14.0,0.521,0.304,0.195,3.1,9.6,6.4,15.0,1.8,0.7,11.7,22.5,1.3,2.4,3.7,0.085,-0.1,0.2,0.1,1.1,Bradley Beal
2015-16,22.0,WAS,NBA,SG,55.0,1708.0,15.5,0.547,0.339,0.22,2.6,9.8,6.2,15.6,1.5,0.5,11.3,25.3,1.4,1.3,2.7,0.076,1.2,-0.9,0.3,1.0,Bradley Beal
2016-17,23.0,WAS,NBA,SG,77.0,2684.0,20.1,0.604,0.418,0.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,6.9,1.6,8.5,0.152,4.2,-1.0,3.3,3.5,Bradley Beal
2017-18,24.0,WAS,NBA,SG,82.0,2977.0,18.4,0.564,0.357,0.249,2.3,11.5,6.9,21.0,1.6,1.1,11.5,27.6,4.4,2.5,6.9,0.111,2.9,-0.7,2.2,3.1,Bradley Beal
2018-19,25.0,WAS,NBA,SG,82.0,3028.0,20.8,0.581,0.37,0.278,3.1,11.7,7.4,24.1,1.9,1.6,11.0,28.4,5.9,1.7,7.6,0.12,3.8,-0.8,2.9,3.7,Bradley Beal
2019-20,26.0,WAS,NBA,SG,57.0,2053.0,23.2,0.579,0.369,0.351,2.7,10.5,6.4,29.5,1.6,1.0,11.4,34.4,4.5,0.6,5.1,0.118,5.3,-2.4,2.9,2.5,Bradley Beal
2020-21,27.0,WAS,NBA,SG,60.0,2147.0,22.7,0.593,0.27,0.332,3.6,10.4,7.0,21.3,1.5,0.9,10.6,34.1,4.2,1.7,5.9,0.132,4.8,-1.4,3.4,2.9,Bradley Beal
2021-22,28.0,WAS,NBA,SG,40.0,1439.0,17.5,0.539,0.272,0.263,3.0,11.4,7.3,30.8,1.2,0.9,13.6,30.8,0.6,0.7,1.4,0.046,2.0,-1.2,0.8,1.0,Bradley Beal
2022-23,29.0,WAS,NBA,SG,50.0,1673.0,19.7,0.593,0.249,0.26,2.8,9.9,6.5,26.6,1.3,1.7,12.9,29.2,2.2,1.2,3.4,0.099,2.9,-1.2,1.8,1.6,Bradley Beal
2010-11,23.0,WAS,NBA,PF,65.0,1063.0,15.3,0.582,0.004,0.399,10.2,17.0,13.5,5.2,1.4,3.0,11.3,13.9,1.8,0.8,2.6,0.119,-0.6,-0.3,-0.9,0.3,Trevor Booker
2011-12,24.0,WAS,NBA,PF,50.0,1261.0,15.4,0.549,0.006,0.273,10.6,18.6,14.5,5.1,2.0,2.6,13.2,15.6,1.6,1.4,3.0,0.113,-0.8,0.0,-0.8,0.4,Trevor Booker
2012-13,25.0,WAS,NBA,PF,48.0,887.0,13.9,0.509,0.023,0.327,12.2,17.8,14.9,7.4,1.9,1.4,11.0,14.5,0.9,1.4,2.3,0.126,-1.5,0.6,-1.0,0.2,Trevor Booker
2013-14,26.0,WAS,NBA,PF,72.0,1553.0,15.0,0.563,0.005,0.189,10.9,17.5,14.1,6.3,1.4,2.4,11.7,14.4,2.3,2.0,4.3,0.132,-0.5,0.4,-0.1,0.7,Trevor Booker
2014-15,27.0,UTA,NBA,PF,79.0,1564.0,15.3,0.536,0.181,0.319,10.3,19.0,14.7,9.0,1.5,2.1,14.3,18.1,1.7,1.9,3.6,0.11,-0.3,0.1,-0.2,0.7,Trevor Booker
2015-16,28.0,UTA,NBA,PF,79.0,1632.0,14.4,0.533,0.106,0.273,11.9,20.4,16.2,8.2,1.9,2.1,15.7,14.6,1.8,2.6,4.3,0.128,-1.0,1.0,0.0,0.8,Trevor Booker
2016-17,29.0,BRK,NBA,PF,71.0,1754.0,15.7,0.554,0.132,0.186,8.7,25.5,17.2,12.9,2.0,1.2,16.6,18.7,1.0,2.2,3.1,0.086,-0.9,0.3,-0.6,0.6,Trevor Booker
2017-18,30.0,TOT,NBA,PF,68.0,1158.0,14.9,0.557,0.096,0.271,11.1,18.6,14.9,10.8,1.2,1.5,13.3,16.6,1.6,1.3,2.9,0.121,-0.6,0.0,-0.6,0.4,Trevor Booker
2017-18,30.0,BRK,NBA,PF,18.0,395.0,15.4,0.536,0.08,0.287,10.1,22.0,16.0,16.2,1.0,0.9,15.1,21.8,0.3,0.3,0.6,0.072,-1.1,-0.5,-1.7,0.0,Trevor Booker
2017-18,30.0,PHI,NBA,PF,33.0,494.0,14.5,0.618,0.064,0.358,10.7,15.7,13.3,7.6,1.6,1.9,13.7,12.6,1.0,0.7,1.7,0.163,-0.3,0.9,0.7,0.3,Trevor Booker
2017-18,30.0,IND,NBA,PF,17.0,269.0,14.7,0.512,0.167,0.131,13.5,18.8,16.2,9.0,0.7,1.6,9.2,16.2,0.4,0.2,0.7,0.118,-0.3,-0.8,-1.1,0.1,Trevor Booker
2010-11,22.0,TOT,NBA,SG,42.0,1027.0,11.8,0.456,0.256,0.168,3.4,8.6,5.9,19.8,2.0,0.2,13.4,27.0,-1.0,0.5,-0.6,-0.026,-1.5,-2.3,-3.8,-0.5,Jordan Crawford
2010-11,22.0,ATL,NBA,SG,16.0,160.0,7.6,0.421,0.351,0.078,6.8,14.2,10.5,16.0,1.0,0.0,15.8,28.1,-0.4,0.1,-0.3,-0.09,-2.8,-2.7,-5.5,-0.1,Jordan Crawford
2010-11,22.0,WAS,NBA,SG,26.0,867.0,12.6,0.462,0.239,0.184,2.8,7.5,5.1,20.5,2.1,0.3,12.9,26.8,-0.6,0.3,-0.3,-0.014,-1.2,-2.2,-3.4,-0.3,Jordan Crawford
2011-12,23.0,WAS,NBA,SG,64.0,1753.0,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,0.3,0.7,1.1,0.029,0.4,-2.1,-1.7,0.1,Jordan Crawford
2012-13,24.0,TOT,NBA,SG,70.0,1709.0,13.8,0.512,0.339,0.219,2.9,10.9,6.9,23.5,1.2,0.3,15.1,25.3,0.2,1.7,1.9,0.052,0.3,-1.1,-0.9,0.5,Jordan Crawford
2012-13,24.0,WAS,NBA,SG,43.0,1127.0,14.7,0.512,0.337,0.209,3.0,10.3,6.6,25.5,1.2,0.4,14.9,26.4,0.2,1.1,1.4,0.058,1.3,-0.8,0.5,0.7,Jordan Crawford
2012-13,24.0,BOS,NBA,SG,27.0,582.0,12.0,0.512,0.346,0.244,2.7,12.0,7.5,19.4,1.1,0.3,15.5,23.1,0.0,0.5,0.5,0.041,-1.7,-1.8,-3.6,-0.2,Jordan Crawford
2013-14,25.0,TOT,NBA,"PG,SG",81.0,1859.0,14.3,0.516,0.362,0.214,1.7,9.5,5.5,25.1,1.3,0.2,13.4,23.7,1.5,1.4,2.8,0.073,0.6,-1.2,-0.6,0.6,Jordan Crawford
2013-14,25.0,BOS,NBA,PG,39.0,1198.0,15.7,0.525,0.345,0.277,1.7,10.0,5.7,31.0,1.5,0.2,14.1,22.0,1.7,0.7,2.4,0.096,1.5,-1.0,0.5,0.8,Jordan Crawford
2013-14,25.0,GSW,NBA,SG,42.0,661.0,11.9,0.503,0.384,0.129,1.7,8.6,5.2,14.2,1.0,0.2,12.4,26.8,-0.2,0.7,0.4,0.033,-1.1,-1.5,-2.7,-0.1,Jordan Crawford
2016-17,28.0,NOP,NBA,SG,19.0,442.0,17.6,0.582,0.436,0.119,0.9,7.2,4.1,22.7,1.2,0.4,9.8,25.5,0.6,0.3,0.9,0.102,2.2,-0.9,1.3,0.4,Jordan Crawford
2017-18,29.0,NOP,NBA,SG,5.0,53.0,19.1,0.601,0.519,0.037,4.2,4.0,4.1,37.7,0.9,1.5,15.4,26.5,0.1,0.0,0.2,0.15,4.9,-0.7,4.2,0.1,Jordan Crawford
2011-12,21.0,WAS,NBA,PG,64.0,779.0,11.9,0.468,0.191,0.268,1.7,11.7,6.7,26.0,1.9,0.2,16.3,16.9,0.2,0.5,0.7,0.042,-2.0,-0.7,-2.6,-0.1,Shelvin Mack
2012-13,22.0,TOT,NBA,"PG,SG",31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,0.1,0.4,0.5,0.056,-2.6,-0.1,-2.7,-0.1,Shelvin Mack
2012-13,22.0,WAS,NBA,PG,7.0,141.0,10.4,0.453,0.325,0.05,2.3,10.3,6.3,26.3,2.2,0.0,16.4,15.8,0.0,0.2,0.2,0.052,-2.9,1.2,-1.7,0.0,Shelvin Mack
2012-13,22.0,PHI,NBA,SG,4.0,7.0,-6.4,0.5,0.5,0.0,0.0,0.0,0.0,22.6,0.0,0.0,50.0,26.3,-0.1,0.0,-0.1,-0.348,-13.8,-4.1,-17.9,0.0,Shelvin Mack
2012-13,22.0,ATL,NBA,PG,20.0,268.0,12.3,0.577,0.417,0.167,0.0,10.1,5.1,26.3,1.7,0.0,21.0,19.7,0.1,0.2,0.4,0.068,-2.2,-0.6,-2.8,-0.1,Shelvin Mack
2013-14,23.0,ATL,NBA,PG,73.0,1490.0,13.2,0.51,0.367,0.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,1.2,1.2,2.3,0.074,-0.6,-0.5,-1.1,0.3,Shelvin Mack
2014-15,24.0,ATL,NBA,PG,55.0,833.0,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,0.5,0.8,1.3,0.075,-0.7,-1.0,-1.7,0.1,Shelvin Mack
2015-16,25.0,TOT,NBA,PG,52.0,1058.0,13.6,0.507,0.301,0.147,1.4,12.5,7.0,30.6,1.7,0.2,17.7,23.3,0.2,1.2,1.3,0.061,-1.2,-0.4,-1.6,0.1,Shelvin Mack
2015-16,25.0,ATL,NBA,PG,24.0,179.0,15.4,0.464,0.284,0.126,1.2,11.9,6.7,36.9,2.2,0.0,12.3,28.5,-0.1,0.3,0.2,0.045,-1.9,-1.0,-2.9,0.0,Shelvin Mack
2015-16,25.0,UTA,NBA,PG,28.0,879.0,13.2,0.52,0.306,0.153,1.5,12.6,7.0,29.3,1.6,0.3,19.2,22.2,0.2,0.9,1.2,0.064,-1.0,-0.3,-1.3,0.2,Shelvin Mack
2016-17,26.0,UTA,NBA,PG,55.0,1205.0,10.9,0.518,0.315,0.202,2.0,9.8,6.0,20.4,1.8,0.2,17.8,19.6,-0.1,1.5,1.4,0.054,-2.5,0.2,-2.3,-0.1,Shelvin Mack
2017-18,27.0,ORL,NBA,PG,69.0,1365.0,13.3,0.518,0.336,0.234,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,1.0,1.0,1.9,0.069,-1.2,-0.2,-1.4,0.2,Shelvin Mack
2018-19,28.0,TOT,NBA,PG,57.0,1246.0,10.4,0.489,0.323,0.208,1.6,7.9,4.7,22.6,1.9,0.3,13.0,18.1,-0.2,1.1,0.9,0.034,-2.7,-0.4,-3.0,-0.3,Shelvin Mack
2018-19,28.0,MEM,NBA,PG,53.0,1204.0,11.0,0.499,0.329,0.193,1.6,8.0,4.8,23.3,1.9,0.3,12.8,18.0,0.1,1.0,1.1,0.045,-2.3,-0.3,-2.5,-0.1,Shelvin Mack
2018-19,28.0,CHO,NBA,PG,4.0,42.0,-6.6,0.251,0.143,0.643,0.0,5.2,2.6,3.0,2.3,0.0,18.2,22.5,-0.3,0.0,-0.3,-0.304,-14.0,-3.9,-17.9,-0.2,Shelvin Mack
2008-09,24.0,CHA,NBA,SF,33.0,266.0,9.2,0.489,0.429,0.325,3.3,12.0,7.7,8.0,1.6,1.2,9.3,17.2,0.1,0.3,0.4,0.07,-3.2,0.3,-2.8,-0.1,Cartier Martin
2009-10,25.0,TOT,NBA,SF,18.0,390.0,9.0,0.473,0.36,0.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,-0.1,0.2,0.1,0.011,-2.9,-1.5,-4.4,-0.2,Cartier Martin
2009-10,25.0,GSW,NBA,SF,10.0,276.0,7.3,0.463,0.352,0.239,6.8,12.3,9.5,4.5,1.4,0.0,11.8,17.1,-0.1,0.1,-0.1,-0.01,-3.7,-1.5,-5.3,-0.2,Cartier Martin
2009-10,25.0,WAS,NBA,SF,8.0,114.0,13.2,0.491,0.375,0.188,8.0,13.3,10.6,10.2,1.4,0.7,10.4,23.0,0.1,0.1,0.1,0.061,-0.8,-1.5,-2.3,0.0,Cartier Martin
2010-11,26.0,WAS,NBA,SF,52.0,542.0,11.7,0.524,0.544,0.22,4.1,11.8,7.8,5.2,1.7,0.8,7.4,17.6,0.5,0.3,0.8,0.071,0.2,-0.8,-0.6,0.2,Cartier Martin
2011-12,27.0,WAS,NBA,SF,17.0,391.0,12.8,0.555,0.56,0.142,3.4,13.4,8.4,4.2,1.5,0.4,8.4,17.8,0.5,0.2,0.7,0.09,-0.1,-1.0,-1.1,0.1,Cartier Martin
2012-13,28.0,WAS,NBA,SF,41.0,694.0,9.7,0.511,0.579,0.111,1.7,14.3,8.0,4.8,1.4,0.7,10.8,19.5,-0.2,0.9,0.7,0.047,-1.6,-0.5,-2.1,0.0,Cartier Martin
2013-14,29.0,TOT,NBA,SF,59.0,870.0,11.0,0.562,0.572,0.246,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,0.5,0.8,1.3,0.07,-0.9,-0.3,-1.3,0.2,Cartier Martin
2013-14,29.0,ATL,NBA,SF,53.0,822.0,10.9,0.555,0.57,0.238,1.7,13.0,7.4,5.9,1.6,0.7,10.4,17.5,0.4,0.7,1.1,0.064,-1.0,-0.4,-1.4,0.1,Cartier Martin
2013-14,29.0,CHI,NBA,SF,6.0,48.0,13.3,0.768,0.625,0.5,2.4,9.3,5.9,6.8,1.1,0.0,9.3,10.3,0.1,0.1,0.2,0.174,0.6,0.4,1.1,0.0,Cartier Martin
2014-15,30.0,DET,NBA,SF,23.0,198.0,1.6,0.34,0.623,0.0,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,-0.3,0.1,-0.2,-0.053,-6.6,-0.6,-7.2,-0.3,Cartier Martin
2009-10,23.0,IND,NBA,PG,56.0,865.0,14.0,0.53,0.492,0.212,1.5,9.7,5.6,20.5,2.0,0.2,13.2,22.7,0.4,0.8,1.2,0.065,-0.1,-0.4,-0.5,0.3,A.J. Price
2010-11,24.0,IND,NBA,PG,50.0,795.0,10.7,0.454,0.466,0.253,2.3,7.8,5.0,22.7,1.8,0.1,13.0,22.7,-0.4,0.7,0.3,0.02,-1.9,-1.1,-2.9,-0.2,A.J. Price
2011-12,25.0,IND,NBA,PG,44.0,568.0,11.5,0.454,0.506,0.201,2.6,9.4,6.0,23.9,1.9,0.3,14.5,17.7,0.2,0.5,0.7,0.063,-0.6,-0.5,-1.0,0.1,A.J. Price
2012-13,26.0,WAS,NBA,PG,57.0,1278.0,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18.0,1.0,1.2,2.2,0.084,-0.2,-0.4,-0.6,0.5,A.J. Price
2013-14,27.0,MIN,NBA,SG,28.0,99.0,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,-0.1,0.0,0.0,-0.012,-2.4,-2.4,-4.8,-0.1,A.J. Price
2014-15,28.0,TOT,NBA,PG,26.0,324.0,12.0,0.451,0.416,0.175,2.1,8.9,5.6,23.5,1.1,0.0,8.7,22.5,0.0,0.2,0.3,0.041,-0.3,-1.1,-1.4,0.0,A.J. Price
2014-15,28.0,IND,NBA,PG,10.0,193.0,17.1,0.542,0.438,0.202,1.2,6.8,4.0,25.3,1.1,0.0,9.4,25.1,0.3,0.2,0.5,0.123,3.7,-0.8,3.0,0.2,A.J. Price
2014-15,28.0,CLE,NBA,PG,11.0,87.0,7.7,0.3,0.324,0.176,5.4,14.3,9.9,22.1,1.8,0.0,7.6,20.6,-0.2,0.1,-0.1,-0.051,-4.6,-1.3,-5.9,-0.1,A.J. Price
2014-15,28.0,PHO,NBA,PG,5.0,44.0,-1.6,0.214,0.5,0.0,0.0,7.5,3.7,18.7,0.0,0.0,6.7,15.0,-0.1,0.0,-0.1,-0.14,-9.5,-2.3,-11.8,-0.1,A.J. Price
2010-11,21.0,WAS,NBA,PF,58.0,635.0,8.4,0.479,0.0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-5.8,-1.0,-6.9,-0.8,Kevin Séraphin
2011-12,22.0,WAS,NBA,C,57.0,1176.0,15.8,0.549,0.003,0.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,1.2,1.1,2.3,0.094,-1.4,-0.3,-1.7,0.1,Kevin Séraphin
2012-13,23.0,WAS,NBA,C,79.0,1721.0,10.3,0.478,0.0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,-2.1,2.2,0.1,0.004,-4.9,-0.7,-5.5,-1.5,Kevin Séraphin
2013-14,24.0,WAS,NBA,C,53.0,578.0,12.5,0.533,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.2,0.6,0.8,0.066,-4.3,-0.8,-5.2,-0.5,Kevin Séraphin
2014-15,25.0,WAS,NBA,C,79.0,1235.0,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,0.0,1.7,1.7,0.066,-4.1,0.3,-3.8,-0.6,Kevin Séraphin
2015-16,26.0,NYK,NBA,C,48.0,526.0,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2,Kevin Séraphin
