# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
35.0,0.0,0.45,0.058,0.08,0.868,0.281,0.132,0.295,0.066,0.658,0.324,0.319,0.45,0.546,0.476,0.84,0.321,0.261,29.0,0.0,7.8,0.516,71.0,NBA,1754.0,PF,2016-17,BRK,Trevor Booker
7.0,0.0,0.411,0.076,0.038,0.904,0.379,0.096,0.273,0.023,0.674,0.346,0.308,0.598,0.545,0.469,1.0,0.242,0.222,30.0,0.0,6.6,0.516,68.0,NBA,1158.0,PF,2017-18,TOT,Trevor Booker
2.0,0.0,0.387,0.06,0.027,0.92,0.447,0.08,0.417,0.02,0.655,0.444,0.25,0.514,0.536,0.463,1.0,0.25,0.4,30.0,0.0,5.9,0.513,18.0,NBA,395.0,PF,2017-18,BRK,Trevor Booker
3.0,0.0,0.477,0.092,0.028,0.936,0.339,0.064,0.286,0.028,0.769,0.2,0.0,0.78,0.578,0.459,1.0,0.286,0.0,30.0,0.0,5.8,0.56,33.0,NBA,494.0,PF,2017-18,PHI,Trevor Booker
2.0,0.0,0.369,0.083,0.071,0.833,0.31,0.167,0.143,0.024,0.548,0.429,0.5,0.472,0.514,0.5,1.0,0.214,0.0,30.0,0.0,8.7,0.464,17.0,NBA,269.0,PF,2017-18,IND,Trevor Booker
2.0,0.0,0.647,0.059,0.059,1.0,0.235,0.0,0.0,0.118,0.636,0.0,0.0,0.625,0.471,0.25,0.0,0.0,0.0,23.0,0.0,3.9,0.471,6.0,NBA,41.0,C,2007-08,ORL,Marcin Gortat
14.0,0.0,0.594,0.128,0.048,0.995,0.225,0.005,0.0,0.086,0.676,0.375,0.222,0.724,0.565,0.452,1.0,1.0,0.0,24.0,0.0,4.3,0.567,63.0,NBA,794.0,PF,2008-09,ORL,Marcin Gortat
31.0,0.0,0.604,0.115,0.031,0.987,0.238,0.013,0.0,0.141,0.635,0.154,0.286,0.793,0.54,0.519,0.0,0.0,0.0,25.0,0.0,4.1,0.533,81.0,NBA,1088.0,C,2009-10,ORL,Marcin Gortat
60.0,0.0,0.439,0.148,0.083,0.993,0.323,0.007,0.0,0.111,0.743,0.494,0.36,0.769,0.563,0.4,1.0,0.25,0.0,26.0,1.0,6.2,0.561,80.0,NBA,2032.0,C,2010-11,TOT,Marcin Gortat
6.0,0.0,0.457,0.16,0.062,1.0,0.321,0.0,0.0,0.074,0.73,0.462,0.4,0.659,0.543,0.346,0.0,0.0,0.0,26.0,0.0,5.6,0.543,25.0,NBA,396.0,C,2010-11,ORL,Marcin Gortat
54.0,0.0,0.437,0.146,0.086,0.992,0.324,0.008,0.0,0.117,0.746,0.5,0.356,0.785,0.566,0.408,1.0,0.25,0.0,26.0,1.0,6.3,0.563,55.0,NBA,1636.0,C,2010-11,PHO,Marcin Gortat
49.0,0.0,0.428,0.161,0.056,0.997,0.352,0.003,0.0,0.066,0.736,0.387,0.442,0.796,0.557,0.435,0.0,0.0,0.0,27.0,0.0,6.0,0.555,66.0,NBA,2114.0,C,2011-12,PHO,Marcin Gortat
45.0,0.0,0.447,0.171,0.094,0.995,0.283,0.005,0.0,0.087,0.704,0.381,0.396,0.729,0.524,0.369,0.0,0.0,0.0,28.0,0.0,6.5,0.521,61.0,NBA,1876.0,C,2012-13,PHO,Marcin Gortat
46.0,0.0,0.39,0.215,0.073,0.999,0.32,0.001,0.0,0.058,0.753,0.425,0.344,0.683,0.541,0.405,1.0,1.0,0.0,29.0,0.0,6.7,0.542,81.0,NBA,2655.0,C,2013-14,WAS,Marcin Gortat
58.0,0.0,0.475,0.186,0.062,0.996,0.274,0.004,0.0,0.077,0.739,0.438,0.354,0.768,0.569,0.41,0.0,0.0,0.0,30.0,0.0,5.6,0.566,82.0,NBA,2453.0,C,2014-15,WAS,Marcin Gortat
48.0,0.0,0.452,0.195,0.039,0.999,0.313,0.001,0.0,0.067,0.704,0.403,0.433,0.794,0.567,0.49,0.0,0.0,0.0,31.0,0.0,5.3,0.567,75.0,NBA,2256.0,C,2015-16,WAS,Marcin Gortat
46.0,0.0,0.522,0.141,0.022,0.997,0.312,0.003,0.0,0.083,0.702,0.368,0.4,0.71,0.58,0.486,0.0,0.0,0.0,32.0,0.0,5.0,0.579,82.0,NBA,2556.0,C,2016-17,WAS,Marcin Gortat
28.0,0.0,0.411,0.216,0.021,1.0,0.352,0.0,0.0,0.066,0.652,0.421,0.25,0.755,0.518,0.437,0.0,0.0,0.0,33.0,0.0,5.5,0.518,82.0,NBA,2075.0,C,2017-18,WAS,Marcin Gortat
9.0,0.0,0.5,0.177,0.011,1.0,0.312,0.0,0.0,0.07,0.645,0.333,0.5,0.818,0.532,0.466,0.0,0.0,0.0,34.0,0.0,4.9,0.532,47.0,NBA,751.0,C,2018-19,LAC,Marcin Gortat
0.0,0.0,0.223,0.106,0.155,0.807,0.323,0.193,0.07,0.0,0.463,0.513,0.439,0.144,0.444,0.412,0.818,0.31,0.2,22.0,1.0,11.6,0.418,81.0,NBA,1269.0,PG,2009-10,TOT,Eric Maynor
0.0,0.0,0.278,0.105,0.105,0.82,0.331,0.18,0.0,0.0,0.432,0.5,0.357,0.191,0.431,0.432,1.0,0.208,0.0,22.0,1.0,10.7,0.391,26.0,NBA,363.0,PG,2009-10,UTA,Eric Maynor
0.0,0.0,0.191,0.106,0.183,0.8,0.319,0.2,0.106,0.0,0.489,0.52,0.465,0.118,0.452,0.4,0.765,0.362,0.2,22.0,0.0,12.1,0.434,55.0,NBA,906.0,PG,2009-10,OKC,Eric Maynor
0.0,0.0,0.117,0.129,0.159,0.712,0.306,0.288,0.094,0.0,0.59,0.419,0.358,0.113,0.409,0.363,0.946,0.385,0.222,23.0,6.0,14.8,0.402,82.0,NBA,1200.0,PG,2010-11,OKC,Eric Maynor
0.0,0.0,0.026,0.128,0.179,0.564,0.231,0.436,0.059,0.0,1.0,0.6,0.286,0.125,0.364,0.222,0.833,0.353,1.0,24.0,1.0,18.2,0.359,9.0,NBA,137.0,PG,2011-12,OKC,Eric Maynor
0.0,1.0,0.125,0.082,0.135,0.658,0.317,0.342,0.073,0.0,0.6,0.348,0.368,0.222,0.389,0.326,0.941,0.354,0.429,25.0,3.0,14.9,0.377,64.0,NBA,963.0,"PG,SG",2012-13,TOT,Eric Maynor
0.0,1.0,0.113,0.07,0.13,0.6,0.287,0.4,0.043,0.0,0.462,0.125,0.4,0.095,0.304,0.242,0.933,0.326,0.5,25.0,3.0,16.1,0.313,37.0,NBA,391.0,PG,2012-13,OKC,Eric Maynor
0.0,0.0,0.133,0.09,0.139,0.699,0.337,0.301,0.1,0.0,0.682,0.467,0.348,0.275,0.44,0.375,0.947,0.38,0.4,25.0,0.0,14.0,0.422,27.0,NBA,572.0,SG,2012-13,POR,Eric Maynor
0.0,0.0,0.069,0.198,0.139,0.634,0.228,0.366,0.054,0.0,0.571,0.3,0.357,0.2,0.313,0.217,0.917,0.324,0.5,26.0,1.0,16.0,0.317,31.0,NBA,327.0,PG,2013-14,TOT,Eric Maynor
0.0,0.0,0.069,0.222,0.125,0.653,0.236,0.347,0.04,0.0,0.4,0.25,0.222,0.231,0.277,0.294,0.875,0.32,1.0,26.0,1.0,16.5,0.292,23.0,NBA,215.0,PG,2013-14,WAS,Eric Maynor
0.0,0.0,0.069,0.138,0.172,0.586,0.207,0.414,0.083,0.0,1.0,0.5,0.6,0.143,0.412,0.0,1.0,0.333,0.0,26.0,0.0,15.0,0.379,8.0,NBA,112.0,PG,2013-14,PHI,Eric Maynor
1.0,0.0,0.198,0.121,0.33,0.769,0.121,0.231,0.476,0.011,0.611,0.273,0.367,0.655,0.414,0.364,0.75,0.19,0.1,20.0,0.0,14.7,0.363,37.0,NBA,319.0,SF,2013-14,WAS,Otto Porter Jr.
22.0,0.0,0.225,0.084,0.292,0.734,0.133,0.266,0.433,0.056,0.75,0.455,0.377,0.759,0.491,0.327,0.943,0.337,0.356,21.0,1.0,14.0,0.45,74.0,NBA,1432.0,SF,2014-15,WAS,Otto Porter Jr.
18.0,0.0,0.244,0.084,0.225,0.628,0.077,0.372,0.36,0.028,0.674,0.45,0.472,0.68,0.536,0.364,0.969,0.367,0.385,22.0,2.0,15.2,0.473,75.0,NBA,2276.0,SF,2015-16,WAS,Otto Porter Jr.
21.0,0.0,0.197,0.09,0.189,0.575,0.1,0.425,0.402,0.027,0.709,0.5,0.507,0.665,0.576,0.513,0.966,0.434,0.423,23.0,1.0,16.3,0.516,80.0,NBA,2605.0,SF,2016-17,WAS,Otto Porter Jr.
19.0,0.0,0.177,0.145,0.2,0.646,0.124,0.354,0.182,0.021,0.707,0.422,0.525,0.632,0.537,0.445,0.913,0.441,0.456,24.0,1.0,15.4,0.503,77.0,NBA,2432.0,SF,2017-18,WAS,Otto Porter Jr.
6.0,0.0,0.152,0.149,0.191,0.602,0.109,0.398,0.27,0.009,0.663,0.458,0.374,0.605,0.504,0.571,0.875,0.406,0.42,25.0,0.0,16.7,0.465,56.0,NBA,1683.0,SF,2018-19,TOT,Otto Porter Jr.
4.0,0.0,0.172,0.152,0.172,0.602,0.106,0.398,0.313,0.009,0.684,0.448,0.355,0.642,0.515,0.596,0.923,0.369,0.4,25.0,0.0,16.3,0.457,41.0,NBA,1191.0,SF,2018-19,WAS,Otto Porter Jr.
2.0,0.0,0.109,0.144,0.234,0.602,0.114,0.398,0.175,0.01,0.591,0.483,0.404,0.517,0.479,0.522,0.795,0.488,0.5,25.0,0.0,17.5,0.483,15.0,NBA,492.0,SF,2018-19,CHI,Otto Porter Jr.
1.0,0.0,0.164,0.086,0.114,0.557,0.193,0.443,0.226,0.007,0.391,0.333,0.375,0.342,0.487,0.704,0.917,0.387,0.429,26.0,1.0,16.2,0.443,14.0,NBA,331.0,SF,2019-20,CHI,Otto Porter Jr.
1.0,0.0,0.137,0.11,0.141,0.542,0.154,0.458,0.288,0.004,0.774,0.48,0.375,0.61,0.48,0.314,0.974,0.375,0.467,27.0,1.0,16.9,0.432,28.0,NBA,606.0,"PF,SF",2020-21,TOT,Otto Porter Jr.
1.0,0.0,0.129,0.109,0.139,0.53,0.153,0.47,0.316,0.005,0.769,0.5,0.357,0.588,0.477,0.323,1.0,0.4,0.467,27.0,1.0,17.1,0.441,25.0,NBA,540.0,SF,2020-21,CHI,Otto Porter Jr.
0.0,0.0,0.2,0.12,0.16,0.64,0.16,0.36,0.0,0.0,0.8,0.333,0.5,0.75,0.5,0.25,0.0,0.111,0.0,27.0,0.0,15.8,0.36,3.0,NBA,66.0,PF,2020-21,ORL,Otto Porter Jr.
11.0,0.0,0.161,0.087,0.07,0.481,0.163,0.519,0.241,0.029,0.746,0.444,0.414,0.735,0.565,0.515,0.95,0.37,0.327,28.0,0.0,16.7,0.464,63.0,NBA,1396.0,PF,2021-22,GSW,Otto Porter Jr.
0.0,0.0,0.133,0.033,0.167,0.433,0.1,0.567,0.235,0.0,1.0,0.0,0.4,0.556,0.692,1.0,1.0,0.353,0.25,29.0,0.0,18.8,0.5,8.0,NBA,146.0,SF,2022-23,TOR,Otto Porter Jr.
4.0,0.0,0.216,0.135,0.135,0.541,0.054,0.459,0.118,0.108,0.625,0.0,0.0,0.667,0.3,0.5,1.0,0.294,0.5,23.0,1.0,18.4,0.297,11.0,NBA,109.0,SG,2013-14,WAS,Glen Rice Jr.
0.0,0.0,0.2,0.067,0.067,0.533,0.2,0.467,0.286,0.0,0.667,0.0,0.0,0.5,0.25,0.0,1.0,0.143,0.5,24.0,0.0,14.7,0.2,5.0,NBA,43.0,SG,2014-15,WAS,Glen Rice Jr.
12.0,0.0,0.469,0.075,0.034,1.0,0.422,0.0,0.0,0.088,0.551,0.273,0.0,0.485,0.449,0.403,0.0,0.0,0.0,21.0,0.0,4.8,0.449,58.0,NBA,635.0,PF,2010-11,WAS,Kevin Séraphin
48.0,0.0,0.348,0.17,0.042,0.997,0.437,0.003,0.0,0.128,0.684,0.446,0.375,0.616,0.533,0.461,0.0,0.0,0.0,22.0,0.0,6.2,0.531,57.0,NBA,1176.0,C,2011-12,WAS,Kevin Séraphin
33.0,0.0,0.173,0.281,0.148,1.0,0.398,0.0,0.0,0.049,0.653,0.378,0.434,0.664,0.461,0.446,0.0,0.0,0.0,23.0,0.0,9.1,0.461,79.0,NBA,1721.0,C,2012-13,WAS,Kevin Séraphin
12.0,0.0,0.273,0.209,0.118,1.0,0.4,0.0,0.0,0.055,0.683,0.348,0.385,0.532,0.505,0.5,0.0,0.0,0.0,24.0,0.0,7.7,0.505,53.0,NBA,578.0,C,2013-14,WAS,Kevin Séraphin
26.0,0.0,0.238,0.242,0.131,0.996,0.384,0.004,0.0,0.062,0.701,0.44,0.458,0.593,0.516,0.468,0.0,0.0,0.0,25.0,1.0,8.0,0.513,79.0,NBA,1235.0,C,2014-15,WAS,Kevin Séraphin
7.0,0.0,0.2,0.283,0.171,0.99,0.337,0.01,0.0,0.044,0.537,0.328,0.371,0.607,0.414,0.435,0.0,0.0,0.0,26.0,1.0,9.2,0.41,48.0,NBA,526.0,C,2015-16,NYK,Kevin Séraphin
11.0,0.0,0.263,0.192,0.197,0.99,0.338,0.01,0.0,0.066,0.712,0.342,0.513,0.661,0.556,0.582,0.0,0.0,0.0,27.0,0.0,8.9,0.551,49.0,NBA,559.0,PF,2016-17,IND,Kevin Séraphin
16.0,0.0,0.202,0.064,0.234,0.593,0.093,0.407,0.291,0.054,0.587,0.25,0.329,0.569,0.389,0.207,0.977,0.346,0.378,22.0,0.0,16.3,0.372,66.0,NBA,1431.0,SF,2011-12,WAS,Chris Singleton
9.0,0.0,0.241,0.12,0.357,0.851,0.133,0.149,0.306,0.046,0.586,0.448,0.337,0.565,0.415,0.281,1.0,0.194,0.273,23.0,0.0,13.4,0.382,57.0,NBA,924.0,PF,2012-13,WAS,Chris Singleton
2.0,0.0,0.239,0.119,0.224,0.716,0.134,0.284,0.263,0.03,0.625,0.25,0.333,0.444,0.375,0.111,1.0,0.368,0.0,24.0,0.0,14.0,0.373,25.0,NBA,250.0,SF,2013-14,WAS,Chris Singleton
2.0,0.0,0.287,0.04,0.238,0.634,0.069,0.366,0.676,0.02,0.724,0.75,0.125,0.226,0.484,0.571,1.0,0.351,0.48,23.0,1.0,14.4,0.436,27.0,NBA,334.0,SG,2009-10,TOT,Garrett Temple
1.0,0.0,0.345,0.0,0.138,0.586,0.103,0.414,0.583,0.034,0.8,0.0,0.0,0.2,0.588,0.667,1.0,0.25,0.429,23.0,0.0,13.3,0.448,9.0,NBA,118.0,SG,2009-10,HOU,Garrett Temple
0.0,0.0,0.25,0.125,0.375,0.75,0.0,0.25,0.5,0.0,1.0,1.0,0.0,0.333,0.5,0.0,0.0,0.0,0.0,23.0,1.0,18.9,0.375,5.0,NBA,23.0,SG,2009-10,SAC,Garrett Temple
1.0,0.0,0.266,0.047,0.266,0.641,0.063,0.359,0.739,0.016,0.647,0.667,0.176,0.222,0.439,0.5,1.0,0.435,0.529,23.0,0.0,14.4,0.438,13.0,NBA,193.0,SG,2009-10,SAS,Garrett Temple
1.0,0.0,0.162,0.088,0.132,0.456,0.074,0.544,0.324,0.015,0.455,0.167,0.333,0.2,0.323,0.2,0.9,0.27,0.417,24.0,1.0,18.5,0.294,24.0,NBA,230.0,"PG,SG",2010-11,TOT,Garrett Temple
0.0,0.0,0.2,0.0,0.2,0.8,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,24.0,0.0,12.1,0.2,3.0,NBA,21.0,SG,2010-11,SAS,Garrett Temple
0.0,0.0,0.143,0.143,0.19,0.524,0.048,0.476,0.5,0.0,0.667,0.333,0.25,0.25,0.364,0.0,1.0,0.3,0.4,24.0,0.0,17.9,0.333,9.0,NBA,83.0,SG,2010-11,MIL,Garrett Temple
1.0,0.0,0.167,0.071,0.095,0.381,0.048,0.619,0.231,0.024,0.429,0.0,0.5,0.2,0.313,0.0,0.857,0.269,0.5,24.0,1.0,19.6,0.286,12.0,NBA,126.0,PG,2010-11,CHA,Garrett Temple
1.0,0.0,0.217,0.109,0.298,0.69,0.066,0.31,0.438,0.004,0.482,0.357,0.442,0.646,0.444,0.471,0.923,0.325,0.4,26.0,0.0,15.5,0.407,51.0,NBA,1156.0,SG,2012-13,WAS,Garrett Temple
