SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2015-16,33.0,WAS,NBA,SG,13,0,14.8,1.6,4.5,.356,0.9,2.8,.324,0.7,1.7,.409,.458,0.8,1.2,.733,0.1,2.0,2.1,1.1,0.3,0.1,0.2,1.9,5.0,Alan Anderson
2016-17,34.0,LAC,NBA,SF,30,0,10.3,1.0,2.7,.375,0.5,1.5,.318,0.5,1.2,.444,.463,0.4,0.5,.750,0.1,0.7,0.8,0.4,0.1,0.0,0.2,1.2,2.9,Alan Anderson
2005-06,20.0,NOK,NBA,PF,29,1,9.2,1.0,2.4,.400,0.0,0.0,0,1.0,2.4,.400,.400,0.4,0.7,.632,0.6,1.7,2.3,0.1,0.1,0.2,0.4,0.6,2.3,Brandon Bass
2006-07,21.0,NOK,NBA,PF,21,3,7.7,0.7,2.1,.341,0.0,0.0,.000,0.7,2.0,.349,.341,0.6,0.8,.750,0.6,1.4,2.0,0.1,0.1,0.1,0.5,0.8,2.0,Brandon Bass
2007-08,22.0,DAL,NBA,C,79,1,19.7,3.1,6.2,.499,0.0,0.1,.000,3.1,6.2,.503,.499,2.1,2.5,.822,1.5,2.9,4.4,0.7,0.3,0.6,1.0,1.9,8.3,Brandon Bass
2008-09,23.0,DAL,NBA,C,81,0,19.4,3.1,6.3,.496,0.0,0.1,.000,3.1,6.2,.502,.496,2.2,2.6,.867,1.6,2.9,4.5,0.5,0.3,0.7,1.1,1.7,8.5,Brandon Bass
2009-10,24.0,ORL,NBA,PF,50,3,13.0,2.4,4.7,.511,0.0,0.0,0,2.4,4.7,.511,.511,1.0,1.3,.825,1.1,1.5,2.5,0.4,0.2,0.5,0.6,1.4,5.8,Brandon Bass
2010-11,25.0,ORL,NBA,PF,76,51,26.1,4.4,8.5,.515,0.0,0.0,.000,4.4,8.5,.516,.515,2.5,3.1,.815,1.8,3.8,5.6,0.8,0.4,0.7,1.3,2.1,11.2,Brandon Bass
2011-12,26.0,BOS,NBA,PF,59,39,31.7,5.1,10.7,.479,0.0,0.0,0,5.1,10.7,.479,.479,2.2,2.8,.810,1.6,4.6,6.2,0.9,0.6,0.9,1.1,2.3,12.5,Brandon Bass
2012-13,27.0,BOS,NBA,PF,81,69,27.6,3.5,7.3,.486,0.0,0.0,.000,3.5,7.2,.487,.486,1.6,1.9,.860,1.6,3.7,5.2,1.0,0.5,0.8,1.0,2.3,8.7,Brandon Bass
2013-14,28.0,BOS,NBA,PF,82,73,27.6,4.3,8.8,.486,0.0,0.1,.333,4.3,8.8,.487,.487,2.5,2.9,.858,2.0,3.8,5.7,1.1,0.4,0.9,1.2,2.3,11.1,Brandon Bass
2014-15,29.0,BOS,NBA,PF,82,43,23.5,4.2,8.3,.504,0.1,0.4,.281,4.1,7.9,.515,.510,2.1,2.6,.790,1.7,3.2,4.9,1.3,0.5,0.4,1.0,1.7,10.6,Brandon Bass
2015-16,30.0,LAL,NBA,PF,66,0,20.3,2.6,4.8,.549,0.0,0.0,.000,2.6,4.8,.552,.549,1.9,2.2,.845,1.6,2.7,4.3,1.1,0.5,0.8,0.6,1.9,7.2,Brandon Bass
2016-17,31.0,LAC,NBA,PF,52,0,11.1,2.1,3.6,.575,0.0,0.1,.333,2.0,3.5,.579,.578,1.5,1.7,.875,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,5.6,Brandon Bass
2017-18,32.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Brandon Bass
2018-19,33.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Brandon Bass
2005-06,21.0,CHA,NBA,PG,80.0,54.0,30.1,4.3,11.0,0.391,1.2,3.4,0.358,3.1,7.7,0.405,0.446,2.0,2.8,0.725,1.0,2.4,3.3,5.6,1.3,0.1,2.3,2.3,11.9,Raymond Felton
2006-07,22.0,CHA,NBA,PG,78.0,75.0,36.3,5.0,13.1,0.384,1.3,4.0,0.33,3.7,9.1,0.407,0.434,2.6,3.3,0.797,0.7,2.8,3.4,7.0,1.5,0.1,2.9,2.3,14.0,Raymond Felton
2007-08,23.0,CHA,NBA,PG,79.0,79.0,37.6,5.2,12.6,0.413,0.7,2.5,0.28,4.5,10.1,0.447,0.441,3.3,4.1,0.8,0.5,2.5,3.0,7.4,1.2,0.2,2.7,2.3,14.4,Raymond Felton
2008-09,24.0,CHA,NBA,PG,82.0,81.0,37.6,5.4,13.2,0.408,0.7,2.5,0.285,4.7,10.7,0.437,0.435,2.7,3.3,0.805,0.7,3.1,3.8,6.7,1.5,0.4,2.8,2.3,14.2,Raymond Felton
2009-10,25.0,CHA,NBA,PG,80.0,80.0,33.0,4.9,10.6,0.459,0.8,2.0,0.385,4.1,8.6,0.475,0.494,1.7,2.2,0.763,0.7,2.9,3.6,5.6,1.5,0.3,2.1,2.2,12.1,Raymond Felton
2010-11,26.0,TOT,NBA,"PG,SG",75.0,54.0,36.5,5.7,13.4,0.425,1.5,4.4,0.353,4.1,9.0,0.46,0.483,2.6,3.2,0.805,0.6,2.9,3.6,8.3,1.7,0.1,2.9,2.0,15.5,Raymond Felton
2010-11,26.0,NYK,NBA,PG,54.0,54.0,38.4,6.3,14.8,0.423,1.6,5.0,0.328,4.6,9.9,0.471,0.478,2.9,3.4,0.867,0.7,2.9,3.6,9.0,1.8,0.2,3.3,2.1,17.1,Raymond Felton
2010-11,26.0,DEN,NBA,SG,21.0,0.0,31.6,4.2,9.7,0.431,1.3,2.9,0.459,2.9,6.8,0.42,0.5,1.8,2.9,0.617,0.4,3.2,3.6,6.5,1.3,0.0,2.1,1.8,11.5,Raymond Felton
2011-12,27.0,POR,NBA,PG,60.0,56.0,31.8,4.4,10.7,0.407,1.0,3.4,0.305,3.3,7.3,0.453,0.455,1.7,2.1,0.806,0.5,2.0,2.5,6.5,1.3,0.2,2.8,2.0,11.4,Raymond Felton
2012-13,28.0,NYK,NBA,PG,68.0,68.0,34.0,5.5,13.0,0.427,1.4,3.8,0.36,4.2,9.2,0.455,0.48,1.5,1.9,0.789,0.8,2.1,2.9,5.5,1.4,0.2,2.3,1.9,13.9,Raymond Felton
2013-14,29.0,NYK,NBA,PG,65.0,65.0,31.0,3.7,9.4,0.395,1.0,3.0,0.318,2.7,6.4,0.431,0.446,1.4,1.9,0.721,0.8,2.2,3.0,5.6,1.2,0.4,2.0,2.4,9.7,Raymond Felton
2014-15,30.0,DAL,NBA,PG,29.0,3.0,9.7,1.5,3.7,0.406,0.3,1.2,0.294,1.1,2.5,0.458,0.453,0.4,0.5,0.8,0.1,0.8,0.9,1.4,0.4,0.1,0.6,0.6,3.7,Raymond Felton
2015-16,31.0,DAL,NBA,PG,80.0,31.0,27.4,3.5,8.5,0.406,0.8,2.7,0.282,2.7,5.9,0.463,0.45,1.9,2.2,0.847,0.5,2.8,3.2,3.6,0.9,0.2,1.5,1.8,9.5,Raymond Felton
2016-17,32.0,LAC,NBA,PG,80.0,11.0,21.3,2.8,6.4,0.43,0.6,1.8,0.319,2.2,4.6,0.473,0.475,0.6,0.8,0.781,0.4,2.3,2.7,2.4,0.8,0.3,1.0,1.6,6.7,Raymond Felton
2017-18,33.0,OKC,NBA,PG,82.0,2.0,16.6,2.7,6.7,0.406,1.0,2.8,0.352,1.7,3.9,0.444,0.479,0.4,0.5,0.818,0.3,1.6,1.9,2.5,0.6,0.2,0.9,1.1,6.9,Raymond Felton
2018-19,34.0,OKC,NBA,PG,33.0,0.0,11.5,1.7,4.1,0.407,0.6,1.8,0.328,1.1,2.2,0.473,0.481,0.4,0.4,0.923,0.1,0.9,1.0,1.6,0.3,0.2,0.4,0.9,4.3,Raymond Felton
2009-10,20.0,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Blake Griffin
2010-11,21.0,LAC,NBA,PF,82,82,38.0,8.5,16.8,.506,0.1,0.3,.292,8.4,16.5,.510,.508,5.4,8.5,.642,3.3,8.8,12.1,3.8,0.8,0.5,2.7,3.1,22.5,Blake Griffin
2011-12,22.0,LAC,NBA,PF,66,66,36.2,8.5,15.5,.549,0.0,0.2,.125,8.5,15.2,.556,.550,3.7,7.1,.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7,Blake Griffin
2012-13,23.0,LAC,NBA,PF,80,80,32.5,7.2,13.4,.538,0.1,0.4,.179,7.2,13.1,.548,.541,3.5,5.3,.660,2.3,6.0,8.3,3.7,1.2,0.6,2.3,2.9,18.0,Blake Griffin
2013-14,24.0,LAC,NBA,PF,80,80,35.8,9.0,17.0,.528,0.2,0.6,.273,8.8,16.4,.537,.533,6.0,8.4,.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.1,Blake Griffin
2014-15,25.0,LAC,NBA,PF,67,67,35.2,8.6,17.1,.502,0.1,0.4,.400,8.4,16.7,.504,.506,4.6,6.4,.728,1.9,5.7,7.6,5.3,0.9,0.5,2.3,2.9,21.9,Blake Griffin
2015-16,26.0,LAC,NBA,PF,35,35,33.4,8.6,17.2,.499,0.2,0.5,.333,8.4,16.7,.504,.504,4.0,5.5,.727,1.5,6.9,8.4,4.9,0.8,0.5,2.4,2.7,21.4,Blake Griffin
2016-17,27.0,LAC,NBA,PF,61,61,34.0,7.9,15.9,.493,0.6,1.9,.336,7.2,14.1,.514,.513,5.2,6.9,.760,1.8,6.3,8.1,4.9,0.9,0.4,2.3,2.6,21.6,Blake Griffin
2017-18,28.0,TOT,NBA,PF,58,58,34.0,7.5,17.2,.438,1.9,5.6,.345,5.6,11.6,.482,.493,4.5,5.7,.785,1.3,6.1,7.4,5.8,0.7,0.3,2.8,2.4,21.4,Blake Griffin
2017-18,28.0,LAC,NBA,PF,33,33,34.5,7.7,17.5,.441,1.9,5.7,.342,5.8,11.8,.488,.497,5.2,6.6,.785,1.4,6.5,7.9,5.4,0.9,0.3,3.0,2.4,22.6,Blake Griffin
2017-18,28.0,DET,NBA,PF,25,25,33.2,7.2,16.7,.433,1.9,5.4,.348,5.4,11.3,.473,.489,3.5,4.4,.784,1.1,5.6,6.6,6.2,0.4,0.4,2.6,2.4,19.8,Blake Griffin
2018-19,29.0,DET,NBA,PF,75,75,35.0,8.3,17.9,.462,2.5,7.0,.362,5.7,10.9,.525,.532,5.5,7.3,.753,1.3,6.2,7.5,5.4,0.7,0.4,3.4,2.7,24.5,Blake Griffin
2019-20,30.0,DET,NBA,PF,18,18,28.4,4.9,13.9,.352,1.5,6.2,.243,3.4,7.7,.439,.406,4.2,5.4,.776,0.9,3.7,4.7,3.3,0.4,0.4,2.2,1.5,15.5,Blake Griffin
2020-21,31.0,TOT,NBA,PF,46,30,25.8,3.8,8.9,.423,1.5,4.5,.341,2.3,4.5,.505,.509,1.9,2.5,.744,0.8,4.1,4.9,3.0,0.7,0.3,1.3,2.4,11.0,Blake Griffin
2020-21,31.0,DET,NBA,PF,20,20,31.3,4.1,11.1,.365,2.0,6.2,.315,2.1,4.9,.429,.453,2.2,3.1,.710,0.4,4.9,5.2,3.9,0.7,0.1,1.6,2.1,12.3,Blake Griffin
2020-21,31.0,BRK,NBA,PF,26,10,21.5,3.6,7.3,.492,1.2,3.1,.383,2.4,4.2,.574,.574,1.7,2.1,.782,1.1,3.6,4.7,2.4,0.7,0.5,1.2,2.7,10.0,Blake Griffin
2021-22,32.0,BRK,NBA,C,56,24,17.1,2.4,5.6,.425,0.7,2.6,.262,1.7,3.0,.565,.486,1.0,1.4,.724,1.1,3.0,4.1,1.9,0.5,0.3,0.6,1.7,6.4,Blake Griffin
2022-23,33.0,BOS,NBA,C,41,16,13.9,1.5,3.2,.485,0.6,1.6,.348,1.0,1.6,.625,.573,0.5,0.8,.656,1.1,2.6,3.8,1.5,0.3,0.2,0.5,1.8,4.1,Blake Griffin
2016-17,22.0,LAC,NBA,PF,3.0,0.0,3.0,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.0,0.0,0.0,0.3,0.7,1.0,0.3,0.7,0.3,0.3,0.0,1.3,Brice Johnson
2017-18,23.0,TOT,NBA,PF,18.0,0.0,5.4,1.1,2.3,0.476,0.0,0.1,0.0,1.1,2.3,0.488,0.476,0.2,0.3,0.6,0.5,1.2,1.7,0.1,0.5,0.3,0.3,0.7,2.4,Brice Johnson
2017-18,23.0,LAC,NBA,PF,9.0,0.0,4.2,0.8,1.2,0.636,0.0,0.1,0.0,0.8,1.1,0.7,0.636,0.2,0.2,1.0,0.2,1.2,1.4,0.1,0.7,0.2,0.4,0.8,1.8,Brice Johnson
2017-18,23.0,MEM,NBA,PF,9.0,0.0,6.7,1.4,3.4,0.419,0.0,0.0,0.0,1.4,3.4,0.419,0.419,0.1,0.3,0.333,0.8,1.2,2.0,0.1,0.3,0.4,0.1,0.7,3.0,Brice Johnson
2010-11,23.0,MIN,NBA,SG,79.0,63.0,26.2,3.4,8.6,0.397,1.3,3.7,0.356,2.1,5.0,0.427,0.473,0.8,1.2,0.696,0.6,2.4,3.0,1.9,0.7,0.7,1.2,2.1,9.0,Wesley Johnson
2011-12,24.0,MIN,NBA,SF,65.0,64.0,22.6,2.4,6.1,0.398,0.8,2.6,0.314,1.6,3.5,0.461,0.465,0.4,0.5,0.706,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,6.0,Wesley Johnson
2012-13,25.0,PHO,NBA,SF,50.0,21.0,19.1,3.2,7.9,0.407,1.0,3.1,0.323,2.2,4.8,0.461,0.47,0.5,0.7,0.771,0.4,2.0,2.5,0.7,0.4,0.4,1.0,1.1,8.0,Wesley Johnson
2013-14,26.0,LAL,NBA,SF,79.0,62.0,28.4,3.5,8.2,0.425,1.3,3.4,0.369,2.2,4.8,0.466,0.502,0.8,1.0,0.792,0.9,3.5,4.4,1.6,1.1,1.0,1.1,2.6,9.1,Wesley Johnson
2014-15,27.0,LAL,NBA,SF,76.0,59.0,29.5,3.8,9.1,0.414,1.2,3.4,0.351,2.6,5.7,0.451,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9,Wesley Johnson
2015-16,28.0,LAC,NBA,SF,80.0,9.0,20.8,2.6,6.4,0.404,1.3,3.9,0.333,1.3,2.6,0.51,0.504,0.4,0.6,0.652,0.5,2.6,3.1,0.6,1.1,0.7,0.7,2.2,6.9,Wesley Johnson
2016-17,29.0,LAC,NBA,SF,68.0,3.0,11.9,1.1,2.9,0.365,0.4,1.7,0.246,0.6,1.2,0.537,0.438,0.2,0.3,0.647,0.4,2.3,2.7,0.3,0.4,0.4,0.3,1.2,2.7,Wesley Johnson
2017-18,30.0,LAC,NBA,SF,74.0,40.0,20.1,2.0,5.0,0.408,0.8,2.4,0.339,1.2,2.6,0.471,0.489,0.6,0.8,0.741,0.4,2.5,2.9,0.8,1.0,0.8,0.7,2.0,5.4,Wesley Johnson
2018-19,31.0,TOT,NBA,SF,38.0,13.0,14.1,1.2,3.4,0.352,0.7,2.0,0.329,0.5,1.4,0.385,0.449,0.3,0.5,0.684,0.3,1.6,1.9,0.6,0.4,0.3,0.5,1.7,3.4,Wesley Johnson
2018-19,31.0,NOP,NBA,SF,26.0,13.0,14.5,1.3,3.4,0.398,0.7,1.9,0.38,0.6,1.5,0.421,0.506,0.2,0.3,0.667,0.4,1.7,2.1,0.6,0.5,0.3,0.5,1.7,3.7,Wesley Johnson
2018-19,31.0,WAS,NBA,SF,12.0,0.0,13.1,0.8,3.3,0.25,0.5,2.2,0.231,0.3,1.2,0.286,0.325,0.6,0.8,0.7,0.2,1.3,1.5,0.6,0.2,0.4,0.5,1.5,2.8,Wesley Johnson
2008-09,20.0,LAC,NBA,C,53.0,13.0,14.5,1.8,2.8,0.633,0.0,0.0,0.0,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,DeAndre Jordan
2009-10,21.0,LAC,NBA,C,70.0,12.0,16.2,2.1,3.4,0.605,0.0,0.0,0.0,2.1,3.4,0.61,0.605,0.7,1.8,0.375,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,4.8,DeAndre Jordan
2010-11,22.0,LAC,NBA,C,80.0,66.0,25.6,2.9,4.3,0.686,0.0,0.0,0.0,2.9,4.3,0.688,0.686,1.2,2.7,0.452,2.6,4.6,7.2,0.5,0.5,1.8,1.3,3.2,7.1,DeAndre Jordan
2011-12,23.0,LAC,NBA,C,66.0,66.0,27.2,3.1,4.9,0.632,0.0,0.0,0.0,3.1,4.9,0.634,0.632,1.1,2.1,0.525,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4,DeAndre Jordan
2012-13,24.0,LAC,NBA,C,82.0,82.0,24.5,3.8,6.0,0.643,0.0,0.0,0.0,3.8,6.0,0.643,0.643,1.2,3.0,0.386,2.6,4.7,7.2,0.3,0.6,1.4,1.2,2.3,8.8,DeAndre Jordan
2013-14,25.0,LAC,NBA,C,82.0,82.0,35.0,4.2,6.3,0.676,0.0,0.0,0.0,4.2,6.3,0.676,0.676,2.0,4.6,0.428,4.0,9.5,13.6,0.9,1.0,2.5,1.5,3.2,10.4,DeAndre Jordan
2014-15,26.0,LAC,NBA,C,82.0,82.0,34.4,4.6,6.5,0.71,0.0,0.0,0.25,4.6,6.5,0.713,0.711,2.3,5.7,0.397,4.8,10.1,15.0,0.7,1.0,2.2,1.3,3.0,11.5,DeAndre Jordan
2015-16,27.0,LAC,NBA,C,77.0,77.0,33.7,4.6,6.6,0.703,0.0,0.0,0.0,4.6,6.6,0.704,0.703,3.5,8.0,0.43,3.5,10.3,13.8,1.2,0.7,2.3,1.4,2.7,12.7,DeAndre Jordan
2016-17,28.0,LAC,NBA,C,81.0,81.0,31.7,5.1,7.1,0.714,0.0,0.0,0.0,5.1,7.1,0.717,0.714,2.5,5.2,0.482,3.7,10.1,13.8,1.2,0.6,1.7,1.4,2.6,12.7,DeAndre Jordan
2017-18,29.0,LAC,NBA,C,77.0,77.0,31.5,4.8,7.5,0.645,0.0,0.0,0.0,4.8,7.5,0.645,0.645,2.4,4.1,0.58,4.3,10.9,15.2,1.5,0.5,0.9,1.8,2.6,12.0,DeAndre Jordan
2018-19,30.0,TOT,NBA,C,69.0,69.0,29.7,4.1,6.5,0.641,0.0,0.0,0.0,4.1,6.5,0.641,0.641,2.7,3.8,0.705,3.3,9.8,13.1,2.3,0.6,1.1,2.2,2.4,11.0,DeAndre Jordan
2018-19,30.0,DAL,NBA,C,50.0,50.0,31.1,4.2,6.5,0.644,0.0,0.0,0.0,4.2,6.5,0.644,0.644,2.7,4.0,0.682,3.2,10.5,13.7,2.0,0.7,1.1,2.2,2.5,11.0,DeAndre Jordan
2018-19,30.0,NYK,NBA,C,19.0,19.0,25.9,4.1,6.5,0.634,0.0,0.0,0.0,4.1,6.5,0.634,0.634,2.7,3.5,0.773,3.4,8.0,11.4,3.0,0.5,1.1,2.2,2.2,10.9,DeAndre Jordan
2019-20,31.0,BRK,NBA,C,56.0,6.0,22.0,3.4,5.1,0.666,0.0,0.0,0.0,3.4,5.1,0.666,0.666,1.5,2.2,0.68,2.5,7.5,10.0,1.9,0.3,0.9,1.3,2.0,8.3,DeAndre Jordan
2020-21,32.0,BRK,NBA,C,57.0,43.0,21.9,3.3,4.4,0.763,0.0,0.0,0.0,3.3,4.4,0.766,0.763,0.8,1.6,0.5,2.1,5.4,7.5,1.6,0.3,1.1,1.5,2.0,7.5,DeAndre Jordan
