# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
18.0,0.0,0.293,0.071,0.289,0.764,0.111,0.236,0.208,0.098,0.606,0.25,0.277,0.612,0.39,0.2,1.0,0.245,0.273,20.0,0.0,13.3,0.356,52.0,NBA,663.0,PF,2013-14,CLE,Anthony Bennett
32.0,0.0,0.313,0.074,0.468,0.923,0.067,0.077,0.261,0.111,0.677,0.227,0.331,0.754,0.431,0.2,1.0,0.304,0.5,21.0,0.0,12.3,0.421,57.0,NBA,894.0,PF,2014-15,MIN,Anthony Bennett
2.0,0.0,0.296,0.074,0.0,0.481,0.074,0.519,0.286,0.074,0.625,0.0,0.0,0.2,0.385,0.0,1.0,0.214,0.5,22.0,0.0,14.7,0.296,19.0,NBA,84.0,PF,2015-16,TOR,Anthony Bennett
9.0,0.0,0.37,0.011,0.011,0.478,0.087,0.522,0.375,0.098,0.676,0.0,0.0,0.44,0.568,0.25,0.923,0.271,0.167,23.0,0.0,13.9,0.413,23.0,NBA,264.0,PF,2016-17,BRK,Anthony Bennett
8.0,0.0,0.573,0.049,0.012,1.0,0.366,0.0,0.0,0.11,0.468,0.25,0.0,0.576,0.402,0.333,0.0,0.0,0.0,18.0,0.0,3.4,0.402,46.0,NBA,338.0,C,2005-06,LAL,Andrew Bynum
66.0,0.0,0.569,0.063,0.007,0.993,0.354,0.007,0.333,0.149,0.683,0.393,0.0,0.66,0.561,0.408,0.0,0.0,0.0,19.0,1.0,3.4,0.558,82.0,NBA,1793.0,C,2006-07,LAL,Andrew Bynum
88.0,0.0,0.7,0.044,0.01,1.0,0.246,0.0,0.0,0.31,0.721,0.308,0.0,0.556,0.636,0.479,0.0,0.0,0.0,20.0,0.0,2.5,0.636,35.0,NBA,1008.0,C,2007-08,LAL,Andrew Bynum
100.0,0.0,0.522,0.102,0.034,1.0,0.343,0.0,0.0,0.209,0.687,0.431,0.176,0.637,0.56,0.442,0.0,0.0,0.0,21.0,0.0,4.2,0.56,50.0,NBA,1446.0,C,2008-09,LAL,Andrew Bynum
124.0,0.0,0.536,0.094,0.022,0.999,0.346,0.001,1.0,0.186,0.699,0.354,0.2,0.587,0.571,0.454,0.0,0.0,0.0,22.0,0.0,4.0,0.57,65.0,NBA,1977.0,C,2009-10,LAL,Andrew Bynum
77.0,0.0,0.496,0.058,0.0,1.0,0.446,0.0,0.0,0.199,0.746,0.292,0.0,0.574,0.574,0.418,0.0,0.0,0.0,23.0,0.0,3.9,0.574,54.0,NBA,1500.0,C,2010-11,LAL,Andrew Bynum
136.0,0.0,0.476,0.068,0.015,0.994,0.435,0.006,0.2,0.176,0.755,0.296,0.083,0.675,0.56,0.405,1.0,0.2,0.0,24.0,0.0,4.6,0.558,60.0,NBA,2112.0,C,2011-12,LAL,Andrew Bynum
12.0,0.0,0.316,0.213,0.067,1.0,0.404,0.0,0.0,0.058,0.521,0.375,0.467,0.479,0.418,0.352,0.0,0.0,0.0,26.0,0.0,7.1,0.418,26.0,NBA,516.0,C,2013-14,TOT,Andrew Bynum
11.0,0.0,0.3,0.227,0.069,1.0,0.404,0.0,0.0,0.059,0.508,0.37,0.5,0.482,0.419,0.366,0.0,0.0,0.0,26.0,0.0,7.3,0.419,24.0,NBA,480.0,C,2013-14,CLE,Andrew Bynum
1.0,0.0,0.455,0.091,0.045,1.0,0.409,0.0,0.0,0.045,0.6,0.5,0.0,0.444,0.409,0.222,0.0,0.0,0.0,26.0,0.0,5.0,0.409,2.0,NBA,36.0,C,2013-14,IND,Andrew Bynum
5.0,0.0,0.205,0.139,0.45,0.967,0.172,0.033,0.2,0.046,0.548,0.286,0.324,0.574,0.37,0.346,1.0,0.4,0.0,22.0,1.0,12.7,0.371,51.0,NBA,383.0,PF,2009-10,PHO,Earl Clark
16.0,0.0,0.392,0.076,0.367,0.968,0.133,0.032,0.2,0.108,0.661,0.25,0.379,0.618,0.444,0.095,0.0,0.0,0.0,23.0,0.0,10.2,0.43,42.0,NBA,464.0,SF,2010-11,TOT,Earl Clark
2.0,0.0,0.355,0.032,0.548,1.0,0.065,0.0,0.0,0.097,0.455,0.0,0.353,0.667,0.387,0.5,0.0,0.0,0.0,23.0,0.0,11.8,0.387,9.0,NBA,72.0,SF,2010-11,PHO,Earl Clark
