SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2008-09,22.0,MIA,NBA,PG,82.0,82.0,32.0,3.4,8.1,0.42,1.4,3.8,0.367,2.0,4.3,0.467,0.506,1.8,2.4,0.767,0.5,2.3,2.8,4.9,2.0,0.1,2.0,2.9,10.0,Mario Chalmers
2009-10,23.0,MIA,NBA,PG,73.0,22.0,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.5,3.0,0.491,0.483,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,7.1,Mario Chalmers
2010-11,24.0,MIA,NBA,PG,70.0,28.0,22.6,2.2,5.5,0.399,1.2,3.3,0.359,1.0,2.2,0.459,0.506,0.8,0.9,0.871,0.2,1.9,2.1,2.5,1.1,0.1,1.3,2.3,6.4,Mario Chalmers
2011-12,25.0,MIA,NBA,PG,64.0,64.0,28.5,3.5,7.8,0.448,1.6,4.1,0.388,1.9,3.7,0.513,0.549,1.3,1.6,0.792,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,9.8,Mario Chalmers
2012-13,26.0,MIA,NBA,PG,77.0,77.0,26.9,2.9,6.9,0.429,1.6,3.9,0.409,1.4,3.0,0.456,0.545,1.2,1.5,0.795,0.2,2.0,2.2,3.5,1.5,0.2,1.5,2.5,8.6,Mario Chalmers
2013-14,27.0,MIA,NBA,PG,73.0,73.0,29.8,3.5,7.7,0.454,1.2,3.1,0.385,2.3,4.6,0.5,0.531,1.7,2.2,0.742,0.6,2.4,2.9,4.9,1.6,0.2,2.2,2.9,9.8,Mario Chalmers
2014-15,28.0,MIA,NBA,PG,80.0,37.0,29.6,3.3,8.3,0.403,0.9,3.1,0.294,2.4,5.2,0.467,0.458,2.6,3.3,0.774,0.3,2.3,2.6,3.8,1.5,0.1,2.2,3.1,10.2,Mario Chalmers
2015-16,29.0,TOT,NBA,PG,61.0,7.0,22.5,3.0,7.3,0.41,0.8,2.4,0.309,2.2,4.8,0.461,0.462,3.6,4.3,0.832,0.4,2.2,2.6,3.8,1.4,0.2,1.8,3.0,10.3,Mario Chalmers
2015-16,29.0,MIA,NBA,PG,6.0,0.0,20.0,1.7,5.3,0.313,0.2,1.8,0.091,1.5,3.5,0.429,0.328,2.0,2.2,0.923,0.2,2.2,2.3,3.2,1.3,0.2,1.5,2.7,5.5,Mario Chalmers
2015-16,29.0,MEM,NBA,PG,55.0,7.0,22.8,3.1,7.5,0.417,0.8,2.5,0.326,2.3,5.0,0.464,0.472,3.7,4.5,0.827,0.4,2.2,2.6,3.8,1.5,0.2,1.8,3.0,10.8,Mario Chalmers
2017-18,31.0,MEM,NBA,PG,66.0,10.0,21.5,2.5,6.7,0.379,0.8,2.9,0.277,1.7,3.8,0.456,0.439,1.8,2.1,0.855,0.2,2.2,2.4,3.0,1.2,0.2,1.8,2.7,7.7,Mario Chalmers
2008-09,22.0,PHO,NBA,PG,55.0,1.0,13.2,1.6,4.1,0.393,0.4,1.0,0.37,1.2,3.1,0.4,0.438,0.9,1.2,0.769,0.6,1.3,1.9,2.0,0.5,0.1,1.3,1.6,4.5,Goran Dragić
2009-10,23.0,PHO,NBA,PG,80.0,2.0,18.0,2.8,6.1,0.452,0.9,2.4,0.394,1.9,3.8,0.488,0.527,1.5,2.0,0.736,0.5,1.7,2.1,3.0,0.6,0.1,1.6,1.6,7.9,Goran Dragić
2010-11,24.0,TOT,NBA,PG,70.0,5.0,17.6,2.7,6.3,0.435,0.8,2.2,0.361,1.9,4.1,0.476,0.499,1.2,1.9,0.624,0.5,1.5,2.0,2.9,0.7,0.1,1.7,1.8,7.5,Goran Dragić
2010-11,24.0,PHO,NBA,PG,48.0,2.0,17.8,2.8,6.6,0.421,0.6,2.1,0.277,2.2,4.5,0.488,0.465,1.2,2.0,0.608,0.5,1.3,1.8,3.1,0.8,0.1,2.0,1.9,7.4,Goran Dragić
2010-11,24.0,HOU,NBA,PG,22.0,3.0,17.2,2.7,5.7,0.472,1.3,2.5,0.519,1.4,3.2,0.437,0.584,1.1,1.6,0.667,0.5,2.0,2.5,2.5,0.6,0.2,1.0,1.6,7.7,Goran Dragić
2011-12,25.0,HOU,NBA,PG,66.0,28.0,26.5,4.2,9.1,0.462,1.0,3.1,0.337,3.2,6.0,0.525,0.518,2.3,2.9,0.805,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,11.7,Goran Dragić
2012-13,26.0,PHO,NBA,PG,77.0,77.0,33.5,5.2,11.8,0.443,1.1,3.6,0.319,4.1,8.2,0.497,0.491,3.2,4.2,0.748,0.8,2.3,3.1,7.4,1.6,0.3,2.8,2.8,14.7,Goran Dragić
2013-14,27.0,PHO,NBA,SG,76.0,75.0,35.1,7.3,14.4,0.505,1.6,3.9,0.408,5.7,10.4,0.542,0.561,4.2,5.5,0.76,0.9,2.3,3.2,5.9,1.4,0.3,2.8,2.7,20.3,Goran Dragić
2014-15,28.0,TOT,NBA,"PG,SG",78.0,78.0,33.8,6.4,12.8,0.501,1.2,3.3,0.347,5.3,9.5,0.555,0.546,2.3,3.0,0.774,1.0,2.5,3.5,4.5,1.0,0.2,2.2,2.5,16.3,Goran Dragić
2014-15,28.0,PHO,NBA,SG,52.0,52.0,33.4,6.5,13.1,0.501,1.3,3.6,0.355,5.3,9.5,0.556,0.549,1.9,2.5,0.746,1.0,2.6,3.6,4.1,1.0,0.2,2.2,2.3,16.2,Goran Dragić
2014-15,28.0,MIA,NBA,PG,26.0,26.0,34.8,6.2,12.4,0.502,0.9,2.8,0.329,5.3,9.6,0.552,0.539,3.2,4.0,0.808,1.2,2.3,3.4,5.3,1.1,0.2,2.3,2.9,16.6,Goran Dragić
2015-16,29.0,MIA,NBA,PG,72.0,72.0,32.8,5.8,12.2,0.477,0.9,2.8,0.312,4.9,9.3,0.527,0.513,1.7,2.3,0.727,0.8,3.1,3.8,5.8,1.0,0.2,2.6,2.6,14.1,Goran Dragić
