SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2005-06,24.0,MIA,NBA,C,8.0,0.0,45.0,5.8,18.6,0.313,0.0,0.0,0.0,5.8,18.6,0.313,3.5,4.7,0.75,2.3,9.3,11.6,0.0,0.0,0.0,5.8,11.6,15.1,65.0,107.0,Earl Barron
2006-07,25.0,MIA,NBA,C,28.0,0.0,203.0,6.3,21.8,0.289,0.0,0.3,0.0,6.3,21.6,0.293,4.5,4.7,0.944,5.0,5.8,10.8,1.3,1.6,1.1,2.9,5.5,17.1,81.0,106.0,Earl Barron
2007-08,26.0,MIA,NBA,C,46.0,15.0,889.0,7.9,19.6,0.404,0.1,0.8,0.077,7.8,18.8,0.417,3.6,5.2,0.701,4.0,7.8,11.8,1.7,1.1,0.5,2.9,6.8,19.5,91.0,110.0,Earl Barron
2009-10,28.0,NYK,NBA,C,7.0,6.0,232.0,6.6,15.0,0.441,0.0,0.0,0.0,6.6,15.0,0.441,4.8,6.4,0.759,6.8,10.1,17.0,1.8,0.9,0.9,2.4,5.3,18.1,110.0,110.0,Earl Barron
2010-11,29.0,TOT,NBA,C,21.0,7.0,305.0,5.5,16.9,0.323,0.0,0.0,0.0,5.5,16.9,0.323,2.6,4.1,0.625,5.5,7.5,13.0,1.9,1.4,1.0,2.7,7.8,13.5,83.0,107.0,Earl Barron
2010-11,29.0,PHO,NBA,C,12.0,6.0,183.0,3.3,14.2,0.235,0.0,0.0,0.0,3.3,14.2,0.235,3.3,5.6,0.6,4.4,6.7,11.1,1.1,1.7,1.1,3.1,8.9,10.0,71.0,109.0,Earl Barron
2010-11,29.0,MIL,NBA,C,7.0,0.0,85.0,10.7,23.3,0.459,0.0,0.0,0.0,10.7,23.3,0.459,1.3,1.3,1.0,7.5,6.3,13.8,2.5,1.3,1.3,1.3,6.3,22.6,108.0,103.0,Earl Barron
2010-11,29.0,POR,NBA,C,2.0,1.0,37.0,4.4,16.2,0.273,0.0,0.0,0.0,4.4,16.2,0.273,1.5,3.0,0.5,5.9,14.8,20.7,4.4,0.0,0.0,4.4,5.9,10.3,73.0,106.0,Earl Barron
2011-12,30.0,GSW,NBA,C,2.0,0.0,9.0,11.6,23.1,0.5,0.0,0.0,0.0,11.6,23.1,0.5,0.0,0.0,0.0,5.8,0.0,5.8,0.0,0.0,0.0,0.0,28.9,23.1,110.0,117.0,Earl Barron
2012-13,31.0,TOT,NBA,C,12.0,2.0,159.0,5.9,16.8,0.353,0.0,0.0,0.0,5.9,16.8,0.353,1.0,2.3,0.429,7.2,12.9,20.1,1.6,1.6,2.0,3.6,7.9,12.9,81.0,99.0,Earl Barron
2012-13,31.0,WAS,NBA,C,11.0,1.0,122.0,5.5,15.8,0.351,0.0,0.0,0.0,5.5,15.8,0.351,0.9,2.1,0.4,6.8,11.5,18.4,1.3,2.1,2.1,4.3,9.8,12.0,76.0,97.0,Earl Barron
2012-13,31.0,NYK,NBA,C,1.0,1.0,37.0,7.2,20.2,0.357,0.0,0.0,0.0,7.2,20.2,0.357,1.4,2.9,0.5,8.7,17.3,26.0,2.9,0.0,1.4,1.4,1.4,15.9,98.0,103.0,Earl Barron
2014-15,33.0,PHO,NBA,C,16.0,1.0,143.0,4.2,13.6,0.308,0.7,1.4,0.5,3.5,12.2,0.286,2.1,4.2,0.5,4.9,4.9,9.8,1.7,1.4,0.7,1.7,9.1,11.2,87.0,108.0,Earl Barron
2011-12,23.0,GSW,NBA,C,3.0,0.0,9.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,11.6,5.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0,98.0,115.0,Keith Benson
2009-10,21.0,GSW,NBA,PG,80.0,77.0,2896.0,8.7,18.9,0.462,2.7,6.3,0.437,6.0,12.6,0.474,2.9,3.3,0.885,0.8,5.1,5.9,7.8,2.5,0.3,4.0,4.2,23.1,107.0,111.0,Stephen Curry
2010-11,22.0,GSW,NBA,PG,74.0,74.0,2489.0,10.3,21.4,0.48,3.1,7.0,0.442,7.2,14.5,0.498,4.3,4.6,0.934,1.1,4.8,5.8,8.8,2.2,0.4,4.6,4.7,27.9,113.0,112.0,Stephen Curry
2011-12,23.0,GSW,NBA,PG,26.0,23.0,732.0,10.3,21.0,0.49,3.9,8.6,0.455,6.4,12.4,0.514,2.7,3.3,0.809,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112.0,108.0,Stephen Curry
2012-13,24.0,GSW,NBA,PG,78.0,78.0,2983.0,10.7,23.6,0.451,4.6,10.2,0.453,6.0,13.4,0.449,4.5,5.0,0.9,1.0,4.3,5.3,9.2,2.1,0.2,4.1,3.4,30.4,115.0,107.0,Stephen Curry
2013-14,25.0,GSW,NBA,PG,78.0,78.0,2846.0,11.4,24.2,0.471,4.6,10.8,0.424,6.9,13.5,0.509,5.4,6.1,0.885,0.8,5.0,5.9,11.7,2.2,0.2,5.2,3.4,32.8,117.0,104.0,Stephen Curry
2014-15,26.0,GSW,NBA,PG,80.0,80.0,2613.0,12.2,25.1,0.487,5.3,12.1,0.443,6.9,13.0,0.528,5.8,6.3,0.914,1.0,5.3,6.4,11.6,3.0,0.3,4.7,3.0,35.5,122.0,101.0,Stephen Curry
2015-16,27.0,GSW,NBA,PG,79.0,79.0,2700.0,14.4,28.6,0.504,7.2,15.9,0.454,7.2,12.7,0.566,6.5,7.2,0.908,1.2,6.5,7.7,9.4,3.0,0.3,4.7,2.9,42.5,125.0,103.0,Stephen Curry
2016-17,28.0,GSW,NBA,PG,79.0,79.0,2638.0,12.3,26.3,0.468,5.9,14.4,0.411,6.4,11.9,0.537,5.9,6.6,0.898,1.1,5.3,6.4,9.6,2.6,0.3,4.4,3.3,36.5,119.0,105.0,Stephen Curry
2017-18,29.0,GSW,NBA,PG,51.0,51.0,1631.0,12.6,25.5,0.495,6.3,14.8,0.423,6.4,10.7,0.595,8.2,8.9,0.921,1.1,6.6,7.7,9.2,2.4,0.2,4.5,3.4,39.8,125.0,108.0,Stephen Curry
2018-19,30.0,GSW,NBA,PG,69.0,69.0,2331.0,12.9,27.3,0.472,7.2,16.5,0.437,5.7,10.8,0.525,5.4,5.9,0.916,0.9,6.6,7.5,7.4,1.9,0.5,3.9,3.4,38.4,120.0,110.0,Stephen Curry
