SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2012-13,26.0,BRK,NBA,C,82.0,8.0,1555.0,8.0,15.7,0.512,0.1,0.5,0.136,7.9,15.1,0.524,3.4,5.0,0.685,3.7,5.9,9.7,2.0,2.0,1.3,2.8,3.8,19.5,Andray Blatche
2013-14,27.0,BRK,NBA,PF,73.0,7.0,1618.0,7.1,15.0,0.476,0.3,1.2,0.278,6.8,13.8,0.494,3.6,4.9,0.742,2.7,6.0,8.7,2.5,1.7,0.8,2.4,3.7,18.3,Andray Blatche
2010-11,23.0,WAS,NBA,PF,65.0,14.0,1063.0,4.7,8.6,0.549,0.0,0.0,0.0,4.7,8.5,0.552,2.3,3.4,0.673,3.3,5.2,8.5,1.2,1.0,1.4,1.3,3.9,11.7,Trevor Booker
2011-12,24.0,WAS,NBA,PF,50.0,32.0,1261.0,5.2,9.7,0.531,0.0,0.1,0.5,5.1,9.7,0.531,1.6,2.7,0.602,3.4,5.9,9.3,1.1,1.4,1.2,1.7,3.9,12.0,Trevor Booker
2012-13,25.0,WAS,NBA,PF,48.0,14.0,887.0,4.4,8.9,0.491,0.0,0.2,0.0,4.4,8.7,0.502,1.6,2.9,0.556,4.0,5.7,9.7,1.6,1.3,0.6,1.3,3.9,10.4,Trevor Booker
2013-14,26.0,WAS,NBA,PF,72.0,45.0,1553.0,5.1,9.3,0.551,0.0,0.0,0.0,5.1,9.3,0.554,1.1,1.8,0.618,3.5,5.3,8.8,1.5,1.0,1.0,1.3,3.0,11.4,Trevor Booker
2014-15,27.0,UTA,NBA,PF,79.0,5.0,1564.0,5.2,10.7,0.487,0.7,1.9,0.345,4.5,8.7,0.518,2.0,3.4,0.581,3.2,5.9,9.1,1.9,1.0,0.9,2.0,3.3,13.1,Trevor Booker
2015-16,28.0,UTA,NBA,PF,79.0,2.0,1632.0,4.2,8.6,0.49,0.3,0.9,0.293,3.9,7.7,0.513,1.6,2.3,0.67,3.7,6.3,10.0,1.9,1.3,0.9,1.8,3.7,10.2,Trevor Booker
2016-17,29.0,BRK,NBA,PF,71.0,43.0,1754.0,6.3,12.1,0.516,0.5,1.6,0.321,5.7,10.5,0.546,1.5,2.3,0.673,2.9,8.8,11.7,2.8,1.5,0.6,2.6,3.1,14.6,Trevor Booker
2017-18,30.0,TOT,NBA,PF,68.0,7.0,1158.0,5.5,10.7,0.516,0.2,1.0,0.242,5.3,9.6,0.545,2.1,2.9,0.71,3.6,6.2,9.9,2.5,0.9,0.7,1.8,3.7,13.3,Trevor Booker
2017-18,30.0,BRK,NBA,PF,18.0,6.0,395.0,7.0,13.7,0.513,0.3,1.1,0.25,6.7,12.6,0.536,2.2,3.9,0.558,3.5,7.4,10.8,3.5,0.7,0.5,2.7,3.9,16.5,Trevor Booker
2017-18,30.0,PHI,NBA,PF,33.0,0.0,494.0,4.4,7.9,0.56,0.1,0.5,0.286,4.3,7.4,0.578,2.3,2.8,0.821,3.4,5.5,8.9,2.0,1.2,0.8,1.5,3.6,11.4,Trevor Booker
2017-18,30.0,IND,NBA,PF,17.0,1.0,269.0,5.2,11.2,0.464,0.4,1.9,0.214,4.8,9.4,0.514,1.3,1.5,0.909,4.3,6.0,10.3,2.3,0.5,0.7,1.2,3.5,12.2,Trevor Booker
2010-11,22.0,TOT,NBA,SG,42.0,18.0,1027.0,6.7,17.5,0.384,1.2,4.5,0.258,5.6,13.0,0.427,2.6,2.9,0.869,1.1,2.6,3.7,4.1,1.4,0.1,2.9,2.2,17.2,Jordan Crawford
2010-11,22.0,ATL,NBA,SG,16.0,0.0,160.0,6.1,17.3,0.351,2.0,6.1,0.333,4.1,11.3,0.36,0.9,1.4,0.667,2.0,4.3,6.3,3.4,0.7,0.0,3.4,2.9,15.1,Jordan Crawford
2010-11,22.0,WAS,NBA,SG,26.0,18.0,867.0,6.9,17.6,0.39,1.0,4.2,0.238,5.9,13.4,0.438,2.9,3.2,0.885,0.9,2.3,3.2,4.2,1.5,0.1,2.8,2.1,17.6,Jordan Crawford
2011-12,23.0,WAS,NBA,SG,64.0,32.0,1753.0,7.2,17.9,0.4,1.6,5.6,0.289,5.5,12.3,0.451,3.3,4.2,0.793,0.9,2.5,3.5,3.9,1.2,0.1,2.9,2.3,19.3,Jordan Crawford
2012-13,24.0,TOT,NBA,SG,70.0,14.0,1709.0,6.3,15.3,0.415,1.7,5.2,0.337,4.6,10.1,0.455,2.7,3.3,0.811,0.9,3.5,4.4,4.7,0.8,0.1,3.0,2.2,17.1,Jordan Crawford
2012-13,24.0,WAS,NBA,SG,43.0,12.0,1127.0,6.7,16.2,0.415,1.9,5.5,0.345,4.9,10.8,0.451,2.8,3.4,0.821,1.0,3.3,4.3,5.0,0.9,0.2,3.1,1.9,18.1,Jordan Crawford
2012-13,24.0,BOS,NBA,SG,27.0,2.0,582.0,5.6,13.4,0.415,1.5,4.6,0.32,4.1,8.8,0.465,2.6,3.3,0.792,0.8,3.8,4.6,4.2,0.7,0.1,2.7,2.8,15.2,Jordan Crawford
2013-14,25.0,TOT,NBA,"PG,SG",81.0,35.0,1859.0,6.3,15.3,0.415,1.7,5.5,0.316,4.6,9.7,0.471,2.8,3.3,0.864,0.5,3.0,3.5,5.4,0.9,0.1,2.6,2.3,17.2,Jordan Crawford
2013-14,25.0,BOS,NBA,PG,39.0,35.0,1198.0,5.6,13.7,0.413,1.5,4.7,0.318,4.1,9.0,0.463,3.3,3.8,0.873,0.5,3.1,3.6,6.7,1.0,0.1,2.5,2.3,16.1,Jordan Crawford
2013-14,25.0,GSW,NBA,SG,42.0,0.0,661.0,7.6,18.1,0.417,2.2,7.0,0.313,5.4,11.2,0.483,2.0,2.3,0.837,0.5,2.9,3.4,3.1,0.7,0.1,2.7,2.4,19.3,Jordan Crawford
2016-17,28.0,NOP,NBA,SG,19.0,0.0,442.0,8.6,17.8,0.482,3.0,7.7,0.389,5.5,10.0,0.553,1.6,2.1,0.769,0.3,2.4,2.8,4.6,0.9,0.2,2.0,2.4,21.7,Jordan Crawford
2017-18,29.0,NOP,NBA,SG,5.0,0.0,53.0,8.2,18.3,0.444,5.4,9.5,0.571,2.7,8.8,0.308,0.7,0.7,1.0,1.4,1.4,2.7,8.8,0.7,0.7,3.4,4.8,22.4,Jordan Crawford
2011-12,21.0,WAS,NBA,PG,64.0,0.0,779.0,4.1,10.2,0.4,0.6,1.9,0.286,3.5,8.2,0.427,1.9,2.7,0.712,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6,Shelvin Mack
2012-13,22.0,TOT,NBA,"PG,SG",31.0,3.0,416.0,5.0,10.9,0.46,1.6,4.2,0.367,3.5,6.7,0.519,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4,Shelvin Mack
2012-13,22.0,WAS,NBA,PG,7.0,2.0,141.0,4.1,10.2,0.4,1.0,3.3,0.308,3.1,6.9,0.444,0.3,0.5,0.5,0.8,3.3,4.1,5.9,1.5,0.0,2.0,2.6,9.4,Shelvin Mack
2012-13,22.0,PHI,NBA,SG,4.0,0.0,7.0,5.1,10.3,0.5,0.0,5.1,0.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,10.3,5.1,10.3,Shelvin Mack
2012-13,22.0,ATL,NBA,PG,20.0,1.0,268.0,5.5,11.3,0.488,1.9,4.7,0.4,3.6,6.6,0.551,1.1,1.9,0.571,0.0,3.2,3.2,5.9,1.2,0.0,3.2,3.8,14.0,Shelvin Mack
2013-14,23.0,ATL,NBA,PG,73.0,11.0,1490.0,5.0,12.1,0.417,1.5,4.4,0.337,3.6,7.7,0.464,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1,Shelvin Mack
2014-15,24.0,ATL,NBA,PG,55.0,0.0,833.0,5.1,12.6,0.401,1.7,5.5,0.315,3.3,7.1,0.467,1.1,1.3,0.806,0.3,3.1,3.4,6.7,1.3,0.1,2.1,1.4,12.9,Shelvin Mack
2015-16,25.0,TOT,NBA,PG,52.0,27.0,1058.0,6.2,14.1,0.439,1.3,4.3,0.312,4.9,9.9,0.493,1.5,2.1,0.738,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2,Shelvin Mack
2015-16,25.0,ATL,NBA,PG,24.0,0.0,179.0,8.0,19.1,0.421,0.8,5.4,0.148,7.2,13.7,0.529,1.8,2.4,0.75,0.4,4.0,4.4,7.6,1.6,0.0,2.8,1.4,18.7,Shelvin Mack
2015-16,25.0,UTA,NBA,PG,28.0,27.0,879.0,5.8,13.1,0.444,1.4,4.0,0.357,4.4,9.1,0.482,1.5,2.0,0.735,0.5,3.9,4.3,6.1,1.1,0.1,3.3,2.7,14.5,Shelvin Mack
2016-17,26.0,UTA,NBA,PG,55.0,9.0,1205.0,5.1,11.4,0.446,1.1,3.6,0.308,4.0,7.8,0.51,1.6,2.3,0.688,0.6,3.1,3.7,4.6,1.3,0.1,2.7,3.0,12.8,Shelvin Mack
2017-18,27.0,ORL,NBA,PG,69.0,3.0,1365.0,4.7,10.9,0.43,1.3,3.7,0.345,3.4,7.3,0.473,1.8,2.6,0.711,0.6,3.8,4.4,7.2,1.4,0.2,2.3,2.4,12.5,Shelvin Mack
2018-19,28.0,TOT,NBA,PG,57.0,3.0,1246.0,4.7,11.6,0.404,1.3,3.8,0.354,3.4,7.9,0.429,1.7,2.4,0.69,0.5,2.5,3.0,5.3,1.4,0.1,1.9,2.4,12.4,Shelvin Mack
2018-19,28.0,MEM,NBA,PG,53.0,3.0,1204.0,4.8,11.6,0.414,1.4,3.8,0.359,3.4,7.8,0.441,1.6,2.2,0.707,0.5,2.5,3.0,5.4,1.3,0.1,1.9,2.4,12.6,Shelvin Mack
2018-19,28.0,CHO,NBA,PG,4.0,0.0,42.0,1.7,12.0,0.143,0.0,1.7,0.0,1.7,10.3,0.167,4.3,7.7,0.556,0.0,1.7,1.7,0.9,1.7,0.0,3.4,2.6,7.7,Shelvin Mack
2008-09,24.0,CHA,NBA,SF,33.0,1.0,266.0,3.8,10.4,0.364,1.4,4.5,0.303,2.4,6.0,0.409,2.7,3.4,0.8,0.9,3.5,4.5,1.8,1.1,0.5,1.2,4.5,11.6,Cartier Martin
2009-10,25.0,TOT,NBA,SF,18.0,2.0,390.0,4.6,12.6,0.368,1.6,4.5,0.347,3.0,8.0,0.379,2.2,2.8,0.8,2.3,4.0,6.3,1.5,1.0,0.1,1.8,4.4,13.0,Cartier Martin
2009-10,25.0,GSW,NBA,SF,10.0,2.0,276.0,4.2,11.5,0.364,1.3,4.0,0.323,2.9,7.4,0.386,2.1,2.7,0.762,2.2,3.9,6.1,1.2,1.0,0.0,1.7,4.7,11.7,Cartier Martin
2009-10,25.0,WAS,NBA,SF,8.0,0.0,114.0,5.7,15.2,0.375,2.2,5.7,0.389,3.5,9.5,0.367,2.5,2.8,0.889,2.5,4.1,6.6,2.2,0.9,0.3,1.9,3.8,16.1,Cartier Martin
2010-11,26.0,WAS,NBA,SF,52.0,1.0,542.0,4.7,12.1,0.39,2.6,6.6,0.394,2.1,5.5,0.386,1.9,2.7,0.7,1.3,3.6,4.9,1.2,1.2,0.4,1.1,3.5,13.9,Cartier Martin
2011-12,27.0,WAS,NBA,SF,17.0,2.0,391.0,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,1.0,1.7,0.579,1.1,4.2,5.3,0.9,1.0,0.2,1.2,3.2,14.5,Cartier Martin
2012-13,28.0,WAS,NBA,SF,41.0,3.0,694.0,5.0,13.1,0.381,3.0,7.6,0.397,2.0,5.5,0.358,1.0,1.5,0.714,0.6,4.6,5.2,1.0,1.0,0.3,1.7,3.0,14.0,Cartier Martin
2013-14,29.0,TOT,NBA,SF,59.0,6.0,870.0,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6,Cartier Martin
2013-14,29.0,ATL,NBA,SF,53.0,6.0,822.0,4.6,11.2,0.414,2.5,6.4,0.384,2.2,4.8,0.455,2.0,2.7,0.754,0.5,4.1,4.6,1.4,1.1,0.3,1.4,3.0,13.8,Cartier Martin
2013-14,29.0,CHI,NBA,SF,6.0,0.0,48.0,3.7,6.0,0.625,2.3,3.7,0.6,1.5,2.3,0.667,1.5,3.0,0.5,0.7,3.0,3.7,1.5,0.7,0.0,0.7,2.3,11.3,Cartier Martin
2014-15,30.0,DET,NBA,SF,23.0,0.0,198.0,2.7,9.6,0.283,1.1,6.0,0.182,1.6,3.6,0.45,0.0,0.0,0.0,0.0,3.6,3.6,2.0,0.5,0.2,0.9,3.6,6.5,Cartier Martin
2008-09,21.0,WAS,NBA,C,75.0,14.0,1143.0,6.0,12.2,0.494,0.0,0.0,0.0,6.0,12.2,0.494,3.4,5.1,0.66,3.8,5.5,9.3,0.7,1.0,2.4,1.9,4.9,15.4,JaVale McGee
2009-10,22.0,WAS,NBA,C,60.0,19.0,968.0,5.8,11.4,0.508,0.0,0.0,0.0,5.8,11.4,0.51,2.8,4.3,0.638,3.3,5.8,9.0,0.5,0.6,3.8,1.9,4.5,14.4,JaVale McGee
2010-11,23.0,WAS,NBA,C,79.0,75.0,2193.0,5.5,9.9,0.55,0.0,0.0,0.0,5.5,9.9,0.552,2.2,3.8,0.583,3.7,6.7,10.4,0.6,0.7,3.2,1.7,3.8,13.1,JaVale McGee
2011-12,24.0,TOT,NBA,C,61.0,45.0,1535.0,7.2,12.9,0.556,0.0,0.0,0.0,7.2,12.9,0.556,1.8,3.9,0.461,3.8,7.4,11.2,0.7,0.8,3.1,2.0,3.9,16.2,JaVale McGee
2011-12,24.0,WAS,NBA,C,41.0,40.0,1124.0,6.9,12.8,0.535,0.0,0.0,0.0,6.9,12.8,0.535,1.9,3.7,0.5,4.1,7.5,11.6,0.8,0.8,3.2,2.2,3.8,15.6,JaVale McGee
2011-12,24.0,DEN,NBA,C,20.0,5.0,411.0,8.1,13.3,0.612,0.0,0.0,0.0,8.1,13.3,0.612,1.7,4.5,0.373,3.2,6.9,10.1,0.5,0.9,2.7,1.7,4.2,18.0,JaVale McGee
2012-13,25.0,DEN,NBA,C,79.0,0.0,1433.0,7.6,13.2,0.575,0.0,0.0,1.0,7.6,13.2,0.574,2.8,4.7,0.591,4.0,5.6,9.6,0.6,0.8,3.9,2.3,4.6,18.0,JaVale McGee
2013-14,26.0,DEN,NBA,C,5.0,5.0,79.0,7.7,17.3,0.447,0.0,0.0,0.0,7.7,17.3,0.447,0.5,0.5,1.0,4.6,3.2,7.7,0.9,0.5,3.2,3.6,7.3,15.9,JaVale McGee
2014-15,27.0,TOT,NBA,C,23.0,0.0,256.0,5.9,11.1,0.532,0.0,0.0,0.0,5.9,11.1,0.532,3.1,4.6,0.667,2.5,6.0,8.6,0.4,0.3,2.8,2.5,4.2,14.9,JaVale McGee
2014-15,27.0,DEN,NBA,C,17.0,0.0,195.0,6.3,11.3,0.557,0.0,0.0,0.0,6.3,11.3,0.557,3.7,5.4,0.69,2.6,6.3,8.9,0.2,0.4,3.5,2.4,5.2,16.2,JaVale McGee
2014-15,27.0,PHI,NBA,C,6.0,0.0,61.0,4.7,10.6,0.444,0.0,0.0,0.0,4.7,10.6,0.444,1.2,2.4,0.5,2.4,5.3,7.7,1.2,0.0,0.6,3.0,1.2,10.6,JaVale McGee
2015-16,28.0,DAL,NBA,C,34.0,2.0,370.0,7.5,13.0,0.575,0.0,0.1,0.0,7.5,12.9,0.579,1.8,3.5,0.5,5.2,7.8,12.9,0.3,0.5,2.5,2.0,4.8,16.7,JaVale McGee
2016-17,29.0,GSW,NBA,C,77.0,10.0,739.0,10.1,15.5,0.652,0.0,0.1,0.0,10.1,15.4,0.658,2.7,5.4,0.505,4.9,7.0,11.9,0.8,0.9,3.3,1.9,5.3,23.0,JaVale McGee
2017-18,30.0,GSW,NBA,C,65.0,17.0,615.0,8.0,12.8,0.621,0.0,0.4,0.0,8.0,12.5,0.638,2.2,3.0,0.731,3.5,6.4,9.9,1.9,1.2,3.3,1.6,5.3,18.1,JaVale McGee
2018-19,31.0,LAL,NBA,C,75.0,62.0,1671.0,8.6,13.8,0.624,0.0,0.3,0.083,8.6,13.6,0.634,2.1,3.3,0.632,4.2,8.0,12.2,1.1,1.0,3.2,2.3,4.5,19.3,JaVale McGee
2019-20,32.0,LAL,NBA,C,68.0,68.0,1130.0,6.2,9.7,0.637,0.1,0.2,0.5,6.1,9.6,0.64,1.7,2.6,0.646,4.0,8.4,12.4,1.2,1.1,3.0,1.8,5.1,14.2,JaVale McGee
2020-21,33.0,TOT,NBA,C,46.0,2.0,678.0,7.6,15.0,0.511,0.3,1.3,0.208,7.4,13.7,0.539,2.3,3.6,0.657,4.1,8.6,12.7,2.1,1.0,2.9,3.2,6.4,17.9,JaVale McGee
2020-21,33.0,CLE,NBA,C,33.0,1.0,503.0,8.0,15.4,0.521,0.4,1.4,0.25,7.7,14.0,0.549,2.6,3.9,0.655,3.9,8.3,12.2,2.4,1.1,2.9,3.2,5.7,19.0,JaVale McGee
2020-21,33.0,DEN,NBA,C,13.0,1.0,175.0,6.6,13.8,0.478,0.0,0.8,0.0,6.6,13.0,0.508,1.6,2.5,0.667,4.7,9.5,14.2,1.2,0.6,2.9,3.1,8.4,14.8,JaVale McGee
2021-22,34.0,PHO,NBA,C,74.0,17.0,1172.0,8.8,14.1,0.629,0.1,0.3,0.222,8.8,13.8,0.637,3.1,4.5,0.699,5.0,10.2,15.2,1.3,0.7,2.5,3.0,5.6,20.9,JaVale McGee
2022-23,35.0,DAL,NBA,C,42.0,7.0,355.0,8.1,12.7,0.64,0.2,0.5,0.4,7.9,12.2,0.65,2.4,4.2,0.585,3.0,7.8,10.9,1.1,0.4,2.6,3.7,5.5,18.9,JaVale McGee
2010-11,24.0,WAS,NBA,C,16.0,0.0,80.0,1.8,2.3,0.8,0.0,0.0,0.0,1.8,2.3,0.8,2.7,5.4,0.5,0.9,2.3,3.2,0.0,0.9,2.3,1.4,8.1,6.3,Hamady N'Diaye
2011-12,25.0,WAS,NBA,C,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamady N'Diaye
2013-14,27.0,SAC,NBA,C,14.0,0.0,74.0,1.5,4.4,0.333,0.0,0.0,0.0,1.5,4.4,0.333,0.0,0.5,0.0,2.4,6.3,8.8,1.5,0.0,1.9,1.5,7.3,2.9,Hamady N'Diaye
2010-11,21.0,WAS,NBA,PF,58.0,1.0,635.0,3.7,8.3,0.449,0.0,0.0,0.0,3.7,8.3,0.449,1.2,1.8,0.71,4.5,4.1,8.6,0.6,1.0,1.6,2.4,7.1,8.7,Kevin Séraphin
2011-12,22.0,WAS,NBA,C,57.0,21.0,1176.0,6.2,11.7,0.531,0.0,0.0,0.0,6.2,11.7,0.533,1.4,2.1,0.671,3.2,5.4,8.6,1.0,0.6,2.3,2.0,4.1,13.9,Kevin Séraphin
2012-13,23.0,WAS,NBA,C,79.0,8.0,1721.0,6.9,15.0,0.461,0.0,0.0,0.0,6.9,15.0,0.461,1.3,1.8,0.693,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1,Kevin Séraphin
2013-14,24.0,WAS,NBA,C,53.0,1.0,578.0,6.9,13.7,0.505,0.0,0.0,0.0,6.9,13.7,0.505,1.7,1.9,0.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5,Kevin Séraphin
2014-15,25.0,WAS,NBA,C,79.0,0.0,1235.0,6.7,13.1,0.513,0.0,0.1,0.0,6.7,13.1,0.516,1.7,2.4,0.707,2.5,5.9,8.4,1.7,0.3,1.7,2.9,5.7,15.2,Kevin Séraphin
2015-16,26.0,NYK,NBA,C,48.0,0.0,526.0,5.7,14.0,0.41,0.0,0.1,0.0,5.7,13.9,0.414,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8,Kevin Séraphin
2016-17,27.0,IND,NBA,PF,49.0,3.0,559.0,7.0,12.8,0.551,0.0,0.1,0.0,7.0,12.6,0.556,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9,Kevin Séraphin
2011-12,22.0,WAS,NBA,SF,66.0,51.0,1431.0,2.9,7.8,0.372,1.1,3.2,0.346,1.8,4.7,0.389,0.8,1.1,0.682,1.1,4.8,5.9,1.2,1.8,0.8,1.0,4.4,7.7,Chris Singleton
2012-13,23.0,WAS,NBA,PF,57.0,11.0,924.0,3.6,9.4,0.382,0.3,1.4,0.194,3.3,8.0,0.415,1.6,2.7,0.571,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0,Chris Singleton
2013-14,24.0,WAS,NBA,SF,25.0,0.0,250.0,3.6,9.6,0.373,1.0,2.7,0.368,2.6,6.9,0.375,2.6,3.6,0.72,2.6,5.3,7.9,0.9,1.3,0.4,2.4,3.6,10.8,Chris Singleton
2005-06,24.0,LAC,NBA,SF,59.0,10.0,753.0,3.7,7.2,0.51,0.5,1.0,0.5,3.2,6.3,0.511,1.9,2.4,0.78,3.0,6.4,9.4,1.4,0.9,1.0,1.3,4.5,9.7,James Singleton
2006-07,25.0,LAC,NBA,PF,53.0,0.0,376.0,2.9,7.9,0.366,0.3,1.3,0.214,2.6,6.5,0.397,2.1,2.8,0.759,3.4,6.7,10.1,1.6,1.4,1.6,1.6,4.3,8.1,James Singleton
2008-09,27.0,DAL,NBA,PF,62.0,6.0,884.0,4.8,9.0,0.529,0.5,1.6,0.325,4.2,7.4,0.575,2.7,3.2,0.859,3.6,6.6,10.2,0.7,1.1,1.1,1.5,4.5,12.8,James Singleton
2009-10,28.0,TOT,NBA,"PF,SF",57.0,3.0,977.0,3.6,9.4,0.382,0.3,1.4,0.189,3.3,8.0,0.415,2.0,2.3,0.855,4.0,6.2,10.2,1.1,1.0,1.6,1.8,4.2,9.4,James Singleton
2009-10,28.0,DAL,NBA,SF,25.0,0.0,211.0,4.1,10.9,0.375,0.9,3.8,0.227,3.2,7.2,0.452,1.0,1.0,1.0,2.9,6.5,9.4,1.5,1.9,1.2,2.0,5.3,10.1,James Singleton
2009-10,28.0,WAS,NBA,PF,32.0,3.0,766.0,3.4,8.9,0.384,0.1,0.7,0.133,3.3,8.2,0.406,2.2,2.6,0.839,4.3,6.1,10.4,1.0,0.8,1.7,1.7,3.9,9.2,James Singleton
2011-12,30.0,WAS,NBA,PF,12.0,0.0,262.0,5.6,10.3,0.547,0.3,1.2,0.222,5.4,9.1,0.591,1.9,2.1,0.933,3.4,7.7,11.1,2.1,1.2,1.1,1.4,3.7,13.5,James Singleton
2005-06,23.0,LAL,NBA,C,23.0,1.0,161.0,3.4,6.7,0.5,0.0,0.0,0.0,3.4,6.7,0.5,3.4,6.0,0.556,2.5,5.8,8.3,1.8,0.7,2.2,1.6,6.7,10.1,Ronny Turiaf
2006-07,24.0,LAL,NBA,C,72.0,1.0,1087.0,4.9,8.9,0.549,0.0,0.0,0.0,4.9,8.8,0.551,2.9,4.4,0.664,2.9,5.7,8.6,2.1,0.6,2.6,1.7,6.7,12.7,Ronny Turiaf
2007-08,25.0,LAL,NBA,C,78.0,21.0,1458.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.8,0.475,3.5,4.6,0.753,2.3,5.2,7.6,3.2,0.7,2.7,1.8,4.9,12.7,Ronny Turiaf
2008-09,26.0,GSW,NBA,C,79.0,26.0,1696.0,3.9,7.8,0.508,0.0,0.1,0.0,3.9,7.7,0.512,2.1,2.6,0.79,1.9,5.8,7.6,3.5,0.7,3.6,1.5,5.2,10.0,Ronny Turiaf
2009-10,27.0,GSW,NBA,C,42.0,20.0,872.0,3.5,6.0,0.582,0.0,0.0,0.0,3.5,6.0,0.586,1.5,3.2,0.474,2.2,5.7,7.9,3.7,0.9,2.2,2.0,4.0,8.5,Ronny Turiaf
2010-11,28.0,NYK,NBA,C,64.0,21.0,1141.0,3.2,5.1,0.632,0.0,0.0,0.0,3.2,5.1,0.632,1.9,3.1,0.622,2.0,4.5,6.5,2.9,1.1,2.3,1.3,5.0,8.4,Ronny Turiaf
2011-12,29.0,TOT,NBA,C,17.0,5.0,279.0,2.5,4.3,0.576,0.0,0.1,0.0,2.5,4.1,0.594,1.7,2.8,0.591,2.6,6.5,9.0,1.3,1.8,2.2,1.8,5.0,6.6,Ronny Turiaf
2011-12,29.0,WAS,NBA,C,4.0,0.0,58.0,1.9,1.9,1.0,0.0,0.0,0.0,1.9,1.9,1.0,0.0,0.0,0.0,0.6,6.8,7.4,3.1,3.7,1.9,3.7,4.3,3.7,Ronny Turiaf
