# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
3.0,0.0,0.273,0.03,0.081,0.626,0.242,0.374,0.216,0.03,0.519,0.0,0.75,0.467,0.484,0.417,0.875,0.216,0.5,30.0,0.0,13.2,0.384,23.0,NBA,434.0,PF,2020-21,TOT,Al-Farouq Aminu
3.0,0.0,0.281,0.034,0.09,0.652,0.247,0.348,0.194,0.034,0.56,0.0,0.75,0.448,0.5,0.409,0.857,0.226,0.667,30.0,0.0,12.7,0.404,17.0,NBA,367.0,PF,2020-21,ORL,Al-Farouq Aminu
0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.6,0.333,0.0,0.0,0.0,0.0,1.0,0.25,0.5,1.0,0.167,0.0,30.0,0.0,17.2,0.2,6.0,NBA,67.0,PF,2020-21,CHI,Al-Farouq Aminu
3.0,0.0,0.8,0.133,0.0,1.0,0.067,0.0,0.0,0.2,0.5,0.0,0.0,0.833,0.4,0.0,0.0,0.0,0.0,24.0,0.0,1.9,0.4,11.0,NBA,89.0,PF,2006-07,TOT,Lou Amundson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,NBA,2.0,PF,2006-07,UTA,Lou Amundson
3.0,0.0,0.8,0.133,0.0,1.0,0.067,0.0,0.0,0.2,0.5,0.0,0.0,0.833,0.4,0.0,0.0,0.0,0.0,24.0,0.0,1.9,0.4,10.0,NBA,87.0,PF,2006-07,PHI,Lou Amundson
0.0,0.0,0.75,0.063,0.0,1.0,0.188,0.0,0.0,0.0,0.583,0.0,0.0,0.75,0.5,0.333,0.0,0.0,0.0,25.0,0.0,2.3,0.5,16.0,NBA,64.0,PF,2007-08,PHI,Lou Amundson
37.0,0.0,0.728,0.06,0.044,0.996,0.164,0.004,0.0,0.168,0.604,0.333,0.636,0.701,0.538,0.293,0.0,0.0,0.0,26.0,1.0,3.1,0.536,76.0,NBA,1044.0,PF,2008-09,PHO,Lou Amundson
39.0,0.0,0.725,0.072,0.04,0.996,0.159,0.004,0.0,0.149,0.595,0.45,0.364,0.697,0.553,0.455,0.0,0.0,0.0,27.0,1.0,3.1,0.551,79.0,NBA,1168.0,PF,2009-10,PHO,Lou Amundson
15.0,0.0,0.617,0.087,0.066,1.0,0.23,0.0,0.0,0.082,0.575,0.313,0.417,0.566,0.454,0.19,0.0,0.0,0.0,28.0,0.0,4.3,0.454,46.0,NBA,691.0,PF,2010-11,GSW,Lou Amundson
22.0,0.0,0.57,0.15,0.024,1.0,0.256,0.0,0.0,0.13,0.534,0.258,0.4,0.629,0.43,0.302,0.0,0.0,0.0,29.0,0.0,4.7,0.43,60.0,NBA,753.0,PF,2011-12,IND,Lou Amundson
13.0,0.0,0.654,0.037,0.037,1.0,0.272,0.0,0.0,0.185,0.547,0.0,0.0,0.625,0.395,0.136,0.0,0.0,0.0,30.0,0.0,3.7,0.395,39.0,NBA,372.0,PF,2012-13,TOT,Lou Amundson
6.0,0.0,0.526,0.079,0.079,1.0,0.316,0.0,0.0,0.158,0.6,0.0,0.0,0.5,0.368,0.167,0.0,0.0,0.0,30.0,0.0,5.0,0.368,20.0,NBA,161.0,PF,2012-13,MIN,Lou Amundson
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.8,0.0,1.0,NBA,2.0,PF,2012-13,CHI,Lou Amundson
7.0,0.0,0.762,0.0,0.0,1.0,0.238,0.0,0.0,0.214,0.531,0.0,0.0,0.722,0.429,0.1,0.0,0.0,0.0,30.0,0.0,2.5,0.429,18.0,NBA,209.0,PF,2012-13,NOH,Lou Amundson
9.0,0.0,0.625,0.063,0.031,1.0,0.281,0.0,0.0,0.313,0.65,0.0,0.0,0.75,0.5,0.333,0.0,0.0,0.0,31.0,0.0,4.1,0.5,19.0,NBA,185.0,PF,2013-14,TOT,Lou Amundson
9.0,0.0,0.625,0.063,0.031,1.0,0.281,0.0,0.0,0.313,0.65,0.0,0.0,0.75,0.5,0.333,0.0,0.0,0.0,31.0,0.0,4.1,0.5,18.0,NBA,184.0,PF,2013-14,NOP,Lou Amundson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,NBA,1.0,PF,2013-14,CHI,Lou Amundson
16.0,0.0,0.502,0.122,0.055,0.996,0.318,0.004,0.0,0.071,0.477,0.387,0.5,0.67,0.429,0.358,0.0,0.0,0.0,32.0,1.0,4.9,0.427,53.0,NBA,937.0,PF,2014-15,TOT,Lou Amundson
1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.167,0.333,0.0,0.0,0.75,0.333,0.333,0.0,0.0,0.0,32.0,0.0,3.2,0.333,12.0,NBA,79.0,PF,2014-15,CLE,Lou Amundson
15.0,0.0,0.502,0.128,0.058,0.996,0.309,0.004,0.0,0.066,0.484,0.387,0.5,0.667,0.434,0.36,0.0,0.0,0.0,32.0,1.0,5.0,0.432,41.0,NBA,858.0,PF,2014-15,NYK,Lou Amundson
2.0,0.0,0.566,0.113,0.094,1.0,0.226,0.0,0.0,0.038,0.533,0.0,0.2,0.632,0.358,0.167,0.0,0.0,0.0,33.0,0.0,4.8,0.358,29.0,NBA,204.0,PF,2015-16,NYK,Lou Amundson
18.0,0.0,0.413,0.01,0.059,0.536,0.054,0.464,0.217,0.049,0.435,0.5,0.375,0.582,0.417,0.318,0.986,0.365,0.341,20.0,0.0,13.3,0.393,66.0,NBA,1312.0,PF,2008-09,NJN,Ryan Anderson
14.0,0.0,0.33,0.018,0.075,0.456,0.034,0.544,0.227,0.039,0.586,0.429,0.31,0.418,0.514,0.308,0.923,0.37,0.396,21.0,0.0,15.6,0.436,63.0,NBA,911.0,PF,2009-10,ORL,Ryan Anderson
21.0,0.0,0.242,0.01,0.04,0.35,0.059,0.65,0.246,0.046,0.606,0.2,0.286,0.424,0.5,0.258,0.985,0.393,0.286,22.0,1.0,17.9,0.43,64.0,NBA,1424.0,PF,2010-11,ORL,Ryan Anderson
26.0,0.0,0.296,0.02,0.062,0.443,0.065,0.557,0.263,0.036,0.594,0.4,0.298,0.476,0.496,0.265,0.994,0.393,0.441,23.0,0.0,16.2,0.439,61.0,NBA,1964.0,PF,2011-12,ORL,Ryan Anderson
12.0,0.0,0.191,0.069,0.143,0.5,0.097,0.5,0.136,0.011,0.587,0.312,0.463,0.494,0.464,0.333,0.958,0.382,0.382,24.0,2.0,17.4,0.423,81.0,NBA,2503.0,PF,2012-13,NOH,Ryan Anderson
1.0,0.0,0.198,0.09,0.155,0.537,0.093,0.463,0.128,0.003,0.529,0.344,0.527,0.42,0.463,0.333,0.985,0.409,0.476,25.0,0.0,16.8,0.438,22.0,NBA,795.0,PF,2013-14,NOP,Ryan Anderson
6.0,0.0,0.214,0.082,0.119,0.508,0.092,0.492,0.148,0.01,0.558,0.333,0.356,0.379,0.457,0.463,0.943,0.34,0.34,26.0,3.0,16.5,0.399,61.0,NBA,1675.0,PF,2014-15,NOP,Ryan Anderson
16.0,0.0,0.227,0.112,0.179,0.615,0.097,0.385,0.165,0.02,0.521,0.375,0.47,0.444,0.466,0.433,0.924,0.366,0.322,27.0,5.0,15.3,0.427,66.0,NBA,2008.0,PF,2015-16,NOP,Ryan Anderson
6.0,0.0,0.144,0.035,0.092,0.345,0.074,0.655,0.142,0.009,0.568,0.444,0.338,0.378,0.446,0.351,0.975,0.403,0.542,28.0,0.0,19.9,0.418,72.0,NBA,2116.0,PF,2016-17,HOU,Ryan Anderson
9.0,0.0,0.142,0.04,0.069,0.294,0.044,0.706,0.109,0.019,0.647,0.579,0.545,0.342,0.539,0.143,0.992,0.386,0.405,29.0,0.0,20.4,0.431,66.0,NBA,1725.0,PF,2017-18,HOU,Ryan Anderson
1.0,0.0,0.203,0.101,0.116,0.42,0.0,0.58,0.175,0.029,0.5,0.143,0.5,0.5,0.414,0.0,1.0,0.225,0.143,30.0,1.0,19.4,0.304,25.0,NBA,322.0,PF,2018-19,TOT,Ryan Anderson
1.0,0.0,0.2,0.117,0.117,0.433,0.0,0.567,0.147,0.033,0.583,0.143,0.571,0.5,0.462,0.0,1.0,0.206,0.0,30.0,0.0,18.7,0.317,15.0,NBA,278.0,PF,2018-19,PHO,Ryan Anderson
0.0,0.0,0.222,0.0,0.111,0.333,0.0,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,30.0,1.0,24.3,0.222,10.0,NBA,44.0,PF,2018-19,MIA,Ryan Anderson
0.0,0.0,0.143,0.143,0.0,0.286,0.0,0.714,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.2,0.0,31.0,0.0,21.5,0.286,2.0,NBA,14.0,C,2019-20,HOU,Ryan Anderson
129.0,0.0,0.469,0.123,0.216,0.991,0.183,0.009,0.0,0.209,0.713,0.373,0.26,0.765,0.521,0.435,0.0,0.0,0.0,19.0,1.0,7.8,0.516,64.0,NBA,1846.0,PF,2012-13,NOH,Anthony Davis
146.0,0.0,0.396,0.18,0.208,0.991,0.207,0.009,0.667,0.159,0.704,0.431,0.368,0.667,0.522,0.409,1.0,0.222,0.333,20.0,0.0,8.3,0.519,67.0,NBA,2358.0,PF,2013-14,NOP,Anthony Davis
150.0,0.0,0.352,0.177,0.289,0.99,0.173,0.01,0.333,0.135,0.737,0.453,0.419,0.715,0.54,0.43,1.0,0.083,0.0,21.0,3.0,9.1,0.535,68.0,NBA,2455.0,PF,2014-15,NOP,Anthony Davis
147.0,0.0,0.299,0.165,0.246,0.905,0.195,0.095,0.213,0.146,0.697,0.42,0.434,0.728,0.511,0.396,0.943,0.324,0.261,22.0,2.0,10.3,0.493,61.0,NBA,2164.0,C,2015-16,NOP,Anthony Davis
135.0,0.0,0.283,0.168,0.228,0.912,0.233,0.088,0.082,0.094,0.706,0.467,0.414,0.644,0.524,0.454,1.0,0.299,0.273,23.0,2.0,10.6,0.505,75.0,NBA,2708.0,C,2016-17,NOP,Anthony Davis
211.0,0.0,0.374,0.157,0.157,0.889,0.201,0.111,0.093,0.154,0.744,0.428,0.339,0.701,0.558,0.483,0.909,0.34,0.4,24.0,3.0,9.2,0.534,75.0,NBA,2727.0,PF,2017-18,NOP,Anthony Davis
151.0,0.0,0.368,0.153,0.12,0.859,0.217,0.141,0.062,0.16,0.767,0.408,0.341,0.618,0.547,0.386,1.0,0.331,0.556,25.0,1.0,9.8,0.517,56.0,NBA,1850.0,C,2018-19,NOP,Anthony Davis
157.0,0.0,0.343,0.155,0.13,0.801,0.172,0.199,0.17,0.157,0.758,0.412,0.322,0.578,0.546,0.413,0.986,0.33,0.432,26.0,3.0,11.1,0.503,62.0,NBA,2131.0,PF,2019-20,LAL,Anthony Davis
54.0,0.0,0.243,0.232,0.158,0.837,0.204,0.163,0.16,0.098,0.785,0.415,0.33,0.575,0.536,0.536,0.962,0.26,0.625,27.0,1.0,11.7,0.491,36.0,NBA,1162.0,PF,2020-21,LAL,Anthony Davis
111.0,0.0,0.376,0.15,0.181,0.899,0.193,0.101,0.1,0.177,0.793,0.317,0.413,0.647,0.571,0.485,0.846,0.186,0.429,28.0,0.0,9.6,0.532,40.0,NBA,1404.0,C,2021-22,LAL,Anthony Davis
138.0,0.0,0.348,0.134,0.117,0.923,0.323,0.077,0.149,0.156,0.788,0.442,0.372,0.625,0.589,0.514,1.0,0.257,0.364,29.0,0.0,8.2,0.563,56.0,NBA,1904.0,C,2022-23,LAL,Anthony Davis
30.0,0.0,0.332,0.05,0.185,0.626,0.059,0.374,0.136,0.037,0.589,0.267,0.443,0.525,0.496,0.34,0.893,0.389,0.522,20.0,4.0,14.5,0.456,78.0,NBA,2677.0,SG,2008-09,LAC,Eric Gordon
21.0,0.0,0.353,0.032,0.136,0.591,0.069,0.409,0.097,0.031,0.596,0.2,0.364,0.528,0.503,0.444,0.899,0.371,0.419,21.0,2.0,14.3,0.449,62.0,NBA,2229.0,SG,2009-10,LAC,Eric Gordon
35.0,0.0,0.278,0.054,0.162,0.693,0.199,0.307,0.072,0.04,0.663,0.412,0.364,0.455,0.488,0.365,0.858,0.364,0.381,22.0,2.0,13.4,0.45,56.0,NBA,2112.0,SG,2010-11,LAC,Eric Gordon
4.0,0.0,0.307,0.064,0.157,0.714,0.186,0.286,0.025,0.029,0.698,0.444,0.409,0.321,0.53,0.385,0.4,0.25,1.0,23.0,0.0,12.9,0.45,9.0,NBA,310.0,SG,2011-12,NOH,Eric Gordon
6.0,0.0,0.281,0.051,0.176,0.704,0.195,0.296,0.15,0.012,0.543,0.3,0.35,0.33,0.436,0.395,0.786,0.324,0.308,24.0,2.0,13.6,0.402,42.0,NBA,1264.0,SG,2012-13,NOH,Eric Gordon
5.0,0.0,0.308,0.058,0.163,0.684,0.154,0.316,0.143,0.006,0.583,0.362,0.414,0.373,0.456,0.286,0.871,0.391,0.27,25.0,2.0,13.3,0.436,64.0,NBA,2057.0,SG,2013-14,NOP,Eric Gordon
0.0,0.0,0.2,0.063,0.133,0.546,0.148,0.454,0.156,0.0,0.46,0.273,0.38,0.361,0.38,0.32,0.943,0.448,0.429,26.0,2.0,15.7,0.411,61.0,NBA,2018.0,SG,2014-15,NOP,Eric Gordon
10.0,0.0,0.225,0.033,0.116,0.467,0.096,0.533,0.153,0.022,0.524,0.5,0.391,0.441,0.457,0.358,0.85,0.384,0.289,27.0,0.0,16.3,0.418,45.0,NBA,1481.0,SG,2015-16,NOP,Eric Gordon
6.0,0.0,0.194,0.015,0.044,0.349,0.094,0.651,0.13,0.007,0.574,0.2,0.333,0.446,0.468,0.365,0.841,0.372,0.372,28.0,2.0,18.7,0.406,75.0,NBA,2323.0,SG,2016-17,HOU,Eric Gordon
11.0,1.0,0.234,0.027,0.022,0.373,0.089,0.627,0.122,0.012,0.661,0.269,0.333,0.386,0.544,0.384,0.849,0.359,0.459,29.0,5.0,17.7,0.428,69.0,NBA,2154.0,SG,2017-18,HOU,Eric Gordon
7.0,0.0,0.198,0.018,0.01,0.36,0.134,0.64,0.112,0.007,0.634,0.412,0.333,0.435,0.497,0.317,0.875,0.36,0.373,30.0,0.0,18.3,0.409,68.0,NBA,2158.0,SG,2018-19,HOU,Eric Gordon
5.0,0.0,0.201,0.019,0.013,0.346,0.112,0.654,0.079,0.011,0.559,0.333,0.0,0.533,0.469,0.385,0.802,0.317,0.208,31.0,2.0,19.0,0.369,36.0,NBA,1016.0,SF,2019-20,HOU,Eric Gordon
2.0,0.0,0.248,0.022,0.005,0.428,0.153,0.572,0.048,0.005,0.747,0.25,0.0,0.311,0.573,0.357,0.754,0.329,0.5,32.0,0.0,17.1,0.433,27.0,NBA,789.0,SG,2020-21,HOU,Eric Gordon
3.0,0.0,0.238,0.021,0.007,0.466,0.2,0.534,0.066,0.005,0.679,0.333,0.5,0.34,0.548,0.416,0.718,0.412,0.5,33.0,0.0,16.2,0.475,57.0,NBA,1669.0,SG,2021-22,HOU,Eric Gordon
1.0,0.0,0.164,0.041,0.006,0.455,0.243,0.545,0.084,0.002,0.71,0.37,0.25,0.39,0.535,0.453,0.811,0.371,0.467,34.0,1.0,17.2,0.446,69.0,NBA,1965.0,SG,2022-23,TOT,Eric Gordon
1.0,0.0,0.163,0.042,0.008,0.487,0.274,0.513,0.078,0.002,0.744,0.3,0.25,0.32,0.536,0.458,0.765,0.347,0.526,34.0,1.0,16.5,0.439,47.0,NBA,1418.0,SG,2022-23,HOU,Eric Gordon
0.0,0.0,0.166,0.04,0.0,0.366,0.16,0.634,0.099,0.0,0.621,0.571,0.0,0.647,0.531,0.429,0.894,0.423,0.364,34.0,0.0,19.0,0.463,22.0,NBA,547.0,SG,2022-23,LAC,Eric Gordon
2.0,0.0,0.434,0.012,0.06,0.53,0.024,0.47,0.41,0.036,0.5,0.0,0.6,0.619,0.477,0.0,1.0,0.205,0.063,24.0,0.0,13.7,0.349,22.0,NBA,318.0,SG,2011-12,MIA,Terrel Harris
0.0,0.0,0.259,0.111,0.148,0.704,0.185,0.296,0.25,0.0,0.429,0.333,0.0,0.5,0.211,0.0,0.0,0.0,0.0,25.0,0.0,13.4,0.148,20.0,NBA,137.0,SG,2012-13,TOT,Terrel Harris
0.0,0.0,0.375,0.0,0.125,0.875,0.375,0.125,1.0,0.0,0.667,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,25.0,0.0,7.2,0.25,7.0,NBA,29.0,SG,2012-13,MIA,Terrel Harris
0.0,0.0,0.211,0.158,0.158,0.632,0.105,0.368,0.143,0.0,0.25,0.333,0.0,1.0,0.167,0.0,0.0,0.0,0.0,25.0,0.0,16.0,0.105,13.0,NBA,108.0,SG,2012-13,NOH,Terrel Harris
4.0,0.0,0.256,0.069,0.431,0.894,0.138,0.106,0.235,0.038,0.61,0.364,0.362,0.619,0.441,0.409,1.0,0.118,0.0,19.0,0.0,13.5,0.406,38.0,NBA,527.0,SG,2010-11,MEM,Xavier Henry
6.0,0.0,0.254,0.114,0.368,0.925,0.189,0.075,0.529,0.026,0.638,0.154,0.369,0.627,0.393,0.256,1.0,0.412,0.556,20.0,0.0,11.8,0.395,45.0,NBA,759.0,SG,2011-12,NOH,Xavier Henry
7.0,0.0,0.36,0.075,0.342,0.932,0.155,0.068,0.727,0.043,0.552,0.333,0.364,0.565,0.413,0.24,1.0,0.364,0.5,21.0,1.0,10.8,0.41,50.0,NBA,625.0,SF,2012-13,NOH,Xavier Henry
16.0,0.0,0.322,0.052,0.209,0.765,0.183,0.235,0.21,0.058,0.55,0.222,0.417,0.44,0.439,0.333,0.929,0.346,0.471,22.0,1.0,12.3,0.417,43.0,NBA,908.0,SF,2013-14,LAL,Xavier Henry
0.0,0.0,0.385,0.231,0.308,1.0,0.077,0.0,0.0,0.0,0.2,0.333,0.25,0.667,0.231,0.0,0.0,0.0,0.0,23.0,0.0,9.5,0.231,9.0,NBA,86.0,SF,2014-15,LAL,Xavier Henry
24.0,0.0,0.613,0.102,0.029,0.993,0.248,0.007,0.0,0.197,0.643,0.286,0.5,0.563,0.522,0.324,0.0,0.0,0.0,20.0,0.0,3.7,0.518,60.0,NBA,614.0,C,2008-09,PHO,Robin Lopez
56.0,0.0,0.591,0.113,0.024,1.0,0.271,0.0,0.0,0.216,0.692,0.303,0.571,0.62,0.588,0.481,0.0,0.0,0.0,21.0,0.0,3.9,0.588,51.0,NBA,986.0,C,2009-10,PHO,Robin Lopez
29.0,0.0,0.412,0.162,0.09,1.0,0.336,0.0,0.0,0.092,0.68,0.448,0.438,0.726,0.501,0.325,0.0,0.0,0.0,22.0,0.0,6.3,0.501,67.0,NBA,991.0,C,2010-11,PHO,Robin Lopez
23.0,0.0,0.413,0.138,0.1,1.0,0.349,0.0,0.0,0.086,0.631,0.216,0.37,0.516,0.461,0.383,0.0,0.0,0.0,23.0,0.0,6.3,0.461,64.0,NBA,895.0,C,2011-12,PHO,Robin Lopez
64.0,0.0,0.477,0.15,0.058,1.0,0.314,0.0,0.0,0.102,0.691,0.37,0.548,0.589,0.534,0.372,0.0,0.0,0.0,24.0,0.0,5.6,0.534,82.0,NBA,2136.0,C,2012-13,NOH,Robin Lopez
75.0,0.0,0.573,0.101,0.061,0.998,0.264,0.002,0.0,0.116,0.664,0.385,0.41,0.634,0.552,0.406,0.0,0.0,0.0,25.0,1.0,4.8,0.551,82.0,NBA,2603.0,C,2013-14,POR,Robin Lopez
38.0,0.0,0.542,0.098,0.071,0.998,0.286,0.002,0.0,0.094,0.65,0.395,0.387,0.705,0.537,0.408,0.0,0.0,0.0,26.0,0.0,4.5,0.535,59.0,NBA,1638.0,C,2014-15,POR,Robin Lopez
44.0,0.0,0.456,0.1,0.048,0.998,0.394,0.002,1.0,0.069,0.619,0.333,0.313,0.524,0.54,0.529,0.0,0.0,0.0,27.0,0.0,4.6,0.539,82.0,NBA,2219.0,C,2015-16,NYK,Robin Lopez
26.0,0.0,0.312,0.094,0.267,0.997,0.324,0.003,0.5,0.04,0.566,0.452,0.449,0.681,0.494,0.474,0.0,0.0,0.0,28.0,0.0,8.8,0.493,81.0,NBA,2271.0,C,2016-17,CHI,Robin Lopez
34.0,0.0,0.315,0.085,0.186,0.978,0.392,0.022,0.0,0.056,0.729,0.364,0.367,0.731,0.536,0.498,0.75,0.286,0.0,29.0,0.0,7.6,0.53,64.0,NBA,1690.0,C,2017-18,CHI,Robin Lopez
38.0,0.0,0.37,0.05,0.052,0.942,0.469,0.058,0.032,0.079,0.712,0.519,0.25,0.569,0.589,0.538,1.0,0.226,0.0,30.0,0.0,6.3,0.568,74.0,NBA,1606.0,C,2018-19,CHI,Robin Lopez
10.0,0.0,0.254,0.037,0.007,0.649,0.351,0.351,0.524,0.04,0.684,0.636,1.0,0.58,0.577,0.486,1.0,0.333,0.364,31.0,0.0,11.8,0.492,66.0,NBA,958.0,C,2019-20,MIL,Robin Lopez
32.0,0.0,0.318,0.042,0.0,0.958,0.595,0.042,0.722,0.08,0.696,0.333,0.0,0.617,0.649,0.648,1.0,0.278,0.154,32.0,0.0,5.4,0.633,71.0,NBA,1354.0,C,2020-21,WAS,Robin Lopez
7.0,0.0,0.281,0.055,0.015,0.97,0.618,0.03,0.167,0.035,0.714,0.364,0.333,0.519,0.56,0.512,1.0,0.333,1.0,33.0,1.0,6.2,0.553,36.0,NBA,612.0,C,2021-22,ORL,Robin Lopez
2.0,0.0,0.307,0.013,0.04,0.947,0.587,0.053,0.25,0.027,0.826,1.0,0.667,0.457,0.648,0.545,1.0,0.5,1.0,34.0,0.0,6.6,0.64,37.0,NBA,299.0,C,2022-23,CLE,Robin Lopez
17.0,0.0,0.466,0.049,0.252,0.942,0.175,0.058,0.0,0.165,0.604,0.2,0.269,0.658,0.392,0.056,1.0,0.167,0.0,22.0,0.0,8.7,0.379,70.0,NBA,695.0,SG,2007-08,WAS,Dominic McGuire
34.0,0.0,0.426,0.059,0.364,0.988,0.139,0.012,0.0,0.117,0.558,0.368,0.39,0.572,0.431,0.178,1.0,0.5,0.0,23.0,0.0,9.3,0.432,79.0,NBA,2072.0,SF,2008-09,WAS,Dominic McGuire
5.0,0.0,0.442,0.019,0.365,1.0,0.173,0.0,0.0,0.096,0.522,0.0,0.368,0.474,0.365,0.0,0.0,0.0,0.0,24.0,0.0,8.6,0.365,51.0,NBA,307.0,SF,2009-10,TOT,Dominic McGuire
3.0,0.0,0.425,0.025,0.4,1.0,0.15,0.0,0.0,0.075,0.529,0.0,0.375,0.467,0.375,0.0,0.0,0.0,0.0,24.0,0.0,9.3,0.375,41.0,NBA,240.0,SF,2009-10,WAS,Dominic McGuire
2.0,0.0,0.5,0.0,0.25,1.0,0.25,0.0,0.0,0.167,0.5,0.0,0.333,0.5,0.333,0.0,0.0,0.0,0.0,24.0,0.0,6.4,0.333,10.0,NBA,67.0,SF,2009-10,SAC,Dominic McGuire
10.0,0.0,0.407,0.088,0.341,0.989,0.154,0.011,0.5,0.06,0.541,0.188,0.323,0.514,0.4,0.321,0.0,0.0,0.0,25.0,0.0,9.4,0.396,52.0,NBA,760.0,SF,2010-11,CHA,Dominic McGuire
21.0,0.0,0.443,0.076,0.295,0.981,0.167,0.019,0.0,0.11,0.559,0.563,0.355,0.606,0.456,0.314,0.0,0.0,0.0,26.0,1.0,8.8,0.448,64.0,NBA,1127.0,PF,2011-12,GSW,Dominic McGuire
2.0,0.0,0.357,0.125,0.411,1.0,0.107,0.0,0.0,0.036,0.4,0.429,0.565,0.708,0.429,0.0,0.0,0.0,0.0,27.0,0.0,11.2,0.429,26.0,NBA,387.0,SF,2012-13,TOT,Dominic McGuire
1.0,0.0,0.313,0.063,0.469,1.0,0.156,0.0,0.0,0.031,0.6,0.5,0.533,0.667,0.469,0.0,0.0,0.0,0.0,27.0,0.0,11.8,0.469,15.0,NBA,230.0,SF,2012-13,TOR,Dominic McGuire
1.0,0.0,0.381,0.19,0.381,1.0,0.048,0.0,0.0,0.048,0.25,0.5,0.625,0.778,0.429,0.0,0.0,0.0,0.0,27.0,0.0,11.1,0.429,9.0,NBA,145.0,SF,2012-13,NOH,Dominic McGuire
